,E,S,bp,max_rate,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms,max_rate_Dem,max_rate_Aem
15739,0.034829,0.589458,19,44914.535,0.301,6.024,8.348,-0.052,14.674,18,597.0075413249999,597.00703885,0.5025,,
15740,0.787876,0.555478,19,55007.132,8.991,9.133,2.421,0.954,20.545,24,597.0142304,597.01378375,0.4466,,39623.871
15741,0.227952,0.378009,19,97855.644,3.041,21.951,10.3,-0.055,35.292,39,597.0278878125,597.027347675,0.5401,68801.853,
15742,0.349992,0.495878,19,283855.696,12.648,36.739,23.49,-0.119,72.878,81,597.02949755,597.0283334,1.1641,100890.727,60828.296
15743,0.20847,0.4015,19,44417.307,1.719,12.29,6.526,-0.037,20.535,23,597.0296467124999,597.0292811625,0.3656,,
15744,0.172671,0.555973,19,135787.345,3.122,14.439,14.958,-0.082,32.519,38,597.0302934875,597.0294896749999,0.8038,74326.579,
15745,0.352108,0.507103,19,80956.283,4.984,13.759,9.171,-0.066,27.914,32,597.0314362875,597.0307969375,0.6394,33206.485,
15746,0.609433,0.699337,19,90215.331,17.571,12.396,11.261,0.862,41.228,50,597.0428316,597.0414904375,1.3412,41180.214,50538.972
15747,0.533806,0.610757,19,427965.251,17.204,20.54,15.025,-0.077,52.77,58,597.0484469749999,597.0476952375,0.7517,108744.543,216343.464
15748,0.136117,0.995455,19,79229.889,1.318,0.044,8.362,-0.05,9.723,13,597.050728825,597.0502366,0.4922,,
15749,0.254897,0.704159,19,52820.627,2.558,4.215,7.476,-0.041,14.249,17,597.051395525,597.0509915,0.404,,
15750,0.194809,0.789442,19,64421.124,2.277,3.117,9.41,-0.047,14.804,18,597.0522398375,597.0517852125,0.4546,38405.511,
15751,0.631298,0.354498,19,50720.664,5.976,17.236,3.49,-0.04,26.702,29,597.0528410874999,597.0524478875,0.3932,,
15752,0.587342,0.369033,19,58944.289,7.539,21.947,5.297,-0.056,34.783,38,597.0530900499999,597.0525478999999,0.5421,,
15753,0.463098,0.663975,19,42992.27,3.867,4.225,4.483,-0.041,12.575,15,597.0533332875,597.0529343874999,0.3989,,
15754,0.047742,0.806534,19,349411.727,0.904,4.541,18.025,-0.077,23.47,29,597.0564380124999,597.0556864499999,0.7516,272675.88,
15755,0.199287,0.842199,19,74536.378,2.359,2.218,9.478,-0.041,14.054,17,597.08144365,597.081040825,0.4028,43691.327,
15756,0.690565,0.77743,19,97919.273,9.7,4.021,4.346,-0.052,18.068,21,597.1070913875,597.1065874125,0.504,,45247.679
15757,0.464157,0.60991,19,62730.987,7.062,9.731,8.152,-0.067,24.945,29,597.1084477625,597.1077941249999,0.6536,,
15758,0.465432,0.596269,19,53796.915,5.591,8.133,6.421,-0.046,20.145,23,597.112427,597.1119806125,0.4464,,
15759,0.506665,0.497966,19,125580.341,13.231,26.327,12.883,-0.088,52.441,58,597.113090425,597.1122289125,0.8615,44277.585,49204.47
15760,0.541468,0.579781,19,68266.245,7.348,9.835,6.222,-0.062,23.405,27,597.1161774625,597.115577725,0.5997,,
15761,0.434427,0.433528,19,247184.285,13.747,41.349,17.898,-0.087,72.994,79,597.117386925,597.11653675,0.8502,69063.875,74694.33
15762,0.587203,0.665378,19,49106.084,5.044,4.32,3.546,-0.036,12.909,15,597.1175367124999,597.1171863375,0.3504,,
15763,0.202276,0.504169,19,63599.977,2.845,13.834,11.222,0.938,27.901,33,597.1181368125,597.117536525,0.6003,46543.014,
15764,0.284474,0.742505,19,104714.792,3.328,4.057,8.37,0.95,15.755,20,597.1201796749999,597.1196939,0.4858,,
15765,0.114845,0.996168,19,59379.149,1.214,0.041,9.359,-0.051,10.614,14,597.131331375,597.1308373375,0.494,36299.471,
15766,0.070833,1.105408,19,43858.099,0.571,-0.768,7.487,-0.041,7.289,10,597.13148165,597.1310859624999,0.3957,,
15767,-0.066986,1.10755,19,43325.339,-0.533,-0.772,8.484,-0.041,7.18,10,597.1315379875,597.1311403375,0.3976,,
15768,-0.080075,1.028357,19,157550.787,-1.701,-0.586,22.941,-0.084,20.655,27,597.1321479874999,597.131331375,0.8166,109968.924,
15769,-0.09533,0.933715,19,161428.697,-1.516,1.129,17.418,-0.046,17.031,21,597.1338432875,597.1333946999999,0.4486,119846.567,
15770,0.55756,0.544403,19,133595.01,16.104,24.172,12.779,-0.097,53.055,59,597.1496317374999,597.1486903,0.9414,38444.956,59348.418
15771,0.520809,0.641016,19,231249.435,4.917,5.287,4.524,-0.038,14.727,17,597.1530485124999,597.1526812875,0.3672,,
15772,0.361315,0.685813,19,163655.487,9.033,11.453,15.967,-0.082,36.452,42,597.1546431375,597.1538464,0.7967,68526.537,41508.343
15773,0.335431,0.569912,19,43305.219,2.768,6.228,5.484,-0.041,14.48,17,597.1587432375,597.1583455125,0.3977,,
15774,0.064953,0.916992,19,122380.67,1.114,1.552,16.033,-0.076,18.699,24,597.159931475,597.1591858749999,0.7456,124095.127,
15775,-0.000506,0.795584,19,71633.093,-0.009,4.647,18.097,-0.071,22.735,28,597.1610305375,597.160333975,0.6966,67832.679,
15776,-0.185815,0.853591,19,51484.733,-1.503,1.387,9.591,0.968,9.475,13,597.1624476625,597.1621321125,0.3156,53199.19,
15777,-0.101471,0.95874,19,95043.056,-2.27,0.963,24.64,-0.108,23.332,31,597.1634968375,597.1624476625,1.0492,96757.514,
15778,0.21546,0.638784,19,98350.873,2.29,6.011,8.339,-0.052,16.641,20,597.1673936249999,597.1668842125,0.5094,,
15779,0.212757,0.906538,19,81466.117,3.553,1.722,13.146,-0.068,18.421,23,597.172886425,597.1722281,0.6583,57343.556,
15780,0.733847,0.498264,19,147683.428,11.474,15.744,4.161,-0.066,31.379,35,597.1829454875,597.1822987375,0.6467,,96883.601
15781,0.511147,0.609353,19,61303.964,5.534,6.941,5.293,-0.056,17.768,21,597.1839314625,597.183386175,0.5453,,
15782,0.482122,0.70245,19,148468.11,14.326,12.587,15.388,1.873,42.301,52,597.1849866375,597.1837437875,1.2428,31891.413,40686.497
15783,0.365712,0.663582,19,617745.367,13.163,18.247,22.829,-0.093,54.239,61,597.1856839249999,597.1847812249999,0.9027,181769.639,147400.175
15784,0.335933,0.569974,19,45177.962,2.779,6.241,5.493,-0.04,14.512,17,597.1858337125,597.1854427,0.391,,
15785,0.269348,0.727476,19,86511.83,6.533,9.086,17.722,-0.101,33.342,40,597.186533275,597.1855477875,0.9855,76232.048,20794.599
15786,0.587749,0.45266,19,44498.285,4.976,10.236,3.49,0.96,18.702,22,597.2122404125,597.211847025,0.3934,,
15787,0.455283,0.665763,19,156311.698,22.392,24.691,26.79,0.825,73.874,86,597.2137937625,597.212089825,1.7039,72931.995,64014.206
15788,0.532705,0.696414,19,68377.554,8.036,6.576,7.049,-0.075,21.66,26,597.2143290125,597.2135955374999,0.7335,,23959.484
15789,0.489961,0.551977,19,154701.979,10.539,17.459,10.971,-0.081,38.968,44,597.2158283,597.2150344625,0.7938,48131.761,53928.04
15790,0.437879,0.672433,19,129002.021,15.983,17.781,20.518,-0.117,54.283,62,597.2437890875,597.2426465625,1.1425,60670.744,46748.363
15791,0.587169,0.539954,19,50052.413,5.048,7.325,3.549,-0.036,15.922,18,597.255131775,597.2547841375,0.3476,,
15792,0.647078,0.520855,19,245050.835,13.258,18.849,7.231,-0.061,39.338,43,597.2554773375,597.2548844875,0.5928,,89976.087
15793,0.50885,0.468795,19,77786.699,12.199,27.165,11.774,-0.097,51.138,57,597.2596778249999,597.2587326875,0.9451,26465.391,44743.15
15794,0.215475,0.500324,19,55441.647,1.814,8.407,6.604,-0.031,16.824,19,597.2601891874999,597.259883575,0.3056,,
15795,0.173287,0.638754,19,88731.939,2.183,7.126,10.416,-0.046,19.725,23,597.2720301375,597.2715798125,0.4503,53474.351,
15796,0.208233,0.864959,19,43864.964,1.716,1.286,6.523,0.962,9.525,13,597.2723975875,597.27203005,0.3675,,
15797,0.31852,0.572805,19,86436.758,3.455,8.09,7.392,-0.048,18.937,22,597.2741972499999,597.273728575,0.4687,,
15798,0.321273,0.596437,19,121043.869,14.108,29.712,29.804,0.826,73.624,86,597.2813394875,597.2796461125,1.6934,63408.565,34285.093
15799,0.376721,0.495265,19,66455.877,4.481,12.121,7.413,-0.046,24.015,27,597.2815929249999,597.2811403625,0.4526,,
15800,0.463351,0.788813,19,45349.104,3.88,2.242,4.494,-0.04,10.616,13,597.282930425,597.2825399999999,0.3904,,
15801,0.393151,0.463135,19,102303.943,5.53,16.304,8.535,-0.037,30.369,33,597.2967486625,597.296390375,0.3583,,
15802,0.299295,0.57566,19,91705.41,4.765,11.736,11.156,-0.067,27.657,32,597.3182967125,597.3176456875,0.651,47074.527,
15803,0.846483,0.887517,19,55319.115,8.165,1.222,1.481,-0.041,10.868,13,597.3216917374999,597.3212913374999,0.4004,,
15804,0.013944,0.954414,19,134682.452,0.244,0.834,17.221,-0.062,18.299,23,597.329029,597.328428625,0.6004,113378.067,
15805,0.245854,0.924844,19,132582.04,5.268,1.741,16.159,-0.066,23.169,28,597.3311805875,597.3305323625,0.6482,57869.405,
15806,0.088543,0.774212,19,63885.444,0.741,2.44,7.626,-0.03,10.807,13,597.3400349249999,597.3397465874999,0.2883,,
15807,0.363469,0.756399,19,52161.234,3.733,3.308,6.538,-0.037,13.579,16,597.3418352875,597.3414788,0.3565,,
15808,0.464181,0.499751,19,51088.566,4.709,10.156,5.436,-0.045,20.301,23,597.3421833875,597.3417486249999,0.4348,,
15809,0.489368,0.673685,19,123471.033,10.423,10.316,10.876,-0.089,31.615,37,597.34334845,597.3424814499999,0.867,47749.181,42600.734
15810,0.505795,0.681203,19,155797.753,12.948,11.98,12.651,-0.107,37.579,44,597.3455786249999,597.34453835,1.0403,34684.612,48762.71
15811,0.258708,0.886305,19,58550.959,2.63,1.304,7.535,-0.037,11.469,14,597.3473431125,597.3469846625,0.3584,,
15812,0.373148,0.521337,19,175560.249,8.391,20.646,14.096,-0.072,43.133,48,597.3585454875,597.357848175,0.6973,65908.99,43109.748
15813,0.201574,0.785809,19,171518.408,4.031,5.45,15.965,-0.082,25.446,31,597.359533425,597.3587353749999,0.798,100972.373,
15814,0.17929,0.849794,19,178600.625,4.591,4.526,21.016,-0.078,30.133,36,597.3601412125,597.3593822,0.759,123313.869,
15815,-0.058086,1.094071,19,46871.906,-0.469,-0.694,8.537,-0.037,7.374,10,597.365984875,597.365627625,0.3572,,
15816,-0.056868,1.023135,19,108390.038,-0.919,-0.366,17.088,-0.072,15.803,21,597.4217394625,597.4210362,0.7033,101168.855,
15817,0.045948,0.936838,19,174225.043,0.691,1.013,14.341,0.948,16.045,21,597.4227888624999,597.4222808124999,0.508,119915.399,
15818,0.33814,0.660353,19,45706.183,2.826,4.299,5.532,-0.037,12.657,15,597.424442825,597.4240817374999,0.3611,,
15819,0.338009,0.660396,19,45177.962,2.823,4.295,5.529,-0.037,12.648,15,597.424490025,597.4241271375,0.3629,,
15820,0.740164,0.9774,19,45072.967,7.063,0.221,2.48,-0.041,9.763,12,597.4253919875,597.4249906375,0.4014,,
15821,0.229921,0.632758,19,520720.408,6.6,16.66,22.105,-0.071,45.365,51,597.4369813,597.43629115,0.6901,219164.869,34761.093
15822,0.321905,0.521769,19,52433.678,4.793,13.647,10.097,-0.071,28.537,33,597.440580675,597.4398840625,0.6966,35224.62,
15823,0.413225,0.556475,19,97586.116,12.409,23.934,17.62,-0.109,53.963,61,597.4424442375,597.4413803374999,1.0639,63565.951,37682.28
15824,0.537227,0.412674,19,160212.487,15.845,41.977,13.649,-0.107,71.472,78,597.4671371,597.4660954999999,1.0416,64737.12,49002.715
15825,0.505449,0.681954,19,69248.05,6.419,5.923,6.281,-0.057,18.623,22,597.4684927999999,597.4679381,0.5547,,
15826,0.739787,0.885743,19,53272.348,7.074,1.233,2.488,-0.04,10.795,13,597.4772813874999,597.4768866124999,0.3948,,
15827,0.291203,0.472136,19,46015.938,2.662,10.221,6.48,-0.041,19.362,22,597.4822309374999,597.4818295875,0.4014,,
15828,0.630437,0.689682,19,48991.745,6.032,4.305,3.536,-0.037,13.872,16,597.4933391375,597.492981075,0.3581,,
15829,0.825488,0.871395,19,44537.111,7.221,1.291,1.527,-0.037,10.038,12,597.502042775,597.5016776499999,0.3651,,
15830,0.616711,0.776447,19,121454.009,8.591,4.011,5.339,1.948,17.942,23,597.5078447875,597.5073354125,0.5094,,38318.069
15831,0.521594,0.751214,19,452504.834,20.242,12.852,18.566,-0.113,51.66,59,597.5348435625,597.5337375,1.1061,138471.786,209089.232
15832,0.223493,0.645172,19,153813.128,4.362,10.733,15.154,-0.067,30.249,35,597.5375837624999,597.5369312875,0.6525,74299.781,
15833,0.463397,0.319844,19,85179.532,5.435,24.943,6.294,-0.056,36.672,40,597.548177775,597.5476333375,0.5444,,
15834,0.088814,0.414711,19,61818.642,1.001,15.902,10.267,-0.058,27.169,31,597.5537485625,597.553182975,0.5656,47457.753,
15835,-0.066896,0.560792,19,43432.942,-0.532,6.229,8.485,-0.041,14.181,17,597.5537889875,597.5533917375,0.3972,,
15836,0.582869,0.532487,19,187012.573,42.756,64.404,30.598,-0.19,137.758,150,597.5656438875,597.5637919,1.852,59947.296,146639.738
15837,0.463073,0.503714,19,42775.055,3.865,8.224,4.482,-0.041,16.571,19,597.56593015,597.565530425,0.3997,,
15838,0.383607,0.77998,19,110645.364,7.462,5.487,11.99,-0.08,24.938,30,597.5678775375,597.5670983,0.7792,46546.59,22912.293
15839,0.291586,0.739217,19,44116.95,2.67,3.23,6.486,-0.041,12.385,15,597.567988875,597.5675922375,0.3966,,
15840,0.541627,0.633221,19,66192.972,7.491,8.011,6.34,-0.052,21.842,25,597.5683434625,597.5678343375,0.5091,,
15841,0.652075,0.7947,19,221471.458,18.55,7.349,9.897,-0.087,35.796,41,597.5689980375,597.5681477625,0.8503,35556.899,93058.236
15842,0.664756,0.394005,19,305720.127,21.194,49.036,10.688,-0.104,80.917,87,597.5697961625,597.568784525,1.0116,30431.997,91498.476
15843,0.631105,0.442347,19,279424.831,26.325,52.585,15.387,-0.128,94.297,102,597.5719305499999,597.5706869625,1.2436,52165.812,114670.34
15844,0.463182,0.449604,19,43741.687,3.871,10.231,4.486,-0.041,18.588,21,597.572089075,597.5716929624999,0.3961,,
15845,0.538588,0.616245,19,187578.457,11.623,13.438,9.957,-0.082,35.018,40,597.57273475,597.5719305499999,0.8042,42166.775,112734.756
15846,0.379493,0.525407,19,215941.95,13.761,32.755,22.501,-0.119,69.017,77,597.5744934625,597.5733372125,1.1562,87765.342,60277.019
15847,0.391969,0.488606,19,58092.505,5.832,15.572,9.046,-0.075,30.449,35,597.57497885,597.57424325,0.7356,25559.053,
15848,0.260585,0.540955,19,148719.498,3.999,13.023,11.347,-0.052,28.369,32,597.5760802875,597.57557695,0.5033,57028.257,
15849,0.763162,0.54068,19,102721.515,10.811,12.034,3.355,-0.051,26.2,29,597.579235125,597.5787376999999,0.4974,,61426.821
15850,0.497268,0.477776,19,204916.045,8.072,17.744,8.161,-0.066,33.977,38,597.58258845,597.5819415625,0.6469,,26742.635
15851,0.511626,0.391591,19,48058.083,5.609,17.032,5.354,-0.051,27.995,31,597.5931861624999,597.5926878624999,0.4983,,
15852,0.606364,0.479148,19,45371.04,6.718,12.043,4.361,-0.051,23.122,26,597.5934827875,597.5929900374999,0.4928,,
15853,0.272598,0.568634,19,87282.274,4.507,12.543,12.027,-0.077,29.077,34,597.6265867875,597.625836275,0.7505,54080.971,
15854,0.631581,0.566641,19,47509.818,5.958,7.214,3.475,-0.041,16.647,19,597.627388875,597.6269842749999,0.4046,,
15855,0.464126,0.450818,19,44803.538,3.922,10.293,4.528,-0.037,18.742,21,597.627446975,597.6270827875,0.3642,,
15856,0.566838,0.338631,19,55931.535,5.872,20.232,4.487,-0.041,30.591,33,597.6276424375,597.6272469625,0.3955,,
15857,0.58782,0.356898,19,42992.27,4.967,15.225,3.483,-0.041,23.675,26,597.6278414999999,597.6274426,0.3989,,
15858,0.668446,0.480724,19,48406.832,6.883,11.122,3.414,0.954,21.419,25,597.6279843625,597.6275323374999,0.452,,
15859,0.745269,0.421919,19,75333.783,9.807,18.03,3.352,-0.051,31.189,34,597.6300926624999,597.6295929749999,0.4997,,56042.063
15860,0.720498,0.392847,19,92000.696,8.957,19.213,3.475,-0.042,31.645,34,597.6304978,597.6300926624999,0.4051,,42696.062
15861,0.511865,0.448245,19,118569.367,11.293,27.158,10.77,0.903,49.22,56,597.6330931,597.63214425,0.9488,36557.421,42283.893
15862,0.640089,0.521561,19,46751.669,7.634,10.941,4.293,-0.056,22.867,26,597.6339864875,597.6334409125,0.5456,,
15863,0.341169,0.611785,19,139718.526,5.786,10.761,11.173,-0.065,27.719,32,597.6373337625,597.6366957624999,0.638,64270.33,
15864,0.701854,0.439924,19,86336.859,14.024,25.439,5.957,-0.082,45.42,50,597.6413968874999,597.6405928375,0.804,,84087.929
15865,0.465433,0.56807,19,122037.667,11.181,18.266,12.842,-0.092,42.29,48,597.6555912125,597.6546984875,0.8927,39629.227,62529.67
15866,0.321666,0.803532,19,64570.657,4.785,3.637,10.09,0.928,18.511,24,597.6599866624999,597.65928465,0.702,30770.619,
15867,0.70204,0.579936,19,115859.548,32.914,33.959,13.97,-0.161,80.843,90,597.6622972125,597.6607313874999,1.5658,29337.013,72265.429
15868,0.339442,0.716121,19,103869.247,4.282,5.001,8.333,-0.053,17.615,21,597.6645454124999,597.6640307,0.5147,,
15869,0.567058,0.899486,19,55022.915,5.799,1.143,4.428,-0.045,11.369,14,597.6652869124999,597.6648454625,0.4414,,
15870,0.204407,0.869319,19,42913.045,1.665,1.225,6.482,-0.041,9.373,12,597.6671976125,597.6667984124999,0.3992,,
15871,0.426711,0.491255,19,69666.54,6.078,14.75,8.166,-0.066,28.994,33,597.6679862999999,597.667342775,0.6435,,
15872,0.571894,0.507657,19,376360.486,17.457,29.604,13.068,-0.074,60.13,65,597.668396975,597.6676783125,0.7187,74326.579,183739.034
15873,0.277776,0.579469,19,218365.506,10.871,28.401,28.265,-0.137,67.537,77,597.6706815499999,597.6693432625,1.3383,124242.705,36063.714
15874,0.463084,0.663986,19,42870.245,3.866,4.225,4.482,-0.041,12.572,15,597.6742921375,597.673892775,0.3994,,
15875,0.430777,0.676721,19,68266.245,6.869,7.618,9.077,-0.073,23.564,28,597.6747467875,597.6740349375,0.7118,34886.0,
15876,-0.025525,1.06795,19,217754.601,-0.382,-0.953,15.363,-0.05,14.028,18,597.7023871875,597.7018963125,0.4909,143893.84,
15877,0.294166,0.801376,19,51033.745,2.72,2.292,6.527,-0.037,11.54,14,597.7082486625,597.7078840749999,0.3646,,
15878,0.587735,0.66646,19,44803.538,4.977,4.238,3.491,-0.04,12.707,15,597.71088905,597.7104967375,0.3923,,
15879,0.587823,0.38982,19,42936.124,4.966,13.225,3.482,-0.041,21.674,24,597.7120932624999,597.71169415,0.3991,,
15880,0.567071,0.478491,19,64499.368,5.795,11.137,4.424,-0.046,21.356,24,597.7124770875,597.7120328875,0.4442,,
15881,0.4191,0.506468,19,216467.558,18.308,42.568,25.376,-0.128,86.252,95,597.7166341999999,597.7153818625,1.2523,104980.262,82986.443
15882,0.501799,0.387057,19,185946.6,22.204,70.072,22.045,-0.155,114.32,124,597.7189938125,597.7174858999999,1.5079,43872.308,63879.475
15883,0.413306,0.257387,19,51461.541,4.432,30.939,6.291,-0.056,41.662,45,597.7195403874999,597.7189938125,0.5466,,
15884,0.466186,0.51959,19,57326.333,5.65,11.206,6.47,-0.042,23.326,26,597.7197428874999,597.7193340499999,0.4088,,
15885,0.335484,0.384221,19,43493.688,2.769,13.229,5.485,-0.041,21.483,24,597.720838575,597.7204415499999,0.397,,
15886,0.333161,0.453611,19,103019.304,4.081,14.754,8.168,-0.066,27.003,31,597.7211842875,597.7205427,0.6416,,
15887,0.290662,0.684344,19,44350.62,2.652,4.208,6.471,-0.042,13.33,16,597.7212911375,597.7208831749999,0.408,,
15888,0.56676,0.606068,19,103195.259,11.797,13.529,9.018,-0.078,34.344,39,597.7267974125,597.7260400624999,0.7574,31491.842,48363.79
15889,-0.031924,1.077387,19,125554.509,-0.473,-1.064,15.289,-0.056,13.752,18,597.7279849125,597.72743685,0.5481,127268.966,
15890,0.05922,0.966568,19,48589.239,0.538,0.314,8.542,-0.036,9.394,12,597.7363822374999,597.7360289874999,0.3532,,
15891,0.120868,0.934136,19,142179.383,3.679,2.146,26.762,-0.098,32.588,40,597.737036,597.7360814125,0.9546,103022.756,
15892,-0.071925,1.096188,19,58968.289,-0.636,-0.776,9.482,-0.041,8.069,11,597.7373441125,597.7369444,0.3997,44492.789,
15893,0.015884,1.016577,19,237319.274,0.261,-0.268,16.153,-0.067,16.147,21,597.7378947249999,597.7372419,0.6528,130989.346,
15894,0.380274,0.670928,19,183741.081,13.853,17.867,22.576,0.887,54.296,63,597.7437329874999,597.742634675,1.0983,98828.434,73650.592
15895,0.07985,1.046066,19,81948.331,0.757,-0.417,8.721,-0.022,9.061,11,597.7501934124999,597.7499784624999,0.215,,
15896,0.023293,0.961676,19,104624.205,0.302,0.517,12.678,-0.025,13.497,16,597.7669440625,597.7666954625,0.2486,92188.524,
15897,0.082135,1.0169,19,81846.948,1.356,-0.274,15.149,-0.067,16.23,21,597.7682456875,597.76758945,0.6562,59194.771,
15898,0.409308,0.792179,19,50087.634,4.264,2.733,6.154,-0.067,13.151,17,597.776985675,597.7763332625,0.6524,,
15899,0.943742,0.461426,19,45330.84,8.281,10.242,0.494,-0.04,19.016,21,597.83723555,597.8368450625,0.3905,,
15900,-0.071641,0.878271,19,44333.102,-0.634,1.227,9.483,-0.041,10.076,13,597.85453565,597.8541373375,0.3983,44862.672,
15901,0.533657,0.737931,19,248264.831,17.042,11.341,14.892,-0.088,43.275,49,597.9074951125,597.9066407375,0.8544,47824.469,91743.487
15902,0.60438,0.7506,19,155797.753,13.88,7.631,9.086,-0.072,30.596,35,597.9297405125,597.9290353125,0.7052,48028.904,70058.56
15903,0.372619,0.857186,19,66058.537,4.329,1.936,7.289,-0.056,13.554,17,597.9306775625,597.9301295,0.5481,,
15904,0.611763,0.778603,19,90310.488,15.39,7.153,9.767,-0.098,32.31,38,597.931487075,597.9305361125,0.951,20955.633,68299.764
15905,0.533235,0.799679,19,70257.28,8.299,3.899,7.265,-0.058,19.462,23,597.933395225,597.9328280875,0.5671,,34159.982
15906,0.512133,0.90757,19,86599.573,5.69,1.131,5.42,-0.046,12.241,15,597.9336352375,597.9331879375,0.4473,,
15907,0.827674,0.874578,19,45761.873,7.183,1.245,1.496,-0.04,9.923,12,597.93378365,597.933394625,0.389,,
15908,0.318694,0.604733,19,69166.558,3.46,7.095,7.396,-0.048,17.951,21,597.9389973125,597.9385314625,0.4658,,
15909,0.52054,0.743407,19,44186.46,4.869,3.229,4.485,-0.041,12.583,15,597.9467270125,597.9463297625,0.3972,,
15910,0.726497,0.753503,19,86825.99,8.725,3.929,3.285,-0.057,15.938,19,597.9469964374999,597.9464447,0.5517,,31293.949
15911,0.643012,0.553914,19,183850.134,9.536,11.943,5.294,-0.056,26.772,30,597.985327125,597.9847826499999,0.5445,,43451.386
15912,0.64088,0.428248,19,128378.678,17.304,36.048,9.696,-0.103,63.048,69,598.0097831749999,598.0087777625,1.0054,40889.026,71328.227
15913,0.512248,0.29097,19,63871.462,5.708,27.154,5.435,-0.045,38.298,41,598.012128425,598.0116929375,0.4355,,
15914,0.409194,0.431277,19,92668.294,4.26,13.727,6.15,-0.067,24.137,28,598.0420860749999,598.0414307374999,0.6553,,
15915,0.614837,0.483976,19,159301.78,13.219,22.923,8.281,-0.057,44.422,48,598.04314835,598.0425936875,0.5547,,64142.715
15916,0.129169,0.718519,19,147506.224,1.412,4.283,9.521,-0.038,15.217,18,598.0494486,598.0490795,0.3691,45154.141,
15917,-0.041862,0.406113,19,228369.876,-1.041,36.366,25.909,-0.086,61.234,68,598.0546889125,598.053847475,0.8414,178630.182,
15918,0.030293,0.63643,19,191576.841,1.68,31.687,53.787,-0.175,87.154,101,598.056395225,598.0546889125,1.7063,134411.505,13201.176
15919,0.16267,0.7025,19,203240.834,7.912,20.599,40.729,1.82,69.24,84,598.0579950625,598.0562435749999,1.7515,93870.564,33369.415
15920,0.714057,0.4149,19,252886.461,10.552,20.841,4.226,-0.061,35.619,39,598.05957695,598.05897985,0.5971,,52614.914
15921,0.137487,0.697181,19,93461.536,3.759,11.875,23.581,-0.112,39.215,47,598.06619055,598.0650962,1.0944,74595.605,
15922,0.366198,0.638143,19,312259.756,15.268,23.642,26.426,-0.125,65.336,74,598.0704475125,598.069233325,1.2142,91767.113,58828.538
15923,0.40353,0.636085,19,95632.47,6.877,9.751,10.166,-0.066,26.794,31,598.0710909375,598.0704475125,0.6434,37493.507,
15924,0.286866,0.740356,19,164879.691,7.579,9.266,18.842,-0.092,35.688,42,598.07308095,598.072188025,0.8929,73018.187,48094.866
15925,0.587598,0.409443,19,48066.234,4.994,12.259,3.505,-0.039,20.758,23,598.102577725,598.1021961,0.3816,,
15926,0.512014,0.609081,19,51670.98,5.67,7.108,5.404,-0.047,18.182,21,598.12059115,598.120131725,0.4594,,
15927,0.142432,0.985434,19,78114.438,1.4,0.145,8.429,0.955,9.975,14,598.130877075,598.1304369124999,0.4402,,
15928,0.646066,0.395383,19,73663.074,11.327,26.81,6.205,-0.063,44.342,48,598.1579973125,598.1573843374999,0.613,,39250.786
15929,0.951275,0.304639,19,45997.167,9.257,22.213,0.474,-0.042,31.944,34,598.1581471375,598.157741625,0.4055,,42603.803
15930,0.215488,0.726034,19,103958.568,2.291,4.011,8.34,-0.052,14.642,18,598.1625865999999,598.1620775,0.5091,,
15931,0.490098,0.668006,19,404113.502,24.695,25.042,25.693,-0.103,75.429,83,598.1708424125,598.1698341375,1.0083,184479.765,192814.418
15932,0.566863,0.823186,19,43741.687,5.864,2.222,4.48,-0.041,12.566,15,598.170887075,598.1704863125,0.4008,,
15933,0.538505,0.771853,19,163612.095,11.536,6.332,9.886,-0.088,27.754,33,598.1714911624999,598.17063215,0.859,49320.171,36299.323
15934,0.435946,0.717375,19,234289.524,13.979,12.633,18.087,-0.072,44.7,50,598.17669415,598.1759903625,0.7038,77793.737,68407.16
15935,0.520678,0.806259,19,59058.454,4.893,2.258,4.505,-0.039,11.656,14,598.178227625,598.177845675,0.382,,
15936,0.739627,0.370798,19,48135.627,7.078,16.239,2.492,-0.04,25.809,28,598.2098395625,598.2094475875,0.392,,
15937,0.147272,0.561561,19,156470.504,2.659,14.098,15.398,0.952,32.155,37,598.2429965125,598.242531925,0.4646,123289.612,
15938,0.492874,0.70374,19,286975.227,21.033,17.965,21.641,-0.108,60.638,68,598.2453782625,598.244330075,1.0482,98205.765,194424.065
15939,0.062078,0.872254,19,97286.579,0.813,1.917,12.277,-0.057,15.006,19,598.2910416625,598.2904839375,0.5577,90591.289,
15940,0.422664,0.499039,19,275734.465,19.944,47.368,27.242,-0.139,94.554,104,598.2923971499999,598.2910416625,1.3555,138136.829,104228.267
15941,0.463267,0.406057,19,44540.644,3.876,12.236,4.49,-0.04,20.602,23,598.2924897624999,598.2920965249999,0.3932,,
15942,0.365178,0.533849,19,270727.058,29.997,71.726,52.146,-0.226,153.868,170,598.2945285625,598.2923274,2.2012,203372.289,72782.109
15943,0.160205,0.592245,19,45654.321,1.402,6.025,7.349,-0.052,14.775,18,598.3098327499999,598.3093304875,0.5023,,
15944,0.520061,0.502085,19,46774.895,4.787,9.127,4.417,-0.046,18.331,21,598.3115932124999,598.3111438375,0.4494,,
15945,0.064863,0.812923,19,55677.495,0.774,2.747,11.163,-0.066,14.685,19,598.3471428375,598.346497675,0.6452,55385.591,
