,E,S,bp,max_rate,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms,max_rate_Dem,max_rate_Aem
205,-0.061914,1.050303,0,128974.09,-1.419,-1.098,24.339,-0.077,21.822,28,10.609435099999999,10.608389475,1.0456,94177.032,
206,-0.06731,0.721716,0,216429.378,-0.963,5.516,15.267,-0.034,19.82,23,10.6861402375,10.6856787375,0.4615,216767.167,
207,0.203609,0.443641,0,51230.657,1.878,11.568,7.346,-0.03,20.792,23,10.686896299999999,10.68648455,0.4118,,
208,0.110703,0.557942,0,50094.845,0.927,6.634,7.446,-0.026,15.006,17,10.687078074999999,10.686729162499999,0.3489,,
209,-0.040899,0.609258,0,120980.686,-0.772,12.1,19.638,-0.063,30.966,36,10.687735575,10.686878075,0.8575,120269.997,
210,0.088966,0.718471,0,57592.723,0.824,3.631,8.441,-0.026,12.896,15,10.84288035,10.8425284875,0.3519,,
211,0.607667,0.70716,0,48306.205,5.324,3.628,3.437,-0.026,12.389,14,10.843896675,10.8435424125,0.3543,,
212,0.109794,0.837463,0,45445.067,0.915,1.618,7.422,-0.027,9.956,12,10.848098125,10.847734475,0.3636,,
213,0.086989,0.72211,0,227113.85,2.07,9.157,21.724,-0.059,32.95,38,10.8485435,10.8477401,0.8034,165252.116,
214,0.010605,0.634989,0,194763.547,0.25,13.536,23.297,-0.032,37.083,41,11.164634487499999,11.1641921125,0.4424,192409.838,
215,0.280474,0.328279,0,71610.384,2.806,20.47,7.198,0.963,30.474,34,11.165497575,11.1649927125,0.5049,,
216,0.281858,0.523425,0,96195.976,6.534,21.106,16.647,-0.063,44.286,49,11.166837724999999,11.165985812499999,0.8519,70216.885,
217,0.394172,0.731915,0,161452.676,13.875,12.893,21.326,-0.077,48.095,54,11.168393875,11.167339862499999,1.054,73204.224,49979.467
218,0.178339,0.53226,0,340088.667,13.481,66.431,62.113,-0.18,142.025,157,11.403681687499999,11.401234237499999,2.4474,190834.988,21712.242
219,-0.042829,0.663388,0,50667.737,-0.379,4.491,9.23,0.964,13.342,17,11.4224274875,11.421942787499999,0.4847,37733.358,
220,0.151755,0.573278,0,402539.538,6.233,30.571,34.838,-0.1,71.641,80,11.429947199999999,11.428585737499999,1.3615,161178.697,16543.288
221,0.178548,0.361202,0,105238.497,3.072,30.427,14.133,-0.04,47.631,51,11.4309894875,11.430443412499999,0.5461,50643.763,
222,-0.022414,0.306745,0,45517.082,-0.185,18.618,8.423,-0.027,26.857,29,11.4311479125,11.430784512499999,0.3634,,
223,0.079763,0.529601,0,138912.711,1.55,17.264,17.886,-0.051,36.701,41,11.5774809875,11.57677985,0.7011,82203.225,
224,0.019716,0.969558,0,83717.994,0.243,0.387,12.072,-0.043,12.702,16,11.723682137499999,11.7230979125,0.5842,73838.882,
225,0.047313,0.981201,0,86045.303,0.793,0.321,15.973,-0.047,17.088,21,11.7246314625,11.723984912499999,0.6466,66671.043,
226,-0.042226,1.045005,0,47433.315,-0.419,-0.428,10.353,-0.03,9.506,12,11.724895712499999,11.724488225,0.4075,44788.469,
227,0.108291,1.0517,0,46631.393,0.897,-0.407,7.384,-0.028,7.874,10,11.7249859,11.72459815,0.3878,,
228,-0.045485,1.008207,0,141135.058,-1.44,-0.258,33.097,-0.088,31.4,39,11.73054305,11.72934505,1.198,113623.178,
229,0.319356,1.052549,0,46977.369,2.956,-0.462,6.301,-0.032,8.795,11,11.8073794375,11.8069392125,0.4402,,
230,0.182786,0.737073,0,100122.598,1.942,3.79,8.682,-0.015,14.413,16,11.8837907375,11.883590287499999,0.2004,,
231,0.487361,0.588641,0,59799.745,5.921,8.49,6.228,1.964,20.638,25,11.96128145,11.960795187499999,0.4863,,
232,0.364852,0.649081,0,48137.215,3.123,4.628,5.436,-0.026,13.187,15,11.9615487375,11.96119395,0.3548,,
233,-0.149437,1.039867,0,57311.7,-1.238,-0.318,9.52,-0.022,7.964,10,11.9681877625,11.9678853125,0.3024,58247.11,
234,-0.075308,0.534568,0,73603.284,-0.982,11.354,14.022,-0.045,24.394,28,12.020147549999999,12.0195320625,0.6155,74538.694,
235,0.20384,0.491122,0,66553.419,1.884,9.575,7.357,-0.03,18.817,21,12.023881874999999,12.0234773625,0.4045,,
236,-0.009718,1.029397,0,124108.618,-0.166,-0.488,17.261,-0.034,16.607,20,12.1504469625,12.1499819375,0.465,120316.419,
237,0.036434,1.033608,0,206831.825,0.899,-0.803,23.786,-0.056,23.882,29,12.1509918875,12.150227337499999,0.7646,207767.234,
238,-0.079713,1.066111,0,171012.039,-0.951,-0.74,12.881,-0.052,11.19,15,12.156435625,12.1557309625,0.7047,171947.449,
239,-0.162029,0.932077,0,45262.404,-1.307,0.588,9.377,-0.029,8.657,11,12.175536549999999,12.1751441375,0.3924,46197.814,
240,-0.033201,0.985769,0,99810.753,-0.64,0.278,19.908,-0.05,19.546,24,12.176684999999999,12.175997425,0.6876,78281.868,
241,0.029761,1.034905,0,81191.093,0.379,-0.429,12.35,-0.03,12.3,15,12.1774873125,12.1770783625,0.409,61803.099,
242,-0.025705,1.053644,0,44314.655,-0.21,-0.416,8.371,-0.029,7.746,10,12.177782675,12.177386875,0.3958,,
243,0.017202,1.037884,0,90015.287,0.232,-0.492,13.255,-0.034,12.995,16,12.2680972,12.267628275,0.4689,90950.697,
244,0.204114,1.046982,0,49763.829,1.89,-0.416,7.371,-0.029,8.846,11,12.31328585,12.312889975,0.3959,,
245,0.110072,1.047302,0,46771.479,0.919,-0.377,7.43,-0.026,7.971,10,12.4556925875,12.455333425,0.3592,,
246,0.055823,0.801483,0,68952.682,0.535,2.375,9.055,-0.044,11.966,15,12.459291649999999,12.4586967125,0.5949,29487.161,
247,0.150639,0.57691,0,327713.605,6.92,33.691,39.019,-0.092,79.63,88,12.5174874625,12.516240437499999,1.247,218342.928,40177.2
248,0.091545,0.709243,0,877806.371,3.583,16.044,35.554,0.933,55.181,63,12.518397624999999,12.517487362499999,0.9103,863276.522,
249,0.044061,1.0582,0,58053.625,0.466,-0.582,10.119,-0.041,10.003,13,12.7201833625,12.719628799999999,0.5546,48062.549,
250,0.071501,0.861538,0,72620.077,0.728,1.635,9.448,-0.026,11.811,14,12.7222331375,12.7218858875,0.3472,52447.456,
251,0.107803,0.839064,0,44397.068,0.891,1.585,7.372,-0.029,9.847,12,12.722539037499999,12.7221435375,0.3955,,
252,0.239198,0.762919,0,49365.334,2.026,2.631,6.442,-0.026,11.099,13,12.7335308375,12.7331797875,0.351,,
253,0.168458,0.432276,0,139666.872,5.847,45.588,28.864,1.901,80.3,90,12.747738674999999,12.746394125,1.3446,106210.208,13050.604
254,0.159621,0.368369,0,108645.259,2.812,30.211,14.807,-0.055,47.831,52,12.748188525,12.747437437499999,0.7511,55934.576,
255,0.068382,0.351104,0,51986.085,0.688,18.581,9.366,-0.029,28.635,31,12.813576937499999,12.8131780375,0.3989,44415.107,
256,0.046086,0.357566,0,81998.17,0.556,21.675,11.508,-0.023,33.738,36,12.8137449875,12.813435049999999,0.3099,65113.064,
257,0.05656,0.725045,0,364870.047,0.981,6.575,16.356,-0.03,23.912,27,12.862195374999999,12.86179015,0.4052,323284.753,
258,-0.057527,1.022549,0,267746.517,-0.844,-0.323,15.511,-0.023,14.344,17,12.989593525,12.989285449999999,0.3081,236684.181,
259,0.094282,0.751927,0,55191.1,1.26,4.41,12.108,-0.041,17.779,21,13.047947324999999,13.047385774999999,0.5616,41015.838,
260,-0.00024,1.036867,0,121147.745,-0.004,-0.54,15.183,-0.038,14.64,18,13.048746249999999,13.0482321375,0.5141,117636.694,
261,0.319447,1.046974,0,64421.854,2.988,-0.42,6.365,-0.029,8.933,11,13.050176975,13.0497772625,0.3997,,
262,0.203795,1.048364,0,44208.631,1.883,-0.426,7.355,-0.03,8.812,11,13.0503392875,13.04993335,0.4059,,
263,0.214577,1.041631,0,196915.325,4.566,-0.85,16.713,-0.059,20.429,25,13.141041275,13.140231175,0.8101,141077.729,
264,0.14039,0.594097,0,73260.735,2.131,10.371,13.049,-0.044,25.551,29,13.276179325,13.275580374999999,0.599,58280.693,
265,-0.162098,0.932121,0,45127.204,-1.308,0.588,9.376,-0.029,8.656,11,13.3074814125,13.307088525,0.3929,46062.614,
266,-0.138824,0.980775,0,175550.816,-2.94,0.415,24.115,-0.041,21.59,26,13.313297725,13.312740575,0.5571,176486.226,
267,0.201301,0.784127,0,53288.578,1.823,2.493,7.233,-0.035,11.55,14,13.3580287625,13.357546062499999,0.4827,,
268,0.224886,0.512474,0,228106.878,5.523,23.362,19.035,-0.045,47.92,52,13.358997712499999,13.358390137499999,0.6076,165295.62,
269,-0.155146,1.046138,0,51921.164,-1.27,-0.361,9.454,1.975,7.823,12,13.557128512499999,13.5567847,0.3438,52856.574,
270,-0.009801,1.004336,0,193194.902,-0.217,-0.096,22.343,-0.077,22.03,28,13.6546337625,13.6535902375,1.0435,194130.311,
271,-0.050499,0.952202,0,84860.19,-0.543,0.54,11.304,-0.032,11.301,14,13.664129525,13.663691524999999,0.438,85795.6,
272,-0.034688,1.048754,0,44212.044,-0.314,-0.421,9.364,-0.029,8.629,11,13.664432549999999,13.664031824999999,0.4007,43937.336,
273,-0.102881,0.952637,0,120246.245,-2.2,1.063,23.583,-0.066,22.446,28,13.665140225,13.6642478,0.8924,121181.655,
274,-0.027612,0.515941,0,97257.975,-0.51,17.318,18.969,-0.048,35.777,40,13.684487299999999,13.683838049999999,0.6492,98193.384,
275,0.086584,0.939569,0,94255.319,0.794,0.59,8.38,-0.029,9.764,12,13.8569797125,13.856589224999999,0.3905,,
276,-0.076058,1.046506,0,165015.514,-1.064,-0.622,15.059,-0.044,13.373,17,13.863332425,13.8627400375,0.5924,165950.924,
277,0.54003,1.038409,0,66028.09,5.234,-0.358,4.458,-0.025,9.333,11,13.990435775,13.990094325,0.3414,,
278,0.249128,0.709031,0,116391.149,2.751,4.531,8.29,-0.033,15.572,18,13.991088325,13.9906414875,0.4468,,
279,0.31063,0.398755,0,84967.703,3.558,17.27,7.896,0.949,28.724,33,14.074827512499999,14.0741324375,0.6951,,
280,-0.090684,0.663118,0,134433.234,-1.653,9.26,19.881,-0.052,27.488,32,14.260446224999999,14.259741587499999,0.7046,135368.644,
281,0.157774,0.580119,0,94578.356,2.273,10.428,12.134,-0.04,24.835,28,14.2607837,14.26023845,0.5452,41766.216,
282,0.221653,0.65822,0,130339.025,3.959,9.274,13.901,-0.051,27.133,31,14.261785399999999,14.2610934875,0.6919,77560.804,
283,0.035842,0.959849,0,64766.753,0.417,0.487,11.224,-0.036,12.128,15,14.74558315,14.74509445,0.4887,55260.12,
284,-0.00307,1.026081,0,426430.671,-0.077,-0.635,25.04,-0.044,24.329,29,14.7858945875,14.785290175,0.6044,427366.081,
285,0.09746,0.640932,0,447863.299,5.45,31.331,50.474,-0.117,87.255,98,14.8653873375,14.8637970875,1.5902,364335.042,17506.268
286,0.08848,0.465383,0,55987.858,0.818,10.622,8.429,-0.026,19.869,22,14.866643275,14.866283475,0.3598,,
287,0.031705,0.933803,0,188009.144,0.588,1.315,17.964,-0.048,19.867,24,14.918536462499999,14.917884124999999,0.6523,115584.854,
288,0.241895,0.69964,0,78632.727,2.112,3.749,6.62,-0.018,12.481,14,15.027931387499999,15.0276921875,0.2392,,
289,0.138958,0.480001,0,78653.315,2.093,16.32,12.971,-0.048,31.385,35,15.0319386,15.0312910625,0.6475,44574.381,
290,0.08772,0.852577,0,57083.214,1.141,2.249,11.863,0.947,15.252,20,15.0447486125,15.0440328125,0.7158,39688.664,
291,0.133581,0.454779,0,128623.788,2.582,23.171,16.745,-0.058,42.498,47,15.3262309375,15.325441049999998,0.7899,98208.944,
292,0.012635,0.612167,0,72024.879,0.168,8.421,13.124,-0.04,21.713,25,15.326588025,15.326036575,0.5514,57035.821,
293,0.239238,0.762884,0,49909.477,2.027,2.633,6.445,-0.026,11.105,13,15.32678355,15.3264341,0.3494,,
294,0.099934,0.463195,0,111213.585,2.565,29.745,23.101,-0.088,55.411,62,15.327689937499999,15.3264944625,1.1955,112148.995,
295,-0.029794,1.041529,0,250740.988,-0.82,-1.097,28.34,-0.077,26.423,33,15.364882462499999,15.363837237499999,1.0452,251676.398,
296,0.001632,0.91311,0,81775.51,0.021,1.222,12.823,-0.054,14.067,18,15.3653342875,15.36459345,0.7408,82710.919,
297,-0.022168,0.835675,0,46234.437,-0.183,1.621,8.427,-0.027,9.865,12,15.365597724999999,15.365236775,0.3609,,
298,-0.016342,1.039306,0,57513.771,-0.137,-0.317,8.52,-0.022,8.066,10,15.365742124999999,15.365440125,0.302,,
299,0.19755,0.785161,0,86389.834,2.516,3.485,10.221,-0.036,16.223,19,15.461387875,15.460897637499999,0.4902,51383.019,
300,0.055944,1.035339,0,90122.454,1.236,-0.754,20.859,-0.053,21.341,26,15.807546225,15.806827862499999,0.7184,89463.016,
301,-0.034838,0.57899,0,49344.308,-0.315,6.578,9.361,-0.03,15.623,18,15.8617484,15.8613460875,0.4023,43529.739,
302,-0.067436,0.965935,0,62936.0,-0.897,0.469,14.197,-0.037,13.769,17,15.8621850625,15.861679299999999,0.5058,63149.67,
303,0.097104,0.618573,0,153004.801,2.245,14.258,20.878,-0.052,37.382,42,15.977534449999999,15.97682805,0.7064,106886.233,
304,-0.162815,0.757272,0,43752.458,-1.312,2.582,9.368,-0.029,10.639,13,15.97923,15.978832124999998,0.3979,44687.868,
305,-0.158855,0.77643,0,47008.017,-1.419,2.573,10.353,-0.03,11.507,14,15.979295624999999,15.978888437499998,0.4072,47943.427,
306,0.069373,0.583769,0,191886.94,3.257,33.471,43.687,-0.107,80.415,90,16.28223925,16.28078325,1.456,158611.907,
307,0.238765,0.646228,0,44116.679,2.012,4.613,6.415,-0.027,13.04,15,16.282348262499998,16.2819798625,0.3684,,
308,0.12822,0.643895,0,67559.471,1.498,6.46,10.183,-0.038,18.141,21,16.292144425,16.29163025,0.5142,40981.831,
309,0.341229,0.742983,0,402027.448,6.072,6.155,11.722,-0.059,23.95,28,16.292834087499998,16.29202965,0.8044,40928.099,
310,0.109991,1.047499,0,46379.739,0.918,-0.378,7.427,0.974,7.967,11,16.293096312499998,16.29273585,0.3605,,
311,-0.047911,0.949297,0,200973.862,-1.089,1.214,23.81,-0.055,23.935,29,16.2976902125,16.2969411375,0.7491,173898.358,
312,-0.085557,0.980239,0,95696.014,-1.742,0.411,22.108,-0.041,20.776,25,16.2993932375,16.298831775,0.5615,92157.08,
313,-0.047884,0.949742,0,55552.472,-0.519,0.573,11.355,-0.03,11.409,14,16.300243775,16.299837425,0.4064,45724.439,
314,0.10761,0.556404,0,85849.625,1.777,13.163,14.734,-0.059,29.674,34,16.5697844375,16.568987337499998,0.7971,49542.12,
315,0.073981,0.574036,0,140877.547,1.785,17.907,22.347,-0.076,42.04,48,16.570437724999998,16.569397012499998,1.0407,88097.756,
316,0.068733,0.513314,0,338445.88,2.873,39.626,38.922,-0.096,81.421,90,16.7193371125,16.718028725,1.3084,199101.528,
317,-0.022527,1.048733,0,45194.708,-0.186,-0.383,8.421,-0.027,7.853,10,16.79544485,16.795080325,0.3645,,
318,0.048207,1.05011,0,64513.013,0.518,-0.513,10.224,-0.036,10.23,13,16.7957793,16.795291025,0.4883,50724.882,
319,-0.070852,1.046136,0,338627.633,-0.934,-0.582,14.12,-0.041,12.604,16,16.79658685,16.796032937499998,0.5539,339563.043,
320,0.24168,1.03086,0,71713.575,2.105,-0.261,6.605,-0.018,8.45,10,16.8871351375,16.88688675,0.2484,,
321,0.109678,1.048271,0,44911.765,0.914,-0.384,7.419,-0.027,7.95,10,16.887446625,16.8870811,0.3655,,
322,-0.074906,1.05159,0,89377.453,-0.978,-0.64,14.031,-0.045,12.413,16,16.8913887,16.890778712499998,0.61,75353.229,
323,-0.092489,0.988938,0,75898.009,-1.418,0.171,16.746,-0.058,15.5,20,16.8918847375,16.891095525,0.7892,76833.419,
324,0.202709,0.579676,0,127162.164,4.545,16.256,17.875,-0.052,38.675,43,16.9270984375,16.9263898375,0.7086,60948.3,
325,0.109866,0.761,0,45781.78,0.916,2.619,7.424,-0.027,10.96,13,16.927842325,16.927479837499998,0.3625,,
326,0.052087,0.749804,0,87099.549,0.814,5.213,14.81,-0.055,20.837,25,16.9284465125,16.9276971625,0.7494,88034.959,
327,0.215223,0.636848,0,110450.651,4.606,12.204,16.795,-0.056,33.605,38,16.963639937499998,16.9628813,0.7586,72752.463,
328,0.177508,0.491067,0,70502.263,1.82,10.624,8.432,-0.026,20.876,23,16.970691225,16.9703334375,0.3578,,
329,0.172474,0.644272,0,80755.362,1.711,5.477,8.209,-0.037,15.397,18,16.9735434875,16.9730455875,0.4979,,
330,-0.149884,0.924157,0,55881.066,-1.24,0.679,9.514,-0.022,8.953,11,17.011647925,17.011342199999998,0.3057,56816.475,
331,0.210443,0.979838,0,82526.081,3.187,0.312,11.959,-0.048,15.458,19,17.2447836875,17.2441280125,0.6557,49669.065,
332,0.140561,1.042732,0,70971.883,2.136,-0.623,13.058,-0.044,14.571,18,17.2467781625,17.246185075,0.5931,66330.579,
333,0.238939,1.047059,0,46082.612,2.017,-0.379,6.426,-0.027,8.064,10,17.246942925,17.2465814625,0.3615,,
334,0.036769,1.044413,0,101693.801,0.644,-0.745,16.873,-0.052,16.772,21,17.247640637499998,17.2469310875,0.7096,67668.231,
335,-0.046847,0.600836,0,49122.471,-0.46,6.518,10.271,-0.034,16.329,19,17.292394325,17.2919350875,0.4592,50057.88,
336,0.033966,0.582876,0,121315.256,0.635,13.378,18.06,-0.043,32.073,36,17.301640525,17.30104845,0.5921,88034.959,
337,-0.015067,1.031155,0,162637.538,-0.398,-0.798,26.793,-0.056,25.598,31,17.362040025,17.361280375,0.7596,101604.176,
338,-0.162979,0.835896,0,43449.956,-1.313,1.581,9.366,-0.029,9.635,12,17.3622427,17.3618436875,0.399,44385.366,
339,0.044475,1.030569,0,147640.489,0.533,-0.356,11.462,-0.025,11.639,14,17.3655822625,17.36524335,0.3389,142620.76,
340,-0.071036,1.046383,0,73976.367,-0.936,-0.584,14.116,-0.041,12.596,16,17.367091275,17.3665347875,0.5565,73449.762,
341,-0.143048,0.554934,0,67444.543,-1.201,6.732,9.595,-0.019,15.127,17,17.8466335625,17.846378599999998,0.255,68379.953,
342,0.038068,0.527042,0,278054.941,0.893,21.053,22.568,-0.066,44.514,50,18.0003977,17.99949585,0.9018,92446.332,
343,0.09335,0.644444,0,89285.17,1.762,10.415,17.115,-0.041,29.292,33,18.0011411375,18.0005837125,0.5574,83733.614,
344,0.388776,0.539645,0,60443.583,3.786,8.308,5.952,-0.048,18.046,21,18.005443425,18.0047838375,0.6596,,
345,0.050456,0.540664,0,100452.917,0.856,14.405,16.1,-0.042,31.361,35,18.0064986625,18.0059323375,0.5663,78662.441,
346,-0.001782,0.810749,0,116656.88,-0.038,5.01,21.503,-0.069,26.475,32,18.14613515,18.145192525,0.9426,109080.86,
347,-0.162895,0.932646,0,43605.698,-1.312,0.582,9.367,-0.029,8.637,11,18.146244624999998,18.145846199999998,0.3984,44541.108,
348,0.124423,0.795397,0,161284.796,2.538,5.247,17.861,-0.053,25.647,30,18.148345024999998,18.147628237499998,0.7168,112290.661,
349,0.141259,0.602314,0,187387.226,3.231,15.104,19.644,-0.063,37.979,43,18.1516844125,18.150830725,0.8537,155659.814,
350,-0.033538,0.938775,0,53587.066,-0.304,0.592,9.383,-0.029,9.67,12,18.1597862,18.1593976375,0.3886,47322.624,
351,-0.025945,1.054016,0,43682.297,-0.212,-0.418,8.368,-0.029,7.738,10,18.160039075,18.1596409375,0.3981,,
352,-0.047367,0.866318,0,48985.302,-0.464,1.512,10.261,-0.034,11.309,14,18.230293574999997,18.2298285875,0.465,49920.711,
353,0.073935,0.572269,0,127902.169,1.139,11.518,14.271,-0.034,26.928,30,18.231942812499998,18.2314837375,0.4591,102952.657,
354,0.08377,0.594473,0,98247.779,1.967,16.017,21.513,-0.069,39.498,45,18.235384037499998,18.2344481125,0.9359,99183.189,
355,0.432376,0.785492,0,67891.034,4.09,2.583,5.37,-0.029,12.043,14,18.2367802875,18.2363834875,0.3968,,
356,0.152468,0.755375,0,47363.222,1.684,3.576,9.358,-0.03,14.618,17,18.243091,18.24268695,0.404,43091.914,
357,0.109666,0.697376,0,44859.086,0.914,3.616,7.419,-0.027,11.949,14,18.24329305,18.2429273375,0.3657,,
358,0.17954,0.526927,0,497867.178,8.707,43.537,39.787,-0.102,92.031,101,18.254089587499998,18.2526963875,1.3932,189399.422,28094.8
359,0.238866,0.699892,0,45241.006,2.015,3.617,6.421,-0.027,12.054,14,18.2542444125,18.25388005,0.3644,,
360,0.238045,0.524344,0,44025.087,1.99,7.583,6.37,-0.029,15.943,18,18.25464105,18.2542441875,0.3969,,
361,0.248292,0.359327,0,88605.394,2.713,19.48,8.213,-0.036,30.405,33,18.2548798125,18.2543841,0.4957,,
362,0.09104,0.54937,0,282047.168,2.553,23.0,25.487,-0.07,51.039,57,18.256788,18.255835237499998,0.9528,173322.835,
363,0.220889,0.582355,0,96963.267,2.611,8.478,9.21,-0.037,20.3,23,18.257587075,18.257089937499998,0.4971,35467.994,
364,0.009894,0.761253,0,177504.377,0.143,4.523,14.278,0.967,18.943,23,18.2917851375,18.2913303375,0.4548,178439.786,
365,0.089454,0.605875,0,463269.551,7.578,55.108,77.138,-0.132,139.824,154,18.2953938,18.2935916375,1.8022,326953.751,32678.036
366,0.002253,0.974233,0,83648.322,0.032,0.372,14.051,-0.044,14.455,18,18.352476924999998,18.351879175,0.5978,55759.327,
367,-0.021503,1.04716,0,48286.028,-0.178,-0.372,8.437,-0.026,7.888,10,18.3569941875,18.3566398625,0.3543,,
368,0.306079,0.582753,0,91166.776,4.436,10.376,10.057,-0.044,24.869,28,18.392790325,18.392196325,0.594,42271.306,
369,-0.025475,0.329925,0,44939.908,-0.208,16.587,8.375,-0.029,24.754,27,18.395042099999998,18.39464855,0.3936,,
370,0.21872,0.429778,0,107009.021,2.534,15.374,9.053,-0.044,26.962,30,18.3953868,18.3947906625,0.5961,31795.414,
371,0.113317,0.773686,0,96608.837,2.401,6.197,18.786,-0.056,27.384,32,18.3980424375,18.3972778375,0.7646,70850.819,
372,0.281195,0.899247,0,101304.93,3.57,1.423,9.126,-0.04,14.119,17,18.494245975,18.493695925,0.55,63353.311,
373,0.205452,0.468725,0,198229.07,9.418,51.957,36.422,-0.073,97.796,105,18.7008403375,18.699846725,0.9936,100063.499,40405.589
374,0.239743,0.456235,0,118162.651,4.085,20.309,12.955,-0.048,37.349,41,18.702695225,18.702037174999997,0.658,59608.827,
375,-0.158093,0.551436,0,45120.109,-1.286,6.617,9.421,-0.027,14.752,17,18.70419175,18.7038269625,0.3648,46055.519,
376,0.147693,0.812537,0,118459.234,2.333,3.644,13.461,-0.025,19.438,22,18.754287925,18.7539486625,0.3393,76833.419,
377,0.113616,0.442676,0,58030.699,0.964,10.684,7.522,-0.022,19.17,21,19.10673375,19.1064328875,0.3009,,
378,0.148681,0.637796,0,142403.783,4.395,16.786,25.163,-0.085,46.344,53,19.395691562499998,19.394535237499998,1.1563,103381.314,
379,0.178021,0.597629,0,180594.988,4.273,16.16,19.729,-0.059,40.162,45,19.4023944375,19.4015941625,0.8003,118374.169,
380,0.219213,0.525859,0,260202.027,6.139,25.25,21.865,-0.052,53.254,58,19.4036442,19.4029298,0.7144,153676.092,
381,0.281171,0.549122,0,89245.677,3.568,10.42,9.122,-0.041,23.11,26,19.4045833375,19.404030562499997,0.5528,31301.322,
382,0.147207,0.655132,0,178165.124,3.478,12.437,20.149,-0.039,36.064,40,19.4244812625,19.4239454375,0.5358,147874.525,
383,0.223206,0.683538,0,316042.698,8.091,16.782,28.157,-0.085,53.029,60,19.4256409125,19.4244804875,1.1604,203080.669,27773.153
384,0.088858,0.778911,0,60431.195,0.823,2.629,8.438,-0.026,11.89,14,19.427595337499998,19.4272417125,0.3536,,
385,0.190573,0.641399,0,218776.386,6.582,19.311,27.958,-0.048,53.852,59,19.428846874999998,19.428190925,0.656,160683.462,40733.97
386,0.456457,0.808925,0,150184.431,8.423,4.359,10.03,-0.045,22.811,26,19.429946949999998,19.42933595,0.611,51216.938,34337.959
387,0.115619,0.759023,0,60761.128,0.99,2.72,7.576,-0.02,11.286,13,19.4304964375,19.430229399999998,0.267,,
388,0.038038,0.593724,0,372622.789,0.892,16.052,22.566,-0.066,39.51,45,19.431343549999998,19.4304406875,0.9029,330361.864,
389,0.238903,0.560459,0,45661.761,2.016,6.619,6.424,-0.027,15.059,17,19.4351444375,19.434781537499997,0.3629,,
390,0.194028,0.545436,0,73703.022,2.407,10.337,9.997,-0.046,22.74,26,19.435628112499998,19.434996487499998,0.6316,30726.729,
