,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
2654,0.646199,0.467506,2.132,2.217,1.575,9,2027325,2027251,20.868,36.783,11.425,-0.129,69.076,75,564.3454565,564.3441037625,1.3527
2655,0.131083,0.938148,1.829,1.902,1.351,9,2027596,2027558,4.171,2.098,27.649,-0.111,33.918,39,564.3643975,564.3632370624999,1.1604
2656,0.57498,0.63585,2.075,2.158,1.533,9,2028950,2028888,20.925,20.842,15.467,-0.125,57.234,63,564.5267566875,564.5254398625,1.3168
2657,0.416186,0.564056,3.491,3.631,2.579,9,2029256,2029079,39.509,73.369,55.421,-0.211,168.299,178,564.5573545,564.5551391375,2.2154
2658,0.500772,0.705797,3.393,3.528,2.505,9,2029474,2029360,36.607,30.472,36.495,1.795,103.574,115,564.5680548875,564.5659022875,2.1526
2659,0.514867,0.527511,4.789,4.981,3.537,9,2030010,2029694,82.211,143.019,77.463,0.71,302.693,317,564.5801895124999,564.5771507375,3.0388
2660,0.467428,0.492787,3.867,4.022,2.856,9,2030375,2030178,43.133,94.978,49.144,-0.234,187.255,198,564.6058500375,564.603396275,2.4538
2661,0.367241,0.833447,2.609,2.713,1.926,9,2030524,2030472,13.391,7.287,23.074,1.842,43.752,53,564.6158411624999,564.6141860125,1.6552
2662,0.521496,0.404324,1.961,2.04,1.449,9,2032614,2032524,18.039,50.96,16.551,-0.119,85.55,91,564.8655422874999,564.8642977124999,1.2446
2663,0.46409,0.58763,2.631,2.736,1.943,9,2032861,2032791,17.369,26.264,20.057,-0.159,63.69,71,564.8885065874999,564.8868372375,1.6694
2664,0.42862,0.734145,1.675,1.742,1.237,9,2032932,2032886,13.325,11.258,17.763,-0.101,42.345,47,564.8930552375,564.891992275,1.063
2665,0.547193,0.593982,2.306,2.398,1.703,9,2033276,2033210,19.694,24.602,16.297,-0.139,60.593,67,564.9167528125,564.9152896124999,1.4632
2666,0.655039,0.628117,2.681,2.788,1.98,9,2033686,2033601,32.319,29.212,17.02,-0.162,78.551,86,564.9588565624999,564.9571555499999,1.701
2667,0.67545,0.670885,1.814,1.887,1.34,9,2034427,2034374,22.186,16.113,10.66,-0.11,48.959,54,565.0239036625,565.022752525,1.1511
2668,0.546872,0.624914,3.811,3.963,2.814,9,2034531,2034436,29.189,32.037,24.186,-0.23,85.412,96,565.0265555,565.02413755,2.418
2669,0.511642,0.688375,2.939,3.057,2.171,9,2034643,2034559,27.061,23.943,25.829,-0.178,76.833,85,565.029202975,565.0273380625,1.8649
2670,0.37189,0.448682,2.456,2.555,1.814,9,2034776,2034695,12.544,41.445,21.186,-0.148,75.175,82,565.0360505,565.0344919875,1.5585
2671,0.855,0.373056,2.2,2.288,1.625,9,2035005,2034919,25.8,50.712,4.375,-0.133,80.888,87,565.04698725,565.0455915375,1.3957
2672,0.486646,0.542213,4.125,4.29,3.047,9,2035261,2035107,37.875,65.71,39.953,-0.249,143.538,155,565.0559070375,565.0532895,2.6175
2673,0.694556,0.536121,1.895,1.97,1.399,9,2035451,2035382,24.105,30.03,10.601,-0.115,64.736,70,565.06369045,565.0624883625,1.2021
2674,0.413741,0.696169,2.834,2.947,2.093,9,2035609,2035546,16.166,17.053,22.907,-0.171,56.127,64,565.0717446625,565.069946775,1.7979
2675,0.50581,0.562887,2.363,2.457,1.745,9,2035702,2035637,16.637,25.543,16.255,0.857,58.435,66,565.0739993125,565.0725002125,1.4991
2676,0.42081,0.705209,2.985,3.104,2.204,9,2037046,2036977,18.015,17.896,24.796,0.82,60.707,70,565.1988008375,565.1969070499999,1.8938
2677,0.468156,0.62884,2.156,2.242,1.592,9,2037214,2037143,18.844,23.758,21.408,1.87,64.011,72,565.2068556875,565.2054879875,1.3677
2678,0.470545,0.520142,2.274,2.365,1.68,9,2037320,2037230,20.726,40.635,23.32,-0.137,84.68,91,565.2102864625,565.208843325,1.4431
2679,0.284999,0.82044,2.032,2.113,1.5,9,2037602,2037559,8.968,6.887,22.5,-0.123,38.355,44,565.23483885,565.2335497375,1.2891
2680,0.063896,1.016528,4.087,4.25,3.018,9,2038059,2037972,4.913,-1.25,71.982,0.753,75.645,88,565.2777434,565.275150375,2.593
2681,0.135569,0.980697,2.685,2.793,1.983,9,2038649,2038579,8.315,1.207,53.017,0.838,62.539,71,565.33375625,565.3320524,1.7038
2682,0.049786,1.018248,1.486,1.545,1.097,9,2039212,2039179,1.514,-0.545,28.903,-0.09,29.872,34,565.395886775,565.3949441249999,0.9426
2683,0.530465,0.633091,2.443,2.541,1.804,9,2040330,2040263,20.557,22.459,18.196,-0.148,61.212,68,565.5084920375,565.5069419499999,1.5501
2684,0.274076,0.645693,3.155,3.281,2.33,9,2040785,2040699,13.845,27.719,36.67,-0.191,78.233,87,565.547356725,565.5453548125,2.0019
2685,0.604098,0.429406,3.605,3.749,2.662,9,2041941,2041730,52.395,115.251,34.338,-0.218,201.984,212,565.63739025,565.6351030625,2.2872
2686,0.434163,0.671207,2.047,2.128,1.511,9,2042348,2042292,14.953,16.872,19.489,-0.124,51.313,57,565.6781437249999,565.6768451625,1.2986
2687,0.460845,0.589151,4.65,4.836,3.434,9,2043239,2043049,48.35,73.164,56.566,-0.281,178.079,191,565.734051575,565.7311010249999,2.9505
2688,0.445603,0.508988,2.62,2.724,1.935,9,2043563,2043436,27.38,59.276,34.065,-0.158,120.721,128,565.74755105,565.7458889124999,1.6621
2689,0.427855,0.544404,2.973,3.092,2.196,9,2044088,2043968,26.027,50.908,34.804,0.82,111.739,121,565.778336575,565.77645015,1.8864
2690,0.334519,0.733317,3.785,3.936,2.795,9,2044653,2044556,21.215,23.064,42.205,0.771,86.484,98,565.8342567,565.8318552,2.4015
2691,0.442147,0.614749,1.358,1.412,1.003,9,2044950,2044885,16.642,23.588,20.997,0.918,61.227,66,565.8627972875,565.86193565,0.8616
2692,0.574978,0.806838,2.282,2.374,1.686,9,2045562,2045512,20.718,8.626,15.314,-0.138,44.658,51,565.9300388624999,565.928590675,1.4482
2693,0.467307,0.949324,2.686,2.794,1.984,9,2045607,2045557,19.314,2.206,22.016,-0.162,43.536,51,565.9314455374999,565.9297410875,1.7044
2694,0.409101,0.684015,2.202,2.29,1.626,9,2045672,2045614,14.798,16.71,21.374,-0.133,52.881,59,565.9332432,565.931845825,1.3974
2695,0.325961,0.604965,2.117,2.202,1.563,9,2045727,2045672,9.883,19.798,20.437,-0.128,50.118,56,565.93458645,565.9332432,1.3432
2696,0.141222,0.919791,1.604,1.668,1.184,9,2045950,2045905,5.396,3.332,32.816,-0.097,41.544,46,565.966054975,565.965037475,1.0175
2697,0.394855,0.773549,2.654,2.76,1.96,9,2046071,2045962,31.346,23.24,48.04,-0.16,102.625,110,565.9684397999999,565.9667556625,1.6841
2698,0.367926,0.715998,7.251,7.541,5.355,9,2046465,2046071,98.749,106.459,169.645,-0.438,374.854,395,565.97304035,565.9684397999999,4.6006
2699,0.537581,0.48458,1.674,1.741,1.236,9,2047138,2047064,18.326,36.259,15.764,-0.101,70.348,75,566.05480485,566.0537425125,1.0623
2700,0.447842,0.569683,4.021,4.182,2.97,9,2047271,2047159,25.979,43.818,32.03,-0.243,101.828,113,566.058747525,566.0561962625,2.5513
2701,0.314532,0.548066,2.188,2.275,1.616,9,2047554,2047492,9.812,25.725,21.384,-0.132,56.922,63,566.086095225,566.0847072,1.388
2702,0.515203,0.372154,2.299,2.392,1.698,9,2047985,2047856,23.701,77.608,22.302,-0.139,123.611,130,566.1145551249999,566.1130960875,1.459
2703,0.531428,0.447901,2.704,2.812,1.997,9,2048188,2048029,36.296,84.188,32.003,-0.163,152.487,160,566.11950265,566.117787,1.7156
2704,0.414857,0.635178,1.111,1.155,0.821,9,2048225,2048174,12.889,17.845,18.179,-0.067,48.913,52,566.1199990499999,566.1192940999999,0.705
2705,0.423898,0.468741,2.152,2.238,1.589,9,2048490,2048365,23.848,63.762,32.411,-0.13,120.02,126,566.1433532875,566.1419877124999,1.3656
2706,0.475668,0.664276,2.785,2.896,2.057,9,2049546,2049393,46.215,49.104,50.943,-0.168,146.262,154,566.2405562875,566.2387893375,1.767
2707,0.522837,0.608596,1.954,2.032,1.443,9,2050827,2050769,17.046,20.968,15.557,-0.118,53.571,59,566.3706434375,566.36940375,1.2397
2708,0.439897,0.505462,2.577,2.68,1.903,9,2051419,2051303,24.423,54.32,31.097,-0.156,109.84,117,566.4238396874999,566.4222045375,1.6351
2709,0.426588,0.546603,2.027,2.108,1.497,9,2052015,2051929,18.973,36.892,25.503,-0.123,81.367,87,566.4632367875,566.46195045,1.2863
2710,0.205153,0.773457,2.191,2.278,1.618,9,2052446,2052396,6.809,9.722,26.382,1.868,42.913,51,566.4966459125,566.4952559124999,1.39
2711,0.493115,0.57974,2.702,2.81,1.995,9,2053068,2052973,25.298,37.19,26.005,-0.163,88.493,96,566.5456040875,566.5438897875,1.7143
2712,0.424576,0.487476,3.948,4.106,2.916,9,2054185,2054025,31.052,76.894,42.084,-0.239,150.03,161,566.703302525,566.7007973625,2.5052
2713,0.474575,0.51778,2.519,2.62,1.86,9,2054789,2054720,15.481,30.38,17.14,-0.152,63.0,70,566.7631011999999,566.7615027625,1.5984
2714,0.412991,0.446637,2.551,2.653,1.884,9,2054958,2054879,13.449,40.347,19.116,-0.154,72.913,80,566.7723565499999,566.7707380749999,1.6185
2715,0.410001,0.595733,1.288,1.34,0.951,9,2055407,2055336,16.712,27.66,24.049,-0.078,68.421,72,566.8254545374999,566.82463725,0.8173
2716,0.452567,0.570355,3.625,3.77,2.677,9,2055726,2055607,28.375,47.23,34.323,-0.219,109.927,120,566.8505995749999,566.8482993625,2.3002
2717,0.49191,0.955655,2.235,2.324,1.65,9,2056410,2056367,17.765,1.676,18.35,-0.135,37.791,44,566.961806425,566.960388475,1.4179
2718,0.208835,0.813965,2.446,2.544,1.807,9,2057151,2057089,9.554,10.456,36.193,-0.148,56.202,63,567.0359926374999,567.03444035,1.5523
2719,0.601627,0.600943,3.541,3.682,2.615,9,2057981,2057816,56.459,62.318,37.385,-0.214,156.162,166,567.0887356375,567.0864891125,2.2465
2720,0.42061,0.672064,3.017,3.137,2.228,9,2058231,2058159,17.983,20.863,24.772,0.818,63.618,73,567.1041058874999,567.1021918624999,1.914
2721,0.391651,0.571803,1.726,1.795,1.274,9,2058705,2058633,15.274,29.205,23.726,-0.104,68.205,73,567.1504463125,567.1493513624999,1.0949
2722,0.597565,0.4673,3.775,3.926,2.788,9,2062160,2061942,58.225,111.074,39.212,-0.228,208.512,219,567.5621867875,567.5597917125,2.3951
2723,0.361475,0.643269,1.91,1.987,1.411,9,2062393,2062340,11.09,17.013,19.589,0.885,47.692,54,567.5758486249999,567.5746364749999,1.2121
2724,0.570981,0.529698,2.99,3.11,2.208,9,2062593,2062503,25.01,38.89,18.792,-0.181,82.692,91,567.5854373375,567.5835402375,1.8971
2725,0.479583,0.4894,2.519,2.62,1.86,9,2062727,2062637,19.481,42.38,21.14,0.848,83.001,91,567.5922929875,567.5906946625,1.5983
2726,0.440732,0.614635,1.586,1.649,1.171,9,2062959,2062895,16.414,23.351,20.829,-0.096,60.594,65,567.60245045,567.601444275,1.0062
2727,0.268543,0.789765,3.401,3.537,2.512,9,2063550,2063468,15.599,15.463,42.488,-0.206,73.55,83,567.6399489125,567.637790875,2.158
2728,0.452237,0.721166,1.816,1.888,1.341,9,2063758,2063689,21.184,18.112,25.659,-0.11,64.955,70,567.6588019,567.65764985,1.152
2729,0.325163,0.970153,3.244,3.374,2.396,9,2064171,2064074,27.756,2.626,57.604,0.804,87.986,98,567.6773528875,567.67529455,2.0583
2730,0.552099,0.555596,2.828,2.941,2.089,9,2064919,2064804,33.172,48.059,26.911,-0.171,108.142,116,567.744299225,567.7425046875,1.7945
2731,0.467461,0.591897,1.263,1.313,0.932,9,2065244,2065181,16.737,24.687,19.068,-0.076,60.492,64,567.7712443749999,567.7704432625,0.8011
2732,0.530788,0.755571,2.281,2.372,1.685,9,2066136,2066079,20.719,12.628,18.315,-0.138,51.662,58,567.9038985125,567.9024512249999,1.4473
2733,0.517335,0.609651,2.358,2.453,1.742,9,2066621,2066548,20.642,25.547,19.258,1.857,65.447,74,567.94179255,567.9402961124999,1.4964
2734,0.431524,0.544199,2.928,3.045,2.162,9,2067438,2067273,37.072,71.955,48.838,-0.177,157.866,166,568.0000994124999,567.9982418375,1.8576
2735,0.255553,0.995245,2.699,2.807,1.994,9,2067787,2067740,10.301,0.193,30.006,-0.163,40.5,48,568.0177566125,568.016043825,1.7128
2736,0.458022,0.578423,1.498,1.557,1.106,9,2068783,2068710,18.502,29.443,21.894,-0.091,69.839,74,568.1100468625,568.1090966749999,0.9502
2737,0.402042,0.758414,2.298,2.39,1.697,9,2069373,2069302,19.702,15.61,29.303,0.861,64.615,72,568.1555505499999,568.1540924875,1.4581
2738,0.114335,1.004337,2.066,2.149,1.526,9,2070110,2070071,3.934,-0.149,30.474,-0.125,34.26,40,568.2235536625,568.222242825,1.3108
2739,0.506406,0.542015,1.663,1.73,1.228,9,2070595,2070510,22.337,37.27,21.772,-0.101,81.378,86,568.280745325,568.279689925,1.0554
2740,0.350357,0.698443,2.522,2.623,1.862,9,2070717,2070660,12.478,15.377,23.138,-0.152,50.993,58,568.2847922249999,568.2831922125,1.6
2741,0.467864,0.574821,2.218,2.307,1.638,9,2070819,2070743,18.782,29.693,21.362,0.866,69.836,77,568.2872433875,568.2858357625,1.4076
2742,0.493508,0.367915,2.834,2.947,2.093,9,2071141,2070979,28.166,98.053,28.907,-0.171,155.126,163,568.3083915625,568.3065934,1.7982
2743,0.405272,0.490599,3.151,3.277,2.327,9,2071321,2071141,33.849,86.723,49.673,1.81,170.245,181,568.31039075,568.3083915625,1.9992
2744,0.463995,0.406453,2.277,2.368,1.681,9,2071440,2071345,16.723,52.632,19.319,0.862,88.674,96,568.3124905,568.3110458625,1.4446
2745,0.442328,0.539788,1.828,1.901,1.35,9,2072216,2072140,17.172,33.099,21.65,-0.11,71.921,77,568.3729063999999,568.3717466749999,1.1597
2746,0.52251,0.640226,2.666,2.773,1.969,9,2072341,2072219,38.334,41.227,35.031,0.839,114.593,123,568.3748912,568.373199675,1.6915
2747,0.373916,0.53299,1.913,1.99,1.413,9,2072842,2072766,14.087,33.01,23.587,0.884,70.684,77,568.4068508875,568.4056370375,1.2139
2748,0.115753,1.045275,2.295,2.386,1.695,9,2072989,2072953,3.705,-1.386,28.305,-0.139,30.624,37,568.4157436875,568.4142877125,1.456
2749,0.436368,0.697249,2.862,2.976,2.113,9,2073163,2073080,23.138,23.024,29.887,-0.173,76.049,84,568.427506325,568.4256906625,1.8157
2750,0.511067,0.698176,3.212,3.34,2.372,9,2073520,2073437,26.788,22.66,25.628,-0.194,75.076,84,568.4599409499999,568.4579031625,2.0378
2751,0.367878,0.718525,1.523,1.584,1.125,9,2073645,2073587,14.477,15.416,24.875,-0.092,54.767,59,568.4637544125,568.46278775,0.9667
2752,0.518646,0.562319,2.206,2.294,1.629,9,2074951,2074878,19.794,29.706,18.371,-0.133,67.871,74,568.6484457,568.6470461875,1.3995
2753,0.316455,0.72817,3.518,3.658,2.598,9,2075259,2075157,21.482,25.342,46.402,-0.213,93.226,103,568.6674857375,568.66525385,2.2319
2754,0.591735,0.546523,1.265,1.315,0.934,9,2075338,2075259,24.735,34.685,17.066,-0.076,76.486,80,568.668288125,568.6674857375,0.8024
2755,0.440941,0.589025,2.429,2.527,1.794,9,2076093,2076035,13.571,21.473,17.206,-0.147,52.25,59,568.7312426625,568.7297011625,1.5415
2756,0.54279,0.58949,3.641,3.787,2.689,9,2076277,2076148,38.359,49.213,32.311,-0.22,119.883,130,568.7374035125,568.7350931,2.3104
2757,0.693668,0.481961,2.703,2.811,1.996,9,2076798,2076656,45.297,70.189,20.004,-0.163,135.489,143,568.7594030875,568.75768785,1.7152
2758,0.254542,0.660827,2.283,2.375,1.686,9,2077409,2077334,11.717,23.625,34.314,-0.138,69.656,76,568.7905517125,568.7891029374999,1.4488
2759,0.592004,0.575948,1.649,1.715,1.218,9,2077851,2077776,24.351,30.285,16.782,-0.1,71.418,76,568.8183904625,568.8173441499999,1.0463
2760,0.258623,0.917358,2.193,2.28,1.619,9,2077927,2077889,7.807,2.72,22.381,-0.133,32.907,39,568.8246383124999,568.823247025,1.3913
2761,0.575811,0.543662,1.668,1.735,1.232,9,2078742,2078683,17.332,25.265,12.768,-0.101,55.364,60,568.8868564625,568.885797875,1.0586
2762,0.075171,1.00799,2.206,2.295,1.629,9,2078824,2078782,2.794,-0.295,34.371,-0.133,36.87,43,568.8936539,568.8922539875,1.3999
2763,0.448751,0.5682,2.269,2.359,1.675,9,2079552,2079484,15.731,26.641,19.325,0.863,61.697,69,568.9750360125,568.9735965875,1.4394
2764,0.263844,0.717019,3.135,3.261,2.315,9,2080653,2080569,13.865,20.739,38.685,2.81,73.289,85,569.0991913125,569.0972020375,1.9893
2765,0.635165,0.588322,2.741,2.85,2.024,9,2081719,2081610,38.259,42.15,21.976,-0.166,102.385,110,569.2236942249999,569.2219553,1.7389
2766,0.468803,0.623127,2.689,2.797,1.986,9,2084253,2084176,20.311,26.203,23.014,0.837,69.528,78,569.4571986999999,569.455492375,1.7063
2767,0.425492,0.642148,2.132,2.217,1.574,9,2084445,2084382,15.868,20.783,21.426,-0.129,58.077,64,569.47370475,569.47235215,1.3526
2768,0.592285,0.744554,2.039,2.12,1.506,9,2084734,2084675,23.961,13.88,16.494,-0.123,54.336,60,569.489339325,569.488045825,1.2935
2769,0.47441,0.672608,2.685,2.792,1.983,9,2085130,2085016,34.315,35.208,38.017,-0.162,107.54,115,569.5146456374999,569.5129420874999,1.7036
2770,0.377464,0.630471,3.548,3.69,2.62,9,2086753,2086654,21.452,33.31,35.38,-0.214,90.141,100,569.69429055,569.6920391625,2.2514
2771,0.46271,0.580495,2.132,2.218,1.575,9,2088738,2088674,15.868,24.782,18.425,-0.129,59.075,65,569.871452175,569.870099175,1.353
2772,0.385667,0.557345,2.786,2.897,2.057,9,2089016,2088877,28.214,58.103,44.943,0.832,131.259,140,569.8875558875,569.8857882625,1.7676
2773,0.144721,0.915072,2.181,2.268,1.611,9,2089338,2089289,5.819,3.732,34.389,-0.132,43.94,50,569.9103408875,569.9089570374999,1.3838
2774,0.68571,0.358352,2.23,2.319,1.647,9,2090132,2090024,24.77,64.681,11.353,1.865,100.805,109,570.000354775,569.9989399875,1.4148
2775,0.508048,0.663884,1.594,1.658,1.177,9,2090356,2090298,18.406,18.342,17.823,-0.096,54.57,59,570.00830665,570.0072951,1.0116
2776,0.544657,0.534425,3.168,3.295,2.34,9,2091873,2091694,49.832,79.705,41.66,-0.192,171.197,180,570.127902825,570.1258925249999,2.0103
2777,0.337031,0.812423,2.04,2.122,1.507,9,2092324,2092272,12.96,8.878,25.493,-0.123,47.332,53,570.149788575,570.1484942,1.2944
2778,0.479631,0.80579,3.544,3.685,2.617,9,2092850,2092751,34.456,17.315,37.383,0.786,89.154,100,570.181345375,570.1790969625,2.2484
2779,0.64524,0.556891,1.878,1.953,1.387,9,2092940,2092877,21.122,26.047,11.613,-0.114,58.783,64,570.1841386625,570.182947275,1.1914
2780,0.555569,0.542848,3.231,3.361,2.386,9,2093115,2093005,30.769,46.639,24.614,-0.195,102.022,111,570.1908998,570.1888495625,2.0502
2781,0.632326,0.68272,3.236,3.366,2.39,9,2093425,2093311,45.764,33.634,26.61,-0.196,106.008,115,570.2024534125,570.2003999125,2.0535
2782,0.535571,0.635261,3.331,3.465,2.46,9,2093804,2093638,53.669,57.535,46.54,-0.201,157.744,167,570.2159531625,570.2138394374999,2.1137
2783,0.232332,0.73957,2.761,2.871,2.039,9,2094488,2094381,17.239,26.129,56.961,-0.167,100.329,108,570.2832889375,570.2815371125,1.7518
2784,0.390729,0.542571,1.879,1.954,1.388,9,2094792,2094674,24.121,52.046,37.612,-0.114,113.779,119,570.3062948749999,570.305102625,1.1922
2785,0.298976,0.712127,2.21,2.299,1.632,9,2096596,2096511,16.79,22.701,39.368,0.866,78.859,86,570.467702825,570.4663003874999,1.4024
2786,0.527746,0.475285,3.048,3.17,2.251,9,2097307,2097216,20.952,43.83,18.749,-0.184,83.532,92,570.5224390999999,570.520505275,1.9338
2787,0.70797,0.419149,2.11,2.194,1.558,9,2098830,2098747,22.89,44.806,9.442,0.872,77.139,84,570.6822373125,570.680898825,1.3385
2788,0.659842,0.362974,2.119,2.204,1.565,9,2099958,2099820,31.881,84.796,16.435,-0.128,133.113,139,570.7905500874999,570.789205725,1.3444
2789,0.368702,0.597512,3.864,4.018,2.853,9,2101082,2100881,42.136,76.982,72.147,-0.234,191.265,202,570.8835993624999,570.8811478875,2.4515
2790,0.615103,0.869895,2.071,2.154,1.53,9,2101165,2101123,19.929,4.846,12.47,-0.125,37.244,43,570.8869057375,570.8855914124999,1.3143
2791,0.556536,0.740278,2.125,2.21,1.569,9,2102667,2102609,21.875,13.79,17.431,-0.128,53.097,59,571.03263665,571.0312885875,1.3481
2792,0.472261,0.642491,3.235,3.365,2.389,9,2103046,2102872,49.765,58.635,55.611,1.804,164.011,175,571.0629892375,571.0609365,2.0527
2793,0.4,0.54255,2.626,2.732,1.94,9,2103160,2103046,23.374,49.268,35.06,-0.159,107.702,115,571.0646557125,571.0629892375,1.6665
2794,0.213343,0.805976,1.759,1.829,1.299,9,2103365,2103319,7.241,8.171,26.701,-0.106,42.114,47,571.08055325,571.0794374375,1.1158
2795,0.508565,0.514412,1.728,1.797,1.276,9,2103854,2103788,16.272,30.203,15.724,-0.104,62.198,67,571.1344025375,571.1333059625,1.0966
2796,0.473703,0.734053,2.973,3.092,2.195,9,2104265,2104134,43.027,32.908,47.805,-0.18,123.741,132,571.17283975,571.1709536375,1.8861
2797,0.371169,0.569818,2.525,2.626,1.865,9,2104326,2104261,12.475,25.374,21.135,-0.153,58.985,66,571.1744026499999,571.172800675,1.602
2798,0.493679,0.649824,2.051,2.134,1.515,9,2104625,2104555,20.949,22.866,21.485,-0.124,65.3,71,571.2004502,571.1991485249999,1.3017
2799,0.557459,0.684954,1.505,1.565,1.111,9,2105812,2105763,17.495,14.435,13.889,-0.091,45.82,50,571.312701875,571.3117472624999,0.9546
2800,0.431948,0.576677,1.806,1.879,1.334,9,2105877,2105816,14.194,24.121,18.666,-0.109,56.981,62,571.314494925,571.3133487499999,1.1462
2801,0.544233,0.381931,3.141,3.266,2.319,9,2106257,2106095,31.859,94.734,26.681,0.81,153.274,163,571.3398975125,571.3379047999999,1.9927
2802,0.390941,0.571612,1.812,1.885,1.338,9,2107668,2107596,15.188,29.115,23.662,-0.11,67.965,73,571.445291375,571.44414165,1.1497
2803,0.354332,0.627293,2.317,2.41,1.711,9,2108399,2108341,11.683,19.59,21.289,-0.14,52.562,59,571.5321562624999,571.5306860625,1.4702
2804,0.53319,0.662039,2.844,2.958,2.1,9,2108673,2108592,26.156,25.042,22.9,-0.172,74.097,82,571.5600476,571.558242975,1.8046
2805,0.504116,0.624924,2.547,2.649,1.881,9,2109009,2108938,20.453,24.351,20.119,-0.154,64.923,72,571.5829057375,571.5812895624999,1.6162
2806,0.482236,0.50541,1.632,1.698,1.206,9,2109494,2109411,19.368,39.302,20.794,-0.099,79.464,84,571.6161890375,571.6151532625,1.0358
2807,0.223629,0.919648,2.285,2.376,1.688,9,2109749,2109711,6.715,2.624,23.312,-0.138,32.651,39,571.6328928375,571.6314430125,1.4498
2808,0.551376,0.576791,2.06,2.143,1.522,9,2109964,2109884,23.94,31.857,19.478,-0.125,75.276,81,571.6423975499999,571.6410903374999,1.3072
2809,0.105415,0.956395,2.313,2.405,1.708,9,2110189,2110147,3.687,1.595,31.292,-0.14,36.574,43,571.6696535125,571.6681861375,1.4674
2810,0.105585,0.906578,2.625,2.73,1.939,9,2110414,2110362,4.375,4.27,37.061,-0.159,45.706,53,571.68930575,571.6876402125,1.6655
2811,0.387317,0.536664,2.049,2.131,1.513,9,2110598,2110530,12.951,28.869,20.487,0.876,62.307,69,571.705393775,571.7040936999999,1.3001
2812,0.468104,0.573312,2.852,2.966,2.106,9,2110692,2110610,20.148,32.034,22.894,-0.172,75.076,83,571.707902625,571.7060930499999,1.8096
2813,0.292475,0.677365,1.553,1.615,1.147,9,2111628,2111577,9.447,15.385,22.853,-0.094,47.685,52,571.83163565,571.8306501999999,0.9854
2814,0.12276,1.03236,2.546,2.648,1.88,9,2111812,2111755,6.454,-1.648,46.12,-0.154,50.926,58,571.8427040875,571.8410886125,1.6155
2815,0.174751,0.948214,1.632,1.697,1.205,9,2111889,2111841,7.368,2.303,34.795,-0.099,44.465,49,571.8480416,571.8470060875,1.0355
2816,0.494233,0.680706,1.884,1.96,1.392,9,2112305,2112238,21.116,20.04,21.608,-0.114,62.764,68,571.8970468625,571.895851175,1.1957
2817,0.541076,0.510394,2.674,2.781,1.975,9,2112477,2112368,28.326,50.219,24.025,-0.162,102.57,110,571.9034423375,571.9017456375,1.6967
2818,0.547235,0.584396,2.275,2.366,1.68,9,2113900,2113833,19.725,25.634,16.32,-0.138,61.679,68,572.0471883125,572.0457447625,1.4436
2819,0.343391,0.597032,3.54,3.682,2.615,9,2114043,2113949,17.46,34.318,33.385,-0.214,85.163,95,572.051490025,572.04924375,2.2463
2820,0.451071,0.661395,2.522,2.623,1.863,9,2115042,2114964,21.478,24.377,26.137,-0.152,71.992,79,572.1362405125,572.1346401625,1.6004
2821,0.429073,0.707853,3.784,3.936,2.795,9,2115585,2115476,30.216,29.064,40.205,-0.229,99.485,110,572.18275665,572.180355575,2.4011
2822,0.403642,0.491881,1.572,1.635,1.161,9,2116651,2116580,13.428,34.365,19.839,-0.095,67.632,72,572.2846407999999,572.2836432749999,0.9975
2823,0.559857,0.631171,1.719,1.787,1.269,9,2117980,2117916,21.281,22.213,16.731,-0.104,60.225,65,572.4620470125,572.4609565,1.0905
2824,0.564235,0.434367,2.37,2.465,1.751,9,2118590,2118488,23.63,54.535,18.249,-0.143,96.414,103,572.5262960499999,572.5247920125,1.504
2825,0.502659,0.631499,2.847,2.961,2.103,9,2119679,2119595,24.153,28.039,23.897,0.828,76.089,85,572.6310953875,572.6292888875,1.8065
2826,0.667353,0.703145,2.256,2.347,1.666,9,2120007,2119949,24.744,15.653,12.334,-0.136,52.731,59,572.6560862375,572.6546546,1.4316
2827,0.120083,0.827547,3.682,3.829,2.719,9,2120498,2120394,9.318,16.171,68.281,0.777,93.77,105,572.6772430999999,572.6749070875,2.336
2828,0.625584,0.705079,1.674,1.741,1.236,9,2121214,2121162,21.326,14.259,12.764,-0.101,48.35,53,572.7322991374999,572.7312371625,1.062
2829,0.342454,0.561074,1.592,1.656,1.176,9,2121554,2121486,12.408,28.344,23.824,-0.096,64.576,69,572.7499962375,572.7489859249999,1.0103
2830,0.418545,0.638814,2.144,2.23,1.584,9,2121780,2121711,16.856,22.77,23.416,0.87,63.042,70,572.7583557875,572.7569951875,1.3606
2831,0.191331,0.841584,2.591,2.695,1.914,9,2122328,2122282,6.409,6.305,27.086,-0.157,39.8,47,572.8162504124999,572.8146061625,1.6442
2832,0.482461,0.548655,2.447,2.545,1.807,9,2122811,2122720,22.553,38.455,24.193,-0.148,85.202,92,572.8630061625,572.8614537375,1.5524
2833,0.331817,0.553965,1.73,1.799,1.277,9,2122900,2122824,13.27,32.201,26.723,-0.105,72.194,77,572.864499325,572.863401875,1.0974
2834,0.508682,0.707732,3.392,3.528,2.505,9,2123040,2122941,32.608,26.472,31.495,-0.205,90.575,100,572.8685978374999,572.866445475,2.1524
2835,0.307132,0.597342,2.024,2.105,1.495,9,2123206,2123147,9.976,21.895,22.505,-0.122,54.376,60,572.8775399374999,572.876255725,1.2842
