,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
564,0.172635,0.624909,2.055,2.421,3.336,4,1190309,1190210,9.945,34.579,47.664,-0.162,92.189,100,261.3863457625,261.3841553875,2.1904
565,0.001606,0.948168,0.945,1.113,1.534,4,1193249,1193210,0.055,1.887,34.466,-0.075,36.409,40,262.1654942875,262.164487275,1.007
566,0.29722,0.773892,0.871,1.026,1.414,4,1198425,1198383,9.129,8.974,21.586,-0.069,39.69,43,263.48243956249996,263.481511325,0.9282
567,0.220797,0.635099,1.571,1.851,2.551,4,1198534,1198419,15.429,40.149,54.449,-0.124,110.027,116,263.4838267875,263.4821516875,1.6751
568,0.215911,0.433485,1.966,2.316,3.191,4,1198642,1198539,9.034,54.684,32.809,-0.155,96.527,104,263.48744265,263.4853470375,2.0956
569,0.088955,0.694292,1.273,1.499,2.066,4,1198886,1198838,2.727,13.501,27.934,-0.1,44.162,49,263.50921923749996,263.507862575,1.3567
570,0.24211,0.593374,1.384,1.631,2.247,4,1203014,1202908,14.616,41.369,45.753,-0.109,101.738,107,264.453991025,264.4525153125,1.4757
571,0.198159,0.571347,0.96,1.131,1.558,4,1204296,1204239,6.04,22.869,24.442,0.924,53.352,58,264.6870233875,264.6860002625,1.0231
572,0.124427,0.457719,1.334,1.572,2.166,4,1204462,1204375,4.666,44.428,32.834,0.895,81.929,88,264.69196619999997,264.69054401249997,1.4222
573,0.063632,0.443984,1.823,2.147,2.959,4,1207610,1207525,2.177,42.853,32.041,1.856,77.071,86,265.426228975,265.4242858125,1.9432
574,0.150153,0.670425,1.392,1.64,2.26,4,1214880,1214820,5.608,18.36,31.74,-0.11,55.708,61,267.1935206125,267.19203642499997,1.4842
575,0.215006,0.520108,2.327,2.742,3.778,4,1215793,1215645,15.673,67.258,57.222,-0.184,140.153,149,267.349052525,267.3465714,2.4811
576,0.296792,0.638654,1.075,1.266,1.745,4,1215866,1215800,11.925,22.734,28.255,-0.085,62.914,67,267.35154485,267.3503989125,1.1459
577,0.092899,0.976919,2.384,2.809,3.871,4,1218714,1218609,8.616,2.191,84.129,1.812,94.937,106,268.03993698749997,268.037395325,2.5417
578,0.148746,1.026295,1.276,1.503,2.071,4,1218779,1218717,8.724,-1.503,49.929,0.899,57.151,63,268.0418066125,268.04044675,1.3599
579,0.153379,0.706884,1.067,1.257,1.733,4,1224432,1224365,6.933,18.743,38.267,-0.084,63.942,68,269.5210904125,269.5199525375,1.1379
580,0.096499,0.512079,1.092,1.287,1.773,4,1228002,1227940,2.908,28.713,27.227,-0.086,58.849,63,270.413395475,270.412231275,1.1642
581,0.027013,0.951228,1.106,1.303,1.795,4,1229159,1229120,0.894,1.697,32.205,0.913,34.796,40,270.698102175,270.6969231375,1.179
582,0.010546,0.933933,0.671,0.79,1.089,4,1229657,1229622,0.329,2.21,30.911,-0.053,33.451,36,270.77975549999996,270.7790406375,0.7149
583,0.242586,0.453642,1.728,2.035,2.805,4,1232517,1232408,11.272,55.965,35.195,0.864,102.432,110,271.46679037499996,271.4649484625,1.8419
584,0.225945,0.547716,1.572,1.852,2.552,4,1240520,1240455,7.428,27.148,25.448,-0.124,60.025,66,273.5213814125,273.51970575,1.6757
585,0.39509,0.643446,1.039,1.224,1.687,4,1241386,1241336,11.961,16.776,18.313,-0.082,47.05,51,273.7255046125,273.7243968125,1.1078
586,0.035802,0.630692,0.903,1.064,1.467,4,1245992,1245941,1.097,17.936,29.533,-0.071,48.566,52,274.8546571,274.853693975,0.9631
587,0.263266,0.672057,1.009,1.189,1.639,4,1246594,1246546,7.991,14.811,22.361,-0.08,45.163,49,274.9911738125,274.990097675,1.0761
588,0.278626,0.546177,3.505,4.129,5.69,4,1251022,1250783,34.495,102.871,89.31,-0.277,226.677,240,275.9793798,275.97564345,3.7364
589,0.34956,0.385661,1.386,1.633,2.251,4,1251194,1251110,10.614,48.367,19.749,0.891,78.73,85,275.985594625,275.9841166375,1.478
590,0.147576,0.77068,1.387,1.635,2.253,4,1254000,1253920,8.613,17.365,49.747,-0.11,75.725,81,276.67185689999997,276.67037765,1.4792
591,0.128795,0.621541,0.743,0.876,1.207,4,1260385,1260330,4.257,20.124,28.793,-0.059,53.174,56,278.20318975,278.20239726249997,0.7925
592,0.006629,1.023713,0.748,0.881,1.214,4,1260989,1260950,0.252,-0.881,37.786,-0.059,37.157,40,278.32844117499997,278.327643875,0.7973
593,0.233331,0.441062,1.719,2.025,2.791,4,1262559,1262473,8.281,44.975,27.209,-0.136,80.464,87,278.682674775,278.6808419125,1.8329
594,0.217811,0.552654,1.757,2.071,2.853,4,1267270,1267146,14.243,52.929,51.147,-0.139,118.318,125,279.85353607499997,279.85166234999997,1.8737
595,0.174542,0.684234,2.208,2.601,3.584,4,1270317,1270169,16.792,44.399,79.416,-0.174,140.607,149,280.51359648749997,280.5112428875,2.3536
596,0.168865,0.676085,1.023,1.206,1.661,4,1274691,1274626,6.977,19.794,34.339,0.919,61.11,66,281.570403425,281.5693125125,1.0909
597,0.166253,0.510266,1.514,1.784,2.458,4,1274780,1274687,7.486,43.216,37.542,-0.12,88.245,94,281.5718685,281.5702544625,1.614
598,0.235089,0.603204,1.099,1.294,1.784,4,1274855,1274781,9.901,27.706,32.216,0.913,69.824,75,281.5731986125,281.572027425,1.1712
599,0.187986,0.562082,2.03,2.392,3.296,4,1276708,1276588,11.97,49.608,51.704,-0.16,113.281,121,281.99188692499996,281.9897223375,2.1646
600,0.092382,0.724842,0.869,1.023,1.41,4,1277061,1276996,4.131,16.977,40.59,0.931,61.698,66,282.0574934125,282.05656738749997,0.926
601,0.249932,0.382002,1.46,1.72,2.37,4,1277169,1277073,8.54,55.28,25.63,1.885,89.45,97,282.064451275,282.062894975,1.5563
602,0.201008,0.412775,2.009,2.367,3.262,4,1280902,1280787,8.991,63.633,35.738,-0.159,108.362,116,282.86624745,282.8641055125,2.1419
603,0.059506,0.948701,1.016,1.198,1.65,4,1285467,1285429,1.984,1.802,31.35,-0.08,35.136,39,283.8968381625,283.8957544625,1.0837
604,0.115036,0.678196,1.23,1.449,1.997,4,1288233,1288181,3.77,15.551,29.003,-0.097,48.324,53,284.4454477,284.444136475,1.3112
605,0.094987,1.013909,2.066,2.435,3.355,4,1289793,1289683,9.934,-1.435,94.645,-0.163,103.144,111,284.6978467125,284.695643625,2.2031
606,0.194422,0.626558,1.477,1.74,2.398,4,1291044,1290952,10.523,32.26,43.602,0.883,86.386,93,284.9278043625,284.92622995,1.5744
607,0.142208,0.451021,1.419,1.672,2.304,4,1292189,1292082,6.581,56.328,39.696,-0.112,102.605,108,285.182376825,285.1808639875,1.5128
608,0.142947,0.565675,0.681,0.802,1.106,4,1294171,1294116,4.319,23.198,25.894,-0.054,53.411,56,285.6578375125,285.6571113375,0.7262
609,0.154621,0.529145,0.99,1.166,1.607,4,1300424,1300360,5.01,28.834,27.393,-0.078,61.237,65,287.1841067875,287.18305158749996,1.0552
610,0.175265,0.571401,1.907,2.247,3.097,4,1303158,1303030,12.093,51.753,56.903,0.849,120.748,129,287.759978625,287.7579450375,2.0336
611,0.135695,1.031925,0.811,0.955,1.316,4,1304825,1304793,4.189,-0.955,26.684,-0.064,29.918,33,288.1868517,288.18598741249997,0.8643
612,0.204505,0.533523,1.769,2.084,2.872,4,1306218,1306146,7.231,30.916,28.128,-0.14,66.276,73,288.54317195,288.541286175,1.8858
613,0.129318,0.721741,1.591,1.875,2.583,4,1307201,1307138,5.409,16.125,36.417,-0.126,57.951,64,288.75331336249997,288.75161691249997,1.6964
614,0.262713,0.421836,1.582,1.863,2.568,4,1307296,1307205,9.418,49.137,26.432,0.875,84.988,92,288.75537844999997,288.7536923375,1.6861
615,0.183726,0.697417,1.059,1.248,1.72,4,1312359,1312294,7.941,18.752,35.28,-0.084,61.973,66,289.951292375,289.9501631875,1.1292
616,0.119622,0.897093,1.311,1.544,2.128,4,1315441,1315384,5.689,5.456,41.872,-0.104,53.018,58,290.71434469999997,290.71294743749996,1.3973
617,0.181898,0.86885,1.037,1.222,1.684,4,1324597,1324550,6.963,5.778,31.316,-0.082,44.057,48,292.7629969875,292.7618912625,1.1057
618,0.219574,0.622238,1.373,1.618,2.229,4,1326614,1326531,10.627,29.382,37.771,0.892,77.779,84,293.19082557499996,293.18936155,1.464
619,0.312982,0.488882,1.919,2.26,3.115,4,1329153,1329022,19.081,63.74,41.885,-0.152,124.706,132,293.7568464,293.7548009875,2.0454
620,0.05937,0.851177,1.573,1.854,2.555,4,1335582,1335529,2.427,7.146,38.445,-0.124,48.018,54,295.2024942,295.2008167125,1.6775
621,0.211474,0.626514,1.392,1.64,2.26,4,1337043,1336936,13.608,38.36,50.74,-0.11,102.708,108,295.5046308875,295.5031467375,1.4841
622,0.192306,0.526432,2.251,2.653,3.655,4,1337454,1337281,16.749,78.347,70.345,-0.178,165.441,174,295.5405374375,295.5381371125,2.4003
623,0.005113,0.972466,0.811,0.956,1.317,4,1338239,1338199,0.189,1.044,36.683,-0.064,37.915,41,295.72080428749996,295.7199391625,0.8651
624,0.113172,1.034253,0.995,1.172,1.615,4,1338657,1338620,4.005,-1.172,31.385,-0.079,34.218,38,295.8183463875,295.81728577499996,1.0606
625,0.138858,0.693051,2.408,2.837,3.909,4,1340130,1339991,12.592,40.163,78.091,-0.19,130.846,140,296.0984138875,296.0958467,2.5672
626,0.150901,0.754816,1.253,1.476,2.034,4,1340196,1340133,6.747,14.524,37.966,-0.099,59.238,64,296.0999368875,296.09860134999997,1.3355
627,0.172799,0.590318,1.472,1.735,2.39,4,1344404,1344306,9.528,38.265,45.61,-0.116,93.402,99,297.10524366249996,297.103673925,1.5697
628,0.279435,0.594971,1.429,1.684,2.32,4,1348087,1348025,9.571,23.316,24.68,-0.113,57.566,63,297.943902375,297.94237861249997,1.5238
629,0.171747,0.486012,1.321,1.556,2.144,4,1348196,1348088,8.679,53.444,41.856,-0.104,103.979,109,297.9456503375,297.94424223749996,1.4081
630,0.238876,0.505326,1.43,1.685,2.322,4,1348573,1348481,10.57,43.315,33.678,-0.113,87.562,93,298.0102261,298.008701175,1.5249
631,0.203448,0.768958,0.976,1.15,1.585,4,1355129,1355074,8.024,11.85,31.415,0.923,51.289,56,299.64539585,299.64435505,1.0408
632,0.033108,0.973443,0.994,1.171,1.613,4,1355321,1355287,1.006,0.829,29.387,-0.078,31.222,35,299.677911575,299.67685209999996,1.0595
633,0.269236,0.519323,1.44,1.697,2.338,4,1355489,1355408,10.56,36.303,28.662,0.886,75.526,82,299.6880751875,299.6865399875,1.5352
634,0.309697,0.54909,1.235,1.455,2.005,4,1356096,1356029,10.765,28.545,23.995,-0.098,63.306,68,299.7932916625,299.79197523749997,1.3164
635,0.146123,0.541412,3.137,3.64,4.989,5,1363980,1363794,13.863,80.36,81.011,-0.238,175.235,187,301.740898325,301.73758614999997,3.3122
636,0.305767,0.661743,2.193,2.545,3.488,5,1369302,1369187,21.807,36.455,49.512,-0.166,107.773,116,302.96710355,302.964787625,2.3159
637,0.33765,0.486377,1.351,1.568,2.149,5,1369377,1369302,11.649,36.432,22.851,-0.103,70.932,76,302.96853036249996,302.96710355,1.4268
638,0.182225,0.623492,0.993,1.152,1.58,5,1369611,1369529,9.007,29.848,40.42,-0.075,79.275,83,302.9959949625,302.99494625,1.0487
639,0.181281,0.537218,2.305,2.675,3.667,5,1369853,1369714,12.695,60.325,57.333,0.825,130.354,140,303.005496125,303.003061975,2.4341
640,0.138673,0.61668,1.618,1.878,2.574,5,1370673,1370604,5.382,24.122,33.426,0.877,62.929,70,303.19369555,303.1919865,1.709
641,0.144591,0.394942,1.714,1.988,2.726,5,1373253,1373155,5.286,56.012,31.274,-0.13,92.572,99,303.786623175,303.78481366249997,1.8095
642,0.063436,1.019933,0.629,0.73,1.001,5,1373542,1373504,2.371,-0.73,34.999,-0.048,36.639,39,303.833851925,303.8331872875,0.6646
643,0.225414,0.526964,1.684,1.954,2.678,5,1374603,1374494,12.316,49.046,42.322,-0.128,103.684,110,304.01730273749996,304.0155245875,1.7782
644,0.204563,0.528128,1.834,2.129,2.918,5,1376069,1375928,14.166,61.871,55.082,3.861,131.119,142,304.32115189999996,304.31921482499996,1.9371
645,0.164528,0.582052,0.994,1.154,1.582,5,1377445,1377390,5.006,21.846,25.418,-0.075,52.27,56,304.592187325,304.5911372625,1.0501
646,0.227964,0.536368,1.774,2.059,2.822,5,1378281,1378157,14.226,53.941,48.178,1.865,116.345,125,304.7550765875,304.75320315,1.8734
647,0.15235,0.485537,1.813,2.103,2.883,5,1378437,1378307,9.187,63.897,51.117,-0.138,124.201,131,304.76221575,304.7603016375,1.9141
648,0.18777,0.586193,1.675,1.944,2.665,5,1378521,1378431,9.325,35.056,40.335,-0.127,84.716,91,304.7637492375,304.76198015,1.7691
649,0.136425,0.847261,1.329,1.542,2.114,5,1378654,1378575,8.671,11.458,54.886,-0.101,75.014,80,304.7710046875,304.7696009875,1.4037
650,0.103144,0.670508,1.615,1.874,2.569,5,1383943,1383888,3.385,16.126,29.431,0.877,48.941,56,306.0127423625,306.0110367,1.7057
651,0.1539,0.664182,1.276,1.481,2.03,5,1385894,1385844,4.724,15.519,25.97,-0.097,46.213,51,306.43119218749996,306.42984456249997,1.3476
652,0.223894,0.744466,0.887,1.029,1.411,5,1386024,1385967,9.113,13.971,31.589,-0.067,54.673,58,306.4353526625,306.43441598749996,0.9367
653,0.140123,0.494046,1.59,1.845,2.529,5,1386241,1386129,7.41,54.155,45.471,-0.121,107.035,113,306.4424236375,306.4407443875,1.6792
654,0.18876,0.498708,1.579,1.832,2.512,5,1391365,1391259,9.421,50.168,40.488,0.88,100.077,107,307.589916925,307.5882494125,1.6675
655,0.227502,0.713433,1.083,1.257,1.723,5,1395133,1395075,8.917,15.743,30.277,-0.082,54.936,59,308.44343979999996,308.44229571249997,1.1441
656,0.208484,0.436507,2.881,3.343,4.582,5,1401929,1401808,10.119,62.657,38.418,-0.219,111.195,122,310.07019031249996,310.067148375,3.0419
657,0.273748,0.540461,1.113,1.292,1.771,5,1404392,1404322,9.887,30.708,26.229,-0.085,66.824,71,310.6508533875,310.6496776625,1.1757
658,0.141847,0.587365,0.729,0.845,1.159,5,1404830,1404777,4.271,21.155,25.841,-0.055,51.267,54,310.7190963625,310.7183269625,0.7694
659,0.213356,0.497422,1.07,1.242,1.703,5,1412524,1412418,10.93,51.758,40.297,-0.081,102.985,107,312.46629285,312.46516257499997,1.1303
660,0.111314,0.549093,1.39,1.613,2.211,5,1412638,1412542,5.61,41.387,44.789,-0.106,91.787,97,312.4705857625,312.46911815,1.4676
661,0.102787,0.773425,0.829,0.962,1.318,5,1413469,1413427,3.171,9.038,27.682,-0.063,39.892,43,312.6749423125,312.6740672625,0.875
662,0.213795,0.614361,1.329,1.542,2.114,5,1414763,1414693,8.671,25.458,31.886,-0.101,66.014,71,312.9391397875,312.937736175,1.4036
663,0.275968,0.527215,2.268,2.632,3.608,5,1415747,1415596,20.732,67.368,54.392,0.828,142.492,152,313.1066906625,313.1042956125,2.395
664,0.217867,0.545212,1.36,1.578,2.164,5,1417426,1417366,6.64,25.422,23.836,-0.103,55.898,61,313.508976975,313.507540625,1.4363
665,0.113186,0.925503,0.989,1.147,1.573,5,1417580,1417539,4.011,2.853,31.427,-0.075,38.291,42,313.51722398749996,313.51617975,1.0442
666,0.067736,0.999398,0.845,0.981,1.345,5,1417616,1417581,2.155,0.019,29.655,0.936,31.829,36,313.518599375,313.5177067625,0.8926
667,0.232183,0.51498,2.325,2.698,3.698,5,1419507,1419410,10.675,43.302,35.302,-0.176,89.28,98,313.96307118749996,313.96061626249997,2.4549
668,0.23006,0.621837,1.207,1.401,1.92,5,1425725,1425667,7.793,20.599,26.08,-0.092,54.472,59,315.4695864625,315.4683116125,1.2748
669,0.162771,0.997952,0.805,0.934,1.281,5,1431311,1431277,5.195,0.066,26.719,-0.061,31.979,35,316.8858486125,316.88499817499996,0.8504
670,0.206675,0.670744,1.133,1.314,1.802,5,1433539,1433479,7.867,18.686,30.198,-0.086,56.751,61,317.40880327499997,317.40760704999997,1.1962
671,0.304233,0.638798,1.461,1.695,2.324,5,1436401,1436330,12.539,23.305,28.676,1.889,64.521,72,318.0406179,318.039075325,1.5426
672,0.073242,0.708301,1.231,1.428,1.957,5,1445828,1445771,2.769,15.572,35.043,-0.093,53.384,58,320.320431575,320.3191321375,1.2994
673,0.097094,1.035521,0.934,1.083,1.485,5,1454819,1454785,3.066,-1.083,28.515,0.929,30.498,35,322.39644158749996,322.3954557,0.9859
674,0.048544,1.015218,1.521,1.765,2.42,5,1454999,1454944,2.479,-0.765,48.58,-0.116,50.293,56,322.414399075,322.4127925125,1.6066
675,0.1589,0.538748,1.444,1.675,2.297,5,1455681,1455600,6.556,35.325,34.703,-0.11,76.584,82,322.5578738625,322.55634925,1.5246
676,0.335764,0.977513,1.179,1.368,1.875,5,1461579,1461503,23.821,1.632,47.125,-0.089,72.578,77,323.9504434625,323.9491985875,1.2449
677,0.158397,0.399176,2.1,2.437,3.341,5,1463000,1462884,6.9,65.563,36.659,-0.159,109.121,117,324.293772725,324.2915547375,2.218
678,0.247884,0.576132,0.929,1.078,1.478,5,1463863,1463797,9.071,26.922,27.522,-0.071,63.514,67,324.4993798,324.4983985375,0.9813
679,0.171946,0.591579,1.093,1.269,1.739,5,1464093,1464022,6.907,27.731,33.261,-0.083,67.899,72,324.515421475,324.5142669375,1.1545
680,0.164016,0.649781,1.077,1.249,1.713,5,1464258,1464190,6.923,22.751,35.287,-0.082,64.961,69,324.5352438875,324.53410679999996,1.1371
681,0.203945,0.525818,3.669,4.257,5.836,5,1464885,1464663,22.331,98.743,87.164,0.721,208.238,223,324.636729475,324.63285525,3.8742
682,0.19286,0.984536,1.099,1.275,1.748,5,1469303,1469253,8.901,0.725,37.252,-0.083,46.878,51,325.70694231249996,325.70578194999996,1.1604
683,0.082911,1.01426,1.517,1.76,2.413,5,1469813,1469753,4.483,-0.76,49.587,1.885,53.31,61,325.8175422,325.81594035,1.6018
684,0.074701,0.765287,1.198,1.39,1.905,5,1478452,1478381,3.802,15.61,47.095,0.909,66.507,72,327.8459301375,327.8446651375,1.265
685,0.167213,0.584202,1.4,1.624,2.226,5,1483064,1482941,11.6,49.376,57.774,-0.106,118.75,124,329.0075909625,329.006112875,1.4781
686,0.185549,0.513108,2.008,2.33,3.194,5,1483424,1483259,14.992,76.67,65.806,0.848,157.468,166,329.0303774875,329.02825713749996,2.1204
687,0.170393,0.494381,2.9,3.365,4.613,5,1496000,1495799,16.1,96.635,78.387,-0.22,191.122,202,332.0638194,332.060757125,3.0623
688,0.173982,0.471596,1.341,1.556,2.133,5,1496097,1496024,5.659,36.444,26.867,-0.102,68.97,74,332.067077925,332.0656618,1.4161
689,0.210458,0.585962,1.627,1.888,2.587,5,1496171,1496098,8.373,28.112,31.413,-0.123,67.898,74,332.0688791875,332.0671614125,1.7178
690,0.133746,1.031828,0.995,1.154,1.582,5,1499188,1499149,5.005,-1.154,32.418,-0.076,36.268,40,332.7986051625,332.79755463749996,1.0505
691,0.146939,1.001597,0.909,1.055,1.447,5,1499346,1499309,5.091,-0.055,29.553,-0.069,34.589,38,332.825155925,332.8241956125,0.9603
692,0.26452,0.580114,1.332,1.545,2.119,5,1502494,1502427,9.668,26.455,26.881,-0.101,63.004,68,333.56467004999996,333.5632635875,1.4065
693,0.167156,0.948072,0.848,0.984,1.349,5,1502547,1502506,6.152,2.016,30.651,-0.064,38.818,42,333.56834016249996,333.56744445,0.8957
694,0.141989,0.591257,1.697,1.969,2.699,5,1503660,1503520,11.303,55.031,68.301,-0.129,134.634,141,333.82796233749997,333.826170225,1.7921
695,0.284859,0.502292,1.802,2.091,2.866,5,1506538,1506440,13.198,45.909,33.134,-0.137,92.241,99,334.50681618749996,334.50491343749997,1.9028
696,0.242854,0.631432,1.002,1.163,1.594,5,1509751,1509670,11.998,28.837,37.406,-0.076,78.242,82,335.309094775,335.3080368125,1.058
697,0.141467,0.585949,1.031,1.197,1.641,5,1516096,1515997,7.969,39.803,48.359,-0.078,96.131,100,336.8513748125,336.85028565,1.0892
698,0.281105,0.524969,1.17,1.358,1.861,5,1516228,1516158,9.83,31.642,25.139,-0.089,66.611,71,336.8602494375,336.85901379999996,1.2356
699,0.101141,0.556748,1.841,2.137,2.929,5,1516283,1516221,3.159,24.863,28.071,-0.14,56.093,63,336.8619370375,336.8599926125,1.9444
700,0.218944,0.617834,1.353,1.569,2.151,5,1516349,1516281,8.647,24.431,30.849,-0.103,63.927,69,336.8632537125,336.861825475,1.4282
701,0.070587,0.51284,1.613,1.871,2.565,5,1519563,1519491,2.387,32.129,31.435,0.878,65.951,73,337.6707904375,337.6690876625,1.7028
702,0.211324,0.497155,1.676,1.944,2.665,5,1524218,1524141,7.324,35.056,27.335,1.873,69.715,78,338.8051632375,338.80339375,1.7695
703,0.212319,0.743792,2.316,2.687,3.683,5,1527148,1527022,18.684,30.313,69.317,-0.176,118.314,127,339.49999245,339.49754705,2.4454
704,0.196121,0.477429,1.709,1.983,2.718,5,1528705,1528579,11.291,63.017,46.282,-0.13,120.591,127,339.85172239999997,339.8499181875,1.8042
705,0.219177,0.604067,1.046,1.214,1.664,5,1528796,1528733,7.954,23.786,28.336,-0.079,60.076,64,339.85441687499997,339.8533122875,1.1046
706,0.207416,0.529081,1.888,2.191,3.004,5,1535068,1534985,8.112,34.809,30.996,2.857,73.917,84,341.2965921875,341.294598125,1.9941
707,0.281984,0.486225,1.725,2.001,2.743,5,1536652,1536557,12.275,45.999,31.257,-0.131,89.531,96,341.6516884625,341.64986734999997,1.8211
708,0.113674,1.025899,0.803,0.932,1.278,5,1538723,1538685,4.197,-0.932,32.722,-0.061,35.987,39,342.107100325,342.1062521375,0.8482
709,0.260726,0.641318,1.637,1.9,2.604,5,1543687,1543584,16.363,35.1,46.396,-0.124,97.86,104,343.38156795,343.3798392875,1.7287
710,0.172992,0.575124,1.017,1.18,1.618,5,1543935,1543862,6.983,29.82,33.382,-0.077,70.185,74,343.4004313625,343.39935722499996,1.0741
711,0.114865,0.961478,1.433,1.663,2.28,5,1544486,1544395,9.567,3.337,73.72,-0.109,86.624,92,343.50479544999996,343.50328199999996,1.5134
712,0.116433,0.974416,1.521,1.764,2.419,5,1544624,1544570,5.479,1.236,41.581,0.885,48.296,55,343.52359417499997,343.5219885125,1.6057
713,0.088951,1.037458,1.037,1.203,1.649,5,1549846,1549811,2.963,-1.203,30.351,-0.079,32.112,36,344.874435675,344.8733410375,1.0946
714,0.093604,0.973329,0.956,1.109,1.52,5,1551950,1551914,3.044,0.891,29.48,-0.073,33.416,37,345.36749718749996,345.36648813749997,1.009
715,0.068006,0.655128,1.587,1.842,2.525,5,1552817,1552713,4.413,34.158,60.475,-0.12,99.046,105,345.5146955125,345.5130194625,1.676
716,0.261862,0.575361,2.306,2.676,3.668,5,1552963,1552817,20.694,58.324,58.332,0.825,137.35,147,345.5171306,345.5146955125,2.4351
717,0.266723,0.707475,1.288,1.494,2.048,5,1554127,1554076,8.712,13.506,23.952,0.902,46.17,52,345.7797877,345.7784279,1.3598
718,0.271765,0.438601,1.391,1.614,2.213,5,1556836,1556726,12.609,59.386,33.787,-0.106,105.782,111,346.37576463749997,346.37429557499996,1.4691
719,0.169691,0.501182,1.287,1.494,2.048,5,1558687,1558616,5.713,33.506,27.952,-0.098,67.171,72,346.8196992875,346.818339925,1.3594
720,0.237383,0.562423,1.704,1.977,2.71,5,1560170,1560080,11.296,37.023,36.29,-0.129,84.609,91,347.100329525,347.0985303125,1.7992
721,0.286726,0.76131,0.977,1.134,1.554,5,1560231,1560187,9.023,9.866,22.446,-0.074,41.335,45,347.1026308,347.1015990625,1.0317
722,0.144385,0.645932,1.427,1.655,2.269,5,1566697,1566590,9.573,36.345,56.731,-0.108,102.649,108,348.666951075,348.6654446125,1.5065
723,0.193396,0.633439,1.049,1.218,1.669,5,1579878,1579801,8.951,26.782,37.331,0.92,73.064,78,351.9826775125,351.98156947499996,1.108
724,0.054676,1.003588,1.029,1.194,1.637,5,1583858,1583801,2.971,-0.194,51.363,-0.078,54.139,58,352.9654411125,352.96435426249997,1.0868
725,0.041464,0.980641,1.601,1.858,2.547,5,1583925,1583861,2.399,1.142,55.453,-0.122,58.994,65,352.9683767625,352.96668595,1.6908
726,0.130623,0.696547,1.233,1.431,1.961,5,1584216,1584138,6.767,22.569,45.039,-0.094,74.375,79,353.012200175,353.01089824999997,1.3019
727,0.190174,0.772031,2.686,3.117,4.273,5,1588295,1588166,17.314,26.883,73.727,1.796,117.924,130,353.99232793749997,353.9894912625,2.8367
728,0.222728,0.95644,0.999,1.16,1.589,5,1596221,1596176,9.001,1.84,31.411,-0.076,42.252,46,355.823655,355.8225997875,1.0552
729,0.138488,0.484864,2.157,2.503,3.431,5,1604248,1604139,6.843,52.497,42.569,-0.164,101.909,110,357.668676175,357.6663984875,2.2777
730,0.162562,1.008962,1.183,1.373,1.881,5,1610366,1610321,6.817,-0.373,35.119,-0.09,41.563,46,359.1005461625,359.0992971125,1.249
731,0.103768,0.664788,1.162,1.348,1.847,5,1611526,1611467,3.838,18.652,33.153,-0.088,55.643,60,359.3946276375,359.39340112499997,1.2265
732,0.244796,0.701538,1.124,1.312,1.703,6,1619448,1619399,7.876,13.688,24.297,-0.077,45.861,50,361.212927025,361.2117172375,1.2098
733,0.124592,0.594821,1.676,1.956,2.538,6,1620159,1620054,7.324,40.044,51.462,0.885,98.83,106,361.3545270125,361.3527236,1.8034
734,0.186262,0.468502,1.421,1.659,2.153,6,1630453,1630339,9.579,58.341,41.847,-0.098,109.767,115,364.0221160625,364.0205864875,1.5296
735,0.211491,0.698018,1.606,1.875,2.432,6,1640094,1640039,7.394,15.125,27.568,-0.111,50.087,56,366.54122014999996,366.5394918375,1.7283
736,0.115977,0.422755,1.757,2.052,2.662,6,1641848,1641755,4.243,49.948,32.338,0.879,86.529,94,367.0106698125,367.0087784,1.8914
737,0.063961,0.821466,0.984,1.148,1.49,6,1644639,1644598,2.016,6.852,29.51,-0.068,38.379,42,367.73814675,367.7370882875,1.0585
738,0.261758,0.388286,1.687,1.97,2.556,6,1651352,1651265,8.313,50.03,23.444,-0.116,81.787,88,369.340663625,369.33884758749997,1.816
739,0.204331,0.488841,1.28,1.494,1.939,6,1659677,1659595,7.72,39.506,30.061,0.912,77.286,83,371.27605013749996,371.274672325,1.3778
740,0.226547,0.504231,2.036,2.377,3.084,6,1659841,1659686,16.964,73.623,57.916,-0.14,148.503,156,371.2789045,371.276713075,2.1914
741,0.202798,0.537098,1.784,2.082,2.702,6,1659951,1659870,8.216,34.918,32.298,-0.123,75.432,82,371.28348221249996,371.281562575,1.9196
742,0.174157,0.538594,3.278,3.827,4.966,6,1663023,1662823,17.722,87.173,84.034,-0.226,188.929,201,372.0055918,372.00206349999996,3.5283
743,0.159771,1.014143,1.493,1.743,2.261,6,1665620,1665563,8.507,-0.743,44.739,-0.103,52.504,58,372.70464216249997,372.703035625,1.6065
744,0.045326,1.024366,0.62,0.724,0.939,6,1667003,1666972,1.38,-0.724,29.061,-0.043,29.716,32,373.0545034375,373.0538358875,0.6676
745,0.127157,0.428103,1.717,2.004,2.601,6,1667861,1667775,4.283,44.996,29.399,1.882,78.678,87,373.26684252499996,373.26499459999997,1.8479
746,0.151422,0.483638,1.625,1.897,2.461,6,1668376,1668243,9.375,66.103,52.539,-0.112,128.017,134,373.35765125,373.3559025625,1.7487
747,0.170633,0.476776,2.231,2.605,3.38,6,1669749,1669634,8.769,56.395,42.62,-0.154,107.784,116,373.66316421249996,373.6607628625,2.4014
