,E,S,bp,max_rate,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms,max_rate_Dem,max_rate_Aem
5303,0.788739,0.674012,15,138810.941,14.176,8.693,3.797,-0.02,26.665,28,471.8585917625,471.85808001249995,0.5117,,121879.812
5304,0.052393,1.019164,15,62500.599,0.6,-0.215,10.858,-0.014,11.243,13,472.8354485625,472.83508997499996,0.3586,60410.767,
5305,0.333456,1.016072,15,130396.679,3.94,-0.187,7.877,1.988,11.63,15,473.390696275,473.390385175,0.3111,,
5306,-0.156225,0.82849,15,45643.592,-1.33,1.762,9.843,-0.015,10.275,12,473.5196296375,473.51923408749997,0.3956,46510.232,
5307,-0.152046,0.827512,15,47651.231,-1.301,1.783,9.857,-0.014,10.339,12,473.51968842499997,473.519328,0.3604,48517.871,
5308,0.87581,0.472749,15,110448.867,12.252,15.602,1.737,-0.026,29.592,31,473.84504415,473.8443823,0.6618,,75908.792
5309,0.760694,0.506732,15,124399.201,12.378,15.839,3.894,-0.01,32.111,33,474.77254688749997,474.77227954999995,0.2673,,93598.305
5310,0.908889,0.582522,15,53278.882,8.616,6.794,0.864,-0.013,16.273,17,474.8484343125,474.84809076249996,0.3435,,
5311,0.695506,0.468275,15,92427.055,17.414,28.431,7.624,-0.037,53.469,56,474.84994224999997,474.8489945375,0.9477,,72874.575
5312,0.828832,0.360406,15,84401.096,18.017,38.577,3.721,-0.027,60.315,62,474.85294746249997,474.85224401249997,0.7034,,72951.123
5313,0.784903,0.529042,15,128343.655,10.369,11.76,2.842,-0.015,24.971,26,474.853282075,474.85288273749995,0.3993,,51700.095
5314,0.940839,0.600044,15,86781.649,26.045,18.451,1.638,-0.035,46.134,48,474.8603424625,474.859429525,0.9129,,81184.642
5315,0.578509,0.510027,15,48654.629,5.28,8.769,3.847,-0.015,17.896,19,474.86907959999996,474.86869433749996,0.3853,,
5316,0.800717,0.546629,15,148444.129,11.317,11.722,2.817,-0.018,25.856,27,474.88574712499997,474.8852849,0.4622,,105445.652
5317,1.016271,0.622871,15,47093.156,9.677,5.765,-0.155,-0.015,15.288,16,474.89048008749995,474.89008965,0.3904,,47489.99
5318,0.596019,0.606864,15,71704.261,7.082,7.697,4.8,-0.019,19.578,21,474.89204705,474.8915427,0.5044,,
5319,0.68282,0.528975,15,75705.859,8.229,10.731,3.823,-0.017,22.783,24,474.893530625,474.89308336249997,0.4473,,
5320,0.914912,0.544872,15,92536.907,9.695,8.851,0.902,-0.01,19.447,20,474.89453887499997,474.89429096249995,0.2479,,74596.159
5321,0.65445,0.61535,15,121412.394,9.182,8.77,4.848,-0.015,22.799,24,474.89862884999997,474.89824545,0.3834,,49638.411
5322,0.789554,0.871572,15,183280.932,14.089,2.629,3.755,-0.024,20.473,22,475.19524556249996,475.19462868749997,0.6169,,151877.99
5323,0.735914,0.605313,15,182117.615,18.68,16.551,6.703,-0.029,41.934,44,475.1963917125,475.195644125,0.7476,,103283.075
5324,0.512648,0.874238,15,398237.151,42.353,11.885,40.263,-0.072,94.501,102,475.19894297499997,475.1970867875,1.8562,206188.06,187812.605
5325,0.268001,0.950072,15,180451.461,3.59,0.704,9.804,-0.019,14.098,16,475.2009792875,475.20048646249995,0.4928,85728.856,
5326,-0.147831,1.023208,15,64444.945,-1.398,-0.215,10.858,-0.014,9.245,11,475.6353459875,475.63498888749996,0.3571,65311.585,
5327,0.12454,0.984574,15,196756.328,3.648,0.459,25.643,-0.035,29.749,34,475.6389334625,475.6380329,0.9006,112219.742,
5328,0.594746,0.764361,15,121813.449,6.955,3.605,4.739,-0.025,15.3,17,475.724685025,475.724028025,0.657,,
5329,0.181656,1.021196,15,222747.727,3.711,-0.424,16.72,-0.027,20.007,23,475.796941775,475.7962359875,0.7058,101660.254,
5330,-0.152173,0.945085,15,119422.93,-1.823,0.696,13.799,-0.02,12.673,15,475.8021845875,475.8016784875,0.5061,120289.57,
5331,-0.046926,1.027583,15,72948.029,-0.485,-0.277,10.817,0.982,10.055,13,475.8028893375,475.8024277625,0.4616,73814.669,
5332,0.024583,1.012725,15,145660.31,0.35,-0.179,13.882,-0.011,14.053,16,475.80592885,475.8056312375,0.2976,130831.38,
5333,0.939541,0.699809,15,116687.134,12.491,5.703,0.804,-0.019,18.998,20,476.0748302875,476.07433581249995,0.4945,,65848.673
5334,0.676092,0.67306,15,273532.576,32.61,23.429,15.623,-0.037,71.662,75,476.076581825,476.07563156249995,0.9503,150546.562,192311.748
5335,0.872102,0.339489,15,75631.877,12.431,27.732,1.823,-0.017,41.986,43,476.19448078749997,476.1940348,0.446,,71189.203
5336,0.721792,0.486641,15,45788.43,7.356,10.75,2.835,-0.016,20.941,22,476.19464636249995,476.1942311125,0.4152,,
5337,0.721658,0.48703,15,47509.579,7.376,10.765,2.845,-0.015,20.986,22,476.19473435,476.1943433625,0.391,,
5338,0.802221,0.661707,15,44529.314,7.469,4.76,1.841,-0.015,14.07,15,476.201093025,476.200693325,0.3997,,
5339,0.076495,1.01817,15,132852.201,1.963,-0.458,23.698,0.971,25.203,30,476.3023479625,476.3015858375,0.7621,133718.841,
5340,-0.001535,0.939083,15,62430.794,-0.033,1.399,21.603,-0.039,22.969,27,476.4905936625,476.48959379999997,0.9999,54196.7,
5341,0.107467,0.96511,15,155791.741,1.898,0.638,15.761,-0.023,18.297,21,476.495185725,476.49458389999995,0.6018,81833.669,
5342,-0.039233,1.029111,15,59268.069,-0.371,-0.267,9.823,-0.017,9.185,11,476.49533596249995,476.49489094999996,0.445,46613.597,
5343,0.083564,1.022234,15,53596.804,0.808,-0.21,8.861,-0.013,9.459,11,476.4961440875,476.495794075,0.35,,
5344,0.139896,1.026292,15,51350.798,1.595,-0.292,9.807,-0.019,11.11,13,476.49643334999996,476.49594718749995,0.4862,38644.22,
5345,-0.024735,0.990757,15,325934.89,-0.98,0.369,40.584,-0.04,39.973,46,476.6381772,476.63712777499995,1.0494,279568.171,
5346,0.165987,1.023767,15,49062.861,1.759,-0.246,8.838,-0.016,10.35,12,476.65603923749995,476.65562981249997,0.4094,,
5347,0.906306,0.520069,15,67620.392,8.687,8.846,0.898,-0.01,18.431,19,476.79154144999995,476.79128468749997,0.2568,,
5348,0.776683,0.910582,15,119218.454,13.131,1.66,3.776,-0.022,18.567,20,477.301093875,477.30052839999996,0.5655,,73577.934
5349,-0.030021,1.022072,15,56749.579,-0.287,-0.207,9.863,-0.013,9.369,11,477.3704340375,477.3700898625,0.3442,53914.096,
5350,0.635729,0.473464,15,148724.808,11.796,20.635,6.759,-0.023,39.191,41,477.932896175,477.932289375,0.6068,,112327.559
5351,0.413646,1.018471,15,65361.552,4.148,-0.182,5.88,-0.012,9.846,11,477.99523627499997,477.99493359999997,0.3027,,
5352,0.828792,0.704681,15,416491.095,22.965,11.612,4.744,-0.025,39.322,41,478.18297855,478.18233358749995,0.645,,205053.566
5353,0.595536,0.876644,15,77302.694,7.033,1.662,4.777,-0.022,13.472,15,478.18479764999995,478.18423476249995,0.5629,,
5354,0.801684,0.464496,15,45677.996,7.496,10.779,1.854,-0.014,20.129,21,478.402445975,478.402078675,0.3673,,
5355,0.918169,0.492297,15,47853.948,9.599,10.781,0.855,-0.014,21.235,22,478.402796875,478.4024326375,0.3642,,46933.793
5356,-0.04174,1.023673,15,55625.415,-0.434,-0.241,10.841,-0.015,10.166,12,478.43333072499996,478.4329301875,0.4005,56492.055,
5357,0.031599,1.025147,15,62762.137,0.385,-0.299,11.803,-0.019,11.889,14,478.43368015,478.43318258749997,0.4976,53353.061,
5358,-0.01164,1.027689,15,65843.583,-0.181,-0.419,15.723,-0.027,15.124,18,478.4341281875,478.433431225,0.697,59110.372,
5359,0.811898,0.61063,15,92331.145,15.977,12.548,3.702,-0.029,32.227,34,478.759329,478.7585770875,0.7519,,92727.978
5360,0.821929,0.51328,15,45339.599,8.444,9.742,1.829,-0.017,20.015,21,478.76047747499996,478.76004747499996,0.43,,
5361,0.771146,0.555335,15,406379.838,38.762,40.248,11.503,-0.048,90.513,94,478.7614898875,478.76023845,1.2514,24761.388,406776.672
5362,0.745772,0.747905,15,256178.2,16.902,7.639,5.762,-0.023,30.302,32,479.08528011249996,479.08467936249997,0.6007,,176222.458
5363,0.76785,0.643495,15,62519.664,9.319,6.723,2.817,-0.018,18.859,20,479.08604146249996,479.0855812,0.4603,,37755.049
5364,-0.149114,0.947381,16,55914.495,-1.921,0.716,14.804,-0.018,13.599,16,480.29589008749997,480.29539013749996,0.5,56787.273,
5365,0.845474,0.551048,16,121036.684,15.243,14.689,2.786,-0.02,32.718,34,480.29994516249997,480.2993982375,0.5469,,101905.445
5366,0.49577,0.542585,16,77718.994,8.636,14.685,8.783,-0.02,32.105,34,480.3019838875,480.301430425,0.5535,,37547.2
5367,-0.162125,0.957671,16,107173.719,-2.194,0.598,15.724,-0.026,14.128,17,480.4015471625,480.4008406375,0.7065,108046.497,
5368,-0.152169,1.024455,16,92895.089,-2.344,-0.368,17.747,-0.023,15.036,18,480.40388483749996,480.40323858749997,0.6462,93767.867,
5369,1.014444,0.622616,16,49927.71,9.706,5.799,-0.138,-0.013,15.367,16,480.43778488749996,480.4374317375,0.3531,,50319.031
5370,-0.039787,1.027695,16,63651.207,-0.376,-0.255,9.825,-0.016,9.194,11,480.88563812499996,480.88519057499997,0.4475,64523.985,
5371,0.264613,1.025266,16,68926.732,2.814,-0.262,7.82,-0.017,10.371,12,480.889944275,480.88948369999997,0.4606,,
5372,0.884112,0.516512,16,237541.871,27.856,29.493,3.651,-0.032,61.001,63,481.12958805,481.12869713749996,0.8909,,197453.841
5373,0.918797,0.383087,16,47092.531,9.572,16.776,0.846,-0.014,27.193,28,481.12967755,481.1292838375,0.3937,,46668.449
5374,0.781631,0.406437,16,136875.335,16.913,31.6,4.725,-0.025,53.238,55,481.13014384999997,481.129441275,0.7026,,115660.361
5375,0.728419,0.413563,16,59181.689,10.098,19.658,3.765,-0.022,33.522,35,481.13044429999997,481.12984382499997,0.6005,,40834.618
5376,0.801258,0.579403,16,49457.093,7.504,6.798,1.861,-0.013,16.163,17,481.13069137499997,481.130336775,0.3546,,
5377,0.633711,0.570607,16,320182.41,42.212,50.126,24.399,-0.056,116.736,122,481.36928509999996,481.36774818749996,1.5369,182465.822,137147.493
5378,0.691231,0.438981,16,45257.672,6.368,11.774,2.845,-0.014,20.987,22,481.6521352375,481.65173827499996,0.397,,
5379,0.599785,0.363758,16,87513.817,11.494,33.52,7.67,-0.031,52.684,55,481.652691625,481.651848,0.8436,,38553.082
5380,0.74582,0.637878,16,146439.57,14.042,10.688,4.785,0.98,29.515,32,481.66932733749996,481.668779025,0.5483,,119022.313
5381,0.719196,0.663082,16,332416.818,49.859,35.225,19.467,-0.049,104.551,109,481.6714423125,481.67008008749997,1.3622,60970.137,285737.163
5382,0.691181,0.709262,16,47338.574,6.398,3.794,2.859,-0.013,13.051,14,481.6717911875,481.67142971249996,0.3615,,
5383,0.638034,0.562621,16,83001.865,13.64,16.619,7.738,-0.024,37.998,40,481.6722964,481.6716275125,0.6689,,56403.04
5384,0.712668,0.754159,16,270037.3,16.908,7.734,6.817,-0.017,31.459,33,481.67274829999997,481.6722807,0.4676,,171820.152
5385,0.897383,0.663319,16,115057.239,15.255,8.628,1.744,-0.024,25.628,27,482.1331420625,482.13248896249996,0.6531,,64406.699
5386,0.801803,0.488072,16,47534.986,7.475,9.779,1.848,-0.014,19.102,20,482.13352729999997,482.1331383625,0.3889,,
5387,0.801142,0.515725,16,51922.97,7.51,8.802,1.864,-0.013,18.176,19,482.13368461249996,482.13333732499996,0.3473,,
5388,0.053196,1.021353,16,69516.702,0.886,-0.348,15.761,-0.022,16.298,19,482.32684502499995,482.32623335,0.6117,57986.86,
5389,0.165244,1.022964,16,78626.052,2.332,-0.317,11.782,-0.02,13.798,16,482.327639,482.3270821,0.5569,71974.125,
5390,0.195885,1.019993,16,60920.122,1.917,-0.192,7.868,-0.012,9.593,11,482.33063067499995,482.330293575,0.3371,,
5391,0.603083,0.738133,16,147021.35,16.258,9.564,10.7,-0.028,36.522,39,482.38064829999996,482.37988168749996,0.7666,31173.09,92544.241
5392,0.12718,1.013536,16,100146.137,2.163,-0.227,14.844,-0.014,16.78,19,482.49554022499996,482.49514102499995,0.3992,101018.915,
5393,0.006855,1.017065,16,175093.024,0.259,-0.635,37.564,-0.04,37.188,43,482.91059459999997,482.9094792125,1.1154,153417.86,
5394,-0.093589,1.019974,16,114405.52,-2.029,-0.425,23.708,-0.027,21.255,25,482.94808383749995,482.9473376625,0.7462,115278.298,
5395,-0.148861,1.022423,16,60280.28,-1.535,-0.226,11.844,-0.014,10.084,12,483.268335375,483.267937975,0.3974,61153.059,
5396,-0.138257,1.015962,16,128817.202,-1.324,-0.15,10.897,-0.01,9.423,11,483.34094443749996,483.3406800875,0.2643,129689.98,
5397,0.564875,0.733558,16,117430.263,8.759,5.632,6.747,-0.023,21.137,23,483.40408095,483.40343385,0.6471,,27699.926
5398,0.746631,0.684261,16,115994.97,13.884,8.581,4.712,-0.027,27.177,29,483.472882825,483.47214594999997,0.7369,,41413.313
5399,0.594381,0.680254,16,218440.673,34.234,27.072,23.362,0.941,84.668,91,483.47757936249997,483.47594857499996,1.6308,71551.125,130167.353
5400,0.601876,0.657318,16,470017.197,23.683,20.514,15.665,-0.031,59.862,63,483.47838936249997,483.477534425,0.8549,60347.03,197576.834
5401,0.083328,0.998015,16,260387.577,4.58,0.109,50.387,-0.057,55.077,63,484.1534448375,484.15187937499996,1.5655,163124.264,12975.539
5402,0.006538,1.012595,16,123784.748,0.104,-0.199,15.863,-0.013,15.769,18,484.27688517499996,484.2765361,0.3491,124657.527,
5403,0.346217,1.022893,16,50075.545,3.104,-0.201,5.862,-0.013,8.766,10,484.27778455,484.27743184999997,0.3527,,
5404,0.746313,0.623381,16,72999.071,8.367,6.774,2.844,-0.014,17.985,19,484.5023445375,484.50194651249996,0.398,,
5405,0.917565,0.573072,16,69135.197,9.608,7.801,0.863,-0.013,18.273,19,484.5993821625,484.59903266249995,0.3495,,51543.274
5406,0.464867,0.571932,16,53747.075,4.237,6.821,4.877,-0.011,15.935,17,484.60029818749996,484.5999840125,0.3142,,
5407,0.686294,0.535409,16,197493.665,14.71,18.598,6.724,-0.026,40.032,42,484.81518621249995,484.81448037499996,0.7058,,48890.07
5408,0.775736,0.716556,16,124968.642,13.218,6.74,3.821,-0.017,23.78,25,484.8385945875,484.838138275,0.4563,,68100.171
5409,0.412077,0.723956,16,56191.687,4.111,3.804,5.865,-0.013,13.78,15,485.031087275,485.0307424625,0.3448,,
5410,0.6911,0.709055,16,57831.007,6.446,3.827,2.881,-0.011,13.154,14,485.0311480625,485.0308439375,0.3041,,
5411,0.728416,0.791202,16,80577.333,10.099,3.659,3.765,-0.022,17.523,19,485.19349616249997,485.1928964375,0.5997,,43810.598
5412,0.791581,0.681078,16,78120.669,17.871,10.571,4.705,-0.027,33.148,35,485.1939875,485.1932343375,0.7532,,58678.724
5413,0.691164,0.767966,16,51177.723,6.408,2.801,2.863,0.987,12.072,14,485.249696825,485.2493474,0.3494,,
5414,0.171599,1.016719,16,151407.657,2.452,-0.235,11.838,-0.015,14.056,16,485.27379422499996,485.27338119999996,0.413,57605.961,
5415,0.135212,0.870624,16,53994.06,1.529,1.681,9.78,-0.02,12.99,15,485.326645225,485.32608385,0.5614,31354.711,
5416,0.462541,0.704823,16,46192.523,4.17,3.776,4.846,-0.014,12.793,14,485.3375304125,485.3371368375,0.3936,,
5417,0.508345,0.759897,16,63836.094,6.02,3.742,5.822,-0.016,15.584,17,485.70089494999996,485.7004412875,0.4537,,
5418,0.880263,0.492087,16,176414.968,13.431,15.748,1.827,-0.016,31.006,32,486.00772693749997,486.00728457499997,0.4424,,108454.177
5419,0.691086,0.615553,16,62595.41,6.454,5.833,2.885,-0.011,15.172,16,486.00832885,486.008034825,0.294,,
5420,0.461472,0.743897,16,62297.327,4.969,3.707,5.798,-0.019,14.474,16,486.01624481249996,486.0157294,0.5154,,
5421,0.736197,0.72096,16,456205.522,40.319,21.197,14.448,-0.051,75.964,80,486.01844321249996,486.01703165,1.4116,22682.552,248251.394
5422,0.101994,1.024403,16,45950.951,0.892,-0.208,7.857,-0.013,8.541,10,486.28194833749995,486.281582025,0.3663,,
5423,-0.029133,1.013415,16,112533.909,-0.309,-0.14,10.904,-0.009,10.455,12,486.311135675,486.310889175,0.2465,99126.639,
5424,0.677252,0.722684,16,108212.466,10.054,5.697,4.791,-0.019,20.542,22,486.7752777375,486.77474474999997,0.533,,35921.518
5425,0.559864,0.799009,16,46780.342,6.155,2.765,4.839,-0.015,13.759,15,487.311894475,487.31148222499996,0.4122,,
5426,0.632499,0.535549,16,170179.78,30.073,41.234,17.473,-0.049,88.781,93,487.31298345,487.311637825,1.3456,33577.152,90295.313
5427,0.801197,0.5457,16,50717.707,7.507,7.8,1.863,-0.013,17.17,18,487.33283795,487.332487175,0.3508,,
5428,0.761648,0.577502,16,327446.738,36.699,35.251,11.485,-0.048,83.434,87,487.8248464875,487.8235294,1.3171,22586.456,174325.689
5429,0.654152,0.799585,16,71962.445,7.304,2.799,3.861,-0.013,13.964,15,487.8493415,487.84898738749996,0.3541,,
5430,0.497773,0.549834,16,70970.664,7.695,12.657,7.764,-0.022,28.116,30,487.851935075,487.8513323125,0.6028,,
5431,0.827864,0.401692,16,76537.992,13.12,23.604,2.728,-0.025,39.452,41,487.87193948749996,487.87124424999996,0.6952,,67495.986
5432,0.801272,0.442496,16,49165.339,7.503,11.798,1.861,-0.013,21.162,22,487.8729376125,487.8725821,0.3555,,
5433,0.65443,0.74542,16,100630.504,9.231,4.817,4.874,-0.012,18.922,20,487.87804823749997,487.8777270875,0.3212,,51620.66
5434,0.677248,0.689144,16,78466.809,10.043,6.689,4.786,-0.02,21.518,23,487.88103895,487.8804923875,0.5466,,57198.177
5435,0.654128,0.469706,16,89438.849,9.121,15.742,4.823,-0.016,29.686,31,487.88189828749995,487.8814452375,0.453,,54784.235
5436,0.691233,0.438951,16,44881.982,6.367,11.773,2.844,-0.014,20.985,22,487.8819795125,487.88158115,0.3984,,
5437,0.710708,0.554789,16,187861.196,26.068,29.434,10.611,-0.036,66.113,69,487.88264032499995,487.88164593749997,0.9944,35846.718,162935.77
5438,1.018937,0.390415,16,50453.073,11.543,17.688,-0.215,-0.02,29.017,30,488.062395425,488.0618472,0.5482,,50844.393
5439,0.6321,0.362152,16,98673.44,9.936,27.684,5.783,-0.02,43.402,45,488.0627944625,488.06223932499995,0.5551,,44270.764
5440,0.801262,0.769948,16,49364.807,7.504,2.798,1.861,-0.013,12.163,13,488.1339443375,488.13358945,0.3549,,
5441,0.578719,0.483351,16,50528.407,5.306,9.8,3.863,-0.013,18.969,20,488.1406939,488.1403425625,0.3513,,
5442,0.691234,0.768594,16,44792.32,6.367,2.773,2.844,-0.014,11.984,13,488.1412927625,488.14089406249997,0.3987,,
5443,0.085021,1.025627,16,152176.323,1.186,-0.348,12.76,-0.022,13.598,16,488.157593675,488.15698119999996,0.6125,87762.949,
5444,0.682623,0.677097,16,120316.448,8.142,5.688,3.786,-0.02,17.616,19,488.22878131249996,488.22823321249996,0.5481,,
5445,0.963938,0.578469,16,117342.276,19.308,14.596,0.722,-0.026,34.627,36,488.31473996249997,488.3140304,0.7096,,117733.597
5446,0.007631,0.974506,16,96311.751,0.167,0.572,21.706,-0.027,22.445,26,488.65383134999996,488.65307947499997,0.7519,97184.529,
5447,-0.03708,0.971072,16,444728.932,-0.814,0.654,22.762,-0.022,22.602,26,488.66989845,488.66929,0.6084,445601.711,
5448,0.848846,0.534257,16,290706.704,31.606,32.459,5.628,-0.034,69.694,72,489.05143814999997,489.0504878,0.9504,,198318.009
5449,0.873777,0.405656,16,95779.115,12.335,20.683,1.782,-0.02,34.799,36,489.1140924125,489.1135349,0.5575,,76244.947
5450,0.841214,0.475627,16,116730.001,24.833,32.545,4.687,-0.029,62.065,64,489.13974617499997,489.1389472875,0.7989,,82200.949
5451,-0.046204,0.932901,16,54841.801,-0.478,0.744,10.824,-0.016,11.09,13,489.415647875,489.415198175,0.4497,44790.465,
5452,0.596687,0.760931,16,68429.901,7.167,3.774,4.844,-0.014,15.785,17,490.035689075,490.03529143749995,0.3976,,
5453,0.707285,0.694492,16,80987.539,9.105,5.663,3.768,-0.021,18.536,20,490.03893044999995,490.0383382125,0.5922,,30532.099
5454,0.949749,0.664426,16,188646.88,14.392,7.653,0.761,-0.022,22.806,24,490.04264698749995,490.04203741249995,0.6096,,148241.853
5455,0.925258,0.705006,16,56063.024,10.592,4.79,0.856,-0.013,16.238,17,490.15214603749996,490.1517771,0.3689,,56454.344
5456,0.848765,0.491973,16,61690.849,10.539,12.823,1.878,-0.011,25.24,26,490.1523417625,490.152029825,0.3119,,57537.37
5457,0.578085,0.921729,16,45072.42,5.267,0.774,3.844,-0.014,9.886,11,491.01528276249996,491.0148851125,0.3976,,
5458,0.700492,0.545554,16,180554.083,15.546,18.487,6.647,-0.033,40.68,43,491.03719465,491.0362925375,0.9021,,58923.54
5459,0.91891,0.733988,16,51733.582,9.568,3.774,0.844,-0.014,14.186,15,491.0391319375,491.03873419999996,0.3977,,45440.269
5460,0.654254,0.486748,16,113513.519,7.333,11.819,3.875,-0.012,23.027,24,491.0451467,491.04482785,0.3188,,
5461,0.889286,0.524176,16,164969.667,22.195,22.656,2.763,-0.022,47.614,49,491.0464897,491.0458845875,0.6051,,165360.988
5462,0.819721,0.786809,16,65751.608,8.54,2.823,1.878,-0.011,13.241,14,491.13254155,491.13223017499996,0.3114,,
5463,0.746207,0.801456,16,63670.966,11.173,3.709,3.8,-0.019,18.682,20,491.132893525,491.132382425,0.5111,,43838.693
5464,0.620103,1.020437,16,74412.855,6.301,-0.203,3.86,-0.013,9.957,11,491.13309503749997,491.132737375,0.3577,,
5465,0.820555,0.453878,16,126251.342,25.493,37.382,5.575,-0.039,68.45,71,491.38302919999995,491.38194315,1.086,,85754.184
5466,0.791297,0.450585,16,240245.335,17.91,27.598,4.724,-0.026,50.232,52,491.3833851875,491.382679225,0.706,,143109.224
5467,-0.006137,0.992949,16,240793.39,-0.327,0.378,53.572,-0.04,53.624,61,492.47484047499995,492.4737474375,1.093,224485.7,
5468,0.801892,0.661111,16,45926.581,7.471,4.776,1.846,-0.014,14.092,15,492.527377925,492.5269834,0.3945,,
5469,0.910287,1.024618,16,45112.712,8.568,-0.226,0.844,-0.014,9.187,10,492.54874068749996,492.5483431875,0.3975,,
5470,0.727939,1.020143,16,65029.665,10.194,-0.277,3.81,-0.018,13.727,15,492.6049773375,492.60449135,0.486,,47060.115
5471,0.801114,0.711417,16,52558.119,7.511,3.803,1.865,-0.013,13.18,14,492.87608582499996,492.8757403125,0.3455,,
5472,0.466548,0.704405,16,68233.132,4.285,3.854,4.9,-0.009,13.04,14,492.877135275,492.8768795375,0.2557,,
5473,0.167483,1.020755,16,77983.053,2.374,-0.288,11.802,-0.018,13.888,16,493.11804125,493.1175346375,0.5066,44420.33,
5474,-0.143615,1.019216,16,165750.515,-2.608,-0.342,20.765,-0.022,17.815,21,493.2113877875,493.21078609999995,0.6017,166623.293,
5475,0.101939,1.005506,16,250902.962,1.017,-0.055,8.962,-0.003,9.925,11,493.40098014999995,493.4008841,0.096,,
5476,-0.100143,1.019658,16,310626.739,-2.518,-0.485,27.667,-0.031,24.663,29,493.51159498749996,493.51074285,0.8521,311499.518,
5477,0.056179,0.96044,16,77973.241,0.94,0.689,15.786,-0.02,17.415,20,493.5146783125,493.5141315625,0.5468,56558.314,
5478,0.240038,0.936093,16,64242.554,2.798,0.796,8.86,-0.013,12.454,14,493.51804243749996,493.5176836875,0.3587,,
5479,0.169346,1.018924,16,183227.109,2.409,-0.264,11.818,-0.017,13.963,16,493.580642125,493.5801776875,0.4644,80192.915,
5480,0.049526,1.024324,16,206325.911,0.82,-0.393,15.73,-0.025,16.156,19,493.7367869625,493.73609625,0.6907,131052.508,
5481,-0.026866,1.018467,16,60559.703,-0.258,-0.174,9.88,-0.011,9.447,11,494.15529015,494.1549835125,0.3066,57997.512,
5482,0.801435,0.422313,16,46097.701,7.495,12.792,1.857,-0.013,22.143,23,494.21364671249995,494.213280925,0.3658,,
5483,0.821972,0.603141,16,53633.825,8.427,6.746,1.825,-0.016,16.998,18,494.21458035,494.214133625,0.4467,,
5484,0.849225,0.6453,16,68255.779,10.516,6.807,1.867,-0.012,19.19,20,494.21473254999995,494.2143929875,0.3396,,66368.239
5485,0.836464,0.504994,16,95412.638,14.239,16.686,2.784,-0.02,33.708,35,494.21698297499995,494.21643041249996,0.5526,,66573.739
5486,0.767613,0.451605,16,63070.44,9.317,14.739,2.821,-0.017,26.877,28,494.219585975,494.21912772499996,0.4582,,42584.816
5487,0.910592,0.723478,16,239881.342,18.384,7.717,1.805,-0.018,27.906,29,494.2233397,494.2228416375,0.4981,,240272.662
5488,0.5954,0.716126,16,53134.541,7.044,4.689,4.786,-0.02,16.519,18,494.22438517499995,494.22383928749997,0.5459,,
5489,0.721487,0.638801,16,49276.847,7.364,5.771,2.843,-0.015,15.979,17,494.22449022499995,494.224088575,0.4016,,
5490,0.779285,0.620561,16,328462.846,23.664,18.567,6.702,-0.028,48.933,51,494.4169943375,494.4162332125,0.7611,,186043.109
5491,0.682566,0.53067,16,270613.556,16.736,21.685,7.783,-0.02,46.204,48,494.41973406249997,494.4191798375,0.5542,,136407.359
5492,0.653921,0.86324,16,294484.515,10.857,2.63,5.746,-0.024,19.232,21,495.2159293625,495.215279425,0.6499,,46471.503
5493,0.77837,0.690396,16,681038.673,30.31,17.463,8.63,-0.034,56.403,59,495.2166791125,495.215734425,0.9447,,303309.731
5494,0.881069,0.726534,16,130585.921,13.389,5.72,1.807,-0.018,20.916,22,495.54003939999996,495.53954699999997,0.4924,,97467.726
5495,0.509308,0.870426,16,74547.32,6.065,1.773,5.844,-0.014,13.682,15,495.5436823,495.543283025,0.3993,,
5496,0.620357,0.566237,16,270729.101,12.66,15.633,7.747,-0.023,36.04,38,496.146829375,496.14618394999997,0.6454,,112481.809
5497,0.462547,0.479794,16,46248.893,4.171,9.776,4.846,-0.014,18.793,20,496.16182834999995,496.16143497499996,0.3934,,
5498,0.801892,0.441698,16,45912.666,7.471,11.776,1.846,-0.014,21.092,22,496.16219256249997,496.1617979875,0.3946,,
5499,0.727416,0.709556,16,103860.737,10.3,5.796,3.86,-0.013,19.956,21,496.1633437625,496.16298528749996,0.3585,,75399.418
5500,0.847554,0.719985,16,111590.777,10.601,4.864,1.907,-0.009,17.372,18,496.16442904999997,496.16419064999997,0.2384,,90647.313
5501,0.010719,1.022353,16,102463.616,0.224,-0.457,20.686,-0.029,20.452,24,496.2238825375,496.2230789875,0.8036,83050.661,
5502,0.918732,0.733947,16,49002.945,9.573,3.777,0.847,-0.014,14.198,15,496.34018561249997,496.33979421249995,0.3914,,49394.265
5503,0.790959,0.642536,16,110253.587,17.957,12.631,4.746,-0.024,35.334,37,496.34054795,496.33989855,0.6494,,81654.623
5504,0.88688,0.663483,16,208640.788,28.942,16.551,3.691,-0.029,49.184,51,496.341984825,496.3411963,0.7885,,181307.694
5505,-0.045026,0.902714,16,193028.554,-1.11,2.657,25.764,-0.022,27.311,31,496.39613257499997,496.39552968749996,0.6029,193901.333,
5506,1.015001,0.493792,16,47646.868,10.664,10.771,-0.158,-0.015,21.278,22,496.4580372625,496.4576345,0.4028,,48038.188
5507,0.437436,0.688787,16,213645.236,8.356,8.631,10.746,-0.024,27.733,30,496.46269628749997,496.46204728749996,0.649,60987.791,32229.528
5508,0.746672,0.802442,16,100162.208,11.101,3.66,3.766,-0.022,18.528,20,496.46433994999995,496.46374295,0.597,,64055.699
