,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
2438,0.073067,1.041715,3.242,3.059,2.331,6,1378420,1378363,3.758,-2.059,47.669,-0.21,49.367,58,377.2928492375,377.2888505875,3.9986
2439,0.075478,1.007147,2.471,2.332,1.777,6,1378542,1378490,3.529,-0.332,43.223,-0.16,46.42,53,377.33070165,377.32765398749996,3.0477
2440,0.018227,1.060669,4.089,3.858,2.94,6,1378604,1378547,0.911,-2.858,49.06,-0.265,47.113,58,377.338041975,377.332999075,5.0429
2441,0.26153,0.72723,4.585,4.326,3.296,6,1379041,1378954,14.415,20.674,40.704,-0.297,75.793,88,377.417946375,377.412292425,5.654
2442,0.295741,0.518141,4.302,4.059,3.093,6,1380049,1379910,19.698,61.941,46.907,-0.279,128.545,140,377.683705725,377.67839991249997,5.3058
2443,0.162531,0.612282,4.504,4.25,3.238,6,1380993,1380765,21.496,83.75,110.762,0.708,216.008,229,377.88659867499996,377.881044075,5.5546
2444,0.223205,0.656391,2.463,2.324,1.771,6,1383893,1383836,7.537,17.676,26.229,-0.16,51.441,58,378.81453681249997,378.8114989125,3.0379
2445,0.227296,0.516287,4.696,4.431,3.377,6,1384641,1384465,19.304,79.569,65.623,-0.304,164.496,177,378.99794822499996,378.992156375,5.7918
2446,0.171564,0.669743,2.586,2.44,1.86,6,1384740,1384687,5.414,15.56,26.14,-0.168,47.114,54,379.0071969,379.0040071875,3.1897
2447,0.418006,0.562874,2.365,2.231,1.7,6,1385022,1384912,24.635,45.769,34.3,-0.153,104.704,111,379.0742525,379.07133612499996,2.9164
2448,0.157503,0.825258,8.063,7.607,5.797,6,1386780,1386657,12.937,17.393,69.203,2.477,99.533,124,379.6204487375,379.6105056625,9.9431
2449,0.30575,0.542616,3.086,2.912,2.219,6,1388079,1388006,10.914,30.088,24.781,-0.2,65.783,74,379.93495385,379.9311477,3.8062
2450,0.291938,0.50426,3.639,3.433,2.616,6,1388394,1388246,20.361,68.567,49.384,0.764,138.312,149,379.96813948749997,379.9636521,4.4874
2451,0.298778,0.395717,4.212,3.974,3.028,6,1388647,1388553,9.788,50.026,22.972,0.727,82.785,95,379.98349494999997,379.97830032499996,5.1946
2452,0.286302,0.56812,4.674,4.41,3.361,6,1388845,1388683,24.326,64.59,60.639,0.697,149.554,163,379.99285316249996,379.9870885125,5.7646
2453,0.31788,0.495878,2.03,1.915,1.459,6,1388967,1388893,10.97,35.085,23.541,-0.132,69.596,75,380.00459982499996,380.00209689999997,2.5029
2454,0.453656,0.631079,2.238,2.112,1.609,6,1389117,1389050,17.762,22.888,21.391,-0.145,62.041,68,380.026997,380.024236875,2.7601
2455,0.261473,0.622493,5.015,4.732,3.605,6,1389418,1389246,25.985,60.268,73.395,-0.325,159.648,173,380.0824383375,380.0762537875,6.1846
2456,0.357196,0.616438,3.879,3.66,2.789,6,1389590,1389512,15.121,26.34,27.211,-0.251,68.671,79,380.100389275,380.095605225,4.784
2457,0.367858,0.553115,4.089,3.858,2.94,6,1390165,1390072,16.911,37.142,29.06,-0.265,83.112,94,380.232340825,380.2272977125,5.0431
2458,0.24983,0.700952,5.275,4.977,3.792,6,1390824,1390744,11.725,20.023,35.208,-0.342,66.956,81,380.39074263749995,380.3842376125,6.505
2459,0.218944,0.555357,4.325,4.081,3.109,6,1391044,1390847,22.675,82.919,80.891,-0.28,186.485,198,380.40013608749996,380.394802525,5.3336
2460,0.283844,0.460674,4.085,3.854,2.937,6,1391246,1391145,11.915,49.146,30.063,-0.265,91.125,102,380.435937525,380.43090033749996,5.0372
2461,0.00422,0.990855,4.773,4.504,3.432,6,1391711,1391645,0.227,0.496,53.568,-0.309,54.292,67,380.556139,380.5502527625,5.8862
2462,0.302072,0.764784,3.164,2.986,2.275,6,1391878,1391828,9.836,10.014,22.725,-0.205,42.575,51,380.6095029375,380.60560054999996,3.9024
2463,0.262408,0.377478,3.127,2.95,2.248,6,1392465,1392358,9.873,62.05,27.752,-0.203,99.675,108,380.76729559999995,380.7634394,3.8562
2464,0.485957,0.659626,4.094,3.863,2.943,6,1393061,1392989,19.906,21.137,21.057,-0.265,62.101,73,380.9323489875,380.9273005375,5.0484
2465,0.190729,0.471278,3.811,3.596,2.74,6,1393221,1393143,6.189,36.404,26.26,-0.247,68.853,79,380.96070603749996,380.9560061125,4.6999
2466,0.368161,0.516096,4.227,3.989,3.039,6,1394356,1394166,33.773,86.011,57.961,1.726,177.745,191,381.30265249999997,381.29743921249997,5.2133
2467,0.146921,0.997253,4.102,3.871,2.949,6,1394696,1394637,6.898,0.129,40.051,1.734,47.078,60,381.4032449875,381.3981858875,5.0591
2468,0.106638,1.02711,3.757,3.545,2.701,6,1394789,1394720,6.243,-1.545,52.299,2.756,56.996,70,381.420987225,381.41635361249996,4.6336
2469,0.301974,0.49669,6.496,6.13,4.671,6,1397268,1397093,23.504,78.87,54.329,1.579,156.703,176,382.3014556,382.2934439375,8.0117
2470,0.040288,1.024803,5.313,5.013,3.82,6,1399199,1399145,1.687,-1.013,40.18,-0.344,40.853,55,382.94574766249997,382.93919512499997,6.5525
2471,0.078528,1.045206,2.512,2.37,1.806,6,1399729,1399692,2.488,-1.37,29.194,0.837,30.312,38,383.1406466875,383.137548675,3.098
2472,0.171735,0.728885,6.533,6.164,4.697,6,1401649,1401540,11.467,24.836,55.303,0.576,91.605,110,383.8437445125,383.8356874,8.0571
2473,0.33629,0.600842,4.299,4.056,3.091,6,1401951,1401847,18.701,36.944,36.909,0.721,92.555,105,383.8933028875,383.8880016375,5.3012
2474,0.312961,0.637162,3.572,3.37,2.568,6,1402647,1402521,23.428,42.63,51.432,-0.232,117.491,127,384.1092487125,384.104844175,4.4045
2475,0.08003,0.765377,8.066,7.611,5.799,6,1403395,1403243,7.934,30.389,91.201,1.477,129.524,153,384.31368868749996,384.303741075,9.9476
2476,0.248986,0.575935,4.18,3.944,3.005,6,1403761,1403520,32.82,97.056,98.995,1.729,228.871,242,384.3528569375,384.3477021125,5.1548
2477,0.12446,0.581095,3.533,3.333,2.54,6,1403851,1403766,5.467,31.667,38.46,0.771,75.594,86,384.3598966875,384.3555399,4.3568
2478,0.215073,0.480769,3.768,3.555,2.709,6,1404382,1404245,13.232,66.445,48.291,-0.244,127.967,138,384.4836961625,384.47904919999996,4.647
2479,0.116161,0.99054,4.373,4.126,3.144,6,1404905,1404802,10.627,0.874,80.856,-0.284,92.356,104,384.6151379375,384.609744675,5.3933
2480,0.280674,0.635219,2.273,2.145,1.634,6,1405661,1405607,8.727,17.855,22.366,-0.147,48.948,55,384.7773930125,384.7745897375,2.8033
2481,0.485778,0.657531,3.448,3.254,2.479,6,1405841,1405781,16.552,17.746,17.521,-0.224,51.819,61,384.8353921,384.83113935,4.2528
2482,0.28393,0.775745,2.919,2.755,2.099,6,1406170,1406122,9.081,9.245,22.901,-0.189,41.227,49,384.94265525,384.93905485,3.6004
2483,0.384768,0.578376,2.93,2.765,2.106,6,1406847,1406759,18.07,34.235,28.894,-0.19,81.199,89,385.1331042375,385.1294909375,3.6133
2484,0.244415,0.459197,4.294,4.052,3.087,6,1407914,1407824,8.706,41.948,26.913,1.722,77.566,91,385.43229929999995,385.4270032875,5.296
2485,0.300307,0.663555,4.902,4.626,3.525,6,1408535,1408394,25.098,42.374,58.475,2.682,125.947,142,385.5964393,385.5903933625,6.0459
2486,0.228097,0.577877,11.391,10.747,8.189,6,1409060,1408712,41.609,133.253,140.811,2.262,315.673,349,385.6597922625,385.6457449625,14.0473
2487,0.148689,0.959404,3.701,3.492,2.661,6,1409607,1409561,5.299,1.508,30.339,-0.24,37.146,47,385.8606567375,385.8560925625,4.5642
2488,0.171385,0.494318,3.526,3.327,2.535,6,1410077,1410004,5.474,32.673,26.465,-0.229,64.612,74,385.9776370875,385.97328845,4.3486
2489,0.235529,0.525754,4.43,4.18,3.185,6,1410242,1410162,8.57,32.82,27.815,-0.287,69.204,81,386.003600325,385.9981365,5.4638
2490,0.185277,0.447598,4.883,4.607,3.51,6,1411318,1411183,10.117,67.393,44.49,0.683,122.0,136,386.3155071,386.30948571249996,6.0214
2491,0.311122,0.496001,2.149,2.027,1.545,6,1411705,1411617,12.851,41.973,28.455,-0.139,83.279,89,386.45040306249996,386.44775331249997,2.6497
2492,0.528953,0.491148,4.982,4.701,3.582,6,1412521,1412347,42.018,82.299,37.418,-0.323,161.735,175,386.69754895,386.69140458749996,6.1444
2493,0.291209,0.786791,3.212,3.031,2.31,6,1412944,1412884,11.788,10.969,28.69,0.792,51.447,61,386.83744936249997,386.8334876875,3.9617
2494,0.280865,0.345681,2.566,2.421,1.845,6,1413077,1412973,9.434,63.579,24.155,0.834,97.168,105,386.848506925,386.84534246249996,3.1645
2495,0.189473,0.463242,5.511,5.199,3.962,6,1413721,1413622,7.489,45.801,32.038,-0.357,85.328,100,387.0305961875,387.0238003375,6.7958
2496,0.330996,0.480267,5.079,4.793,3.652,6,1414092,1413929,23.921,78.207,48.348,-0.329,150.476,164,387.0814558125,387.0751918125,6.264
2497,0.156371,0.593392,3.327,3.139,2.392,6,1414266,1414197,5.673,24.861,30.608,-0.216,61.143,70,387.1211963125,387.11709387499997,4.1024
2498,0.210228,0.624811,5.436,5.129,3.908,6,1414535,1414266,33.564,95.871,126.092,-0.352,255.527,270,387.1279001,387.1211963125,6.7038
2499,0.037489,1.013447,2.633,2.484,1.893,6,1414733,1414691,1.367,-0.484,35.107,-0.171,35.991,43,387.1706393,387.1673926625,3.2466
2500,0.154122,0.839405,3.126,2.949,2.247,6,1414975,1414929,4.874,6.051,26.753,0.797,37.678,47,387.23609716249996,387.23224262499997,3.8545
2501,0.288717,0.756028,3.72,3.51,2.675,6,1415110,1415054,10.28,11.49,25.325,-0.241,47.095,57,387.26103915,387.2564512875,4.5879
2502,0.253252,0.503342,4.668,4.404,3.356,6,1415804,1415585,26.332,102.596,77.644,0.697,206.572,220,387.44739334999997,387.441636875,5.7565
2503,0.33818,0.391677,2.71,2.557,1.948,6,1416106,1416007,12.29,56.443,24.052,-0.176,92.785,100,387.5045396625,387.501197625,3.342
2504,0.47121,0.473484,3.414,3.221,2.454,6,1418110,1417920,40.586,95.779,45.546,-0.221,181.911,191,388.16540699999996,388.16119705,4.2099
2505,0.05521,1.023104,3.898,3.678,2.802,6,1419028,1418946,4.102,-1.678,70.198,-0.253,72.622,83,388.5054072375,388.5006001625,4.8071
2506,0.302267,0.480204,4.944,4.665,3.555,6,1420244,1420135,14.056,50.335,32.445,-0.321,96.836,110,388.91884504999996,388.9127475625,6.0975
2507,0.133193,1.019469,4.083,3.852,2.935,6,1420869,1420764,12.917,-1.852,84.065,-0.265,95.13,106,389.1176398,389.1126049625,5.0348
2508,0.267786,0.503268,7.295,6.883,5.244,6,1423027,1422802,27.705,102.117,75.756,0.527,205.578,226,389.73109528749995,389.72209935,8.9959
2509,0.292843,0.521081,2.664,2.514,1.915,6,1423581,1423363,32.336,101.486,78.085,-0.173,211.907,219,389.84358714999996,389.84030168749996,3.2855
2510,0.197815,0.669568,4.777,4.508,3.435,6,1424598,1424493,12.223,30.492,49.565,0.69,92.28,106,390.12189785,390.1160061875,5.8917
2511,0.258868,0.609666,4.466,4.213,3.211,6,1424882,1424741,20.534,50.787,58.789,-0.289,130.11,142,390.1586452125,390.153138125,5.5071
2512,0.224034,0.474045,3.849,3.631,2.767,6,1425989,1425901,8.151,40.369,28.233,1.751,76.753,89,390.5915031875,390.586756875,4.7463
2513,0.296176,0.409525,3.03,2.859,2.178,6,1426731,1426617,12.97,63.141,30.822,-0.196,106.933,115,390.79669111249996,390.792954475,3.7366
2514,0.195628,0.697729,4.555,4.297,3.274,6,1426975,1426901,8.445,18.703,34.726,0.705,61.874,75,390.84775468749996,390.842137875,5.6168
2515,0.309308,0.55473,2.507,2.366,1.803,6,1427430,1427369,9.493,24.634,21.197,-0.163,55.324,62,391.0393963125,391.03630416249996,3.0921
2516,0.346048,0.528983,3.524,3.325,2.534,6,1427775,1427693,13.476,34.675,25.466,-0.228,73.617,83,391.14968708749996,391.145341025,4.3461
2517,0.217386,0.820184,1.18,1.114,0.849,6,1429848,1429802,7.82,7.886,28.151,-0.077,43.857,47,391.9445427125,391.94308695,1.4558
2518,0.250198,0.629622,3.493,3.295,2.511,6,1430105,1430028,10.507,24.705,31.489,1.774,66.701,78,392.0264428625,392.0221357,4.3072
2519,0.303587,0.535892,5.189,4.896,3.731,6,1430346,1430236,15.811,45.104,36.269,-0.336,97.184,111,392.08579814999996,392.079398625,6.3995
2520,0.295237,0.556806,3.848,3.631,2.767,6,1430400,1430329,10.152,27.369,24.233,-0.249,61.754,72,392.0893926875,392.084646875,4.7458
2521,0.165883,0.599989,4.945,4.666,3.556,6,1431664,1431590,6.055,24.334,30.444,0.679,60.833,75,392.471798725,392.46569984999996,6.0989
2522,0.205359,0.465628,4.623,4.362,3.324,6,1431726,1431648,6.377,35.638,24.676,-0.3,66.692,79,392.47674126249996,392.47104014999996,5.7011
2523,0.289574,0.592624,3.398,3.206,2.443,6,1432047,1431983,9.602,22.794,23.557,-0.22,55.953,65,392.5908926875,392.58670213749997,4.1905
2524,0.217045,0.462842,2.387,2.252,1.716,6,1432492,1432379,10.613,56.748,38.284,1.845,105.644,114,392.72055017499997,392.71760609999995,2.9441
2525,0.018696,1.053874,2.23,2.104,1.604,6,1433019,1432975,0.77,-2.104,40.396,-0.145,39.062,45,392.9471384125,392.9443878625,2.7506
2526,0.271542,0.990836,3.574,3.372,2.57,6,1433670,1433591,18.426,0.628,49.43,1.768,68.484,80,393.1490445125,393.14463665,4.4079
2527,0.294039,1.049217,3.693,3.485,2.655,6,1433710,1433671,9.307,-1.485,22.345,-0.239,30.167,40,393.1551462375,393.15059161249997,4.5546
2528,0.396061,0.525111,3.16,2.982,2.272,6,1433971,1433873,18.84,43.018,28.728,-0.205,90.585,99,393.22378985,393.21989233749997,3.8975
2529,0.243701,0.680702,3.08,2.906,2.214,6,1434069,1434002,9.92,19.094,30.786,-0.2,59.8,68,393.2386493875,393.2348510125,3.7984
2530,0.120573,0.859975,2.836,2.676,2.039,6,1434531,1434465,6.164,8.324,44.961,-0.184,59.45,67,393.4009492875,393.3974523125,3.497
2531,0.332638,0.492732,4.778,4.508,3.435,6,1434970,1434841,19.222,59.492,38.565,-0.31,117.279,130,393.51019257499996,393.50430041249996,5.8922
2532,0.257848,0.50954,8.646,8.158,6.216,6,1435592,1435237,43.354,161.842,124.784,2.44,329.98,356,393.5861991875,393.575536775,10.6624
2533,0.226933,0.627509,9.854,9.297,7.084,6,1435904,1435645,33.146,86.703,112.916,0.361,232.765,260,393.6101884125,393.5980365,12.1519
2534,0.340931,0.427041,6.802,6.418,4.89,6,1437356,1437102,34.198,134.582,66.11,1.559,234.889,255,394.03088906249997,394.02250047499996,8.3886
2535,0.24011,0.718983,2.785,2.628,2.003,6,1438132,1438078,8.215,13.372,25.997,-0.181,47.584,55,394.32563899999997,394.32220406249996,3.4349
2536,-0.073595,0.999302,5.276,4.978,3.793,6,1439029,1438984,-2.276,0.022,33.207,0.658,30.952,46,394.64165203749997,394.63514511249997,6.5069
2537,0.287464,0.531098,2.92,2.755,2.099,6,1439240,1439141,14.08,43.245,34.901,-0.189,92.226,100,394.69600103749997,394.6924004375,3.6006
2538,0.343435,0.530089,3.846,3.629,2.765,6,1439402,1439325,12.154,31.371,23.235,0.751,66.759,78,394.71333895,394.70859533749996,4.7436
2539,0.250029,0.511383,4.381,4.134,3.15,6,1439743,1439618,14.619,55.866,43.85,-0.284,114.336,126,394.8085962125,394.80319342499996,5.4028
2540,0.20325,0.655978,4.549,4.292,3.27,6,1440354,1440242,13.451,34.708,52.73,-0.295,100.889,113,394.9752043,394.96959465,5.6096
2541,0.366061,0.436726,3.855,3.637,2.771,6,1440723,1440618,15.145,53.363,26.229,0.75,94.737,106,395.0328937,395.02814018749996,4.7535
2542,0.22003,0.304798,5.755,5.43,4.137,6,1441592,1441409,11.245,116.57,39.863,0.627,167.678,184,395.32888905,395.32179211249996,7.0969
2543,0.170772,0.691517,4.207,3.97,3.025,6,1442227,1442097,13.793,36.03,66.975,2.727,116.799,131,395.51434298749996,395.509154675,5.1883
2544,0.281012,0.384282,4.506,4.251,3.239,6,1442743,1442570,17.494,99.749,44.761,-0.292,162.004,174,395.646899325,395.6413429,5.5564
2545,0.327136,0.722002,1.555,1.467,1.118,6,1443214,1443137,17.445,20.533,35.882,-0.101,73.861,78,395.7648067375,395.7628895625,1.9172
2546,0.219098,0.501984,3.326,3.138,2.391,6,1447483,1447369,11.674,52.862,41.609,-0.216,106.145,115,397.18830396249996,397.184202475,4.1015
2547,0.311862,0.503767,5.093,4.806,3.662,6,1449192,1449040,21.907,69.194,48.338,-0.33,139.439,153,397.74353687499996,397.73725559999997,6.2813
2548,0.278446,0.532517,2.188,2.064,1.573,6,1449727,1449656,9.812,30.936,25.427,-0.142,66.175,72,397.9049508375,397.9022528375,2.698
2549,0.381333,0.528555,2.709,2.556,1.948,6,1450041,1449949,17.291,40.444,28.052,-0.176,85.787,93,398.00063678749996,397.9972957125,3.3411
2550,0.131825,0.772234,4.337,4.092,3.118,6,1450154,1450078,6.663,14.908,43.882,-0.281,65.453,77,398.01074632499996,398.0053979,5.3484
2551,0.102818,0.966397,4.301,4.058,3.092,6,1450907,1450808,8.699,2.942,75.908,0.721,87.549,100,398.24065629999996,398.2353522625,5.304
2552,0.056961,0.940827,4.539,4.283,3.264,6,1451034,1450977,2.461,2.717,40.736,-0.294,45.914,58,398.2675970625,398.26199883749996,5.5982
2553,0.410841,1.017068,2.219,2.094,1.595,6,1451169,1451100,26.781,-1.094,38.405,-0.144,64.091,70,398.30008672499997,398.2973499375,2.7368
2554,0.144587,0.711365,3.896,3.676,2.801,6,1451407,1451348,5.104,14.324,30.199,-0.253,49.628,60,398.3565996375,398.35179554999996,4.8041
2555,0.211632,0.455759,4.042,3.814,2.906,6,1452208,1452095,9.958,56.186,37.094,-0.262,103.237,114,398.61658578749996,398.61160044999997,4.9853
2556,0.106604,1.003747,3.567,3.365,2.564,6,1452781,1452675,10.433,-0.365,87.436,-0.231,97.504,107,398.78404026249996,398.7796416375,4.3986
2557,0.204817,0.638633,4.668,4.404,3.356,6,1454054,1453933,14.332,39.596,55.644,-0.303,109.573,122,399.206794625,399.2010383875,5.7562
2558,0.202101,0.928678,3.229,3.047,2.322,6,1455941,1455892,7.771,2.953,30.678,-0.209,41.402,50,399.82383799999997,399.8198552875,3.9827
2559,0.095902,0.926318,4.69,4.426,3.372,6,1457116,1457055,4.31,3.574,40.628,0.696,48.512,62,400.2596889875,400.25390462499996,5.7844
2560,0.300829,0.537977,5.873,5.542,4.223,6,1458070,1457930,20.127,57.458,46.777,0.619,124.362,141,400.546694725,400.5394516,7.2431
2561,0.269444,0.633708,4.109,3.877,2.954,6,1458505,1458320,29.891,64.123,81.046,-0.266,175.061,186,400.59985701249997,400.59479015,5.0669
2562,0.223434,0.626069,1.19,1.123,0.856,6,1458567,1458509,7.81,20.877,27.144,-0.077,55.832,59,400.6038043375,400.602336825,1.4675
2563,0.298152,0.452375,3.935,3.713,2.829,6,1458929,1458793,17.065,69.287,40.171,-0.255,126.523,137,400.6587568,400.65390405,4.8527
2564,0.161002,0.55686,2.872,2.71,2.065,6,1459809,1459732,6.128,30.29,31.935,1.814,68.354,78,400.9734482375,400.9699068,3.5414
2565,0.010895,1.017015,4.307,4.064,3.097,6,1460347,1460274,0.693,-1.064,62.903,-0.279,62.532,74,401.112055475,401.10674374999996,5.3117
2566,0.319314,0.612007,3.615,3.411,2.599,6,1460750,1460678,12.385,24.589,26.401,-0.234,63.375,73,401.2244505,401.21999209999996,4.4584
2567,0.249283,0.550745,5.886,5.554,4.232,6,1461068,1460782,37.114,121.446,111.768,0.618,270.328,287,401.2329531,401.225693925,7.2592
2568,0.239048,0.589161,4.734,4.466,3.403,6,1461763,1461642,15.266,44.534,48.597,0.693,108.397,122,401.48114434999997,401.47530665,5.8377
2569,0.27183,0.529344,4.011,3.784,2.884,6,1461871,1461777,11.989,39.216,32.116,0.74,83.321,95,401.4888406,401.4838944375,4.9462
2570,0.223722,0.842441,2.755,2.599,1.98,6,1463358,1463292,11.245,9.401,39.02,-0.179,59.666,67,401.9627891625,401.95939201249996,3.3972
2571,0.260929,0.745526,4.88,4.605,3.509,6,1465727,1465627,17.12,22.395,48.491,-0.316,88.007,101,402.7612556125,402.75523725,6.0184
2572,0.226031,0.694448,2.139,2.018,1.538,6,1466881,1466788,13.861,26.982,47.462,-0.139,88.305,94,403.15644145,403.1538034625,2.638
2573,0.169219,0.590758,3.819,3.604,2.746,6,1468241,1468160,7.181,29.396,35.254,-0.248,71.831,82,403.56085575,403.55614575,4.71
2574,0.415801,0.538706,4.978,4.697,3.579,6,1470513,1470330,38.022,78.303,53.421,0.677,169.747,184,404.24973895,404.2436004375,6.1385
2575,0.257452,0.392803,2.183,2.06,1.569,6,1470966,1470874,8.817,52.94,25.431,-0.142,87.188,93,404.39284192499997,404.3901500125,2.6919
2576,0.081888,0.663683,3.457,3.262,2.485,6,1472895,1472840,2.543,15.738,28.515,-0.224,46.797,56,405.03639868749997,405.03213573749997,4.263
2577,0.213266,0.398523,3.562,3.361,2.561,6,1473529,1473433,7.438,52.639,27.439,-0.231,87.517,97,405.25149282499996,405.2471002625,4.3926
2578,0.328935,0.659169,2.06,1.944,1.481,6,1473928,1473850,15.94,25.056,32.519,-0.134,73.514,79,405.3510433875,405.34850248749996,2.5409
2579,0.324711,0.572373,5.463,5.155,3.928,6,1474729,1474648,12.537,28.845,26.072,-0.354,67.454,82,405.62694228749996,405.6202047875,6.7375
2580,0.226647,0.612105,2.667,2.516,1.917,6,1475465,1475370,12.333,34.484,42.083,-0.173,88.9,96,405.861342325,405.8580534875,3.2888
2581,0.230835,0.608391,4.587,4.328,3.297,6,1476005,1475941,7.413,20.672,24.703,-0.297,52.788,65,406.02510122499996,406.01944496249996,5.6563
2582,0.143753,0.974403,5.952,5.616,4.279,6,1476902,1476793,13.048,2.384,77.721,0.614,93.154,110,406.3144408,406.3071010875,7.3397
2583,0.265423,0.662956,6.404,6.042,4.604,6,1477267,1477168,14.596,27.958,40.396,-0.415,82.95,100,406.3707444,406.362847,7.8974
2584,0.302285,0.743882,4.701,4.436,3.38,6,1477403,1477319,16.299,18.564,37.62,-0.305,72.483,85,406.3877936125,406.38199605,5.7976
2585,0.229348,0.648366,3.212,3.031,2.309,6,1477672,1477563,14.788,34.969,49.691,1.792,99.448,110,406.459056225,406.45509519999996,3.961
2586,0.251182,0.74599,4.262,4.022,3.064,6,1477761,1477671,14.738,19.978,43.936,0.724,78.652,91,406.464199425,406.4589429625,5.2565
2587,0.211365,0.558871,4.166,3.93,2.995,6,1478117,1477938,19.834,74.07,74.005,0.73,167.909,180,406.5283859875,406.5232487625,5.1372
2588,0.291168,0.500354,5.065,4.779,3.641,6,1478615,1478500,14.935,51.221,36.359,-0.328,102.515,116,406.64075031249996,406.63450405,6.2463
2589,0.234161,0.593301,3.126,2.949,2.247,6,1478661,1478597,7.874,23.051,25.753,-0.203,56.677,65,406.6433510875,406.6394960625,3.855
2590,0.338186,0.434701,1.797,1.696,1.292,6,1479649,1479535,16.203,62.304,31.708,-0.117,110.214,115,406.9444033,406.94218667499996,2.2166
2591,0.181621,0.498827,2.787,2.629,2.004,6,1480630,1480555,6.213,34.371,27.996,-0.181,68.58,76,407.28828884999996,407.28485205,3.4368
2592,0.096786,0.651272,5.069,4.782,3.644,6,1480954,1480894,2.931,16.218,27.356,0.671,46.505,61,407.34009438749996,407.333843575,6.2508
2593,0.045907,0.998418,5.197,4.903,3.736,6,1481781,1481707,2.803,0.097,58.264,-0.337,61.164,75,407.63479765,407.62838899999997,6.4086
2594,0.417326,0.441625,4.262,4.021,3.064,6,1482468,1482318,25.738,77.979,35.936,-0.276,139.653,151,407.84675062499997,407.8414949625,5.2557
2595,0.30069,0.435785,5.835,5.506,4.195,6,1484254,1483993,32.165,138.494,74.805,0.622,245.463,262,408.37055016249997,408.363353625,7.1965
2596,0.089772,0.928948,5.243,4.947,3.77,6,1484473,1484402,4.757,4.053,48.23,0.66,57.04,72,408.44030338749997,408.4338372125,6.4662
2597,0.020786,1.034935,2.92,2.755,2.099,6,1484629,1484572,1.08,-1.755,50.901,-0.189,50.227,58,408.48405411249996,408.48045364999996,3.6005
2598,0.065968,1.013323,6.29,5.935,4.522,6,1484794,1484633,9.71,-1.935,137.478,-0.408,145.252,162,408.49410409999996,408.4863466,7.7575
2599,0.148775,0.513551,4.297,4.054,3.089,6,1485393,1485321,4.703,29.946,26.911,-0.279,61.56,73,408.70179341249997,408.69649473749996,5.2987
2600,0.232595,0.642512,5.265,4.968,3.785,6,1486754,1486629,16.735,40.032,55.215,-0.341,111.983,126,409.12389114999996,409.11739843749996,6.4927
2601,0.101558,0.843721,7.222,6.814,5.192,6,1486861,1486752,7.778,14.186,68.808,-0.468,90.771,110,409.13264905,409.12374243749997,8.9066
2602,0.154275,0.63817,8.229,7.764,5.916,6,1487314,1487204,8.771,32.236,48.084,-0.533,89.091,111,409.27314222499996,409.262994375,10.1478
2603,0.042149,1.032413,4.424,4.174,3.181,6,1487857,1487810,1.576,-1.174,35.819,-0.287,36.222,48,409.40920482499996,409.4037492125,5.4556
2604,0.19315,0.857918,4.92,4.642,3.537,6,1488550,1488465,12.08,10.358,50.463,-0.319,72.901,86,409.66910555,409.663038225,6.0673
2605,0.435147,0.518758,3.57,3.368,2.566,6,1489871,1489803,13.43,28.632,17.434,-0.231,59.496,69,410.130552375,410.12615009999996,4.4023
2606,0.21511,0.609232,1.873,1.767,1.347,6,1490331,1490264,8.127,24.233,29.653,0.879,62.013,68,410.2655969375,410.26328697499997,2.31
2607,0.245619,0.489999,3.886,3.667,2.794,6,1491280,1491170,12.114,51.333,37.206,-0.252,100.653,111,410.60254097499995,410.597748525,4.7925
2608,0.223657,0.517301,5.925,5.591,4.26,6,1491897,1491726,18.075,75.409,62.74,-0.384,156.224,172,410.755544075,410.748236975,7.3071
2609,0.110909,0.882855,3.035,2.864,2.182,6,1492631,1492563,5.965,7.136,47.818,-0.197,60.919,69,411.0084955625,411.0047527375,3.7428
2610,0.282359,0.569684,7.931,7.483,5.702,6,1492952,1492688,39.069,104.517,99.298,0.486,242.885,265,411.0291372625,411.0193569,9.7804
2611,0.32967,0.473481,6.721,6.341,4.832,6,1493588,1493454,18.279,61.659,37.168,-0.436,117.107,135,411.183041475,411.1747535,8.288
2612,0.291347,0.44369,7.743,7.306,5.567,6,1493785,1493570,25.257,108.694,61.433,-0.502,195.384,216,411.19118902499997,411.18163979999997,9.5492
2613,0.422233,0.443716,3.645,3.439,2.621,6,1494639,1494542,16.355,48.561,22.379,0.764,87.295,98,411.4827385,411.47824305,4.4954
2614,-0.000367,0.856558,4.014,3.787,2.886,6,1495242,1495187,-0.014,6.213,37.114,1.74,43.314,56,411.60679475,411.6018450125,4.9497
2615,0.08628,0.916749,2.891,2.728,2.079,6,1495280,1495234,3.109,3.272,32.921,-0.187,39.302,47,411.6088569375,411.605291225,3.5657
2616,0.165849,0.633742,2.873,2.711,2.066,6,1495700,1495595,10.127,35.289,50.934,1.814,96.351,106,411.7601419875,411.75659885,3.5431
2617,0.473046,0.392895,3.815,3.6,2.743,6,1497488,1497379,18.185,59.4,20.257,1.753,97.841,110,412.3954521375,412.39074673749997,4.7054
2618,0.350972,0.736536,4.059,3.83,2.918,6,1498213,1498157,11.941,12.17,22.082,-0.263,46.193,57,412.6218010125,412.6167954125,5.0056
