,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
2121,0.179861,1.006,2.353,2.22,1.692,6,1499401,1499358,6.647,-0.22,30.308,0.847,36.734,44,412.96060401249997,412.957701875,2.9021
2122,0.135486,1.02412,1.245,1.174,0.895,6,1499675,1499624,6.755,-1.174,43.105,-0.081,48.686,52,413.0338362375,413.03230138749996,1.5348
2123,0.246266,0.535931,2.019,1.905,1.452,6,1501592,1501512,9.981,35.095,30.548,-0.131,75.624,81,413.6792365375,413.67674666249997,2.4899
2124,0.304175,0.748793,2.304,2.174,1.657,6,1502157,1502061,20.696,22.826,47.343,-0.149,90.865,97,413.85744206249996,413.85460055,2.8415
2125,0.436683,0.580256,1.628,1.536,1.171,6,1502274,1502210,15.372,25.464,19.829,-0.106,60.665,65,413.86804756249995,413.86603941249996,2.0081
2126,0.276998,0.571554,2.106,1.987,1.514,6,1504703,1504598,15.894,43.013,41.486,-0.137,100.393,106,414.6272869125,414.6246899625,2.5969
2127,0.297679,0.557401,0.971,0.916,0.698,6,1504870,1504814,9.029,24.084,21.302,-0.063,54.414,57,414.65294697499996,414.65174921249996,1.1978
2128,0.258028,0.6142,3.314,3.127,2.382,6,1505506,1505273,35.686,86.873,102.618,-0.215,225.177,234,414.7682899875,414.76420348749997,4.0865
2129,0.356037,0.5875,0.646,0.61,0.465,6,1506130,1506075,11.354,22.39,20.535,-0.042,54.279,56,414.932394125,414.93159703749996,0.7971
2130,0.349021,0.563295,2.598,2.451,1.868,6,1507106,1507037,12.402,27.549,23.132,-0.168,63.084,70,415.1831005125,415.1798970625,3.2034
2131,0.193019,0.870451,2.517,2.375,1.809,6,1507477,1507397,12.483,9.625,52.191,-0.163,74.299,81,415.2943064,415.29120271249997,3.1037
2132,0.140532,1.002193,2.231,2.105,1.604,6,1508838,1508785,6.769,-0.105,41.396,-0.145,48.059,54,415.78850356249995,415.785751775,2.7518
2133,0.174261,0.588068,2.021,1.907,1.453,6,1509430,1509337,8.979,36.093,42.547,0.869,87.619,94,415.963988375,415.96149599999995,2.4924
2134,0.255196,0.537649,1.829,1.726,1.315,6,1512613,1512535,10.171,34.274,29.685,-0.119,74.131,79,417.1273435875,417.1250882125,2.2554
2135,0.243752,0.622973,2.151,2.03,1.547,6,1513327,1513264,8.849,21.97,27.453,-0.139,58.272,64,417.3533446125,417.3506915625,2.653
2136,0.194856,0.698292,2.355,2.222,1.693,6,1513984,1513827,20.645,45.778,85.307,-0.153,151.731,158,417.5087949,417.50589122499997,2.9037
2137,0.30949,0.615077,1.173,1.107,0.843,6,1514581,1514522,10.827,21.893,24.157,-0.076,56.877,60,417.7014888125,417.7000424625,1.4463
2138,0.210413,0.672698,2.236,2.11,1.608,6,1516347,1516266,10.764,24.89,40.392,-0.145,76.047,82,418.3003499875,418.2975924375,2.7575
2139,0.314695,0.548364,1.629,1.537,1.171,6,1518219,1518115,17.371,45.463,37.829,-0.106,100.663,105,418.9636950375,418.96168639999996,2.0086
2140,0.355405,0.570021,2.077,1.96,1.493,6,1518391,1518298,17.923,38.04,32.507,-0.135,88.47,94,418.9763982125,418.973836775,2.5614
2141,0.225022,0.762593,1.71,1.614,1.229,6,1518671,1518590,13.29,18.386,45.771,-0.111,77.447,82,419.0367989125,419.03468995,2.109
2142,0.266687,0.516057,1.23,1.16,0.884,6,1520651,1520585,8.77,30.84,24.116,-0.08,63.726,67,419.63545428749995,419.633937825,1.5165
2143,0.267072,0.37464,2.309,2.178,1.66,6,1521263,1521151,10.691,66.822,29.34,-0.15,106.853,113,419.78779257499997,419.78494535,2.8472
2144,0.470945,0.485286,2.345,2.213,1.686,6,1521512,1521377,29.655,66.787,33.314,-0.152,129.756,136,419.80304183749996,419.8001498375,2.892
2145,0.253878,0.645116,3.136,2.959,2.254,6,1522167,1522075,13.864,30.041,40.746,-0.203,84.651,93,419.9748062875,419.97093909999995,3.8672
2146,0.276575,0.508764,2.093,1.994,1.546,7,1523113,1522974,18.907,66.006,49.454,-0.131,134.367,140,420.25120504999995,420.248598175,2.6069
2147,0.357223,0.526414,2.246,2.139,1.659,7,1523329,1523187,25.754,64.861,46.341,-0.141,136.956,143,420.264792775,420.2619956375,2.7971
2148,0.050006,1.009395,2.573,2.452,1.901,7,1524452,1524398,2.427,-0.452,46.099,-0.161,48.074,55,420.6626068,420.65940152499996,3.2053
2149,0.449882,0.378059,1.402,1.336,1.035,7,1525167,1525049,19.598,71.664,23.965,-0.088,115.227,119,420.8568360375,420.8550899,1.7461
2150,0.274494,0.484012,2.777,2.646,2.051,7,1525667,1525561,13.223,51.354,34.949,-0.174,99.526,107,420.993905275,420.9904463375,3.4589
2151,0.193758,0.794046,1.837,1.75,1.357,7,1528427,1528383,6.163,8.25,25.643,-0.115,40.055,45,421.8524953,421.8502067375,2.2886
2152,0.226974,0.589144,4.26,4.058,3.146,7,1529089,1528898,23.74,72.942,80.854,2.733,177.536,192,422.01439408749997,422.0090882625,5.3058
2153,0.328433,0.660574,2.662,2.536,1.966,7,1529631,1529484,30.338,47.464,62.034,0.833,139.836,148,422.15930275,422.155987225,3.3155
2154,0.217574,0.501232,2.295,2.186,1.695,7,1529747,1529662,8.705,39.814,31.305,-0.144,79.824,86,422.16424867499995,422.1613904875,2.8582
2155,0.078713,0.941272,2.821,2.687,2.083,7,1531359,1531296,4.179,3.313,48.917,-0.177,56.409,64,422.70925716249997,422.70574395,3.5132
2156,0.2872,0.597525,1.043,0.994,0.771,7,1532916,1532862,8.957,21.006,22.229,-0.065,52.192,55,423.21613748749996,423.21483793749996,1.2996
2157,0.263718,0.506753,2.742,2.612,2.025,7,1533060,1532916,18.258,67.388,50.975,0.828,136.62,145,423.21955284999996,423.21613748749996,3.4154
2158,0.309641,0.483757,2.463,2.347,1.819,7,1533363,1533267,13.537,46.653,30.181,-0.154,90.371,97,423.26190614999996,423.25883805,3.0681
2159,0.219451,0.410257,1.778,1.694,1.313,7,1533635,1533551,7.222,47.306,25.687,-0.111,80.214,85,423.349150925,423.3469361375,2.2148
2160,0.301216,0.508554,2.123,2.022,1.568,7,1534574,1534433,20.877,66.978,48.432,-0.133,136.287,142,423.55558691249996,423.55294275,2.6442
2161,0.313423,0.567387,1.904,1.814,1.406,7,1534714,1534580,23.096,56.186,50.594,-0.119,129.876,135,423.5586072,423.55623585,2.3714
2162,0.236925,0.588455,2.14,2.038,1.58,7,1534908,1534811,12.86,37.962,41.42,-0.134,92.242,98,423.6093052375,423.6066401375,2.6651
2163,0.276605,0.649356,1.475,1.405,1.089,7,1535086,1535030,9.525,18.595,24.911,-0.092,53.031,57,423.63394321249996,423.632106225,1.837
2164,0.261973,0.578403,2.659,2.533,1.964,7,1535338,1535223,16.341,45.467,46.036,0.833,107.845,116,423.6597516375,423.65644004999996,3.3116
2165,0.368352,0.495298,2.056,1.959,1.518,7,1535429,1535358,11.944,33.041,20.482,0.871,65.467,72,423.66840142499996,423.6658406625,2.5608
2166,0.173021,0.462411,2.038,1.942,1.505,7,1537810,1537730,5.962,40.058,28.495,0.872,74.514,81,424.4267941125,424.424255325,2.5388
2167,0.392391,0.822638,1.635,1.558,1.207,7,1537859,1537807,15.365,8.442,23.793,0.898,47.6,53,424.428640175,424.4266038875,2.0363
2168,0.181759,0.552427,1.199,1.142,0.886,7,1538592,1538532,5.801,25.858,26.114,-0.075,57.773,61,424.68758737499996,424.686093875,1.4935
2169,0.263345,0.741073,1.536,1.463,1.134,7,1539099,1539032,12.464,16.537,34.866,-0.096,63.866,68,424.7808015125,424.77888844999995,1.9131
2170,0.347946,0.559237,3.169,3.019,2.34,7,1542086,1541955,23.831,53.981,44.66,0.801,122.472,132,425.86650299999997,425.8625559875,3.947
2171,0.525101,0.573986,2.524,2.405,1.864,7,1542737,1542650,24.476,34.595,22.136,-0.158,81.207,88,426.052447175,426.049303275,3.1439
2172,0.298208,0.616193,1.718,1.637,1.269,7,1544511,1544397,20.282,42.363,47.731,-0.108,110.377,115,426.680796025,426.678656375,2.1396
2173,0.074283,1.016785,1.608,1.532,1.187,7,1544830,1544795,2.392,-0.532,29.813,-0.101,31.673,36,426.7576938125,426.7556913625,2.0024
2174,0.210265,0.935229,1.681,1.601,1.241,7,1544888,1544832,10.319,3.399,38.759,-0.105,52.477,57,426.76019802499997,426.7581048875,2.0931
2175,0.250075,0.612972,1.764,1.68,1.303,7,1546070,1546006,9.236,23.32,27.697,-0.111,60.253,65,427.1548012125,427.15260428749997,2.1969
2176,0.463597,0.444722,1.6,1.525,1.182,7,1547367,1547289,15.4,41.475,17.818,-0.1,74.693,79,427.52944591249997,427.52745247499996,1.9934
2177,0.391179,0.623979,2.481,2.364,1.833,7,1547513,1547370,33.519,51.636,52.167,-0.156,137.322,144,427.53279546249996,427.52970473749997,3.0907
2178,0.443515,0.511098,2.084,1.985,1.539,7,1549258,1549192,13.916,30.015,17.461,-0.131,61.393,67,428.015786125,428.0131910125,2.5951
2179,0.349766,0.440178,1.557,1.484,1.15,7,1549861,1549764,14.443,52.516,26.85,-0.098,93.809,98,428.1875870625,428.18564746249996,1.9396
2180,0.249989,0.684327,2.654,2.529,1.96,7,1550885,1550795,14.346,26.471,43.04,-0.166,83.857,91,428.5062982875,428.502992325,3.306
2181,0.259563,0.960813,1.598,1.523,1.18,7,1551729,1551688,9.402,1.477,26.82,-0.1,37.699,42,428.7761972875,428.7742065375,1.9907
2182,0.349008,0.639092,2.046,1.949,1.511,7,1553494,1553409,17.954,29.051,33.489,-0.128,80.494,86,429.470905475,429.4683571125,2.5484
2183,0.235191,0.718107,1.898,1.808,1.402,7,1554016,1553958,9.102,15.192,29.598,-0.119,53.892,59,429.6503497375,429.64798563749997,2.3641
2184,0.183737,0.635908,3.138,2.989,2.317,7,1557418,1557232,20.862,65.011,92.683,-0.197,178.556,187,430.768303925,430.7643960375,3.9079
2185,0.287851,0.539937,1.276,1.215,0.942,7,1558163,1558098,9.724,28.785,24.058,-0.08,62.566,66,430.987745675,430.9861565875,1.5891
2186,0.372149,0.569351,1.377,1.312,1.017,7,1559393,1559326,13.623,27.688,22.983,-0.086,64.293,68,431.39890685,431.39719138749996,1.7155
2187,0.271905,0.684018,2.767,2.636,2.044,7,1559946,1559777,30.233,51.364,80.956,-0.173,162.553,170,431.567501575,431.56405506249996,3.4465
2188,0.328615,0.439661,5.616,5.35,4.148,7,1562074,1561725,48.384,187.65,98.852,-0.352,334.886,350,432.27933709999996,432.27234232499995,6.9948
2189,0.266838,0.69882,1.967,1.874,1.453,7,1562232,1562131,18.033,29.126,49.547,-0.123,96.706,102,432.29478721249995,432.2923372125,2.45
2190,0.280576,0.53654,2.584,2.462,1.909,7,1563165,1563050,16.416,50.538,42.091,-0.162,109.045,116,432.580854525,432.577635725,3.2188
2191,0.405465,0.810139,2.007,1.912,1.482,7,1564350,1564302,13.993,8.088,20.518,0.874,42.598,49,432.98714291249996,432.98464272499996,2.5002
2192,0.17611,0.868864,3.008,2.866,2.222,7,1566164,1566072,12.992,11.134,60.778,-0.189,84.904,93,433.6756971625,433.6719501,3.7471
2193,0.102268,0.986313,1.451,1.383,1.072,7,1566471,1566423,4.549,0.617,39.928,-0.091,45.094,49,433.7755029125,433.7736950625,1.8078
2194,0.142819,0.928925,1.713,1.632,1.265,7,1566526,1566475,6.287,3.368,37.735,-0.107,47.391,52,433.7787863625,433.77665303749995,2.1333
2195,0.01156,0.932626,1.605,1.529,1.185,7,1566953,1566913,0.395,2.471,33.815,-0.101,36.682,41,433.9135900375,433.9115915625,1.9985
2196,0.260658,0.663361,2.323,2.213,1.716,7,1567180,1567113,10.677,20.787,30.284,-0.146,61.748,68,433.98614345,433.9832498875,2.8936
2197,0.239834,0.597384,1.799,1.714,1.329,7,1567379,1567290,12.201,34.286,38.671,-0.113,85.158,90,434.001335675,433.9990948125,2.2409
2198,0.240091,0.564981,1.913,1.822,1.413,7,1567574,1567465,14.087,45.178,44.587,0.88,103.852,110,434.02903784999995,434.0266554,2.3824
2199,0.329095,0.471513,2.724,2.595,2.011,7,1568492,1568412,11.276,38.405,22.989,0.829,72.67,81,434.26734485,434.26395255,3.3923
2200,0.253859,0.582504,1.885,1.796,1.392,7,1568598,1568512,12.115,34.204,35.608,-0.118,81.926,87,434.27118978749996,434.26884164999996,2.3481
2201,0.362975,0.614147,2.327,2.217,1.718,7,1568947,1568849,20.673,35.783,36.282,-0.146,92.738,99,434.3749519625,434.3720538,2.8982
2202,0.449324,0.524086,1.251,1.191,0.924,7,1569650,1569585,14.749,29.809,18.076,-0.078,62.634,66,434.59429966249996,434.59274204999997,1.5576
2203,0.28066,0.985394,1.925,1.834,1.422,7,1569844,1569760,22.075,1.166,56.578,-0.121,79.819,85,434.6222487,434.619850725,2.398
2204,0.339733,0.488965,1.88,1.791,1.388,7,1570830,1570759,11.12,34.209,21.612,-0.118,66.94,72,435.004345,435.0020033625,2.3416
2205,0.336867,0.555502,1.851,1.763,1.367,7,1571346,1571228,21.149,50.237,41.633,0.884,113.02,119,435.1267911375,435.12448621249996,2.3049
2206,0.253671,0.439793,2.783,2.651,2.055,7,1571744,1571628,12.217,61.349,35.945,-0.174,109.511,117,435.20235472499996,435.1988889,3.4658
2207,0.161672,0.522268,1.191,1.135,0.88,7,1573114,1573043,5.809,32.865,30.12,-0.075,68.794,72,435.7302398,435.7287559625,1.4838
2208,0.18113,0.561307,2.033,1.936,1.501,7,1574207,1574134,6.967,30.064,31.499,-0.127,68.53,74,436.05048758749996,436.04795587499996,2.5317
2209,0.299424,0.530033,1.721,1.64,1.271,7,1574603,1574522,12.279,36.36,28.729,-0.108,77.367,82,436.13544448749997,436.133300375,2.1441
2210,0.27078,0.633047,1.54,1.467,1.137,7,1576378,1576307,11.46,24.533,30.863,0.903,66.856,72,436.7946051125,436.79268733749996,1.9178
2211,0.068265,1.045089,1.595,1.52,1.178,7,1576786,1576748,2.405,-1.52,32.822,0.9,33.707,39,436.88869351249997,436.88670655,1.987
2212,0.328465,0.500351,1.208,1.151,0.892,7,1577540,1577466,11.792,35.849,24.108,-0.076,71.748,75,437.15845509999997,437.156950075,1.505
2213,0.094113,1.059587,1.927,1.836,1.423,7,1578787,1578751,3.073,-1.836,29.577,0.879,30.813,37,437.60384966249995,437.6014492125,2.4004
2214,0.078106,1.007528,1.593,1.517,1.176,7,1579082,1579010,5.407,-0.517,63.824,-0.1,68.714,73,437.68564084999997,437.68365719999997,1.9836
2215,0.201886,0.701017,1.736,1.654,1.282,7,1580686,1580631,7.264,15.346,28.718,-0.109,51.329,56,438.16030652499995,438.158144725,2.1618
2216,0.279905,0.608217,1.645,1.567,1.215,7,1581881,1581805,12.355,28.433,31.785,-0.103,72.573,77,438.55908819999996,438.55703943749995,2.0488
2217,0.058481,0.988332,3.971,3.783,2.933,7,1582307,1582193,6.029,1.217,97.067,-0.249,104.314,115,438.66749919999995,438.662553475,4.9457
2218,0.094343,0.981959,1.354,1.29,1.0,7,1583334,1583292,3.646,0.71,35.0,-0.085,39.356,43,439.07273784999995,439.0710513625,1.6865
2219,0.142864,1.04033,1.33,1.267,0.982,7,1583371,1583336,4.67,-1.267,28.018,0.917,31.42,36,439.07630456249996,439.0746478625,1.6567
2220,0.292407,0.490569,3.697,3.522,2.73,7,1584798,1584526,37.303,132.478,90.27,2.768,260.051,273,439.4567498875,439.4521454125,4.6045
2221,0.317085,0.45078,2.771,2.639,2.046,7,1585551,1585431,16.229,62.361,34.954,-0.174,113.544,121,439.61635367499997,439.61290292499996,3.4508
2222,0.39954,0.616197,1.361,1.297,1.005,7,1585644,1585589,12.639,19.703,18.995,0.915,51.337,56,439.62554235,439.6238471375,1.6952
2223,0.119152,0.619704,1.406,1.34,1.038,7,1587369,1587304,4.594,23.66,33.962,-0.088,62.216,66,440.2037896375,440.2020383625,1.7513
2224,0.323693,0.48875,2.605,2.482,1.924,7,1588483,1588386,14.395,46.518,30.076,-0.163,90.989,98,440.58814982499996,440.5849051625,3.2447
2225,0.213572,0.663275,2.21,2.105,1.632,7,1588598,1588531,8.79,20.895,32.368,-0.139,62.053,68,440.59970554999995,440.5969532625,2.7523
2226,0.336462,0.473061,2.519,2.4,1.86,7,1588903,1588712,29.481,97.6,58.14,-0.158,185.221,192,440.63793925,440.63480186249996,3.1374
2227,0.248265,0.573494,1.445,1.376,1.067,7,1590540,1590470,9.555,28.624,28.933,-0.091,67.112,71,441.239102475,441.2373030375,1.7994
2228,0.31534,0.540348,1.692,1.612,1.249,7,1590802,1590690,18.308,49.388,39.751,0.894,107.447,113,441.3001056,441.297998475,2.1071
2229,0.231635,0.572016,2.46,2.343,1.817,7,1591780,1591642,17.54,56.657,58.183,-0.154,132.38,139,441.499255,441.49619122499996,3.0638
2230,0.27991,0.705134,2.581,2.459,1.906,7,1591934,1591854,14.419,21.541,37.094,0.838,73.054,81,441.5347510625,441.5315362875,3.2148
2231,0.095423,0.598997,2.16,2.057,1.595,7,1592884,1592812,3.84,26.943,36.405,-0.135,67.188,73,441.90478641249996,441.90209649999997,2.6899
2232,0.183326,0.687374,2.178,2.075,1.608,7,1593376,1593316,6.822,16.925,30.392,0.863,54.139,61,442.0637983375,442.0610859125,2.7124
2233,0.400332,0.654402,1.279,1.218,0.944,7,1594057,1594006,12.721,16.782,19.056,-0.08,48.559,52,442.2773497,442.275757125,1.5926
2234,0.232946,0.653257,1.767,1.684,1.305,7,1594121,1594050,10.233,23.316,33.695,-0.111,67.244,72,442.27904248749996,442.2768413375,2.2011
2235,0.302311,0.607123,3.09,2.944,2.282,7,1594406,1594312,15.91,34.056,36.718,-0.194,86.684,95,442.34325091249997,442.3394021625,3.8488
2236,0.070027,0.956785,2.73,2.601,2.016,7,1602312,1602227,5.27,3.399,69.984,-0.171,78.652,86,445.00609158749995,445.00269104999995,3.4005
2237,0.032853,0.96558,1.927,1.836,1.423,7,1602547,1602509,1.073,1.164,31.577,-0.121,33.813,39,445.09729681249996,445.09489622499996,2.4006
2238,0.148397,0.584923,1.486,1.416,1.098,7,1602854,1602799,4.514,21.584,25.902,-0.093,52.0,56,445.177738425,445.175887125,1.8513
2239,0.289138,0.58647,1.359,1.294,1.003,7,1603226,1603137,14.641,35.706,35.997,-0.085,86.343,90,445.27173858749995,445.2700463,1.6923
2240,0.306757,0.640769,1.419,1.352,1.048,7,1604230,1604153,14.581,26.648,32.952,-0.089,74.182,78,445.60995455,445.60818732499996,1.7672
2241,0.357353,0.375708,2.609,2.486,1.927,7,1607114,1606970,18.391,85.514,33.073,0.836,136.978,145,446.53939661249996,446.5361466375,3.25
2242,0.486271,0.69971,3.248,3.095,2.399,7,1608010,1607906,32.752,28.905,34.601,-0.204,96.258,105,446.86113839999996,446.85709245,4.0459
2243,0.362585,0.438605,2.356,2.244,1.74,7,1608285,1608175,16.644,58.756,29.26,-0.148,104.66,111,446.9187362875,446.9158021,2.9342
2244,0.235853,0.569122,1.839,1.752,1.358,7,1608936,1608833,13.161,42.248,42.642,0.885,98.052,104,447.10614251249996,447.1038525125,2.29
2245,0.341222,1.035918,2.972,2.832,2.195,7,1609484,1609426,18.028,-1.832,34.805,-0.186,51.0,59,447.2687411,447.2650388125,3.7023
2246,0.227636,0.640977,2.086,1.987,1.54,7,1610403,1610351,6.914,17.013,23.46,-0.131,47.386,53,447.54548689999996,447.5428889,2.598
2247,0.289308,0.507767,1.923,1.832,1.42,7,1610510,1610410,14.077,47.168,34.58,-0.121,95.824,101,447.5507002125,447.5483046,2.3956
2248,0.031875,1.032302,1.522,1.45,1.124,7,1610794,1610746,1.478,-1.45,44.876,-0.095,44.903,49,447.64863729999996,447.6467409875,1.8963
2249,0.379775,0.709098,1.931,1.84,1.426,7,1613310,1613209,26.069,28.16,42.574,-0.121,96.802,102,448.54519665,448.542791025,2.4056
2250,0.177346,0.810031,1.567,1.492,1.157,7,1613815,1613767,6.433,8.508,29.843,-0.098,44.784,49,448.6663379375,448.6643868,1.9511
2251,0.283862,0.607472,3.977,3.789,2.937,7,1616401,1616136,44.023,100.211,111.063,-0.249,255.297,266,449.554392,449.54943861249996,4.9534
2252,0.389763,0.554263,1.539,1.466,1.137,7,1617900,1617779,25.461,52.534,39.863,-0.096,117.859,122,450.04005652499995,450.0381398125,1.9167
2253,0.103336,0.400004,1.812,1.726,1.338,7,1621174,1621093,3.188,46.274,27.662,-0.114,77.123,82,451.15095084999996,451.14869377499997,2.2571
2254,0.509089,0.685286,2.216,2.111,1.637,7,1621968,1621849,39.784,35.889,38.363,-0.139,114.035,120,451.41380415,451.4110436375,2.7605
2255,0.325013,0.617584,2.01,1.915,1.484,7,1625377,1625273,19.99,38.085,41.516,-0.126,99.591,105,452.505395675,452.5028924875,2.5032
2256,0.320329,0.569039,2.201,2.097,1.626,7,1626356,1626226,22.799,53.903,48.374,-0.138,125.076,131,452.82699768749995,452.8242560875,2.7416
2257,0.287146,0.739063,1.897,1.807,1.401,7,1626867,1626820,9.103,11.193,22.599,-0.119,42.895,48,452.97620159999997,452.9738391125,2.3625
2258,0.303488,0.551353,1.443,1.374,1.065,7,1628023,1627963,9.557,25.626,21.935,-0.09,57.118,61,453.43965253749997,453.43785583749997,1.7967
2259,0.382496,0.556282,2.337,2.226,1.726,7,1628701,1628561,28.663,59.774,46.274,-0.146,134.712,141,453.6372024625,453.634292125,2.9103
2260,0.279217,0.76241,1.969,1.876,1.454,7,1629044,1628955,18.031,20.124,46.546,-0.123,84.701,90,453.69368857499995,453.69123598749997,2.4526
2261,0.208384,0.592552,2.086,1.988,1.541,7,1629533,1629439,10.914,36.012,41.459,0.869,88.385,95,453.76578578749996,453.76318714999996,2.5986
2262,0.203886,0.606813,1.729,1.647,1.277,7,1629735,1629616,14.271,45.353,55.723,-0.108,115.346,120,453.79634864999997,453.7941947375,2.1539
2263,0.072343,0.991374,2.448,2.332,1.808,7,1631093,1631010,5.552,0.668,71.192,-0.153,77.412,84,454.24765061249997,454.24460143749997,3.0492
2264,0.206799,0.523167,2.809,2.676,2.074,7,1631618,1631507,11.191,49.324,42.926,0.824,103.441,112,454.3872487625,454.3837504875,3.4983
2265,0.362181,0.503878,2.492,2.374,1.841,7,1631887,1631747,24.508,66.626,43.159,-0.156,134.293,141,454.404253525,454.40114943749995,3.1041
2266,0.173637,0.734139,2.445,2.33,1.806,7,1633051,1632994,6.555,13.67,31.194,-0.153,51.419,58,454.724850075,454.72180414999997,3.0459
2267,0.248305,0.454238,1.478,1.408,1.091,7,1634583,1634469,12.522,60.592,37.909,-0.093,111.023,115,455.25629438749996,455.25445375,1.8406
2268,0.224295,0.599566,1.854,1.766,1.369,7,1635934,1635862,9.146,27.234,31.631,-0.116,68.011,73,455.715448525,455.71313933749997,2.3092
2269,0.272885,0.802649,1.719,1.637,1.269,7,1635973,1635927,9.281,8.363,24.731,-0.108,42.375,47,455.7169399125,455.714799325,2.1406
2270,0.223704,0.942668,2.281,2.173,1.685,7,1636929,1636891,6.719,1.827,23.315,0.857,31.86,39,456.03204569999997,456.0292042625,2.8414
2271,0.066212,0.985618,1.527,1.455,1.128,7,1636972,1636931,2.473,0.545,34.872,-0.096,37.89,42,456.03423926249997,456.03233689999996,1.9024
2272,0.350839,0.468156,2.208,2.104,1.631,7,1637374,1637279,14.792,47.896,27.369,-0.138,90.057,96,456.1068444375,456.1040938,2.7506
2273,0.207326,0.790683,1.849,1.761,1.365,7,1637557,1637484,11.151,14.239,42.635,0.884,68.025,74,456.1497911625,456.14748844999997,2.3027
2274,0.131867,1.056738,1.797,1.711,1.327,7,1640139,1640105,4.203,-1.711,27.673,-0.113,30.165,35,457.10258884999996,457.10035124999996,2.2376
2275,0.106634,0.627186,2.26,2.153,1.669,7,1641055,1640994,3.74,20.847,31.331,-0.142,55.917,62,457.4154525625,457.41263726249997,2.8153
2276,0.245577,0.523977,1.563,1.489,1.155,7,1641380,1641319,7.437,27.511,22.845,-0.098,57.792,62,457.4780470875,457.47609973749996,1.9474
2277,0.295924,0.611904,1.324,1.261,0.978,7,1641667,1641611,9.676,20.739,23.022,-0.083,53.438,57,457.56045141249996,457.55880279999997,1.6486
2278,0.345468,0.528662,2.32,2.21,1.713,7,1641779,1641666,19.68,50.79,37.287,-0.145,107.757,114,457.56333743749997,457.5604482125,2.8892
2279,0.333552,0.501044,2.36,2.248,1.743,7,1644143,1644068,11.64,34.752,23.257,-0.148,69.649,76,458.29633935,458.293399875,2.9395
2280,-0.002111,1.023426,2.092,1.993,1.545,7,1644933,1644885,-0.092,-0.993,43.455,0.869,42.371,49,458.5367549875,458.53414991249997,2.6051
2281,0.262181,0.578769,1.816,1.73,1.341,7,1645753,1645682,10.184,28.27,28.659,-0.114,67.112,72,458.77445585,458.7721936375,2.2622
2282,0.200644,0.62703,1.794,1.709,1.325,7,1645843,1645766,9.206,27.291,36.675,-0.112,73.171,78,458.78093765,458.77870275,2.2349
2283,0.336472,0.546857,1.236,1.177,0.913,7,1647130,1647042,15.764,38.823,31.087,-0.077,85.674,89,459.04529353749996,459.04375443749996,1.5391
2284,0.293053,0.488547,3.172,3.022,2.342,7,1647567,1647406,21.828,77.978,52.658,0.801,152.464,162,459.092087375,459.088137025,3.9504
2285,0.288085,0.668392,1.804,1.719,1.332,7,1648038,1647976,11.196,19.281,27.668,-0.113,58.145,63,459.18774771249997,459.185500925,2.2468
2286,0.33943,0.456375,2.42,2.306,1.787,7,1648718,1648599,17.58,61.694,34.213,-0.152,113.487,120,459.3132515375,459.3102373375,3.0142
2287,0.332661,0.673287,5.073,4.833,3.747,7,1649907,1649600,65.927,96.167,132.253,-0.318,294.347,308,459.6444045875,459.63808565,6.3189
2288,0.260714,0.631848,2.972,2.832,2.195,7,1650065,1649899,26.028,58.168,73.805,0.814,158.001,167,459.64754731249997,459.64384535,3.702
2289,0.318487,0.588923,2.011,1.916,1.485,7,1650549,1650486,10.989,24.084,23.515,-0.126,58.588,64,459.76014039999995,459.75763571249996,2.5047
2290,0.374007,0.568654,2.252,2.146,1.663,7,1650629,1650563,12.748,25.854,21.337,0.859,59.939,67,459.7668013,459.7639961625,2.8051
2291,0.286686,0.483588,2.443,2.328,1.804,7,1652234,1652108,16.557,61.672,41.196,0.847,119.425,127,460.2679967125,460.2649536125,3.0431
2292,0.321106,0.625981,3.01,2.867,2.223,7,1652500,1652284,41.99,78.133,88.777,-0.189,208.9,217,460.27693925,460.2731905,3.7488
2293,0.505412,0.981959,2.56,2.439,1.891,7,1652666,1652629,15.44,0.561,15.109,-0.16,31.111,38,460.309892625,460.30670423749996,3.1884
2294,0.412632,0.434299,1.974,1.881,1.458,7,1653175,1653098,13.026,41.119,18.542,-0.124,72.688,78,460.43920599999996,460.4367473375,2.4587
2295,0.107994,1.018806,1.803,1.717,1.331,7,1654100,1654058,4.197,-0.717,34.669,-0.113,38.148,43,460.788948475,460.786703125,2.2453
2296,0.107227,0.983582,1.533,1.46,1.132,7,1656004,1655968,3.467,0.54,28.868,-0.096,32.875,37,461.56119609999996,461.55928695,1.9092
2297,0.147479,0.863482,3.691,3.517,2.726,7,1656207,1656069,16.309,17.483,94.274,0.769,128.065,139,461.5814457625,461.57684789999996,4.5979
2298,0.237914,0.652755,2.942,2.803,2.173,7,1657277,1657186,13.058,29.197,41.827,-0.184,84.082,92,461.9074066,461.903742225,3.6644
2299,0.165853,0.647477,3.407,3.246,2.516,7,1657639,1657467,17.593,57.754,88.484,-0.214,163.832,173,461.95759095,461.95334772499996,4.2432
2300,0.411274,0.503337,1.927,1.835,1.423,7,1658600,1658523,15.073,36.165,21.577,-0.121,72.815,78,462.229145625,462.22674606249996,2.3996
2301,0.327452,0.39796,2.094,1.995,1.547,7,1658709,1658612,11.906,55.005,24.453,0.869,91.365,98,462.23294388749997,462.2303357125,2.6082
