,E,S,bp,max_rate,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms,max_rate_Dem,max_rate_Aem
1961,0.214665,0.588891,2,89187.418,5.329,17.33,19.496,-0.048,42.155,46,86.33713594999999,86.33628788749999,0.8481,51429.571,
1962,0.376667,0.648352,2,414145.949,14.781,21.284,24.461,-0.051,60.525,65,86.33898645,86.338079025,0.9074,91478.593,95180.03
1963,0.349914,0.705551,2,46627.624,3.113,3.713,5.784,-0.02,12.61,14,86.339192625,86.3388293125,0.3633,,
1964,0.222921,0.743554,2,234811.072,10.427,16.132,36.346,-0.062,62.904,69,86.34004118749999,86.33894137499999,1.0998,171217.59,46398.956
1965,0.697748,0.354477,2,48577.163,6.397,16.696,2.771,-0.022,25.864,27,86.4001772375,86.39979228749999,0.385,,
1966,0.077388,0.530637,2,144347.41,2.388,27.291,28.467,-0.05,58.146,63,86.40078464999999,86.399887325,0.8973,145191.387,
1967,0.039029,0.562584,2,191739.922,0.671,13.372,16.527,0.955,30.57,35,86.4021338375,86.4013384875,0.7954,180503.416,
1968,0.429247,0.336152,2,73855.651,5.777,26.576,7.681,-0.03,40.033,42,86.496177525,86.49564054999999,0.537,,
1969,0.306331,0.528867,2,49375.348,2.987,8.687,6.765,-0.022,18.439,20,86.50008539999999,86.499689275,0.3961,,
1970,0.468445,0.572786,2,49492.617,4.221,6.721,4.79,-0.02,15.731,17,86.5971871375,86.5968331875,0.3539,,
1971,0.350912,0.582618,2,85341.194,4.705,9.605,8.702,0.972,23.012,26,86.59813249999999,86.59763185,0.5006,,
1972,0.075145,0.962062,2,122809.252,2.308,1.211,28.406,-0.056,31.925,37,86.6215782375,86.6205792375,0.999,98861.609,
1973,-0.033343,1.024211,2,59450.126,-0.349,-0.247,10.814,-0.018,10.217,12,86.62219218749999,86.6218788875,0.3133,56426.18,
1974,0.070475,0.968354,2,368717.693,3.718,1.724,49.039,-0.091,54.482,63,86.6249976375,86.623381775,1.6159,272443.052,12804.407
1975,0.044596,1.020356,2,285557.049,1.93,-0.863,41.35,-0.061,42.417,49,86.62737771249999,86.6262842,1.0935,208214.645,
1976,0.08244,1.033757,2,45888.31,0.788,-0.312,8.765,-0.022,9.241,11,86.627543225,86.62714816249999,0.3951,,
1977,-0.007965,0.970063,2,138055.866,-0.123,0.478,15.607,-0.037,15.961,19,86.6279914125,86.62733011249999,0.6613,115494.753,
1978,-0.150593,0.558709,2,49206.465,-1.281,6.72,9.789,-0.02,15.228,17,86.68353492499999,86.68318008749999,0.3548,50050.441,
1979,0.187617,0.578675,2,84954.622,2.465,9.565,10.673,-0.031,22.702,25,86.68624527499999,86.68569447499999,0.5508,44412.542,
1980,-0.030686,1.031548,2,57991.378,-0.291,-0.29,9.781,-0.021,9.2,11,86.6976952,86.69732761249999,0.3676,46267.924,
1981,0.43186,0.639734,2,96947.39,5.922,7.723,7.791,-0.02,21.437,23,86.71553528749999,86.7151844375,0.3508,,
1982,0.088664,0.778137,2,58013.461,0.858,2.759,8.819,-0.017,12.435,14,86.95103519999999,86.9507299375,0.3053,,
1983,0.257987,0.506052,2,112278.662,6.431,24.332,18.497,-0.047,49.261,53,86.98268052499999,86.9818349375,0.8456,82328.547,
1984,0.41697,0.677017,2,76791.579,4.164,4.764,5.823,-0.017,14.751,16,86.98373327499999,86.9834348375,0.2984,,
1985,0.104446,0.665097,2,66100.579,1.361,6.562,11.67,-0.031,19.593,22,87.17803968749999,87.17748446249999,0.5552,52738.843,
1986,0.340627,0.553227,2,183693.15,11.089,26.291,21.466,-0.05,58.846,63,87.28313081249999,87.282232725,0.8981,95415.11,49265.639
1987,0.242342,0.718323,2,62747.673,3.397,5.497,10.621,-0.036,19.516,22,87.28413239999999,87.28349561249999,0.6368,34791.996,
1988,0.054947,0.647846,2,51814.987,0.562,5.562,9.67,-0.031,15.795,18,87.2851871375,87.28463273749999,0.5544,38753.803,
1989,-0.020643,0.923252,2,101687.541,-0.199,0.802,9.851,-0.014,10.454,12,87.377834575,87.37758425,0.2503,76812.379,
1990,0.341382,0.473272,2,123269.25,11.151,36.353,21.513,-0.046,69.016,73,87.4753477125,87.47452804999999,0.8197,59471.206,42519.395
1991,0.335665,0.653501,2,87327.137,5.348,8.447,10.584,-0.039,24.378,27,87.5082918625,87.50759162499999,0.7002,31705.903,
1992,0.199995,0.521062,2,819074.354,11.292,51.898,45.171,-0.078,108.361,116,87.51054305,87.5091477875,1.3953,819918.33,39946.336
1993,0.269326,0.652012,2,72014.994,2.852,5.652,7.738,-0.025,16.243,18,87.54868675,87.54824641249999,0.4403,,
1994,0.164307,0.966415,2,70951.535,2.283,0.483,11.611,-0.037,14.376,17,87.81764312499999,87.81698813749999,0.655,49954.439,
1995,0.147092,0.421888,2,62619.185,1.684,15.684,9.762,-0.022,27.13,29,87.8758347125,87.8754350375,0.3997,45204.851,
1996,0.228623,0.651151,2,45544.355,2.01,4.71,6.782,-0.021,13.502,15,88.2407443,88.24037715,0.3672,,
1997,0.303522,0.518479,2,149327.14,7.671,23.473,17.603,-0.037,48.748,52,88.2671449625,88.2664777625,0.6672,76199.366,26302.274
1998,0.395282,0.450658,2,195605.868,16.605,51.207,25.403,-0.056,93.216,98,88.2678929625,88.266889225,1.0037,80213.59,84455.238
1999,-0.01665,0.470583,2,55904.065,-0.144,9.757,8.817,-0.017,18.429,20,88.2719913375,88.271683075,0.3083,,
2000,0.227837,1.035597,2,49565.678,1.998,-0.302,6.773,-0.021,8.47,10,88.488528225,88.488146375,0.3818,,
2001,0.16638,0.963847,2,57809.821,2.323,0.524,11.641,-0.034,14.489,17,88.488841275,88.4882382,0.6031,43564.759,
2002,0.351743,1.027949,2,55622.874,3.156,-0.244,5.816,-0.017,8.728,10,88.488938225,88.488629275,0.309,,
2003,0.033626,0.450542,2,83397.164,0.649,23.552,18.663,-0.032,42.864,46,88.500497775,88.49993028749999,0.5675,84241.14,
2004,0.149271,1.025084,2,64513.718,1.717,-0.282,9.788,-0.02,11.224,13,88.5982487,88.5978921375,0.3566,49503.357,
2005,0.04771,1.009743,2,739302.274,1.243,-0.251,24.811,-0.018,25.802,29,88.5999965875,88.5996782,0.3184,339288.675,
2006,0.076219,0.37987,2,106980.981,2.346,50.25,28.435,-0.053,81.031,86,88.6334413875,88.632490925,0.9505,100928.352,
2007,0.183097,0.392187,2,209712.969,3.711,31.412,16.557,-0.042,51.681,55,88.6362904375,88.63554591249999,0.7445,111274.064,
2008,0.266773,0.744643,2,54432.332,2.801,3.601,7.7,-0.028,14.102,16,88.6594887875,88.65898353749999,0.5052,,
2009,0.344627,0.797704,2,151415.606,8.704,6.405,16.552,-0.042,31.66,35,88.661990625,88.6612367625,0.7539,84500.577,26620.299
2010,0.227021,0.566853,2,45063.023,1.987,6.687,6.764,-0.022,15.437,17,88.6672941625,88.66689712499999,0.397,,
2011,0.081227,0.626763,2,54407.956,0.774,5.674,8.755,-0.023,15.203,17,88.668240825,88.66782852499999,0.4123,,
2012,0.169114,0.521293,2,55945.197,1.783,9.684,8.762,-0.022,20.229,22,88.66849574999999,88.6680954,0.4004,,
2013,0.27205,0.717504,2,230950.785,5.815,8.416,15.56,-0.042,29.791,33,88.6691285,88.66838885,0.7396,99656.136,
2014,0.238649,0.485367,2,752389.566,7.059,31.361,22.519,-0.045,60.939,65,88.6702962375,88.6694871125,0.8091,299733.994,27204.056
2015,0.434622,0.669676,2,60915.392,6.669,7.569,8.675,-0.031,22.913,25,88.67518555,88.6746392125,0.5463,,
2016,0.149559,0.755651,2,77710.68,1.722,3.723,9.791,-0.02,15.236,17,88.67599817499999,88.67564734999999,0.3508,51701.636,
2017,0.051604,0.629267,2,112238.265,0.586,6.687,10.764,-0.022,18.037,20,88.70147815,88.7010815125,0.3966,56502.485,
2018,0.160078,0.774442,2,160874.493,3.541,6.443,18.581,-0.04,28.565,32,88.716284675,88.7155793125,0.7054,111923.09,
2019,0.18629,0.427406,2,90278.358,2.439,17.539,10.653,-0.033,30.631,33,88.77658058749999,88.7759967375,0.5838,35275.928,
2020,0.102669,0.701144,2,45853.339,0.889,3.689,7.766,-0.022,12.343,14,88.7766333125,88.77623915,0.3942,,
2021,0.207622,0.588028,2,64472.965,2.527,8.527,9.644,-0.034,20.697,23,88.777180125,88.77658058749999,0.5995,39233.75,
2022,0.031924,0.552012,2,120745.573,0.422,10.724,12.792,-0.02,23.938,26,88.782685375,88.78233555,0.3498,121589.549,
2023,0.315791,0.5295,2,103824.691,4.41,12.409,9.555,-0.042,26.374,29,88.7843418125,88.78359338749999,0.7484,23904.055,
2024,-0.02524,0.760964,2,44485.758,-0.216,2.685,8.763,0.978,11.232,14,88.78478796249999,88.7843887625,0.3992,,
2025,0.167464,0.692696,2,57417.52,1.759,4.659,8.743,0.976,15.161,18,88.7849801375,88.78454835,0.4318,,
2026,-0.019044,0.88019,2,129280.488,-0.369,2.635,19.725,-0.026,21.991,25,88.8225429125,88.8220803375,0.4626,108304.608,
2027,0.120935,0.711446,2,190063.628,3.103,10.405,22.552,-0.042,36.06,40,88.86564145,88.86488824999999,0.7532,190907.604,
2028,0.169818,0.531962,2,96241.631,2.99,15.491,14.617,-0.036,33.097,36,88.8873380375,88.88669326249999,0.6448,53033.798,
2029,0.088234,0.471775,2,135635.853,1.223,15.524,12.642,-0.034,29.389,32,89.11223079999999,89.111627925,0.6029,55261.68,
2030,0.147434,0.635554,2,77204.935,2.18,8.481,12.609,-0.037,23.27,26,89.20239248749999,89.2017349625,0.6575,53350.216,
2031,-0.017038,0.527811,2,54242.758,-0.148,7.753,8.814,-0.018,16.42,18,89.231394325,89.23108189999999,0.3124,,
2032,0.159492,0.617084,2,92887.252,2.976,11.578,15.682,-0.03,30.235,33,89.2355321,89.23499712499999,0.535,81446.274,
2033,0.102236,0.56399,2,44279.085,0.884,6.684,7.762,-0.022,15.33,17,89.33699469999999,89.3365947125,0.4,,
2034,0.050424,0.666275,2,63077.662,0.571,5.672,10.753,-0.023,16.996,19,89.52514476249999,89.5247293875,0.4154,47045.825,
2035,0.070844,0.737969,2,219708.735,0.748,3.749,9.811,-0.018,14.309,16,89.63869815,89.63838065,0.3175,53187.022,
2036,0.16637,0.473566,2,118344.427,2.323,15.524,11.641,-0.034,29.488,32,89.6572855625,89.656682225,0.6033,65154.431,
2037,0.347842,0.608725,2,86449.476,4.599,8.498,8.622,-0.036,21.719,24,89.6837838,89.6831480625,0.6357,,
2038,-0.03476,1.025685,2,96018.515,-0.363,-0.261,10.803,-0.019,10.179,12,89.80657864999999,89.8062475375,0.3311,96862.491,
2039,0.134856,1.030865,2,155309.023,2.127,-0.472,13.644,-0.034,15.299,18,89.8077433375,89.8071453,0.598,108769.829,
2040,0.027002,0.440145,2,74453.861,0.354,16.655,12.74,-0.025,29.749,32,89.978978075,89.9785411875,0.4369,69084.334,
2041,0.496129,0.719142,2,99971.77,9.403,7.402,9.55,-0.043,26.355,29,89.98034849999999,89.979591,0.7575,52579.321,34456.631
2042,0.353096,0.609344,2,133868.087,9.564,17.365,17.522,-0.045,44.45,48,89.9954482375,89.9946438125,0.8044,89686.226,28832.366
2043,0.698031,0.712881,2,44400.238,6.386,3.685,2.762,-0.022,12.833,14,89.99564001249999,89.9952404875,0.3995,,
2044,0.317257,0.653389,3,134376.419,4.471,7.476,9.621,-0.035,21.567,24,90.075247425,90.07459561249999,0.6518,33544.828,
2045,-0.026244,0.422486,3,44715.713,-0.224,11.68,8.768,-0.021,20.224,22,90.1860892875,90.1856909875,0.3983,,
2046,0.047693,0.582579,3,134174.943,0.835,12.541,16.669,-0.031,30.045,33,90.186548125,90.18597812499999,0.57,104907.484,
2047,-0.042554,0.93997,3,57528.294,-0.482,0.723,11.8,-0.019,12.041,14,90.18678357499999,90.1864391125,0.3445,56081.014,
2048,0.125482,1.029658,3,80942.279,1.542,-0.354,10.744,-0.024,11.932,14,90.20593266249999,90.20549287499999,0.4398,70482.51,
2049,0.019395,0.953966,3,147667.622,0.272,0.677,13.767,-0.022,14.717,17,90.2932352125,90.29283439999999,0.4008,143206.687,
2050,0.014041,0.973334,3,364476.374,0.324,0.632,22.734,0.975,23.689,28,90.30223819999999,90.3017805125,0.4577,301163.235,
2051,-0.03499,1.013932,3,167062.732,-0.837,-0.329,24.763,-0.022,23.597,27,90.3034484,90.30303984999999,0.4085,167928.516,
2052,-0.141941,0.774607,3,72073.955,-1.346,2.758,10.826,-0.016,12.238,14,90.38593525,90.3856350625,0.3002,72939.739,
2053,0.306014,0.602307,3,196941.086,10.806,23.315,24.505,-0.046,58.627,63,90.39883425,90.39798345,0.8508,107490.372,49346.046
2054,0.052038,1.021737,3,161901.637,0.918,-0.375,16.729,-0.025,17.272,20,90.4013440375,90.40087746249999,0.4666,139248.357,
2055,-0.071573,0.899584,3,99356.266,-0.979,1.527,14.658,-0.032,15.206,18,90.40257779999999,90.4019899125,0.5879,100222.051,
2056,-0.145732,1.029495,3,57161.048,-1.249,-0.246,9.823,-0.016,8.328,10,90.53463864999999,90.5343334,0.3052,58026.833,
2057,0.203969,0.591784,3,152067.022,4.033,13.639,15.739,-0.024,33.411,36,90.55753966249999,90.55709073749999,0.4489,108727.058,
2058,0.103965,0.603653,3,46392.727,0.904,5.707,7.788,-0.02,14.399,16,90.563347075,90.562982975,0.3641,,
2059,0.010871,0.591374,3,73820.542,0.15,9.556,13.679,-0.03,23.386,26,90.5635813,90.563029475,0.5518,74686.327,
2060,0.43407,0.724332,3,237894.8,19.387,16.998,25.276,-0.067,61.661,67,90.56478315,90.5635380375,1.2451,108466.312,59154.847
2061,0.146403,0.756704,3,74752.537,1.675,3.679,9.768,-0.021,15.123,17,90.6831965375,90.68279816249999,0.3984,75618.322,
2062,0.238113,0.629459,3,461649.951,11.353,28.067,36.326,0.938,75.746,83,90.6924370375,90.6912775875,1.1595,407582.04,100384.017
2063,0.36891,0.552781,3,54960.534,3.942,8.646,6.744,-0.024,19.332,21,90.69372924999999,90.6932887375,0.4405,,
2064,0.46511,0.623698,3,83580.225,5.734,7.438,6.594,-0.038,19.765,22,90.69583915,90.6951401625,0.699,,
2065,0.190566,0.634723,3,73363.042,2.527,7.632,10.734,-0.025,20.893,23,90.9958977375,90.995439875,0.4579,64552.094,
2066,0.190001,0.785465,3,321459.145,5.737,8.246,24.456,-0.05,38.439,43,91.0202783875,91.0193419375,0.9364,149336.788,
2067,0.272988,0.817236,3,135892.045,4.398,3.603,11.713,-0.026,19.715,22,91.0216372375,91.021144075,0.4932,58356.061,
2068,-0.080968,0.971797,3,122081.266,-1.625,0.583,21.698,-0.028,20.656,24,91.07654766249999,91.0760288875,0.5188,122947.051,
2069,0.291954,0.53396,3,275609.267,6.889,20.596,16.708,-0.027,44.193,47,91.34639783749999,91.34589534999999,0.5025,105678.114,
2070,0.171723,0.63535,3,223667.305,7.563,25.276,36.477,-0.048,69.315,75,91.347546275,91.3466464,0.8999,218371.905,23704.24
2071,0.068911,0.675316,3,132416.198,1.088,7.594,14.707,-0.027,23.39,26,91.34868139999999,91.3481771625,0.5042,81882.374,
2072,0.089478,1.033327,3,80730.699,1.246,-0.449,12.676,-0.03,13.472,16,91.4419431125,91.441385125,0.558,59299.014,
2073,0.050722,0.742845,3,78773.596,0.516,3.52,9.654,-0.032,13.69,16,91.50778402499999,91.507188,0.596,34330.404,
2074,0.266427,0.801434,3,56692.525,2.802,2.606,7.715,-0.026,13.123,15,91.55868385,91.55819398749999,0.4899,,
2075,0.019832,0.69939,3,90296.109,0.257,5.562,12.684,-0.029,18.502,21,91.56138163749999,91.5608372375,0.5444,89218.129,
2076,0.101837,1.037818,3,46493.065,0.881,-0.315,7.772,-0.021,8.338,10,91.7651844,91.76479252499999,0.3919,,
2077,-0.004293,1.022413,3,357297.384,-0.215,-1.096,50.208,-0.073,48.898,57,91.7662943875,91.764932375,1.362,248931.445,
2078,-0.001592,1.033459,3,142050.747,-0.036,-0.726,22.475,-0.049,21.713,26,91.76699091249999,91.76608806249999,0.9028,112914.075,
2079,0.072285,1.033541,3,97044.833,1.444,-0.648,18.532,-0.043,19.327,23,91.7675327875,91.76672716249999,0.8056,82438.621,
2080,-0.041951,0.860748,3,70093.343,-0.433,1.671,10.762,-0.022,12.0,14,91.77228642499999,91.7718776,0.4088,62948.653,
2081,0.340919,0.540878,3,369782.688,19.34,48.154,37.389,-0.056,104.883,111,91.86718865,91.86613721249999,1.0514,228399.096,100351.992
2082,0.012036,0.7209,3,260740.618,0.263,8.472,21.618,-0.035,30.353,34,91.9151349375,91.914478275,0.6567,237868.849,
2083,0.288883,0.623901,3,202699.72,8.381,17.489,20.631,-0.034,46.501,50,91.9171771125,91.91654199999999,0.6351,118179.212,59426.255
2084,0.322517,0.552591,3,107768.007,4.637,11.641,9.741,-0.024,26.019,28,91.917885575,91.91743986249999,0.4457,46974.132,
2085,0.377076,0.693979,3,225422.894,10.665,12.472,17.619,-0.035,40.756,44,91.92614132499999,91.92548558749999,0.6557,121277.114,54240.122
2086,0.291182,0.687614,3,457663.463,12.875,20.087,31.341,-0.061,64.303,70,91.92722884999999,91.9260944375,1.1344,201311.519,38381.164
2087,0.29453,0.475674,3,111807.281,3.611,13.516,8.65,-0.032,25.777,28,91.939541425,91.9389395875,0.6018,,
2088,0.081116,1.034963,3,49002.304,0.774,-0.322,8.767,-0.022,9.219,11,92.27304585,92.2726452875,0.4006,,
2089,-0.0216,1.033908,3,50484.181,-0.186,-0.282,8.796,-0.019,8.328,10,92.273145825,92.2727949,0.3509,,
2090,0.054007,1.025087,3,65421.655,0.616,-0.279,10.798,-0.019,11.135,13,92.2733342375,92.27298707499999,0.3472,58721.962,
2091,0.416042,0.596198,3,61384.327,4.145,6.747,5.817,-0.017,16.709,18,92.3644413625,92.3641273125,0.314,,
2092,0.350085,0.462104,3,68269.765,4.69,15.594,8.707,-0.027,28.991,31,92.38843527499999,92.38793079999999,0.5045,,
2093,0.303674,0.398046,3,48721.525,2.941,14.644,6.743,-0.024,24.327,26,92.38852865,92.3880860625,0.4426,,
2094,0.164797,0.386007,3,54132.668,1.723,16.627,8.73,-0.025,27.079,29,92.3887443,92.38828015,0.4641,,
2095,0.269704,0.499016,3,46013.131,2.866,10.67,7.762,-0.022,21.298,23,92.388845525,92.38843527499999,0.4102,,
2096,0.233256,0.431006,3,173511.984,6.247,35.355,20.534,-0.043,62.136,66,92.3893887375,92.3885874125,0.8013,96051.72,
2097,0.203915,0.490322,3,124760.838,3.247,16.552,12.677,-0.03,32.476,35,92.39183804999999,92.3912818625,0.5562,71743.331,
2098,-0.072473,1.022569,3,303314.894,-2.464,-0.75,36.458,-0.05,33.244,39,92.48972735,92.4887949125,0.9324,292593.305,
2099,-0.043996,1.026573,3,103539.866,-0.497,-0.292,11.789,-0.02,11.0,13,92.49044538749999,92.4900821375,0.3632,100047.705,
2100,-0.035328,1.029149,3,167686.182,-1.071,-0.858,31.38,-0.057,29.451,35,92.49184844999999,92.4907815875,1.0669,105203.898,
2101,0.188838,0.666786,3,103660.561,2.493,6.598,10.709,-0.027,19.8,22,92.9631380375,92.96263814999999,0.4999,36563.29,
2102,0.316787,0.409331,3,140933.412,9.904,45.113,21.36,-0.059,76.377,81,92.9820912,92.9809893125,1.1019,92226.199,50914.15
2103,0.211009,0.574914,3,125738.999,5.195,18.204,19.425,-0.053,42.823,47,92.9829340125,92.98194427499999,0.9897,106981.8,
2104,0.127507,1.026802,3,60478.486,1.574,-0.322,10.767,-0.022,12.019,14,93.20208993749999,93.20168961249999,0.4003,46742.052,
2105,0.307124,0.851173,3,54915.825,3.011,1.714,6.794,0.981,11.52,14,93.2027391125,93.2023842,0.3549,,
2106,0.29764,0.954304,3,73582.298,3.69,0.594,8.706,-0.027,12.99,15,93.208397525,93.207892425,0.5051,,
2107,0.108733,0.38956,3,88390.16,1.432,20.637,11.738,-0.024,33.806,36,93.2170885875,93.21663712499999,0.4515,55197.056,
2108,0.373942,0.515293,3,192374.916,8.186,20.591,13.705,-0.027,42.482,45,93.57309103749999,93.57258317499999,0.5079,114713.316,34436.769
2109,0.271839,0.398437,3,91051.906,6.545,36.353,17.532,-0.043,60.431,64,93.57479012499999,93.573985775,0.8044,52685.524,
2110,0.104487,0.371638,3,48436.076,0.909,14.713,7.792,-0.019,23.414,25,93.57884254999999,93.5784853,0.3572,,
2111,0.697258,1.036076,3,45360.567,6.379,-0.319,2.77,-0.021,8.831,10,93.58813753749999,93.58774162499999,0.3959,,
2112,0.108896,0.530926,3,105362.068,1.435,11.639,11.739,-0.024,24.813,27,93.5964831,93.59603489999999,0.4482,50528.821,
2113,0.369814,0.941076,3,52266.796,3.969,0.672,6.763,-0.022,11.404,13,93.86144057499999,93.8610329,0.4077,,
2114,0.348078,0.608999,3,46564.993,3.082,5.685,5.772,-0.021,14.539,16,93.8966381125,93.8962464875,0.3916,,
2115,0.026823,0.560358,3,197310.754,0.733,21.443,26.598,-0.037,48.774,53,93.89718082499999,93.8964884625,0.6924,163143.512,
2116,0.320034,0.562801,3,319515.878,12.408,30.119,26.364,-0.059,68.892,74,93.90877797499999,93.90768362499999,1.0944,179396.277,44643.708
2117,0.167033,0.605076,3,117027.629,2.926,11.432,14.59,-0.038,28.947,32,93.91763865,93.91693275,0.7059,77391.484,
2118,0.195766,0.615621,3,176429.588,4.525,14.433,18.59,-0.038,37.548,41,93.91999283749999,93.9192878375,0.705,121953.716,
2119,0.146725,0.541823,3,104618.618,1.68,9.684,9.772,-0.021,21.137,23,93.9339777375,93.933585475,0.3923,47666.042,
2120,0.087181,0.546179,3,157559.201,1.208,11.514,12.649,-0.032,25.37,28,94.11884037499999,94.1182358,0.6046,54696.024,
2121,0.210885,0.514774,3,68774.627,3.893,17.399,14.566,-0.04,35.858,39,94.119787425,94.11904065,0.7468,65863.957,
2122,0.256986,0.494685,3,186126.26,10.828,43.041,31.307,-0.064,85.176,91,94.12618268749999,94.12499072499999,1.192,161116.602,30938.618
2123,0.33994,0.686305,3,94490.63,6.983,9.389,13.559,-0.041,29.931,33,94.1284922375,94.12773312499999,0.7591,45090.651,
2124,0.081862,0.721633,3,48323.578,0.782,3.686,8.773,-0.021,13.241,15,94.14227995,94.14188965,0.3903,,
2125,0.225921,0.765493,3,44339.225,1.975,2.678,6.768,-0.021,11.421,13,94.14253406249999,94.1421343375,0.3997,,
2126,0.410483,0.535048,3,111787.243,11.377,24.085,16.339,0.939,51.802,57,94.150183175,94.14904634999999,1.1368,45234.509,30451.498
2127,0.228458,0.475458,3,49314.411,2.012,9.715,6.794,-0.019,18.52,20,94.1502473125,94.14989283749999,0.3545,,
2128,0.307935,0.563307,3,213606.753,6.989,17.595,15.708,-0.027,40.292,43,94.21399278749999,94.2134897,0.5031,108429.164,
2129,0.082282,0.429739,3,54683.493,0.787,12.691,8.777,-0.021,22.254,24,94.285132525,94.28474801249999,0.3845,,
2130,0.228338,0.462917,3,136752.083,4.02,20.426,13.585,-0.038,38.031,41,94.30244516249999,94.3017318875,0.7133,69732.991,
2131,0.254944,0.835618,3,143644.806,5.661,4.368,16.544,0.958,26.572,31,94.53737708749999,94.53659168749999,0.7854,71940.021,
2132,0.194592,0.499116,3,69530.033,1.877,9.681,7.769,-0.021,19.327,21,94.76758464999999,94.76718765,0.397,,
2133,0.513343,0.606801,3,62000.992,6.111,7.713,5.793,-0.019,19.617,21,94.7696832625,94.7693270125,0.3562,,
2134,0.363084,0.595055,3,287492.042,7.212,13.518,12.652,-0.032,33.382,36,94.7717964875,94.7711971875,0.5993,74036.939,
2135,0.227078,0.474995,3,50442.077,1.992,9.695,6.78,-0.02,18.466,20,94.7770272625,94.77664808749999,0.3792,,
2136,0.18384,0.753005,3,191614.83,3.068,5.474,13.62,-0.035,22.162,25,94.935187875,94.934533925,0.6539,117174.064,
2137,0.111428,0.390416,3,131941.902,1.476,20.68,11.769,-0.021,33.926,36,94.94664491249999,94.94624781249999,0.3971,95673.85,
2138,0.124241,1.024905,3,149531.994,2.086,-0.408,14.705,-0.027,16.383,19,94.9758856375,94.97537855,0.5071,117783.857,
2139,0.170225,0.796465,3,276089.85,3.005,4.511,14.647,-0.033,22.162,25,95.05959192499999,95.0589839375,0.608,171369.339,
2140,0.307179,0.851114,3,50674.498,3.013,1.716,6.795,-0.019,11.523,13,95.0599448375,95.05959134999999,0.3535,,
2141,0.273907,0.859982,3,62726.257,2.951,1.754,7.822,-0.016,12.527,14,95.060037725,95.05973206249999,0.3057,,
