,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
797,0.747475,0.711522,1.743,1.216,0.792,4,786656,786602,27.257,14.784,9.208,-0.077,51.25,55,265.88295182499996,265.8810426875,1.9091
798,0.165559,0.998682,1.37,0.955,0.622,4,787233,787196,5.63,0.045,28.378,0.939,34.053,38,266.128045075,266.126545025,1.5
799,0.770984,0.680339,1.763,1.229,0.8,4,788911,788862,24.237,14.771,7.2,-0.078,46.208,50,266.8139163625,266.81198585,1.9305
800,0.770528,0.665981,1.644,1.146,0.746,4,788995,788945,24.356,15.854,7.254,-0.073,47.464,51,266.83562009999997,266.83381987499996,1.8002
801,0.845951,0.708609,1.974,1.377,0.896,4,790440,790390,28.026,13.623,5.104,-0.087,46.753,51,267.42359145,267.4214294125,2.162
802,0.694965,0.693609,1.773,1.236,0.805,4,791238,791187,23.227,14.764,10.195,-0.078,48.186,52,267.7033985125,267.70145683749996,1.9417
803,0.730329,0.61474,3.069,2.141,1.394,4,791651,791503,63.931,54.859,23.606,-0.136,142.396,149,267.7559916625,267.75262985,3.3618
804,0.079467,1.002973,1.767,1.233,0.803,4,793799,793718,6.233,-0.233,72.197,-0.078,78.197,82,268.65323645,268.65130071249996,1.9357
805,0.764145,0.594078,3.305,2.305,1.501,4,794120,793989,56.695,50.695,17.499,-0.146,124.889,132,268.694870375,268.6912502125,3.6202
806,0.054986,1.009915,1.957,1.365,0.889,4,795052,795012,2.043,-0.365,35.111,-0.087,36.789,41,268.9820487,268.97990527499996,2.1434
807,0.864209,0.58059,2.071,1.444,0.94,4,796259,796166,44.929,37.556,7.06,-0.092,89.545,94,269.3456168125,269.3433487,2.2681
808,0.055737,0.957788,1.745,1.217,0.792,4,796531,796486,2.255,1.783,38.208,-0.077,42.246,46,269.39300685,269.3910959625,1.9109
809,0.059402,1.012325,2.471,1.723,1.122,4,797070,797006,3.529,-0.723,55.878,0.891,58.683,65,269.5841529625,269.581446475,2.7065
810,0.657634,0.478959,2.705,1.887,1.229,4,799044,798943,30.295,50.113,15.771,-0.12,96.179,102,270.47807875,270.4751156625,2.9631
811,0.873111,0.696388,2.734,1.907,1.242,4,799229,799125,60.266,30.093,8.758,-0.121,99.118,105,270.5191507125,270.5161563625,2.9944
812,0.548658,0.459373,2.805,1.956,1.274,4,800152,800047,25.195,54.044,20.726,-0.124,99.965,106,270.84494025,270.84186815,3.0721
813,0.901645,0.384447,2.108,1.47,0.957,4,800530,800446,27.892,49.53,3.043,-0.093,80.464,85,270.9706978,270.9683885125,2.3093
814,0.806652,0.505596,2.307,1.609,1.048,4,800952,800836,45.693,55.391,10.952,-0.102,112.036,117,271.081306375,271.0787793,2.5271
815,0.228907,0.821518,1.951,1.36,0.886,4,801329,801283,8.049,7.64,27.114,-0.086,42.803,47,271.1717911875,271.1696544625,2.1367
816,0.792064,0.541482,1.496,1.043,0.679,4,801643,801558,35.504,37.957,9.321,-0.066,82.781,86,271.2437901125,271.24215162499996,1.6385
817,0.193594,0.967457,1.165,0.812,0.529,4,805006,804967,6.835,1.188,28.471,0.948,36.494,40,272.6630740625,272.66179815,1.2759
818,0.109049,0.996798,1.277,0.89,0.58,4,805094,805058,3.723,0.11,30.42,-0.056,34.253,37,272.6733496375,272.6719513375,1.3983
819,0.02354,0.964111,2.631,1.834,1.195,4,805173,805108,1.369,2.166,56.805,-0.116,60.34,66,272.6796320625,272.67675096249997,2.8811
820,0.851207,0.687399,2.182,1.522,0.991,4,808331,808248,45.818,24.478,8.009,0.903,78.305,84,274.106406125,274.10401617499997,2.39
821,0.08673,1.024021,1.956,1.364,0.888,4,810274,810214,5.044,-1.364,53.112,-0.087,56.791,61,274.82924956249997,274.82710705,2.1425
822,0.6562,0.607338,2.091,1.458,0.95,4,811115,811049,24.909,24.542,13.05,-0.092,62.501,67,275.052664125,275.05037365,2.2905
823,0.68901,0.492978,2.859,1.994,1.298,4,811203,811114,28.141,42.006,12.702,0.874,82.849,90,275.0557684375,275.0526372875,3.1311
824,0.095612,1.021036,1.416,0.988,0.643,4,813236,813187,4.584,-0.988,43.357,-0.063,46.953,50,275.9083013,275.9067500875,1.5512
825,0.842851,0.433935,2.215,1.545,1.006,4,813431,813354,26.785,41.455,4.994,-0.098,73.234,78,275.969400975,275.9669746875,2.4263
826,0.66543,0.656487,1.833,1.279,0.833,4,815870,815798,30.167,23.721,15.167,-0.081,69.055,73,277.03614427499997,277.03413624999996,2.008
827,0.753438,0.612361,1.439,1.003,0.653,4,819841,819777,28.561,23.997,9.347,-0.064,61.905,65,278.602573975,278.60099837499996,1.5756
828,0.758684,0.577689,2.037,1.421,0.925,4,821466,821376,37.963,36.579,12.075,-0.09,86.617,91,279.0894559625,279.08722485,2.2311
829,0.821066,0.4428,2.12,1.479,0.963,4,821656,821551,36.88,56.521,8.037,-0.094,101.438,106,279.1228760125,279.12055381249996,2.3222
830,0.033458,1.00429,1.676,1.169,0.761,4,822971,822929,1.324,-0.169,38.239,-0.074,39.393,43,279.702236825,279.70040085,1.836
831,0.868768,0.545803,1.854,1.293,0.842,4,825253,825178,34.146,32.707,5.158,-0.082,72.01,76,280.595996575,280.59396549999997,2.0311
832,0.717157,0.526893,2.346,1.636,1.065,4,826020,825956,22.654,28.364,8.935,-0.104,59.953,65,280.9065562625,280.90398681249997,2.5695
833,0.114067,1.000274,1.45,1.011,0.658,4,827346,827304,4.55,-0.011,35.342,-0.064,39.881,43,281.37374454999997,281.3721568625,1.5877
834,0.07701,0.956516,2.591,1.807,1.177,4,827513,827435,5.409,3.193,64.823,-0.115,73.425,79,281.394885775,281.3920474875,2.8383
835,0.029787,1.025739,1.094,0.763,0.497,4,828677,828646,0.906,-0.763,29.503,-0.048,29.646,32,281.8236485125,281.82245009999997,1.1984
836,0.775372,0.573791,1.709,1.192,0.776,4,830803,830721,35.291,33.808,10.224,-0.076,79.323,83,282.5239183375,282.522046525,1.8718
837,0.825039,0.507693,2.636,1.838,1.197,4,830950,830880,27.364,32.162,5.803,-0.117,65.329,71,282.5504555,282.5475683625,2.8871
838,0.961182,0.497675,1.71,1.193,0.777,4,833712,833646,30.29,31.807,1.223,-0.076,63.32,67,283.670555325,283.6686819875,1.8733
839,0.644552,0.645953,2.717,1.895,1.234,4,835168,835064,41.283,35.105,22.766,-0.12,99.154,105,284.2515950875,284.24861907499997,2.976
840,0.578724,0.480309,2.041,1.423,0.927,4,835578,835510,17.959,33.577,13.073,-0.09,64.609,69,284.443855275,284.4416200875,2.2352
841,0.759928,0.7799,1.495,1.043,0.679,4,837839,837786,29.505,10.957,9.321,0.934,49.783,54,285.19513925,285.19350145,1.6378
842,0.692566,0.716571,2.375,1.656,1.078,4,838833,838743,42.625,24.344,18.922,-0.105,85.891,91,285.5386706625,285.5360697625,2.6009
843,0.656307,0.736834,2.003,1.397,0.91,4,839675,839620,24.997,13.603,13.09,-0.089,51.691,56,285.8436794625,285.8414858625,2.1936
844,0.718644,0.497962,3.315,2.312,1.506,4,840828,840697,44.685,62.688,17.494,-0.147,124.867,132,286.2033760375,286.1997450125,3.631
845,0.781108,0.472171,4.073,2.84,1.849,4,841514,841379,46.927,67.16,13.151,-0.18,127.238,136,286.365606975,286.3611465625,4.4604
846,0.803679,0.544889,2.473,1.725,1.123,4,841637,841531,44.527,46.275,10.877,-0.109,101.679,107,286.37277865,286.37007013749997,2.7085
847,0.622478,0.520721,2.461,1.716,1.118,4,841780,841700,24.539,36.284,14.882,-0.109,75.705,81,286.4054681875,286.4027724875,2.6957
848,0.758706,0.576426,2.385,1.663,1.083,4,841968,841871,40.615,39.337,12.917,-0.105,92.869,98,286.44393007499997,286.44131792499996,2.6121
849,0.654351,0.520069,2.015,1.405,0.915,4,842113,842048,20.985,29.595,11.085,-0.089,61.665,66,286.456988025,286.45478099999997,2.207
850,0.817637,0.677523,1.803,1.258,0.819,4,843430,843369,32.197,18.742,7.181,-0.08,58.12,62,287.04181343749997,287.03983823749996,1.9752
851,0.707369,0.450946,3.536,2.466,1.606,4,844250,844104,44.464,76.534,18.394,-0.156,139.393,147,287.34336605,287.339493725,3.8723
852,0.793609,0.731755,2.871,2.002,1.304,4,847381,847305,41.129,18.998,10.696,-0.127,70.824,77,288.550882125,288.54773801249996,3.1441
853,0.70416,0.839886,2.253,1.571,1.023,4,847423,847379,23.747,6.429,9.977,-0.1,40.154,45,288.5532553,288.550788175,2.4671
854,0.685004,0.636225,3.659,2.551,1.662,4,847825,847542,120.341,100.449,55.338,-0.162,276.128,284,288.574019675,288.5700124375,4.0072
855,0.771655,0.699099,2.452,1.71,1.113,4,848415,848330,43.548,24.29,12.887,-0.108,80.725,86,288.73969115,288.73700605,2.6851
856,0.593545,0.687053,1.65,1.151,0.749,4,848524,848473,19.35,14.849,13.251,0.927,47.45,52,288.74827619999996,288.746468875,1.8073
857,0.065901,0.975538,1.509,1.052,0.685,4,849166,849124,2.491,0.948,35.315,0.933,38.754,43,288.9886529,288.9870007,1.6522
858,0.196404,1.023387,1.001,0.698,0.455,4,849757,849726,5.999,-0.698,24.545,-0.044,29.847,32,289.2051861125,289.20408985,1.0963
859,0.725127,0.466381,2.882,2.01,1.309,4,849968,849856,36.118,56.99,13.691,-0.127,106.8,113,289.2224817875,289.2193254125,3.1564
860,0.135506,0.94553,2.2,1.534,0.999,4,851105,851056,5.8,2.466,37.001,-0.097,45.266,50,289.679654625,289.67724481249996,2.4098
861,0.072494,0.984929,1.943,1.355,0.882,4,851164,851118,3.057,0.645,39.118,-0.086,42.821,47,289.6846888125,289.682561275,2.1275
862,0.813756,0.436913,2.846,1.985,1.292,4,851898,851749,51.154,81.015,11.708,-0.126,143.877,150,289.9025709,289.89945405,3.1168
863,0.831421,0.598213,2.513,1.752,1.141,4,854808,854686,58.487,47.248,11.859,-0.111,117.593,123,291.02724632499996,291.024494,2.7523
864,0.127565,0.980811,1.703,1.188,0.773,4,855041,854996,5.297,0.812,36.227,-0.075,42.336,46,291.0957894,291.0939241625,1.8652
865,0.062925,0.99984,1.425,0.993,0.647,4,855680,855637,2.575,0.007,38.353,-0.063,40.935,44,291.3606534625,291.359093225,1.5602
866,0.723069,0.610704,1.788,1.247,0.812,4,856258,856189,29.212,25.753,11.188,-0.079,66.152,70,291.59358976249996,291.591631,1.9588
867,0.001663,1.010856,1.945,1.356,0.883,4,858094,858058,0.055,-0.356,33.117,-0.086,32.816,37,292.3283536125,292.32622353749997,2.1301
868,0.790074,0.674647,1.64,1.144,0.745,4,861194,861112,42.36,25.856,11.255,-0.073,79.472,83,293.4832178,293.4814215625,1.7962
869,0.027575,1.00759,2.156,1.504,0.979,4,861377,861307,1.844,-0.504,65.021,-0.095,66.361,71,293.528399425,293.52603784999997,2.3616
870,0.045442,1.007878,2.337,1.63,1.061,4,861552,861468,3.663,-0.63,76.939,-0.103,79.971,85,293.557455475,293.5548955,2.56
871,0.090216,1.009197,2.138,1.491,0.971,4,861639,861581,4.862,-0.491,49.029,0.905,53.4,59,293.566179525,293.56383766249996,2.3419
872,0.255947,0.665788,2.067,1.442,0.939,4,862850,862800,7.933,15.558,23.061,-0.091,46.553,51,294.0215944125,294.01933038749996,2.264
873,0.028396,1.047848,2.093,1.459,0.95,4,862877,862843,0.907,-1.459,31.05,-0.093,30.498,35,294.0234464375,294.0211545875,2.2918
874,0.728504,0.458142,3.276,2.284,1.488,4,864048,863868,57.724,93.716,21.512,0.855,172.952,181,294.450525075,294.4469372375,3.5878
875,0.765067,0.461918,2.252,1.571,1.023,4,864442,864337,35.748,54.429,10.977,-0.1,101.155,106,294.5408317875,294.5383652,2.4666
876,0.754392,0.731193,2.174,1.516,0.987,4,865294,865229,33.826,16.484,11.013,-0.096,61.323,66,294.860126425,294.857745375,2.381
877,0.683973,0.645894,2.502,1.745,1.136,4,866370,866283,36.498,29.255,16.864,-0.111,82.618,88,295.2709303125,295.2681904625,2.7398
878,0.798622,0.569444,3.276,2.284,1.488,4,866544,866455,37.724,35.716,9.512,-0.145,82.952,90,295.2907550625,295.28716722499996,3.5878
879,0.709675,0.602654,2.012,1.403,0.914,4,866947,866766,75.988,70.597,31.086,-0.089,177.671,182,295.3560906625,295.353886875,2.2038
880,0.63721,0.738162,2.723,1.899,1.237,4,867683,867567,52.277,29.101,29.763,-0.12,111.141,117,295.609850975,295.60686849999996,2.9825
881,0.892221,0.737743,1.491,1.039,0.677,4,868771,868727,27.509,10.961,3.323,-0.066,41.793,45,296.0093240125,296.00769149999996,1.6325
882,0.656774,0.644833,2.267,1.581,1.03,4,868915,868847,26.733,22.419,13.97,0.9,63.122,69,296.0212254,296.0187423625,2.483
883,0.076003,0.999732,1.421,0.991,0.645,4,869270,869234,2.579,0.009,31.355,-0.063,33.943,37,296.1253516625,296.1237954,1.5563
884,0.022864,1.006738,1.897,1.323,0.861,4,870611,870560,1.103,-0.323,47.139,-0.084,47.919,52,296.6498017875,296.6477241,2.0777
885,0.088264,0.930043,1.686,1.176,0.766,4,871804,871761,3.314,2.824,34.234,-0.075,40.373,44,297.0593964625,297.0575501,1.8464
886,0.785177,0.365749,1.879,1.31,0.853,4,874811,874717,26.121,57.69,7.147,-0.083,90.957,95,298.3530723,298.3510141375,2.0582
887,0.53265,0.583204,1.295,0.903,0.588,4,875304,875242,18.705,25.097,16.412,-0.057,60.214,63,298.4678541375,298.466435925,1.4182
888,0.825466,0.619288,1.835,1.28,0.834,4,875977,875917,29.165,21.72,6.166,-0.081,57.051,61,298.727402575,298.7253922625,2.0103
889,0.818073,0.586582,1.869,1.303,0.849,4,877485,877340,68.131,58.697,15.151,-0.083,141.98,146,299.2744912,299.27244452499997,2.0467
890,0.783981,0.595398,1.595,1.112,0.724,4,878473,878414,26.405,22.888,7.276,-0.071,56.568,60,299.6746994625,299.67295255,1.7469
891,0.09442,0.994234,1.09,0.76,0.495,4,878539,878496,3.91,0.24,37.505,-0.048,41.656,44,299.6802916,299.6790982875,1.1933
892,0.191772,0.947796,2.699,1.882,1.226,4,878663,878540,21.301,6.118,89.774,0.881,117.194,124,299.6839435375,299.68098772499997,2.9558
893,0.642257,0.518149,2.471,1.723,1.122,4,879079,879016,19.529,28.277,10.878,-0.109,58.684,64,299.771836175,299.7691299875,2.7062
894,0.921359,0.523173,2.061,1.449,0.932,5,879994,879915,35.939,35.551,3.068,0.906,74.558,80,300.11519108749997,300.1128788125,2.3123
895,0.791982,0.746303,2.018,1.419,0.913,5,880593,880544,26.982,11.581,7.087,-0.092,45.65,50,300.3112201625,300.30895605,2.2641
896,0.768845,0.542721,2.929,2.059,1.325,5,881521,881319,82.071,89.941,24.675,-0.134,196.688,203,300.5511282,300.5478423625,3.2858
897,0.697557,0.659063,1.471,1.034,0.665,5,881596,881547,21.529,15.966,9.335,-0.067,46.83,50,300.56341281249996,300.5617628375,1.65
898,0.796158,0.570263,2.436,1.713,1.102,5,882159,882061,42.564,40.287,10.898,-0.111,93.749,99,300.73962497499997,300.7368914875,2.7335
899,0.726506,0.505986,2.64,1.856,1.195,5,884619,884529,31.36,42.144,11.805,-0.121,85.309,91,301.7434932375,301.740531075,2.9622
900,0.799794,0.734143,2.419,1.701,1.095,5,886460,886402,31.581,14.299,7.905,-0.11,53.785,59,302.47603979999997,302.4733253125,2.7145
901,0.920693,0.673449,1.135,0.798,0.514,5,887473,887425,28.865,15.202,2.486,-0.052,46.553,49,302.8867525125,302.8854788,1.2737
902,0.761805,0.671437,2.641,1.857,1.195,5,887657,887590,31.359,20.143,9.805,0.879,61.308,68,302.92391749999996,302.9209543875,2.9631
903,0.655192,0.515181,1.412,0.993,0.639,5,888217,888150,21.588,31.007,11.361,0.936,63.957,68,303.128274825,303.1266906125,1.5842
904,0.671997,0.370305,3.013,2.118,1.363,5,889515,889389,29.987,75.882,14.637,-0.138,120.506,127,303.595999425,303.5926190375,3.3804
905,0.674816,0.572666,1.602,1.126,0.725,5,891131,891067,23.398,25.874,11.275,0.927,60.547,65,304.21660275,304.2148053875,1.7974
906,0.660694,0.68454,1.36,0.956,0.615,5,893867,893773,41.64,29.044,21.385,-0.062,92.069,95,305.381673825,305.3801483125,1.5255
907,0.1215,0.995724,2.519,1.771,1.14,5,895746,895688,6.481,0.229,46.86,-0.115,53.57,59,306.18926896249997,306.1864425875,2.8264
908,0.120785,0.908201,1.376,0.968,0.623,5,895847,895812,3.624,3.032,26.377,-0.063,33.033,36,306.197087575,306.19554332499996,1.5442
909,0.77099,0.437305,2.484,1.746,1.124,5,895961,895878,26.516,44.254,7.876,-0.113,78.646,84,306.20952658749997,306.20673988749996,2.7867
910,0.841816,0.76778,1.828,1.285,0.827,5,896153,896091,38.172,13.715,7.173,-0.083,59.059,63,306.2564547125,306.254403375,2.0513
911,0.735029,0.548756,2.901,2.039,1.312,5,896941,896876,24.099,26.961,8.688,-0.132,59.748,66,306.5068569375,306.5036025375,3.2544
912,0.732679,0.458147,2.474,1.739,1.119,5,897199,897065,43.526,70.261,15.881,-0.113,129.668,135,306.548392,306.5456163375,2.7757
913,0.789688,0.458258,2.271,1.596,1.027,5,897398,897218,63.729,95.404,16.973,-0.104,176.105,181,306.55556383749996,306.5530158875,2.5479
914,0.968392,0.372275,2.121,1.491,0.959,5,897895,897803,31.879,55.509,1.041,-0.097,88.429,93,306.700419075,306.69803986249997,2.3792
915,0.64849,0.414558,3.856,2.711,1.745,5,898145,898033,28.144,61.289,15.255,-0.176,104.689,113,306.7310161375,306.726689975,4.3262
916,0.703796,0.290969,1.82,1.279,0.823,5,898345,898224,24.18,83.721,10.177,-0.083,118.078,122,306.7556532375,306.7536115,2.0417
917,0.730778,0.644743,1.883,1.324,0.852,5,899229,899179,22.117,16.676,8.148,-0.086,46.941,51,307.0671160875,307.06500347499997,2.1126
918,0.690715,0.565443,3.093,2.174,1.399,5,900485,900413,25.907,28.826,11.601,-0.141,66.334,73,307.49997222499996,307.49650214999997,3.4701
919,0.75778,0.55349,1.613,1.134,0.73,5,900916,900822,38.387,40.866,12.27,-0.074,91.523,95,307.640213875,307.638404025,1.8098
920,0.126474,0.997992,1.293,0.909,0.585,5,902342,902295,5.707,0.091,39.415,-0.059,45.212,48,308.08654122499996,308.08509012499997,1.4511
921,0.140626,0.537134,3.417,2.402,1.546,5,902570,902450,8.583,52.598,52.454,-0.156,113.636,121,308.1372288,308.1333954375,3.8334
922,0.779803,0.502719,2.21,1.554,1.0,5,902863,902794,24.79,31.446,7.0,1.899,63.237,70,308.2117916875,308.2093123125,2.4794
923,0.682118,0.54835,3.587,2.522,1.623,5,903124,903052,24.413,29.478,11.377,-0.164,65.267,73,308.265163525,308.2611384375,4.0251
924,0.009385,0.978495,1.638,1.151,0.741,5,903906,903864,0.362,0.849,38.259,-0.075,39.47,43,308.5723868125,308.5705495125,1.8373
925,0.023459,0.986014,1.892,1.33,0.856,5,904073,904021,1.108,0.67,46.144,0.914,47.923,53,308.616826825,308.61470455,2.1223
926,0.084313,0.98168,1.855,1.304,0.839,5,904327,904286,3.145,0.696,34.161,-0.085,38.002,42,308.7063427875,308.7042619375,2.0808
927,0.784907,0.467412,2.507,1.762,1.134,5,906064,905862,72.493,105.238,19.866,-0.114,197.597,203,309.31368735,309.3108748875,2.8125
928,0.474124,0.589453,1.802,1.266,0.815,5,907595,907527,18.198,26.734,20.185,-0.082,65.117,69,309.823542525,309.8215212375,2.0213
929,0.817283,0.709323,2.151,1.512,0.973,5,907728,907647,44.849,22.488,10.027,-0.098,77.363,82,309.8369911,309.83457749999997,2.4136
930,0.665053,0.617089,1.707,1.2,0.772,5,908013,907956,22.293,20.8,11.228,-0.078,54.32,58,309.896791725,309.894876275,1.9154
931,0.790495,0.52166,1.486,1.045,0.672,5,908207,908092,46.514,53.955,12.328,-0.068,112.797,116,309.93196808749997,309.9303008125,1.6673
932,0.828741,0.427279,3.556,2.5,1.609,5,908345,908210,45.444,73.5,9.391,-0.162,128.335,136,309.9384366,309.9344465,3.9901
933,0.761308,0.475155,4.895,3.441,2.215,5,909487,909303,63.105,91.559,19.785,-0.223,174.45,185,310.30524225,310.2997504875,5.4918
934,0.118631,0.975879,1.516,1.066,0.686,5,913977,913936,4.484,0.934,33.314,-0.069,38.732,42,312.26085055,312.25914962499996,1.7009
935,0.752945,0.807236,1.007,0.708,0.455,5,915047,915008,22.993,7.292,7.545,-0.046,37.83,40,312.693740925,312.6926114125,1.1295
936,0.82202,0.488453,2.138,1.503,0.968,5,916681,916608,27.862,35.497,6.032,-0.098,69.391,74,313.30868101249996,313.30628183749997,2.3992
937,0.356479,0.713442,1.229,0.864,0.556,5,920341,920297,10.771,12.136,19.444,-0.056,42.351,45,314.7357023,314.7343233125,1.379
938,0.755302,0.534282,2.404,1.69,1.088,5,921376,921296,30.596,35.31,9.912,-0.11,75.818,81,314.9954986625,314.9928014125,2.6972
939,0.771554,0.798033,2.43,1.709,1.1,5,922009,921933,43.57,14.291,12.9,0.889,70.762,77,315.21072742499996,315.208000625,2.7268
940,0.117441,0.976794,1.57,1.104,0.71,5,923831,923790,4.43,0.896,33.29,-0.072,38.615,42,315.9021908875,315.9004291125,1.7618
941,0.851751,0.645234,2.012,1.414,0.91,5,926916,926849,34.988,22.586,6.09,-0.092,63.664,68,317.1821489125,317.1798918,2.2571
942,0.893351,0.788046,1.392,0.978,0.63,5,926992,926937,36.608,11.022,4.37,0.936,52.0,56,317.19009751249996,317.1885360875,1.5614
943,0.723124,0.760531,1.875,1.318,0.848,5,927055,926999,29.125,12.682,11.152,-0.086,52.959,57,317.1936221875,317.191518825,2.1034
944,0.169638,1.031017,1.612,1.133,0.729,5,928545,928506,6.388,-1.133,31.271,-0.074,36.526,40,317.809995125,317.80818695,1.8082
945,0.112899,0.970726,1.524,1.072,0.69,5,928633,928599,3.476,0.928,27.31,-0.07,31.714,35,317.8249977375,317.823287475,1.7103
946,0.930933,0.595917,1.458,1.025,0.66,5,929314,929255,31.542,22.975,2.34,-0.067,56.856,60,318.02221685,318.0205804625,1.6364
947,0.598722,0.666109,1.907,1.34,0.863,5,930596,930539,21.093,17.66,14.137,0.913,52.89,58,318.52410431249996,318.521965125,2.1392
948,0.609412,0.556379,2.438,1.714,1.103,5,930911,930852,18.562,24.286,11.897,-0.111,54.745,60,318.5963737875,318.593638575,2.7352
949,0.645616,0.562582,1.802,1.267,0.815,5,932726,932662,22.198,26.733,12.185,-0.082,61.116,65,319.3824020625,319.38038017499997,2.0219
950,0.908546,0.507852,2.195,1.543,0.993,5,933772,933682,39.805,42.457,4.007,-0.1,86.268,91,319.78369511249997,319.7812319875,2.4631
951,0.150194,0.966818,3.676,2.584,1.663,5,934335,934194,19.324,4.416,109.337,0.832,133.077,142,319.935513775,319.931389325,4.1245
952,0.688937,0.529829,3.299,2.319,1.493,5,935139,935057,27.701,35.681,12.507,-0.151,75.889,83,320.22175112499997,320.2180494625,3.7017
953,0.686455,0.642577,2.551,1.794,1.154,5,937042,936939,43.449,35.206,19.846,-0.116,98.501,104,320.95519405,320.9523315625,2.8625
954,0.033514,1.027803,1.603,1.127,0.726,5,938857,938814,1.397,-1.127,40.274,-0.073,40.544,44,321.642137,321.640337925,1.7991
955,0.158383,0.975448,2.009,1.412,0.909,5,939955,939887,9.991,1.588,53.091,-0.092,64.67,69,322.109702175,322.1074482625,2.2539
956,0.000779,1.021479,0.975,0.685,0.441,5,939993,939960,0.025,-0.685,32.559,-0.044,31.899,34,322.1127421875,322.1116486625,1.0935
957,0.075696,0.983431,1.383,0.972,0.626,5,940064,940000,4.617,1.028,56.374,-0.063,62.018,65,322.11853871249997,322.11698671249997,1.552
958,0.034445,1.006461,1.963,1.38,0.888,5,941256,941194,2.037,-0.38,57.112,-0.09,58.77,63,322.65789962499997,322.6556976,2.202
959,0.115609,1.028928,1.285,0.903,0.581,5,942778,942745,3.715,-0.903,28.419,-0.059,31.23,34,323.2224451625,323.2210033,1.4419
960,0.80169,0.54582,3.131,2.201,1.417,5,943549,943427,50.869,52.799,12.583,-0.143,116.25,123,323.4823927875,323.47887929999996,3.5135
961,0.687445,0.503768,1.762,1.238,0.797,5,944659,944566,31.238,44.762,14.203,-0.08,90.203,94,323.93943865,323.9374620375,1.9766
962,0.65721,0.635498,1.822,1.281,0.825,5,944915,944847,27.178,23.719,14.175,-0.083,65.072,69,323.9946728875,323.99262827499996,2.0446
963,0.726676,0.561768,2.299,1.616,1.04,5,945075,944915,63.701,68.384,23.96,-0.105,156.045,161,323.99725194999996,323.9946728875,2.5791
964,0.179562,1.02898,2.007,1.411,0.908,5,945632,945580,8.993,-1.411,41.092,-0.092,48.675,53,324.15320057499997,324.15094925,2.2513
965,0.825357,0.46806,3.176,2.233,1.437,5,946687,946503,68.824,94.767,14.563,-0.145,178.154,185,324.52212055,324.5185568875,3.5637
966,0.78473,0.639416,1.692,1.189,0.766,5,947743,947666,37.308,26.811,10.234,-0.077,74.353,78,324.925119775,324.9232214625,1.8983
967,0.628152,0.520695,4.291,3.016,1.941,5,947884,947736,45.709,66.984,27.059,-0.196,139.752,149,324.92937595,324.9245618,4.8142
968,0.665402,0.596212,1.358,0.955,0.615,5,947968,947909,22.642,23.045,11.385,-0.062,57.072,60,324.9393396625,324.9378157,1.524
969,0.846303,0.626418,3.726,2.619,1.686,5,948067,947984,40.274,28.381,7.314,-0.17,75.969,84,324.950036275,324.9458558,4.1805
970,0.812341,0.598901,1.701,1.196,0.77,5,952557,952490,31.299,25.804,7.23,-0.078,64.334,68,326.8673014125,326.86539312499997,1.9083
971,0.692594,0.500677,2.494,1.753,1.128,5,952985,952884,33.506,48.247,14.872,-0.114,96.624,102,326.95976848749996,326.95697022499996,2.7983
972,0.39775,0.734738,3.305,2.324,1.495,5,955961,955843,32.695,29.676,49.505,-0.151,111.876,119,328.27483835,328.27112995,3.7084
973,0.472171,0.579807,2.04,1.434,0.923,5,956115,956046,17.96,27.566,20.077,-0.093,65.603,70,328.3246927625,328.32240376249996,2.289
974,0.744371,0.595431,7.067,4.968,3.197,5,956766,956418,147.933,135.032,50.803,-0.323,333.768,349,328.43791988749996,328.42999112499996,7.9288
975,0.69264,0.630917,4.292,3.017,1.942,5,959817,959695,49.708,41.983,22.058,-0.196,113.749,123,329.616663025,329.611847475,4.8156
976,0.265427,0.827105,2.08,1.462,0.941,5,960480,960404,15.92,12.538,44.059,-0.095,72.517,77,329.9180503,329.9157165375,2.3338
977,0.749932,0.581679,2.744,1.929,1.242,5,961872,961745,53.256,51.071,17.758,-0.125,122.085,128,330.488054,330.48497522499997,3.0788
978,0.770182,0.438815,2.249,1.581,1.018,5,962539,962456,26.751,44.419,7.982,-0.103,79.151,84,330.775111375,330.772587525,2.5238
979,0.794482,0.755674,1.415,0.995,0.64,5,962721,962678,24.585,10.005,6.36,-0.065,40.949,44,330.83636517499997,330.8347770125,1.5882
980,0.704511,0.557615,3.744,2.632,1.694,5,963111,962920,72.256,81.368,30.306,-0.171,183.93,192,330.8852234625,330.88102284999997,4.2006
981,0.140083,0.956564,1.929,1.356,0.873,5,964698,964657,5.071,1.644,31.127,-0.088,37.841,42,331.639315525,331.6371508375,2.1647
982,0.133705,1.001042,1.473,1.035,0.666,5,965314,965278,4.527,-0.035,29.334,-0.067,33.826,37,331.86594385,331.8642916125,1.6522
983,0.485343,0.658906,2.925,2.057,1.324,5,965702,965562,43.075,45.943,45.676,-0.134,134.695,141,331.9761284875,331.972846325,3.2822
984,0.583937,0.835341,1.396,0.981,0.632,5,965931,965855,35.604,12.019,25.368,0.936,72.991,77,332.02081861249997,332.019252425,1.5662
985,0.660369,0.652834,2.324,1.634,1.051,5,966216,966113,42.676,34.366,21.949,-0.106,98.991,104,332.0718616375,332.069254475,2.6072
