,E,S,bp,max_rate,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms,max_rate_Dem,max_rate_Aem
3071,-0.026845,1.029387,6,155473.444,-0.721,-0.767,27.59,-0.041,26.101,31,201.331183925,201.3302771125,0.9068,108520.916,
3072,-0.043565,1.037704,6,49629.821,-0.41,-0.342,9.817,-0.018,9.066,11,201.5266977375,201.5262936375,0.4041,50682.197,
3073,0.341865,1.036052,6,46153.327,3.031,-0.309,5.835,-0.017,8.557,10,201.770341825,201.7699770875,0.3647,,
3074,0.905865,0.643178,6,230211.421,17.364,10.634,1.804,-0.02,29.803,31,201.79702705,201.79659466249998,0.4324,,230663.772
3075,0.987326,0.624367,6,387316.659,101.24,61.69,1.3,-0.071,164.23,168,201.7988934,201.79734511249998,1.5483,,387769.01
3076,1.015168,0.448359,6,105644.11,19.356,23.459,-0.289,-0.029,42.526,44,201.79938049999998,201.798741175,0.6393,,106096.461
3077,0.97063,0.567167,6,166827.73,49.695,39.072,1.504,-0.05,90.27,93,202.13593717499998,202.13484004999998,1.0971,,127642.577
3078,-0.02814,1.023943,6,74595.154,-0.27,-0.225,9.88,-0.012,9.385,11,202.340294425,202.34002877499998,0.2656,63534.851,
3079,0.921936,0.738743,6,50672.022,9.456,3.627,0.801,-0.02,13.884,15,202.54493313749998,202.54449248749998,0.4406,,41608.603
3080,0.073656,0.962493,6,72939.847,1.095,0.579,13.775,-0.023,15.45,18,202.705836775,202.70533961249998,0.4972,62023.244,
3081,0.117392,1.032725,6,78816.558,1.435,-0.387,10.793,-0.021,11.841,14,202.70923912499998,202.70878102499998,0.4581,52681.729,
3082,0.895962,0.606469,6,251559.726,30.606,22.166,3.554,-0.045,56.326,59,202.940882225,202.9398960875,0.9861,,252012.077
3083,0.84376,0.604778,6,113769.049,19.896,15.409,3.684,-0.032,38.989,41,202.9418849,202.94118652499998,0.6984,,94986.04
3084,0.893967,0.540204,6,241748.789,30.836,29.36,3.657,-0.035,63.853,66,203.09629591249998,203.0955387375,0.7572,,203355.162
3085,1.019314,0.383783,6,45057.66,10.555,16.626,-0.2,-0.02,26.981,28,203.13928145,203.138839325,0.4421,,45510.011
3086,0.051766,0.938953,6,87248.567,0.593,0.745,10.864,-0.014,12.201,14,203.1525825,203.1522808625,0.3016,80982.946,
3087,-0.010049,0.996697,6,243424.473,-0.433,0.143,43.542,-0.046,43.251,50,203.2378484125,203.236835075,1.0133,244476.849,
3088,0.089239,0.976207,6,107915.687,1.637,0.447,16.704,-0.03,18.788,22,203.23964325,203.2389895,0.6537,72192.371,
3089,-0.066834,1.036091,6,57699.714,-0.8,-0.417,12.777,-0.023,11.559,14,203.2401364625,203.23964325,0.4932,56782.491,
3090,0.000278,0.98461,6,112435.099,0.006,0.338,21.646,-0.036,21.991,26,203.24067836249998,203.23989623749998,0.7821,73382.444,
3091,0.031873,0.762112,6,98401.611,0.549,5.373,16.665,-0.034,22.586,26,203.4010314125,203.40029017499998,0.7412,67394.569,
3092,0.056253,0.60983,6,50187.382,0.585,6.654,9.815,-0.019,17.054,19,203.40119645,203.40078724999998,0.4092,42978.702,
3093,0.218356,1.039154,6,47305.523,1.906,-0.329,6.824,-0.018,8.401,10,203.4027817125,203.40239281249998,0.3889,,
3094,1.017093,0.55183,6,48107.676,9.639,7.697,-0.162,-0.016,17.174,18,203.4082455,203.407887375,0.3581,,48560.028
3095,-0.067704,0.991116,6,206693.061,-1.813,0.24,28.594,-0.041,27.02,32,203.5142853625,203.513386925,0.8984,207745.437,
3096,0.097647,0.924788,6,51962.274,0.849,0.707,7.843,-0.016,9.399,11,203.52153458749999,203.52118808749998,0.3465,,
3097,-0.026214,0.987333,6,198870.978,-0.758,0.371,29.664,-0.034,29.277,34,203.5222368625,203.52149305,0.7438,199923.353,
3098,0.951834,0.592871,6,293562.124,48.482,34.978,2.453,-0.055,85.914,89,203.61784667499998,203.61663827499999,1.2084,,294014.476
3099,0.981908,0.689423,6,218805.084,30.943,14.196,0.57,-0.043,45.709,48,203.619331075,203.6183807875,0.9503,,219257.435
3100,0.912498,0.634183,6,160479.581,18.241,11.531,1.749,-0.025,31.521,33,203.67333839999998,203.6727839375,0.5545,,160931.932
3101,0.921867,0.689091,6,51846.39,9.458,4.629,0.802,-0.02,14.889,16,203.6741302125,203.67369165,0.4386,,42088.845
3102,0.910928,0.5491,6,45599.123,8.53,7.69,0.834,-0.017,17.054,18,203.680846825,203.6804801125,0.3667,,
3103,0.141475,1.028451,6,148553.89,3.24,-0.634,19.661,-0.034,22.268,26,203.76694673749998,203.7661977375,0.749,78084.893,
3104,-0.096736,1.04086,6,162850.692,-1.558,-0.632,17.662,-0.034,15.472,19,203.7678952625,203.76714787499998,0.7474,144639.465,
3105,-0.108221,0.946752,6,135863.807,-2.402,1.248,24.598,-0.041,23.444,28,203.76903332499998,203.76814472499998,0.8886,136916.183,
3106,-0.022442,1.029105,6,64461.054,-0.195,-0.245,8.869,-0.013,8.429,10,203.7724292125,203.7721391875,0.29,,
3107,0.759848,0.475872,6,145994.697,14.735,21.359,4.657,-0.035,40.751,43,203.7992365125,203.7984785,0.758,,98295.653
3108,0.922104,0.461857,6,166474.276,20.133,25.441,1.701,-0.03,47.275,49,203.79989795,203.7992365125,0.6614,,114638.152
3109,0.855259,0.532892,6,80757.484,16.078,16.478,2.721,-0.028,35.277,37,203.8029948,203.8023779875,0.6168,,66259.362
3110,0.006746,0.986176,6,77488.115,0.133,0.277,19.613,-0.039,20.023,24,203.8746454,203.8737904,0.855,73009.541,
3111,-0.090819,1.000316,6,438963.271,-3.618,-0.013,43.458,-0.055,39.828,47,204.1319833375,204.13078622499998,1.1971,440015.646,
3112,0.093999,0.998277,6,178574.058,3.476,0.064,33.499,-0.051,37.039,43,204.13279574999999,204.131688975,1.1068,170214.316,
3113,0.108155,0.750567,6,215444.426,3.35,10.293,27.622,-0.038,41.264,46,204.1353833625,204.134547075,0.8363,216496.801,
3114,-0.08726,1.036031,6,209925.733,-1.341,-0.535,16.714,-0.029,14.838,18,204.1615802,204.1609481375,0.6321,210978.108,
3115,-0.059763,1.027274,6,147540.453,-1.502,-0.667,26.643,-0.036,24.473,29,204.1891801,204.1883909875,0.7891,139591.413,
3116,0.078222,0.931223,6,69884.007,0.751,0.709,8.844,-0.016,10.303,12,204.19324235,204.19289788749998,0.3445,,
3117,-0.013173,1.020797,6,79160.764,-0.116,-0.179,8.904,-0.01,8.609,10,204.19369838749998,204.1934867125,0.2117,,
3118,-0.035547,1.041084,6,44905.716,-0.303,-0.336,8.82,-0.018,8.181,10,204.36377766249998,204.36338028749998,0.3974,,
3119,0.053528,1.037255,6,90727.583,0.554,-0.372,9.801,-0.02,9.983,12,204.363930275,204.3634905625,0.4397,50912.015,
3120,0.045898,1.021606,6,121053.68,1.093,-0.504,22.731,-0.027,23.32,27,204.37563955,204.375043875,0.5957,111474.896,
3121,0.119139,1.030739,6,149154.407,2.923,-0.732,21.609,-0.04,23.8,28,204.37679755,204.3759326375,0.8649,106606.866,
3122,-0.149797,1.028506,6,48080.77,-1.672,-0.309,12.835,-0.017,10.853,13,204.4305479375,204.430182175,0.3658,49133.145,
3123,0.081467,1.027888,6,62297.486,0.786,-0.262,8.86,-0.014,9.384,11,204.78508639999998,204.784777,0.3094,,
3124,0.220641,1.035936,6,47601.389,1.936,-0.304,6.837,-0.016,8.469,10,204.86164325,204.86128346249998,0.3598,,
3125,0.093071,1.039996,6,46352.897,0.803,-0.332,7.823,-0.018,8.294,10,204.861731,204.8613388375,0.3922,,
3126,0.059427,0.898233,6,113170.063,1.242,2.368,19.662,-0.034,23.273,27,204.890330425,204.8895837625,0.7467,101070.492,
3127,-0.038777,0.933418,6,138723.144,-0.811,1.492,21.728,-0.027,22.409,26,205.55403107499998,205.55343056249998,0.6005,128553.898,
3128,-0.109383,1.031789,6,179490.748,-2.72,-0.766,27.59,-0.041,24.104,29,205.555039475,205.55413361249998,0.9059,156911.799,
3129,0.096409,1.036271,6,47862.753,0.836,-0.304,7.838,-0.016,8.37,10,205.55534525,205.554986325,0.3589,,
3130,0.050581,1.002649,6,222193.281,2.631,-0.137,49.392,-0.062,51.886,60,205.5570406625,205.55569596249998,1.3447,173744.709,
3131,-0.053884,0.945405,6,139247.418,-0.657,0.704,12.842,-0.016,12.889,15,205.68444152499998,205.684091175,0.3504,140299.793,
3132,-0.006633,0.999255,6,151751.978,-0.267,0.03,40.481,0.948,40.244,48,205.725693425,205.724546625,1.1468,150384.321,
3133,0.21819,1.03939,6,46684.416,1.904,-0.331,6.823,-0.018,8.397,10,205.725888775,205.7254977625,0.391,,
3134,0.221193,0.986491,6,150985.147,5.294,0.328,18.64,-0.036,24.262,28,205.7263358875,205.7255411375,0.7948,145933.742,
3135,0.096942,1.035679,6,49544.169,0.842,-0.299,7.84,-0.016,8.383,10,205.8340900875,205.8337365,0.3536,,
3136,0.982797,0.450222,6,231222.546,33.998,42.243,0.595,-0.041,76.836,79,206.09827815,206.09738303749998,0.8951,,203159.494
3137,0.970342,0.516528,6,152637.855,22.183,21.398,0.678,-0.033,44.259,46,206.10999395,206.109282125,0.7118,,130337.483
3138,0.165378,1.028093,6,81311.008,2.337,-0.386,11.794,0.979,13.744,17,206.3786347125,206.37817823749998,0.4565,60096.372,
3139,0.576464,0.416005,6,45581.795,5.201,12.666,3.821,-0.018,21.689,23,206.389427225,206.389032325,0.3949,,
3140,0.787075,0.38513,6,59499.944,10.108,20.504,2.735,-0.027,33.346,35,206.38997849999998,206.3893915875,0.5869,,45844.378
3141,-0.070571,1.034016,6,92309.404,-0.908,-0.423,13.774,-0.023,12.442,15,206.681635425,206.68113505,0.5004,93361.78,
3142,0.188538,0.981474,6,135952.318,3.639,0.364,15.66,-0.034,19.663,23,206.6851422375,206.68439064999998,0.7516,105966.006,
3143,0.183687,1.019438,6,249771.284,4.445,-0.461,19.753,-0.025,23.737,27,206.689630425,206.68908493749998,0.5455,213809.45,
3144,0.098752,0.89243,6,103173.062,1.29,1.574,11.772,-0.023,14.637,17,206.691439625,206.69093656249999,0.5031,104225.438,
3145,-0.039813,1.034323,6,68840.404,-0.376,-0.314,9.832,-0.017,9.142,11,206.886648675,206.8862777125,0.371,45501.551,
3146,-0.025025,1.016914,6,197748.075,-0.508,-0.338,20.819,-0.018,19.973,23,206.9558939125,206.95549452499998,0.3994,198800.451,
3147,-0.040981,1.01404,6,153571.6,-0.508,-0.172,12.908,-0.009,12.228,14,206.9565448,206.95634182499998,0.203,154623.976,
3148,-0.02953,1.025168,6,122382.226,-0.566,-0.471,19.748,0.975,18.711,23,206.9574344125,206.956877675,0.5567,123434.602,
3149,0.63527,0.75322,6,130644.767,23.625,12.184,13.564,-0.044,49.372,53,207.420245675,207.4192811125,0.9646,30247.51,91540.217
3150,0.912038,0.518216,6,44525.193,8.498,8.663,0.82,-0.018,17.98,19,207.4249971125,207.4245983125,0.3988,,
3151,-0.14248,1.02294,6,182986.481,-2.468,-0.388,19.792,-0.021,16.935,20,207.65844249999998,207.6579832125,0.4593,184038.857,
3152,1.011344,0.621211,6,340375.615,22.44,13.529,-0.252,-0.025,35.717,37,207.73568335,207.735126925,0.5564,,340827.966
3153,0.893629,0.588166,6,282057.524,38.595,30.241,4.594,-0.041,73.43,76,207.80733555,207.8064381125,0.8974,,151401.174
3154,0.697329,0.536602,6,91925.93,10.896,13.494,4.73,-0.027,29.12,31,207.80853315,207.8079351875,0.598,,60262.052
3155,-0.049123,0.984611,6,318175.593,-1.013,0.322,21.638,-0.037,20.947,25,208.03184526249998,208.031044125,0.8011,319227.969,
3156,0.006328,1.023123,6,144148.437,0.094,-0.337,14.82,-0.018,14.577,17,208.0321814875,208.031783,0.3985,107692.292,
3157,-0.097184,0.981635,6,110540.091,-2.276,0.438,25.7,-0.03,23.861,28,208.44184873749998,208.44118456249998,0.6642,91448.855,
3158,0.954501,0.744717,6,122071.253,15.297,5.494,0.729,-0.027,21.52,23,208.6059411625,208.60534243749998,0.5987,,101396.8
3159,0.863165,0.603951,6,191498.892,22.708,17.252,3.6,-0.04,43.56,46,208.60877776249998,208.6078931125,0.8846,,150750.281
3160,0.021463,1.032957,6,96369.566,0.539,-0.801,24.572,-0.043,24.309,29,208.822186475,208.82123931249998,0.9472,90793.728,
3161,0.236125,1.027321,6,86106.499,2.731,-0.308,8.835,-0.017,11.259,13,208.870193575,208.8698299125,0.3637,,
3162,0.298574,1.035178,6,48192.431,2.904,-0.331,6.823,-0.018,9.397,11,208.8703828,208.8699919875,0.3908,,
3163,0.996243,0.604993,6,322874.391,77.323,50.675,0.292,-0.072,128.29,132,208.8832455,208.881679425,1.5661,,323326.743
3164,1.011017,0.563072,6,66406.988,12.692,9.741,-0.138,-0.014,22.295,23,208.94758635,208.9472806,0.3057,,66859.339
3165,0.041456,0.987795,6,95848.483,0.935,0.279,21.614,-0.039,22.828,27,209.04013519999998,209.0392823375,0.8529,96900.859,
3166,-0.058571,0.945603,6,60319.075,-0.596,0.586,10.778,-0.022,10.768,13,209.054934175,209.05444442499999,0.4898,48555.996,
3167,0.077381,1.032211,6,89897.73,0.741,-0.299,8.84,-0.016,9.283,11,209.06924752499998,209.0688940375,0.3535,,
3168,-0.162871,1.038606,6,51018.868,-1.652,-0.377,11.798,-0.02,9.769,12,209.07043691249999,209.06999105,0.4459,52071.243,
3169,0.049232,0.940758,6,108309.961,0.562,0.719,10.85,-0.015,12.13,14,209.103981125,209.10364844999998,0.3327,89108.242,
3170,0.653279,0.589765,6,68371.897,7.194,7.66,3.818,-0.018,18.672,20,209.1088461625,209.108444175,0.402,,
3171,0.802577,0.441462,6,44734.707,7.399,11.663,1.82,-0.018,20.882,22,209.1092385,209.1088404875,0.398,,
3172,0.8192,0.572588,6,113087.932,8.546,7.787,1.886,-0.012,18.219,19,209.1093828375,209.1091310375,0.2518,,
3173,1.019155,0.779592,6,44525.193,9.598,2.663,-0.18,-0.018,12.081,13,209.1104844875,209.1100856875,0.3988,,44977.544
3174,0.724696,0.644204,6,312991.588,17.594,13.409,6.684,-0.032,37.686,40,209.11238358749998,209.1116844,0.6992,,125630.126
3175,0.460784,0.656494,6,46370.797,4.132,4.692,4.835,-0.017,13.66,15,209.1191416875,209.1187777125,0.364,,
3176,0.393934,0.616051,6,328392.181,16.696,26.415,25.687,-0.032,68.799,73,209.11978486249998,209.1190936375,0.6912,233124.291,118708.103
3177,0.88544,0.562999,6,142444.891,21.097,18.494,2.73,-0.027,42.321,44,209.24268863749998,209.242090875,0.5978,,115821.255
3178,0.0435,0.944865,6,103447.717,0.492,0.66,10.818,-0.018,11.97,14,209.43983964999998,209.43943765,0.402,104500.092,
3179,0.262241,1.034581,6,60891.686,2.776,-0.354,7.811,-0.019,10.233,12,209.4453468125,209.44492845,0.4184,,
3180,0.230237,0.76073,6,109087.981,4.691,6.408,15.684,-0.032,26.783,30,209.74099669999998,209.7402972125,0.6995,110140.357,
3181,-0.007239,1.033077,6,134347.534,-0.163,-0.719,22.616,-0.039,21.734,26,209.74184661249998,209.74099669999998,0.8499,135399.91,
3182,0.01543,1.033168,6,83658.281,0.2,-0.417,12.777,-0.023,12.561,15,209.74233189999998,209.7418393625,0.4925,72233.623,
3183,0.106993,1.024635,6,114753.221,1.89,-0.425,15.773,-0.023,17.238,20,209.7431472125,209.7426451625,0.502,73382.444,
3184,-0.061847,0.951836,6,171095.058,-2.474,2.024,42.478,-0.053,42.028,49,209.744135775,209.7429822,1.1536,172147.433,
3185,-0.016861,0.97174,6,142899.605,-0.26,0.449,15.705,-0.03,15.894,19,209.8366395,209.8359882875,0.6512,143951.981,
3186,0.721307,0.684529,6,45512.611,7.297,4.662,2.819,-0.018,14.778,16,209.965283175,209.9648837375,0.3994,,
3187,0.619081,0.638817,6,49987.751,6.236,5.695,3.837,-0.016,15.768,17,209.969047475,209.9686872125,0.3603,,
3188,0.690735,0.577857,6,47481.113,6.308,6.672,2.824,-0.018,15.804,17,209.96928434999998,209.9688960375,0.3883,,
3189,0.821195,0.514478,6,49377.767,8.436,9.695,1.837,-0.016,19.968,21,209.9707966,209.97043605,0.3606,,
3190,0.136618,0.851776,7,287929.26,4.835,6.158,30.554,0.957,41.547,48,210.0417930875,210.0407835,1.0096,289019.848,
3191,0.185802,1.035342,7,50335.538,1.786,-0.328,7.826,-0.017,9.284,11,210.048941525,210.0485479875,0.3935,,
3192,0.088121,1.030467,7,83653.156,1.615,-0.542,16.713,-0.028,17.786,21,210.70628421249998,210.7056342875,0.6499,57117.199,
3193,0.946289,0.528902,7,64216.399,13.322,12.54,0.756,-0.023,26.619,28,210.7996953375,210.799143625,0.5517,,56996.178
3194,0.575432,0.930856,7,45023.09,5.184,0.669,3.825,-0.017,9.677,11,210.79993745,210.79954061249998,0.3968,,
3195,0.576374,1.033401,7,50101.201,5.231,-0.293,3.845,-0.015,8.782,10,210.80003267499998,210.7996808625,0.3518,,
3196,0.911474,0.616668,7,113410.006,26.747,18.241,2.598,-0.039,47.586,50,211.1320393625,211.1311292,0.9102,,86942.424
3197,-0.032697,0.924478,7,47326.169,-0.28,0.699,8.841,-0.015,9.26,11,211.21994135,211.2195807375,0.3606,,
3198,-0.162188,0.923206,7,49257.097,-1.374,0.705,9.843,-0.015,9.174,11,211.2201463125,211.21979192499998,0.3544,50347.686,
3199,0.162995,1.029167,7,86500.49,2.87,-0.499,14.736,-0.025,17.106,20,211.22107753749998,211.220479125,0.5984,50408.217,
3200,0.220003,0.925415,7,50339.742,1.931,0.707,6.845,-0.015,9.483,11,211.22314832499998,211.222797225,0.3511,,
3201,0.361706,0.731192,7,104815.101,5.563,5.654,9.817,-0.018,21.033,23,211.4309959375,211.43058084999998,0.4151,41643.948,
3202,0.892956,0.59891,7,141644.211,29.502,22.126,3.537,-0.045,55.164,58,211.432834575,211.43178588749998,1.0487,,142086.145
3203,0.895111,0.595666,7,342183.911,15.312,11.612,1.794,-0.02,28.719,30,211.4346965375,211.434231125,0.4654,,142794.303
3204,-0.050636,0.940971,7,103093.928,-0.571,0.707,11.845,-0.015,11.981,14,211.437192975,211.4368418375,0.3511,78414.646,
3205,0.045584,1.027325,7,105045.329,0.518,-0.302,10.84,-0.015,11.056,13,211.44939219999998,211.44902987499998,0.3623,94626.397,
3206,0.218911,0.791662,7,541761.196,10.775,12.953,38.445,-0.053,62.173,69,211.4509921125,211.44973629999998,1.2558,542851.785,75009.292
3207,1.018672,0.520464,7,44840.929,9.584,8.669,-0.176,-0.017,18.077,19,211.451090075,211.4506925625,0.3975,,45282.862
3208,1.014273,0.590452,7,88532.212,15.484,10.589,-0.218,-0.021,25.855,27,211.45463096249998,211.4541379125,0.493,,88974.145
3209,0.941871,0.605015,7,170649.345,12.334,8.55,0.761,-0.023,21.645,23,211.8204782625,211.81993799999998,0.5403,,171091.278
3210,0.009456,0.993252,7,175801.919,0.349,0.251,36.603,-0.038,37.203,43,212.07242785,212.07152954999998,0.8983,148326.081,
3211,0.634106,0.595558,7,99096.408,11.676,12.504,6.737,-0.025,30.917,33,212.1417311,212.141136375,0.5947,,74292.214
3212,0.862718,0.577053,7,60333.113,11.335,9.63,1.804,-0.019,22.768,24,212.1443769625,212.143932625,0.4443,,58862.573
3213,0.745764,0.534559,7,68727.66,8.277,9.664,2.822,-0.017,20.762,22,212.1446384,212.14423486249999,0.4035,,
3214,0.895724,0.478544,7,98016.396,15.274,18.581,1.778,-0.021,35.634,37,212.1456881625,212.14518616249998,0.502,,89113.78
3215,0.008701,1.027941,7,112063.502,0.121,-0.378,13.799,0.981,13.542,17,212.15863885,212.158185025,0.4538,113154.09,
3216,0.056726,1.032049,7,61746.101,0.591,-0.324,9.828,-0.016,10.096,12,212.16032733749998,212.15993924999998,0.3881,48611.489,
3217,1.014535,0.605581,7,86597.469,16.442,10.556,-0.236,-0.023,26.762,28,212.44502732499998,212.4444942875,0.533,,87039.403
3218,1.016163,0.686735,7,67821.617,12.528,5.624,-0.199,-0.019,17.953,19,212.4462393625,212.4457884625,0.4509,,68263.551
3219,0.157292,1.021777,7,242184.157,3.499,-0.474,18.749,-0.024,21.774,25,212.5305975625,212.5300288375,0.5687,181221.421,
3220,0.080051,1.034898,7,80152.225,1.11,-0.467,12.752,-0.024,13.394,16,212.5398983625,212.539337725,0.5606,58112.504,
3221,0.800472,0.51652,7,55671.625,7.477,8.743,1.864,-0.013,18.083,19,212.8398370125,212.8395284125,0.3086,,
3222,0.91962,0.573531,7,52212.859,9.498,7.68,0.83,-0.016,18.007,19,212.84392985,212.8435455125,0.3843,,49117.303
3223,0.875049,0.526746,7,53196.398,12.183,12.509,1.74,-0.025,26.432,28,212.8442342875,212.8436452,0.5891,,46390.678
3224,0.801647,0.54579,7,48988.475,7.398,7.68,1.831,-0.016,16.909,18,212.8443795875,212.8439962375,0.3833,,
3225,0.735343,0.603327,7,367982.489,40.451,36.167,14.559,-0.042,91.176,95,212.84592727499998,212.8449284,0.9989,156190.47,225940.273
3226,0.676346,0.58281,7,100965.876,10.073,10.661,4.82,-0.017,25.553,27,212.86028614999998,212.8598790875,0.4071,,58812.069
3227,0.957741,0.723841,7,180130.833,16.227,6.464,0.716,-0.027,23.408,25,212.87682842499999,212.8761858,0.6426,,136101.265
3228,0.025314,0.814602,7,53346.572,0.279,2.508,10.739,-0.025,13.526,16,213.2594276875,213.2588371125,0.5906,39189.003,
3229,0.110301,1.019864,7,198280.153,1.471,-0.26,11.862,-0.013,13.073,15,213.56069488749998,213.560383425,0.3115,163871.288,
3230,0.056131,1.032629,7,52672.61,0.584,-0.329,9.826,-0.017,10.081,12,213.562739575,213.56234504999998,0.3945,46748.746,
3231,-0.142848,1.02206,7,86816.456,-1.733,-0.262,13.861,-0.013,11.867,14,213.56304175,213.56272777499998,0.314,87907.045,
3232,1.014198,0.467848,7,114767.677,17.423,19.54,-0.244,-0.023,36.719,38,213.930730125,213.9301782375,0.5519,,115209.611
3233,0.927429,0.666135,7,61596.3,10.472,5.659,0.819,-0.017,16.951,18,213.93189541249998,213.931486875,0.4085,,54731.478
3234,1.014438,0.534308,7,179719.248,20.315,17.454,-0.289,-0.028,37.481,39,213.9332429875,213.93258871249998,0.6543,,180161.181
3235,0.898887,0.505267,7,123785.668,15.081,16.427,1.696,-0.029,33.204,35,213.9339300625,213.9332429875,0.6871,,75934.324
3236,0.341671,1.033775,7,51408.167,3.034,-0.29,5.846,-0.015,8.59,10,213.9481367,213.9477887125,0.348,,
3237,0.957093,0.55456,7,121355.342,34.753,29.166,1.558,-0.042,65.477,68,214.1067874875,214.10578731249998,1.0002,,109502.119
3238,0.863921,0.509085,7,60363.029,11.265,12.574,1.774,-0.022,25.614,27,214.18554555,214.1850352,0.5104,,59515.472
3239,0.950064,0.781999,7,480032.564,32.053,9.405,1.685,-0.03,43.143,45,214.23689478749998,214.2361814,0.7134,,480474.498
3240,-0.037144,1.04028,7,45477.908,-0.316,-0.329,8.825,-0.017,8.18,10,214.65008158749998,214.6496864125,0.3952,,
3241,0.02496,1.029055,7,128100.858,0.782,-0.884,30.531,-0.045,30.429,36,214.7948914875,214.79383109999998,1.0604,117508.675,
3242,0.049466,1.039173,7,67934.535,0.51,-0.388,9.794,-0.02,9.915,12,214.7959484125,214.79548255,0.4659,47516.103,
3243,0.071573,1.036245,7,58685.769,0.68,-0.332,8.824,-0.017,9.172,11,214.7960779375,214.795679225,0.3987,,
3244,0.01557,1.027918,7,194186.132,0.624,-1.088,39.423,-0.055,38.959,46,214.79758558749998,214.7962810625,1.3045,167272.951,
3245,1.020313,0.44568,7,99829.53,14.325,17.462,-0.285,-0.027,31.502,33,214.86222731249998,214.8615819875,0.6453,,100271.464
