,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
1303,0.901316,0.629941,4.261,3.287,1.817,6,1367051,1366911,74.739,48.713,8.183,-0.171,131.635,141,414.1989974,414.19499164999996,4.0058
1304,0.113374,0.984391,2.757,2.127,1.175,6,1367403,1367342,6.243,0.873,48.825,-0.11,55.941,62,414.3008414125,414.29824985,2.5916
1305,0.046067,1.03373,2.393,1.846,1.02,6,1372754,1372695,2.607,-1.846,53.98,-0.096,54.74,60,416.0627434625,416.060493625,2.2498
1306,0.072831,0.949086,1.538,1.186,0.656,6,1373217,1373178,2.462,1.814,31.344,0.938,35.62,40,416.2153369625,416.21389128749996,1.4457
1307,0.105364,0.969408,1.914,1.477,0.816,6,1374773,1374720,5.086,1.523,43.184,-0.077,49.793,54,416.6883367375,416.6865373125,1.7994
1308,0.056828,1.01772,2.349,1.812,1.002,6,1374856,1374806,2.651,-0.812,43.998,-0.094,45.837,51,416.7039526375,416.7017444,2.2082
1309,0.587181,0.58759,2.083,1.607,0.888,6,1376187,1376117,22.917,27.393,16.112,-0.083,66.421,71,417.1100985875,417.1081402375,1.9583
1310,0.058844,0.97364,2.246,1.733,0.958,6,1376914,1376862,2.754,1.267,44.042,-0.09,48.063,53,417.38035606249997,417.37824432499997,2.1117
1311,0.082074,0.948138,3.187,2.459,1.359,6,1376970,1376915,3.813,2.541,42.641,-0.128,48.995,56,417.3839920375,417.3809956875,2.9964
1312,0.929137,0.532149,1.598,1.233,0.681,6,1379839,1379775,30.402,28.767,2.319,-0.064,61.488,65,418.33030127499995,418.32879922499995,1.5021
1313,0.921535,0.476884,2.49,1.921,1.062,6,1379917,1379834,34.51,41.079,2.938,-0.1,78.528,84,418.33259315,418.33025269999996,2.3404
1314,0.033735,1.021368,2.501,1.93,1.066,6,1381568,1381518,1.499,-0.93,42.934,1.9,43.503,51,418.853701225,418.851350025,2.3512
1315,0.104649,0.975334,3.445,2.657,1.469,6,1383470,1383409,5.555,1.343,47.531,-0.138,54.429,62,419.47918575,419.47594764999997,3.2381
1316,0.012053,1.007097,3.199,2.468,1.364,6,1384321,1384249,0.801,-0.468,65.636,-0.128,65.968,73,419.7997545,419.796747,3.0075
1317,0.126212,1.00219,4.133,3.188,1.762,6,1384760,1384666,10.867,-0.188,75.238,-0.166,85.917,95,419.9377896625,419.9339048125,3.8848
1318,0.097171,0.975532,2.79,2.172,1.18,7,1388738,1388698,3.21,0.828,29.82,0.885,33.858,41,421.2909563,421.288297725,2.6586
1319,0.090912,1.053448,2.088,1.625,0.883,7,1394166,1394132,2.912,-1.625,29.117,-0.086,30.404,35,423.22833794999997,423.226348475,1.9895
1320,0.84011,0.577958,2.693,2.096,1.138,7,1395440,1395350,41.307,35.904,7.862,-0.111,85.073,91,423.5583026,423.5557368625,2.5657
1321,1.000686,0.370085,2.42,1.883,1.023,7,1395667,1395572,33.58,57.117,-0.023,-0.1,90.674,96,423.59620176249996,423.5938961875,2.3056
1322,0.101491,0.933346,6.971,5.425,2.947,7,1396969,1396794,15.029,10.575,133.053,1.712,158.657,176,424.00018704999997,423.99354554999996,6.6415
1323,0.088112,0.988815,2.09,1.626,0.884,7,1398322,1398285,2.91,0.374,30.116,-0.086,33.4,38,424.3450951625,424.34310397499996,1.9912
1324,0.051665,1.015469,2.031,1.581,0.859,7,1399267,1399224,1.969,-0.581,36.141,1.916,37.53,44,424.6134860125,424.6115509875,1.935
1325,0.028111,0.931185,2.1,1.634,0.888,7,1400526,1400488,0.9,2.366,31.112,-0.087,34.378,39,425.06890377499997,425.0669029375,2.0008
1326,-0.048362,1.066561,2.519,1.961,1.065,7,1400743,1400709,-1.519,-1.961,32.935,-0.104,29.455,35,425.14040616249997,425.1380059,2.4003
1327,0.099395,1.037235,3.414,2.656,1.443,7,1401070,1401019,4.586,-1.656,41.557,-0.141,44.487,52,425.248406275,425.24515405,3.2522
1328,0.080407,1.020742,2.196,1.709,0.928,7,1402768,1402730,2.804,-0.709,32.072,-0.091,34.167,39,425.8620386125,425.859946675,2.0919
1329,0.947444,0.536188,2.886,2.246,1.22,7,1403757,1403653,50.114,45.754,2.78,-0.119,98.648,105,426.087341875,426.08459204999997,2.7498
1330,0.793623,0.595914,2.573,2.002,1.088,7,1403949,1403880,30.427,25.998,7.912,-0.106,64.338,70,426.119188475,426.11673744999996,2.451
1331,0.765239,0.62253,2.367,1.842,1.001,7,1404032,1403932,45.633,36.158,13.999,-0.098,95.791,101,426.120797575,426.11854256249995,2.255
1332,0.245669,1.021653,2.155,1.677,0.911,7,1404213,1404177,7.845,-0.677,24.089,0.911,31.258,37,426.1640897625,426.1620368875,2.0529
1333,0.078253,0.997287,2.456,1.912,1.038,7,1404587,1404550,2.544,0.088,29.962,-0.101,32.594,38,426.2329368125,426.23059652499995,2.3403
1334,0.095572,1.040053,3.235,2.517,1.367,7,1405970,1405926,3.765,-1.517,35.633,-0.134,37.881,45,426.7402872625,426.737205475,3.0818
1335,0.905761,0.693652,1.451,1.129,0.614,7,1406393,1406339,32.549,15.871,3.386,-0.06,51.806,55,426.8306394125,426.82925674999996,1.3827
1336,0.154961,0.961181,3.196,2.487,1.351,7,1406950,1406904,5.804,1.513,31.649,0.868,38.965,47,426.9776901625,426.97464487499997,3.0453
1337,0.959253,0.57439,3.146,2.449,1.33,7,1412444,1412324,62.854,48.551,2.67,-0.13,114.075,121,429.03705296249996,429.034055225,2.9977
1338,0.953585,0.514639,2.555,1.988,1.08,7,1412630,1412545,39.445,39.012,1.92,-0.105,80.377,86,429.0532364375,429.0508023,2.4341
1339,0.902394,0.544898,1.881,1.464,0.795,7,1413902,1413801,48.119,44.536,5.205,-0.078,97.859,102,429.4658425625,429.46405021249996,1.7924
1340,0.867019,0.588306,2.687,2.091,1.136,7,1414029,1413898,64.313,51.909,9.864,-0.111,126.087,132,429.4681065625,429.4655469125,2.5596
1341,0.979441,0.521601,2.888,2.248,1.221,7,1416613,1416535,37.112,34.752,0.779,-0.119,72.643,79,430.3185416875,430.31578985,2.7518
1342,0.948287,0.54286,3.508,2.73,1.483,7,1424977,1424845,64.492,57.27,3.517,-0.145,125.278,133,433.3195870875,433.31624462499997,3.3425
1343,0.131323,0.943199,2.472,1.923,1.045,7,1425337,1425296,4.528,2.077,29.955,-0.102,36.56,42,433.36919685,433.36684214999997,2.3547
1344,0.167531,0.974734,2.578,2.006,1.09,7,1425652,1425608,6.422,0.994,31.91,-0.106,39.325,45,433.45729628749996,433.45483989999997,2.4564
1345,0.853327,0.580145,3.984,3.1,1.684,7,1427210,1427081,60.016,50.9,10.316,-0.164,121.231,130,433.95574916249996,433.951953425,3.7957
1346,0.886471,0.664357,3.763,2.928,1.591,7,1430834,1430755,42.237,24.072,5.409,-0.155,71.718,80,435.1612862375,435.15770112499996,3.5851
1347,0.721728,0.499584,4.831,3.759,2.042,7,1433145,1432998,49.169,68.241,18.958,0.801,136.368,148,435.9483924375,435.9437901375,4.6023
1348,0.139288,1.019178,3.817,2.97,1.614,7,1433964,1433906,7.183,-0.97,44.386,-0.158,50.599,59,436.1745925875,436.17095601249997,3.6366
1349,0.105141,0.976275,1.121,0.872,0.474,7,1435981,1435932,4.879,1.128,41.526,-0.046,47.533,50,436.767706325,436.7666384,1.0679
1350,0.053188,1.015116,2.797,2.177,1.182,7,1439426,1439342,4.203,-1.177,74.818,0.885,77.844,85,437.9053571,437.9026922375,2.6649
1351,0.161279,1.050627,2.219,1.727,0.938,7,1439485,1439447,5.781,-1.727,30.062,-0.092,34.115,39,437.9103563375,437.9082418375,2.1145
1352,0.919678,0.625802,3.424,2.665,1.447,7,1441412,1441294,63.576,41.335,5.553,0.859,110.464,119,438.57920096249995,438.57593883749996,3.2621
1353,0.994317,0.540941,1.85,1.439,0.782,7,1443490,1443416,38.15,32.561,0.218,-0.076,70.929,75,439.36365298749996,439.361890675,1.7623
1354,0.048454,1.020023,2.215,1.723,0.936,7,1444749,1444709,1.785,-0.723,35.064,-0.091,36.126,41,439.730395525,439.728285675,2.1098
1355,0.056869,1.027453,1.506,1.172,0.637,7,1447387,1447342,2.494,-1.172,41.363,-0.062,42.686,46,440.562088025,440.56065335,1.4347
1356,0.880775,0.730338,1.278,0.994,0.54,7,1448636,1448560,47.722,20.006,6.46,-0.053,74.188,77,440.9760048125,440.974787425,1.2174
1357,0.127228,1.003839,1.535,1.194,0.649,7,1450215,1450162,6.465,-0.194,44.351,-0.063,50.622,54,441.5357018125,441.5342396375,1.4622
1358,0.903799,0.626926,2.684,2.088,1.134,7,1450860,1450791,36.316,23.912,3.866,-0.111,64.094,70,441.77205039999996,441.76949372499996,2.5567
1359,0.096693,1.000569,1.313,1.022,0.555,7,1451946,1451905,3.687,-0.022,34.445,0.946,38.11,42,442.1875055,442.1862546625,1.2508
1360,0.177247,1.009255,3.096,2.409,1.309,7,1456379,1456329,7.904,-0.409,36.691,-0.128,44.187,51,443.80473939999996,443.80179019999997,2.9492
1361,0.074387,1.028283,2.255,1.755,0.953,7,1456527,1456461,4.745,-1.755,59.047,-0.093,62.038,67,443.8294864125,443.82733828749997,2.1481
1362,0.128756,1.030182,3.935,3.063,1.664,7,1460538,1460462,9.065,-2.063,61.336,-0.162,68.338,77,445.18324921249996,445.1794997625,3.7494
1363,0.182381,1.001888,2.667,2.076,1.128,7,1462622,1462577,7.333,-0.076,32.872,-0.11,40.129,46,445.834387725,445.83184643749996,2.5413
1364,0.949157,0.522763,1.742,1.356,0.736,7,1464678,1464590,42.258,40.644,2.264,-0.072,85.166,89,446.5355042375,446.5338446625,1.6596
1365,0.107306,1.048621,2.142,1.667,0.906,7,1468856,1468818,3.858,-1.667,32.094,-0.088,34.285,39,447.99238926249996,447.9903484125,2.0408
1366,1.007185,0.444587,2.973,2.314,1.257,7,1470995,1470909,36.027,44.686,-0.257,-0.123,80.455,87,448.71208915,448.7092561875,2.833
1367,0.117503,0.995223,2.269,1.766,0.959,7,1471983,1471930,5.731,0.234,43.041,-0.094,49.006,54,449.02665698749996,449.02449505,2.1619
1368,0.879466,0.606226,2.63,2.047,1.112,7,1472248,1472190,28.37,20.953,3.888,-0.109,53.212,59,449.1091419875,449.10663639999996,2.5056
1369,0.056168,0.991301,2.211,1.72,0.935,7,1475736,1475700,1.789,0.28,30.065,-0.091,32.134,37,450.3081958875,450.306089575,2.1063
1370,0.088166,0.983531,1.785,1.389,0.755,7,1477436,1477396,3.215,0.611,33.245,-0.074,37.07,41,450.95329938749995,450.951598275,1.7011
1371,0.11377,0.982413,3.058,2.38,1.293,7,1477724,1477683,3.942,0.62,30.707,-0.126,35.27,42,451.03715408749997,451.034240675,2.9134
1372,0.144796,0.957015,2.582,2.009,1.091,7,1478627,1478576,6.418,1.991,37.909,-0.107,46.318,52,451.32784705,451.32538745,2.4596
1373,0.035747,0.970806,3.272,2.546,1.383,7,1479252,1479196,1.728,1.454,46.617,-0.135,49.799,57,451.49110687499996,451.4879896875,3.1172
1374,0.184804,1.026139,3.198,2.489,1.352,7,1479309,1479246,10.802,-1.489,47.648,-0.132,56.961,64,451.49359545,451.4905483375,3.0471
1375,0.082163,1.013884,1.94,1.51,0.82,7,1481600,1481560,3.06,-0.51,34.18,-0.08,36.73,41,452.21790065,452.21605206249995,1.8486
1376,0.106959,0.934048,3.21,2.498,1.357,7,1481941,1481897,3.79,2.502,31.643,-0.133,37.935,45,452.30864991249996,452.3055915,3.0584
1377,-0.002353,0.959505,3.142,2.445,1.328,7,1482146,1482076,-0.142,2.555,60.672,0.87,63.084,71,452.36579029999996,452.3627964,2.9939
1378,0.182237,0.896503,2.063,1.606,0.872,7,1483178,1483132,6.937,4.394,31.128,-0.085,42.459,47,452.6708568625,452.6688911375,1.9657
1379,0.995339,0.558891,1.798,1.399,0.76,7,1485462,1485367,51.202,40.601,0.24,-0.074,92.042,96,453.5144492875,453.51273592499996,1.7134
1380,0.980556,0.68024,2.897,2.254,1.225,7,1486471,1486407,39.103,18.746,0.775,-0.12,58.624,65,453.82230592499997,453.81954606249997,2.7599
1381,0.125481,0.993265,3.471,2.701,1.467,7,1487072,1487021,5.529,0.299,38.533,-0.143,44.36,52,454.02129337499997,454.017986325,3.307
1382,-0.008555,0.909099,1.258,0.979,0.532,7,1487953,1487917,-0.258,3.021,30.468,0.948,33.23,37,454.2858979125,454.28469893749997,1.199
1383,0.970996,0.548999,2.202,1.713,0.931,7,1489077,1489006,35.798,30.287,1.069,-0.091,67.155,72,454.5691541375,454.567056675,2.0975
1384,0.865315,0.75367,3.393,2.641,1.434,7,1489722,1489641,48.607,18.359,7.566,-0.14,74.532,82,454.7596888125,454.7564561,3.2327
1385,0.189056,0.98393,1.892,1.472,0.8,7,1490277,1490241,6.108,0.528,26.2,-0.078,32.836,37,454.9165919625,454.91478943749996,1.8025
1386,0.239898,0.975995,2.316,1.802,0.979,7,1490334,1490280,11.684,1.198,37.021,-0.096,49.903,55,454.9207991125,454.9185928875,2.2062
1387,0.699659,0.823227,2.984,2.322,1.262,7,1490383,1490334,25.016,7.678,10.738,-0.123,43.431,50,454.92364247499995,454.9207991125,2.8434
1388,0.117349,0.963629,4.765,3.708,2.014,7,1494674,1494574,10.235,3.292,76.986,-0.197,90.513,101,456.36198935,456.3574498,4.5396
1389,0.089204,1.01829,2.049,1.594,0.866,7,1495959,1495923,2.951,-0.594,30.134,-0.085,32.491,37,456.78475453749996,456.7828027125,1.9518
1390,0.935347,0.45886,3.78,2.941,1.598,7,1496412,1496290,49.22,62.059,3.402,-0.156,114.681,123,456.87434832499997,456.87074741249995,3.6009
1391,0.074536,0.981153,2.793,2.174,1.181,7,1500791,1500742,3.207,0.826,39.819,-0.115,43.853,50,458.55725153749995,458.5545905625,2.661
1392,0.046481,1.02953,3.813,2.967,1.612,7,1504426,1504352,3.187,-1.967,65.388,-0.157,66.609,75,459.86693872499995,459.8633063625,3.6324
1393,0.243412,0.977321,2.718,2.115,1.149,7,1504760,1504716,9.282,0.885,28.851,-0.112,39.018,45,459.956293325,459.95370384999995,2.5895
1394,0.892812,0.559195,3.817,2.97,1.614,7,1507037,1506873,78.183,69.03,9.386,-0.158,156.599,165,460.68608915,460.68245244999997,3.6367
1395,0.189063,1.004068,2.742,2.134,1.159,7,1508588,1508550,6.258,-0.134,26.841,-0.113,32.964,39,461.2076556875,461.2050429625,2.6127
1396,-0.042022,0.990427,3.204,2.493,1.354,7,1516474,1516415,-2.204,0.507,54.646,-0.132,52.949,60,463.9651068,463.9620545125,3.0523
1397,0.186899,1.000346,2.585,2.012,1.093,7,1516815,1516776,6.415,-0.012,27.907,-0.107,34.31,40,464.09205411249997,464.089591025,2.4631
1398,0.115538,0.994466,3.252,2.53,1.375,7,1517858,1517767,9.748,0.47,74.625,-0.134,84.843,92,464.43509409999996,464.4319961375,3.098
1399,0.871197,0.505326,2.054,1.598,0.868,7,1519289,1519222,27.946,31.402,4.132,-0.085,63.479,68,464.86590452499996,464.863947625,1.9569
1400,0.207486,0.996085,2.36,1.836,0.998,7,1522107,1522060,8.64,0.164,33.002,0.903,41.806,48,465.8627436,465.8604954125,2.2482
1401,0.885808,0.616881,2.1,1.634,0.888,7,1523037,1522975,31.9,22.366,4.112,-0.087,58.379,63,466.1964481125,466.19444765,2.0005
1402,0.826473,0.656013,2.309,1.797,0.976,7,1525205,1525148,28.691,18.203,6.024,-0.095,52.919,58,466.810194025,466.8079945125,2.1995
1403,1.028372,0.465087,2.512,1.955,1.062,7,1526103,1526018,38.488,43.045,-1.062,-0.104,80.472,86,467.16929834999996,467.1669052,2.3932
1404,0.936912,0.555258,2.35,1.829,0.993,7,1527110,1527020,44.65,38.171,3.007,-0.097,85.828,91,467.4814925875,467.47925362499996,2.239
1405,0.044351,0.99776,2.471,1.923,1.044,7,1529241,1529202,1.529,0.077,32.956,-0.102,34.562,40,468.2158446125,468.2134908375,2.3538
1406,0.866526,0.626476,3.667,2.854,1.55,7,1540617,1540473,74.333,51.146,11.45,-0.151,136.929,145,472.4780002125,472.4745063,3.4939
1407,0.155514,0.99477,3.258,2.535,1.377,7,1542082,1541987,13.742,0.465,74.623,-0.135,88.829,96,472.94650095,472.9433968625,3.1041
1408,0.244116,0.993446,2.267,1.764,0.958,7,1542955,1542915,8.733,0.236,27.042,-0.094,36.011,41,473.23954861249996,473.2373890125,2.1596
1409,0.111155,0.911557,2.506,1.95,1.059,7,1546427,1546388,3.494,3.05,27.941,-0.103,34.485,40,474.578337025,474.5759496,2.3874
1410,0.121039,1.03379,2.061,1.604,0.871,7,1546487,1546436,5.939,-1.604,43.129,-0.085,47.464,52,474.58225185,474.58028836249997,1.9635
1411,0.146626,0.898974,3.087,2.402,1.305,7,1550551,1550470,9.913,7.598,57.695,-0.127,75.206,82,476.0687859125,476.06584488749996,2.941
1412,0.011516,0.956405,2.476,1.927,1.047,7,1552966,1552914,0.524,2.073,44.953,-0.102,47.55,53,476.9257041625,476.9233449125,2.3592
1413,0.071052,0.981679,1.841,1.433,0.778,7,1557527,1557493,2.159,0.567,28.222,-0.076,30.947,35,478.7442967875,478.74254238749995,1.7544
1414,0.072153,0.988761,3.057,2.379,1.292,7,1559852,1559791,3.943,0.621,50.708,-0.126,55.272,62,479.5562509125,479.553338625,2.9123
1415,0.221183,1.028547,1.527,1.189,0.646,7,1560104,1560060,9.473,-1.189,33.354,-0.063,41.638,45,479.612654325,479.611199075,1.4552
1416,0.095889,0.995752,3.664,2.852,1.549,7,1560187,1560145,3.336,0.148,31.451,-0.151,34.935,43,479.62099709999995,479.61750594999995,3.4912
1417,0.031385,0.996837,2.382,1.836,1.065,8,1567535,1567479,1.618,0.164,49.935,-0.092,51.717,57,482.31974618749996,482.3174449875,2.3012
1418,0.930984,0.326812,2.178,1.679,0.974,8,1568148,1568010,40.822,90.321,3.026,-0.084,134.168,139,482.47044102499996,482.4683365875,2.1044
1419,0.043564,0.946384,2.27,1.75,1.015,8,1569232,1569186,1.73,2.25,37.985,-0.088,41.965,47,482.8649932875,482.862800425,2.1929
1420,-0.013964,0.683327,2.426,1.87,1.084,8,1570631,1570582,-0.426,14.13,30.916,-0.094,44.62,50,483.379196175,483.3768526875,2.3435
1421,0.162292,0.98865,4.298,3.314,1.921,8,1571875,1571805,9.702,0.686,50.079,0.833,60.467,71,483.77979632499995,483.77564398749996,4.1523
1422,0.078095,0.951019,3.827,2.95,1.711,8,1572546,1572414,9.173,6.05,108.289,0.852,123.512,133,483.99959348749996,483.995896525,3.697
1423,0.09431,0.90327,1.858,1.433,0.831,8,1573790,1573750,3.142,3.567,30.169,-0.072,36.878,41,484.353138575,484.35134313749995,1.7954
1424,0.057277,0.792837,2.176,1.677,0.973,8,1574366,1574322,1.824,8.323,30.027,-0.084,40.174,45,484.5216478375,484.519546,2.1018
1425,0.19514,1.028316,1.392,1.074,0.622,8,1575582,1575542,7.608,-1.074,31.378,-0.054,37.912,41,484.899489875,484.8981446625,1.3452
1426,0.040397,1.016965,4.131,3.185,1.847,8,1576405,1576326,2.869,-1.185,68.153,0.84,69.838,80,485.1928923625,485.18890156249995,3.9908
1427,0.158763,0.992502,0.988,0.762,0.442,8,1578515,1578482,5.012,0.238,26.558,-0.038,31.809,34,485.88955475,485.8886005125,0.9542
1428,0.182437,1.036904,1.817,1.401,0.812,8,1580411,1580369,7.183,-1.401,32.188,0.93,37.969,43,486.51275696249996,486.5110011375,1.7558
1429,0.881326,0.711665,1.965,1.515,0.878,8,1581343,1581278,38.035,17.485,5.122,0.924,60.642,66,486.8625932,486.8606949375,1.8983
1430,0.900781,0.464259,2.744,2.116,1.227,8,1584245,1584158,34.256,43.884,3.773,-0.106,81.913,88,487.94113769999996,487.9384865875,2.6511
1431,0.772996,0.5383,2.79,2.151,1.247,8,1584382,1584297,33.21,36.849,9.753,-0.108,79.811,86,487.950598475,487.94790285,2.6956
1432,0.044193,0.969202,2.385,1.839,1.066,8,1585043,1585000,1.615,1.161,34.934,0.908,37.711,44,488.13560535,488.1333014375,2.3039
1433,0.035527,1.022557,2.949,2.274,1.318,8,1587796,1587734,2.051,-1.274,55.682,-0.114,56.459,63,489.13878843749995,489.13593948749997,2.849
1434,0.139133,1.014669,2.449,1.888,1.095,8,1587863,1587798,8.551,-0.888,52.905,-0.095,60.567,66,489.14180538749997,489.1394389625,2.3664
1435,-0.00069,1.017209,2.023,1.56,0.904,8,1588869,1588833,-0.023,-0.56,33.096,-0.078,32.513,37,489.558991575,489.55703735,1.9542
1436,0.159326,1.011793,1.965,1.515,0.878,8,1590033,1589986,7.035,-0.515,37.122,-0.076,43.642,48,489.971048775,489.96915076249996,1.898
1437,0.062357,1.005037,3.105,2.393,1.388,8,1591152,1591068,4.895,-0.393,73.612,-0.12,78.114,85,490.3452561625,490.3422569125,2.9992
1438,0.18323,1.027472,2.523,1.945,1.128,8,1592914,1592875,6.477,-0.945,28.872,-0.098,34.404,40,490.94208664999996,490.9396492125,2.4374
1439,0.971712,0.452638,2.208,1.702,0.987,8,1593469,1593386,34.792,43.298,1.013,-0.086,79.102,84,491.0964894,491.09435611249995,2.1333
1440,0.971146,0.560372,2.229,1.719,0.997,8,1595088,1595021,33.771,27.281,1.003,0.914,62.055,68,491.661200825,491.6590471125,2.1537
1441,1.014941,0.61822,1.403,1.081,0.627,8,1595180,1595110,42.597,25.919,-0.627,-0.054,67.889,71,491.66644611249995,491.665090975,1.3551
1442,0.910688,0.601059,2.806,2.163,1.254,8,1595778,1595703,38.194,27.837,3.746,-0.109,69.777,76,491.79149715,491.78878675,2.7104
1443,0.113422,0.957807,1.75,1.349,0.783,8,1600519,1600477,4.25,1.651,33.217,-0.068,39.118,43,493.3397455125,493.338054475,1.691
1444,0.1273,0.9423,2.183,1.683,0.976,8,1604094,1604050,4.817,2.317,33.024,-0.085,40.159,45,494.644505675,494.6423969,2.1088
1445,0.897144,0.606836,3.469,2.674,1.551,8,1614356,1614262,47.531,34.326,5.449,-0.134,87.307,95,498.278555075,498.27520419999996,3.3509
1446,0.271534,0.931187,2.017,1.555,0.902,8,1614984,1614944,8.983,2.445,24.098,0.922,35.525,41,498.46729969999996,498.465350625,1.9491
1447,0.208776,0.859977,2.126,1.639,0.951,8,1615026,1614984,6.874,5.361,26.049,-0.082,38.283,43,498.4693540625,498.46729969999996,2.0544
1448,0.44338,0.728389,2.635,2.031,1.178,8,1615208,1615137,21.365,17.969,26.822,-0.102,66.156,72,498.501238125,498.4986928875,2.5452
1449,1.028863,0.431591,2.126,1.639,0.95,8,1616908,1616828,33.874,43.361,-0.95,-0.082,76.285,81,499.08719375,499.08514015,2.0536
1450,0.948897,0.437922,3.403,2.623,1.521,8,1619813,1619651,64.597,87.377,3.479,-0.132,155.453,163,500.11198902499996,500.1087018125,3.2872
1451,0.934362,0.70422,3.059,2.359,1.368,8,1621868,1621762,65.941,29.641,4.632,-0.119,100.214,107,500.90970523749996,500.90674956249995,2.9557
1452,0.882428,0.444855,3.21,2.474,1.435,8,1622040,1621851,71.79,101.526,9.565,-0.124,182.881,190,500.91214985,500.90904916249997,3.1007
1453,0.946341,0.779153,1.968,1.517,0.88,8,1622740,1622661,55.032,16.483,3.12,0.924,74.636,80,501.107787175,501.10588637499995,1.9008
1454,0.924731,0.492172,5.374,4.143,2.403,8,1623836,1623593,105.626,117.857,8.597,-0.208,232.08,244,501.42654512499996,501.4213532125,5.1919
1455,0.152134,1.043811,2.372,1.829,1.06,8,1624530,1624484,6.628,-1.829,36.94,-0.092,41.739,47,501.67733646249997,501.675045025,2.2914
1456,0.055803,1.025178,3.006,2.318,1.344,8,1632554,1632496,2.994,-1.318,50.656,-0.117,52.332,59,504.594894925,504.59199072499996,2.9042
1457,0.116817,0.960977,2.16,1.665,0.965,8,1632660,1632621,3.84,1.335,29.035,0.916,34.21,40,504.6139901125,504.6119036875,2.0864
1458,0.001128,0.984193,1.966,1.516,0.879,8,1632705,1632671,0.034,0.484,30.121,-0.076,30.639,35,504.6182389875,504.6163396875,1.8993
1459,0.129281,0.997988,2.441,1.882,1.091,8,1632767,1632704,7.559,0.118,50.909,-0.095,58.585,64,504.6204983625,504.618139875,2.3585
1460,0.014687,0.997519,2.48,1.912,1.109,8,1633159,1633119,0.52,0.088,34.891,-0.096,35.5,41,504.71795034999997,504.7155545375,2.3958
1461,0.114084,0.890955,1.447,1.116,0.647,8,1634068,1634021,4.553,4.884,35.353,-0.056,44.79,48,505.02079081249997,505.0193924875,1.3983
1462,0.139273,0.961272,2.899,2.235,1.296,8,1635088,1635037,6.101,1.765,37.704,-0.112,45.57,52,505.33533819999997,505.3325373125,2.8009
1463,0.090072,0.991818,2.135,1.646,0.954,8,1637121,1637074,3.865,0.354,39.046,-0.083,43.265,48,506.03630449999997,506.034241925,2.0626
1464,0.215495,0.98864,2.118,1.633,0.947,8,1637153,1637115,6.882,0.367,25.053,1.918,32.302,39,506.03768868749995,506.03564233749995,2.0464
1465,0.191187,0.958656,2.785,2.147,1.245,8,1637728,1637678,8.215,1.853,34.755,-0.108,44.824,51,506.1908973875,506.188207225,2.6902
1466,0.970287,0.608809,1.714,1.322,0.766,8,1638246,1638175,40.286,26.678,1.234,-0.066,68.198,72,506.3106992375,506.30904319999996,1.656
1467,0.006429,0.923153,1.798,1.386,0.804,8,1639553,1639516,0.202,2.614,31.196,-0.07,34.012,38,506.7646873125,506.76295013749996,1.7372
1468,0.829135,0.667701,2.286,1.762,1.022,8,1640523,1640449,38.714,23.238,7.978,-0.089,69.929,75,507.128548875,507.126340325,2.2086
1469,0.000995,1.014865,1.965,1.515,0.878,8,1644512,1644474,0.035,-0.515,35.122,-0.076,34.642,39,508.6252959625,508.62339757499996,1.8984
1470,0.132364,1.028517,1.709,1.318,0.764,8,1644750,1644701,6.291,-1.318,41.236,-0.066,46.209,50,508.698642325,508.6969911,1.6512
1471,0.101771,1.008965,2.081,1.604,0.93,8,1645435,1645363,6.919,-0.604,61.07,0.919,67.385,73,508.9303523625,508.928342275,2.0101
1472,0.95495,0.565094,2.075,1.6,0.928,8,1646281,1646196,43.925,35.4,2.072,-0.08,81.397,86,509.19034097499997,509.18833589999997,2.0051
1473,0.133711,1.018018,3.533,2.724,1.579,8,1647453,1647405,5.467,-0.724,35.421,0.863,40.164,49,509.593653175,509.59024013749996,3.413
1474,0.018234,0.995895,2.426,1.87,1.084,8,1649167,1649131,0.574,0.13,30.916,-0.094,31.62,37,510.25919266249997,510.256849125,2.3435
1475,0.155817,1.016159,2.081,1.604,0.93,8,1651811,1651770,5.919,-0.604,32.07,-0.081,37.385,42,511.11239721249996,511.11038713749997,2.0101
1476,0.103484,0.973902,1.377,1.062,0.616,8,1652644,1652606,3.623,0.938,31.384,-0.053,35.945,39,511.3596371,511.35830645,1.3306
1477,0.111477,0.958902,3.788,2.92,1.693,8,1653065,1652933,13.212,5.08,105.307,0.853,123.599,133,511.44510149999996,511.4414421125,3.6594
1478,0.14992,0.912882,2.689,2.073,1.202,8,1653129,1653056,9.311,5.927,52.798,-0.104,68.037,74,511.4472974625,511.444700125,2.5973
1479,0.842892,0.895529,1.827,1.409,0.817,8,1654116,1654069,33.173,4.591,6.183,-0.071,43.947,48,511.7070522625,511.7052869,1.7654
1480,0.223271,0.951642,1.751,1.35,0.783,8,1660071,1660034,7.249,1.65,25.217,-0.068,34.115,38,513.770537,513.768845025,1.692
1481,0.870352,0.484553,2.708,2.088,1.211,8,1660241,1660112,52.292,63.912,7.789,-0.105,123.994,130,513.778304675,513.7756887375,2.6159
1482,0.146532,0.824929,2.342,1.806,1.047,8,1661026,1660975,5.658,8.194,32.953,-0.091,46.805,52,514.018049775,514.015786875,2.2629
