,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
566,0.047131,1.037329,1.168,1.399,1.967,3,981885,981843,1.832,-1.399,37.033,0.913,37.466,43,214.92373784999998,214.92249708749998,1.2408
567,0.112376,0.745384,1.8,2.155,3.032,3,983194,983114,6.2,18.845,48.968,-0.134,74.012,81,215.164556275,215.162644075,1.9122
568,0.174632,0.898172,2.207,2.643,3.717,3,985201,985131,9.793,6.357,46.283,-0.164,62.432,71,215.5290374125,215.52669294999998,2.3445
569,0.280277,0.95921,2.025,2.425,3.411,3,988106,988036,16.975,2.575,43.589,-0.151,63.139,71,216.179037,216.1768859625,2.151
570,0.213656,0.649043,1.425,1.706,2.4,3,988437,988349,11.575,29.294,42.6,-0.106,83.468,89,216.226751525,216.22523773749998,1.5138
571,0.25188,0.605801,1.323,1.584,2.228,3,993589,993528,8.677,22.416,25.772,-0.098,56.865,62,217.4991067,217.4977016625,1.405
572,0.170771,0.773263,1.707,2.043,2.874,3,994982,994904,9.293,15.957,45.126,1.873,70.375,79,217.7267552375,217.7249424625,1.8128
573,0.232212,0.582526,0.895,1.071,1.506,3,997958,997903,7.105,21.929,23.494,-0.066,52.528,56,218.279486575,218.2785365,0.9501
574,0.025388,0.961823,1.884,2.256,3.173,3,1000512,1000460,1.116,1.744,42.827,-0.14,45.686,53,218.81303774999998,218.811036425,2.0013
575,0.225562,0.650751,1.429,1.711,2.407,3,1001922,1001825,13.571,32.289,46.593,-0.106,92.452,98,219.15810461249998,219.15658653749998,1.5181
576,0.060555,0.981535,1.632,1.954,2.748,3,1003941,1003879,3.368,1.046,52.252,-0.121,56.666,63,219.6136370125,219.611903775,1.7332
577,0.067214,0.96313,1.836,2.198,3.092,3,1005198,1005142,3.164,1.802,43.908,0.864,48.874,57,219.91594802499998,219.913997975,1.95
578,0.221816,0.694106,1.132,1.356,1.907,3,1006061,1006013,6.868,13.644,24.093,-0.084,44.605,49,220.11295504999998,220.1117522875,1.2028
579,0.097423,0.551058,1.23,1.472,2.071,3,1013704,1013630,3.77,31.528,34.929,-0.091,70.227,75,221.8591997625,221.857893625,1.3061
580,0.196601,0.644243,1.825,2.184,3.073,3,1016745,1016627,14.175,39.816,57.927,-0.136,111.919,119,222.5488404,222.5469026625,1.9377
581,0.154662,0.557946,1.779,2.129,2.995,3,1016837,1016758,6.221,31.871,34.005,0.868,72.097,80,222.551843825,222.54995496249998,1.8889
582,0.275352,0.429812,1.279,1.531,2.154,3,1019854,1019751,11.721,56.469,30.846,-0.095,99.035,104,223.14445101249999,223.143092425,1.3586
583,0.351364,0.799911,0.942,1.128,1.586,3,1020041,1019999,11.058,7.872,20.414,-0.07,39.344,43,223.15453997499998,223.1535395,1.0005
584,0.25145,0.716073,1.315,1.574,2.215,3,1020416,1020347,11.685,18.426,34.785,-0.098,64.896,70,223.2270023125,223.225605675,1.3966
585,0.099511,1.014813,2.362,2.827,3.977,3,1025361,1025297,5.638,-0.827,51.023,-0.175,55.834,65,224.370244325,224.3677362,2.5081
586,0.142037,0.497208,1.681,2.012,2.831,3,1028239,1028142,6.319,44.988,38.169,1.875,89.476,98,225.06844232499998,225.066656975,1.7854
587,0.15266,0.644374,1.113,1.332,1.874,3,1033679,1033626,4.887,17.668,27.126,-0.083,49.681,54,226.275837175,226.2746552125,1.182
588,0.058673,1.010897,1.123,1.345,1.892,3,1036528,1036493,1.877,-0.345,30.108,-0.083,31.64,36,226.90019583749998,226.8990027625,1.1931
589,0.087361,0.884974,1.51,1.808,2.543,3,1037425,1037375,3.49,5.192,36.457,-0.112,45.139,51,227.08719578749998,227.08559185,1.6039
590,0.238804,0.476144,1.372,1.642,2.311,3,1038144,1038055,9.628,44.358,30.689,-0.102,84.675,90,227.2269556625,227.2254985,1.4572
591,0.16604,0.774471,0.939,1.124,1.582,3,1040183,1040140,5.061,8.876,25.418,0.93,39.355,44,227.69339127499998,227.6923937375,0.9975
592,0.220225,0.659159,1.588,1.901,2.675,3,1041003,1040931,9.412,22.099,33.325,1.882,64.836,73,227.85299397499998,227.851307225,1.6868
593,0.121425,0.655347,1.378,1.649,2.32,3,1042334,1042259,5.622,24.351,40.68,-0.102,70.653,76,228.1045505125,228.1030872125,1.4633
594,0.271924,0.469526,1.852,2.217,3.119,3,1043753,1043636,14.148,58.783,37.881,-0.138,110.812,118,228.3802535875,228.37828661249998,1.967
595,0.08694,0.82239,1.079,1.292,1.817,3,1047373,1047286,5.921,14.708,62.183,0.92,82.812,88,229.23498784999998,229.23384184999998,1.146
596,0.149805,0.972165,1.272,1.523,2.143,3,1048647,1048590,7.728,1.477,43.857,-0.095,53.062,58,229.5428467875,229.541495575,1.3512
597,0.213229,0.570912,1.599,1.915,2.693,3,1052494,1052428,7.401,26.085,27.307,-0.119,60.792,67,230.51130179999998,230.5096031125,1.6987
598,0.318292,0.611257,1.222,1.463,2.058,3,1053289,1053235,9.778,19.537,20.942,-0.091,50.257,55,230.69644008749998,230.695142125,1.298
599,0.092944,0.668028,2.114,2.531,3.56,3,1055437,1055335,5.886,31.469,57.44,-0.157,94.794,103,231.1841020375,231.1818565625,2.2455
600,0.127493,0.589137,1.114,1.334,1.876,3,1062608,1062513,6.886,37.666,47.124,-0.083,91.676,96,232.832787025,232.83160375,1.1833
601,0.164095,0.707988,0.862,1.032,1.452,3,1064549,1064468,9.138,22.968,46.548,-0.064,78.654,82,233.24925478749998,233.2483390375,0.9158
602,0.151819,1.015347,1.309,1.567,2.204,3,1064741,1064700,5.691,-0.567,31.796,-0.097,36.921,42,233.2804434375,233.27905355,1.3899
603,0.024488,1.042386,1.743,2.087,2.936,3,1066962,1066907,1.257,-2.087,50.064,-0.13,49.234,56,233.7273871875,233.725535775,1.8514
604,0.577976,0.389593,1.464,1.753,2.466,3,1076715,1076628,18.536,50.247,13.534,-0.109,82.318,88,235.8721059625,235.87055105,1.5549
605,0.199742,0.472117,1.314,1.573,2.213,3,1077031,1076956,6.686,37.427,26.787,-0.098,70.9,76,235.9187874875,235.91739193749999,1.3956
606,0.369287,0.471171,1.448,1.734,2.439,3,1077128,1077033,15.552,47.266,26.561,0.892,89.379,96,235.92069312499999,235.91915505,1.5381
607,0.174495,0.68239,1.591,1.904,2.679,3,1079614,1079554,6.409,17.096,30.321,0.882,53.826,61,236.5445433,236.54285386249998,1.6894
608,0.262047,0.689508,2.681,3.209,4.515,3,1081632,1081487,24.319,41.791,68.485,0.801,134.595,146,236.985447475,236.982600175,2.8473
609,0.184654,0.716379,1.826,2.185,3.074,3,1089961,1089878,10.174,21.815,44.926,-0.136,76.915,84,238.90458971249998,238.9026509,1.9388
610,0.212495,0.580881,1.164,1.394,1.961,3,1090980,1090913,7.836,26.606,29.039,-0.087,63.482,68,239.07974105,239.0785045875,1.2365
611,0.189488,0.429605,1.562,1.87,2.631,3,1091188,1091067,9.438,66.13,40.369,-0.116,115.937,122,239.101699325,239.10004024999998,1.6591
612,0.123179,0.492652,1.419,1.698,2.389,3,1091433,1091353,4.581,38.302,32.611,-0.105,75.494,81,239.12175703749998,239.1202502875,1.5067
613,0.181607,0.519142,1.794,2.148,3.022,3,1095383,1095290,8.206,41.852,36.978,-0.133,87.036,94,239.9671028,239.96519723749998,1.9056
614,0.069735,0.770045,1.652,1.947,2.683,4,1097060,1097011,2.348,10.053,31.317,-0.13,43.718,50,240.36510675,240.36334511249999,1.7616
615,0.053186,1.018799,1.793,2.113,2.911,4,1099767,1099702,3.207,-1.113,57.089,-0.142,59.183,66,240.96740711249998,240.965495425,1.9117
616,0.129934,0.593939,1.492,1.758,2.423,4,1100342,1100253,6.508,34.242,43.577,-0.118,84.327,90,241.08363889999998,241.08204794999997,1.5909
617,0.018345,0.757515,1.407,1.658,2.285,4,1107836,1107789,0.593,10.342,31.715,-0.111,42.65,48,242.74869247499998,242.7471920875,1.5004
618,0.243541,0.557691,1.605,1.891,2.605,4,1109508,1109419,11.395,37.109,35.395,-0.127,83.899,90,243.14365057499998,243.14193967499997,1.7109
619,0.051673,0.993069,1.399,1.649,2.272,4,1109767,1109712,2.601,0.351,47.728,-0.111,50.68,56,243.170143725,243.1686518,1.4919
620,0.150314,0.978945,1.792,2.112,2.91,4,1110233,1110185,6.208,0.888,35.09,-0.142,42.186,49,243.2462475125,243.24433657499998,1.9109
621,0.132162,0.993108,1.497,1.764,2.43,4,1112219,1112180,4.503,0.236,29.57,-0.118,34.309,40,243.76569798749998,243.76410214999999,1.5958
622,0.271422,0.623119,1.44,1.696,2.338,4,1112639,1112578,9.56,21.304,25.662,-0.114,56.526,62,243.8448368625,243.843301825,1.535
623,0.137761,0.987761,2.013,2.372,3.268,4,1117695,1117637,6.987,0.628,43.732,-0.159,51.348,59,245.0265935875,245.02444757499998,2.146
624,0.256456,0.660121,1.325,1.562,2.152,4,1118372,1118299,11.675,23.438,33.848,-0.105,68.961,74,245.15125276249998,245.1498396125,1.4131
625,0.349313,0.483899,0.903,1.063,1.465,4,1118482,1118407,12.097,36.937,22.535,0.929,71.568,76,245.1534507125,245.15248839999998,0.9623
626,0.179958,0.628861,1.596,1.881,2.592,4,1130059,1129961,10.404,34.119,47.408,0.874,91.932,99,247.98705368749998,247.98535189999998,1.7018
627,0.194835,0.547194,1.695,1.997,2.752,4,1131235,1131086,15.305,65.003,63.248,-0.134,143.555,150,248.2253468125,248.22353952499998,1.8073
628,0.222177,0.558461,1.605,1.891,2.605,4,1131771,1131666,12.395,44.109,43.395,-0.127,99.899,106,248.343955475,248.34224452499998,1.711
629,0.152839,0.664161,2.821,3.324,4.58,4,1131928,1131817,10.179,33.676,56.42,0.777,100.275,112,248.348694975,248.3456872375,3.0077
630,0.266316,1.019294,1.369,1.613,2.223,4,1134050,1134014,8.631,-0.613,23.777,-0.108,31.794,37,248.7830026875,248.78154268749998,1.46
631,0.166982,0.835103,1.746,2.057,2.835,4,1134750,1134678,9.254,10.943,46.165,-0.138,66.362,73,248.940449675,248.93858824999998,1.8614
632,0.085703,0.498854,1.549,1.825,2.515,4,1135167,1135058,4.451,52.175,47.485,-0.122,104.112,110,249.01205099999999,249.0103997,1.6513
633,0.158767,0.993421,1.466,1.727,2.38,4,1145327,1145281,6.534,0.273,34.62,-0.116,41.426,47,251.38505264999998,251.38348947499998,1.5632
634,0.211281,0.559317,2.115,2.492,3.434,4,1148349,1148215,14.885,55.508,55.566,0.833,125.959,135,252.076795775,252.074540875,2.2549
635,0.219447,0.594161,1.041,1.226,1.69,4,1151146,1151082,7.959,24.774,28.31,-0.082,61.043,65,252.74205114999998,252.74094159999999,1.1096
636,0.206776,0.969608,1.593,1.877,2.587,4,1152542,1152500,7.407,1.123,28.413,-0.126,36.943,43,253.055055375,253.05335667499997,1.6987
637,0.104524,1.048668,1.642,1.935,2.666,4,1159928,1159883,4.358,-1.935,37.334,-0.13,39.757,46,254.75004017499998,254.748289325,1.7508
638,0.121702,0.49432,1.305,1.538,2.119,4,1160898,1160816,4.695,39.462,33.881,-0.103,78.038,83,254.920442275,254.91905068749998,1.3916
639,0.195356,0.606869,1.183,1.393,1.92,4,1161519,1161458,6.817,22.607,28.08,-0.093,57.504,62,255.0519002875,255.05063955,1.2607
640,0.197811,0.728299,3.036,3.577,4.929,4,1162048,1161885,21.964,41.423,89.071,-0.24,152.457,164,255.09009045,255.0868535125,3.2369
641,0.224009,0.468394,1.183,1.394,1.92,4,1163374,1163296,7.817,39.606,27.08,-0.093,74.503,79,255.35410069999998,255.35283967499998,1.261
642,0.171024,0.817149,1.219,1.436,1.979,4,1164214,1164169,5.781,7.564,28.021,-0.096,41.365,46,255.54865063749997,255.54735091249998,1.2997
643,0.042607,0.583792,1.363,1.606,2.213,4,1164285,1164215,1.637,27.394,36.787,-0.108,65.819,71,255.550302475,255.5488495,1.453
644,0.245751,0.446872,1.122,1.322,1.822,4,1173101,1173026,7.878,39.678,24.178,-0.089,71.733,76,257.5557872375,257.5545907375,1.1965
645,0.329087,0.530802,1.026,1.208,1.665,4,1177067,1177006,9.974,26.792,20.335,0.919,57.101,62,258.48583705,258.48474366249997,1.0934
646,0.260629,0.457084,1.683,1.983,2.733,4,1178318,1178225,10.317,47.017,29.267,0.867,86.6,94,258.70459139999997,258.702796675,1.7947
647,0.167636,0.71403,1.424,1.677,2.311,4,1178789,1178737,5.576,13.323,27.689,0.888,46.588,53,258.75075596249997,258.7492383,1.5177
648,0.170337,1.014631,1.261,1.486,2.047,4,1179670,1179633,5.739,-0.486,27.953,-0.1,33.206,38,258.95609315,258.954748625,1.3445
649,0.175258,0.502973,1.737,2.046,2.819,4,1180227,1180139,7.263,40.954,34.181,-0.137,82.398,89,259.0529041,259.0510526125,1.8515
650,0.174605,0.557962,2.079,2.45,3.376,4,1187556,1187436,10.921,49.55,51.624,0.836,112.095,121,260.80840295,260.8061860875,2.2169
651,0.143232,0.713455,1.122,1.322,1.822,4,1190077,1190026,4.878,13.678,29.178,-0.089,47.734,52,261.37133801249996,261.37014175,1.1963
652,0.183018,0.612604,1.96,2.309,3.182,4,1190309,1190213,10.04,34.691,44.818,-0.155,89.549,97,261.3863457625,261.384256125,2.0896
653,-0.009255,0.935845,1.329,1.565,2.157,4,1193251,1193209,-0.329,2.435,35.843,-0.105,37.949,43,262.1656544625,262.164237925,1.4165
654,0.22134,0.670087,2.065,2.433,3.353,4,1198532,1198384,20.935,46.567,73.647,-0.163,141.148,149,263.4837441875,263.4815423125,2.2019
655,0.243372,0.454715,1.407,1.657,2.284,4,1198621,1198539,8.593,42.343,26.716,-0.111,77.653,83,263.4868466375,263.4853470375,1.4996
656,0.043688,0.712769,2.1,2.474,3.409,4,1198890,1198822,1.9,17.526,41.591,-0.166,61.017,69,263.5093873125,263.50714846249997,2.2388
657,0.231432,0.59971,1.258,1.482,2.042,4,1203020,1202910,14.742,42.518,48.958,-0.099,106.219,111,264.45414685,264.4528059625,1.3409
658,0.162859,0.512075,1.092,1.287,1.774,4,1204093,1204031,4.908,28.713,25.226,-0.086,58.847,63,264.669353975,264.66818935,1.1646
659,0.214607,0.600716,1.599,1.884,2.597,4,1204295,1204217,9.401,29.116,34.403,-0.126,72.92,79,264.6869457125,264.6852405625,1.7052
660,0.114459,0.441984,1.541,1.816,2.502,4,1204469,1204375,4.459,49.184,34.498,0.878,88.142,95,264.69218693749997,264.69054401249997,1.6429
661,0.227273,0.999715,1.689,1.99,2.742,4,1209536,1209494,8.311,0.01,28.258,-0.133,36.58,43,265.8800009125,265.87820055,1.8004
662,0.154344,0.692564,1.772,2.088,2.877,4,1214882,1214818,6.228,17.912,34.123,-0.14,58.263,65,267.19379075,267.1919014875,1.8893
663,0.233387,0.531815,2.395,2.822,3.889,4,1215792,1215634,18.605,70.178,61.111,-0.189,149.893,159,267.3488961875,267.34634228749997,2.5539
664,0.277969,0.659995,1.402,1.651,2.276,4,1215872,1215799,12.598,23.349,32.724,-0.111,68.671,74,267.3518473375,267.35035289999996,1.4944
665,0.065367,0.99383,3.651,4.302,5.928,4,1218716,1218588,7.349,0.698,105.072,1.712,113.118,129,268.0402966125,268.0364036625,3.8929
666,0.153224,1.035109,1.74,2.05,2.825,4,1218780,1218715,9.26,-2.05,51.175,0.863,58.385,66,268.0421481125,268.040293175,1.8549
667,0.155093,0.72867,1.315,1.55,2.135,4,1224437,1224365,7.685,18.45,41.865,-0.104,68.0,73,269.52135475,269.5199525375,1.4022
668,0.14038,0.531795,1.498,1.765,2.432,4,1228004,1227939,4.502,28.235,27.568,-0.118,60.305,66,270.413589925,270.4119928125,1.5971
669,0.012207,0.967676,1.587,1.87,2.576,4,1229160,1229119,0.413,1.13,33.424,0.875,34.967,42,270.69833912499996,270.6966472125,1.6919
670,0.004576,0.94252,0.85,1.002,1.38,4,1229659,1229622,0.15,1.998,32.62,-0.067,34.768,38,270.7799469125,270.7790406375,0.9063
671,0.242586,0.453642,1.728,2.035,2.805,4,1232517,1232408,11.272,55.965,35.195,0.864,102.432,110,271.46679037499996,271.4649484625,1.8419
672,0.236771,0.592202,1.257,1.481,2.041,4,1240514,1240455,7.743,22.519,24.959,-0.099,55.22,60,273.5210460875,273.51970575,1.3403
673,0.31925,0.664358,1.416,1.668,2.299,4,1241386,1241327,11.584,18.332,24.701,-0.112,54.617,60,273.7255046125,273.7239951125,1.5095
674,0.248133,0.892204,1.636,1.927,2.656,4,1244295,1244252,8.364,4.073,25.344,-0.129,37.781,44,274.44724856249996,274.445504475,1.7441
675,0.035802,0.630692,0.903,1.064,1.467,4,1245992,1245941,1.097,17.936,29.533,-0.071,48.566,52,274.8546571,274.853693975,0.9631
676,0.285524,0.67902,1.164,1.372,1.89,4,1246595,1246546,8.836,14.628,22.11,-0.092,45.573,50,274.9913391,274.990097675,1.2414
677,0.276273,0.550461,3.559,4.193,5.779,4,1251021,1250782,34.441,101.807,90.221,-0.281,226.469,240,275.9793503875,275.9755557875,3.7946
678,0.327939,0.415882,1.507,1.775,2.446,4,1251194,1251104,11.493,49.225,23.554,0.881,84.272,91,275.985594625,275.9839883875,1.6062
679,0.188682,0.713445,2.167,2.553,3.518,4,1254000,1253890,13.833,29.447,59.482,-0.171,102.763,111,276.67185689999997,276.6695469875,2.3099
680,0.111142,0.633263,1.253,1.476,2.035,4,1260386,1260329,3.747,19.524,29.965,-0.099,53.236,58,278.2034369,278.2021008625,1.336
681,0.012117,1.029525,2.285,2.692,3.71,4,1261001,1260936,0.715,-1.692,58.29,-0.18,57.313,66,278.3292405125,278.3268043875,2.4361
682,0.184119,0.580867,2.199,2.591,3.571,4,1262539,1262440,9.801,38.409,43.429,-0.174,91.639,100,278.68219365,278.67984882499997,2.3448
683,0.225142,0.564093,1.929,2.273,3.133,4,1267272,1267147,15.071,51.727,51.867,-0.152,118.665,126,279.8538488,279.8517917625,2.057
684,0.167121,0.688205,2.289,2.696,3.716,4,1270317,1270164,16.711,45.304,83.284,-0.181,145.299,154,280.51359648749997,280.5111565125,2.44
685,0.156597,0.590219,2.438,2.873,3.959,4,1274778,1274622,13.562,60.127,73.041,0.807,146.731,157,281.5717013875,281.5691019125,2.5995
686,0.235627,0.612224,1.039,1.224,1.687,4,1274855,1274782,9.961,26.776,32.313,0.918,69.049,74,281.5731986125,281.572090725,1.1079
687,0.189316,0.567785,1.862,2.194,3.023,4,1276708,1276589,12.138,48.806,51.977,-0.147,112.921,120,281.99188692499996,281.989901825,1.9851
688,0.087766,0.71804,1.023,1.205,1.66,4,1277061,1276994,3.977,17.795,41.34,0.919,63.112,68,282.0574934125,282.056403075,1.0903
689,0.249932,0.382002,1.46,1.72,2.37,4,1277169,1277073,8.54,55.28,25.63,1.885,89.45,97,282.064451275,282.062894975,1.5563
690,0.207078,0.40871,1.868,2.201,3.033,4,1280902,1280788,9.132,63.799,34.967,-0.148,107.898,115,282.86624745,282.86425585,1.9916
691,0.05186,0.956712,1.251,1.474,2.032,4,1285467,1285428,1.749,1.526,31.968,-0.099,35.242,40,283.8968381625,283.89550395,1.3342
692,0.126159,0.67674,1.425,1.679,2.314,4,1288239,1288181,4.575,17.321,31.686,-0.113,53.581,59,284.4456561875,284.444136475,1.5197
693,0.092045,1.017169,2.351,2.769,3.816,4,1289793,1289682,9.649,-1.769,95.184,-0.186,103.064,112,284.6978467125,284.6953406125,2.5061
694,0.194953,0.634042,1.418,1.671,2.302,4,1291044,1290953,10.582,31.329,43.698,0.888,85.609,92,284.9278043625,284.926292675,1.5117
695,0.144089,0.470502,1.279,1.507,2.077,4,1292188,1292085,6.721,52.493,39.923,-0.101,99.137,104,285.1823506875,285.18098705,1.3636
696,0.132082,0.571163,0.981,1.156,1.593,4,1294171,1294115,4.019,22.844,26.407,-0.078,53.269,57,285.6578375125,285.656791275,1.0462
697,0.16302,0.517051,1.122,1.322,1.822,4,1300433,1300360,5.878,33.678,30.178,-0.089,69.734,74,287.18424795,287.18305158749996,1.1964
698,0.175443,0.581104,1.885,2.22,3.06,4,1303156,1303030,12.115,49.78,56.94,0.851,118.835,127,287.7599543375,287.7579450375,2.0093
699,0.135695,1.031925,0.811,0.955,1.316,4,1304825,1304793,4.189,-0.955,26.684,-0.064,29.918,33,288.1868517,288.18598741249997,0.8643
700,0.137127,0.740309,1.786,2.105,2.9,4,1307204,1307137,6.214,15.895,39.1,-0.141,61.209,68,288.7534908625,288.7515864375,1.9044
701,0.263712,0.428236,1.465,1.726,2.379,4,1307295,1307205,9.535,48.274,26.621,0.884,84.429,91,288.7552546,288.7536923375,1.5623
702,0.179281,0.713587,1.083,1.276,1.759,4,1312360,1312295,7.917,17.724,36.241,-0.086,61.881,66,289.9514412625,289.950286275,1.155
703,0.113747,0.885852,1.547,1.822,2.511,4,1315441,1315382,5.453,6.178,42.489,-0.122,54.12,60,290.71434469999997,290.71269565,1.649
704,0.181898,0.86885,1.037,1.222,1.684,4,1324597,1324550,6.963,5.778,31.316,-0.082,44.057,48,292.7629969875,292.7618912625,1.1057
705,0.203671,0.66523,1.277,1.504,2.073,4,1326610,1326526,10.723,26.496,41.927,0.899,79.147,85,293.19050223749997,293.189141275,1.361
706,0.318456,0.49591,2.097,2.471,3.405,4,1329155,1329022,19.903,63.529,42.595,-0.166,126.028,134,293.7570366875,293.7548009875,2.2357
707,-0.041108,1.002277,1.781,2.098,2.892,4,1333323,1333274,-1.781,-0.098,45.108,-0.141,43.229,50,294.7018456,294.6999467125,1.8989
708,0.06875,0.940234,0.892,1.051,1.448,4,1335271,1335236,2.108,1.949,28.552,-0.07,32.608,36,295.1462415125,295.14529035,0.9512
709,0.066825,0.928074,2.252,2.653,3.656,4,1335599,1335531,3.748,4.347,52.344,-0.178,60.44,69,295.20324135,295.2008408625,2.4005
710,0.211731,0.632754,1.355,1.596,2.2,4,1337042,1336936,13.645,37.404,50.8,-0.107,101.849,107,295.504591275,295.5031467375,1.4445
711,0.030472,0.95658,1.505,1.774,2.444,4,1337207,1337151,1.495,2.226,47.556,-0.119,51.277,57,295.5275505875,295.5259456875,1.6049
712,0.180519,0.529446,2.302,2.712,3.737,4,1337455,1337283,15.698,77.288,71.263,-0.182,164.249,173,295.540743375,295.538289175,2.4542
713,0.028269,0.976488,0.908,1.07,1.475,4,1338239,1338197,1.092,0.93,37.525,-0.072,39.547,43,295.72080428749996,295.7198358875,0.9684
714,0.140735,1.048694,1.75,2.062,2.841,4,1338668,1338620,6.25,-2.062,38.159,-0.138,42.346,49,295.81915169999996,295.81728577499996,1.8659
715,0.139691,0.698359,2.289,2.697,3.716,4,1340129,1339991,12.711,39.303,78.284,-0.181,130.299,139,296.0982867875,296.0958467,2.4401
716,0.168688,0.746721,1.317,1.552,2.139,4,1340198,1340133,7.683,15.448,37.861,-0.104,60.992,66,296.10000568749996,296.09860134999997,1.4043
717,0.177326,0.613208,1.549,1.825,2.515,4,1344410,1344309,10.451,37.175,48.485,-0.122,96.111,102,297.105503225,297.1038516625,1.6516
718,0.280223,0.628121,1.327,1.564,2.155,4,1348087,1348028,9.673,20.436,24.845,-0.105,54.953,60,297.943902375,297.94248715,1.4152
719,0.185464,0.507051,1.699,2.001,2.758,4,1348196,1348081,10.301,53.999,45.242,-0.134,109.542,116,297.9456503375,297.94383925,1.8111
720,0.220552,0.519173,1.784,2.102,2.897,4,1348575,1348480,10.216,42.898,36.103,-0.141,89.217,96,298.010407125,298.008504825,1.9023
721,0.18422,0.750734,1.323,1.559,2.148,4,1355147,1355072,9.677,17.441,42.852,0.896,69.97,76,299.6457467125,299.64433605,1.4107
722,0.063075,1.006678,1.025,1.208,1.664,4,1355320,1355286,1.975,-0.208,29.336,-0.081,31.103,35,299.6777981125,299.67670525,1.0929
723,0.269722,0.526834,1.375,1.62,2.232,4,1355488,1355408,10.625,35.38,28.768,0.891,74.773,81,299.68800573749996,299.6865399875,1.4658
724,0.310589,0.577593,1.067,1.257,1.733,4,1356096,1356032,10.933,25.743,24.267,-0.084,60.943,65,299.7932916625,299.7921538875,1.1378
725,0.216989,0.678728,1.421,1.649,2.261,5,1359614,1359565,6.579,14.351,23.739,-0.108,44.669,50,300.7215408125,300.720039925,1.5009
726,0.317006,1.014486,1.241,1.44,1.973,5,1363712,1363678,9.759,-0.44,21.027,-0.094,30.346,35,301.7255993125,301.72428921249997,1.3101
727,0.134618,0.448748,1.24,1.439,1.972,5,1363893,1363794,5.76,52.561,37.028,-0.094,95.349,100,301.7388955625,301.73758614999997,1.3094
728,0.105474,0.625439,1.865,2.164,2.966,5,1363972,1363873,6.135,34.836,52.034,-0.142,93.006,100,301.7406062875,301.7386373625,1.9689
729,0.30283,0.664647,2.609,3.027,4.15,5,1369302,1369177,23.391,38.973,53.85,-0.198,116.214,126,302.96710355,302.9643484875,2.7551
730,0.338072,0.494566,1.234,1.432,1.963,5,1369376,1369302,11.766,35.568,23.037,-0.094,70.372,75,302.9684065,302.96710355,1.303
731,0.174591,0.627082,1.363,1.582,2.168,5,1369612,1369529,8.637,29.418,40.832,-0.103,78.886,84,302.996385825,302.99494625,1.4396
732,0.191239,0.536601,2.613,3.032,4.156,5,1369862,1369712,14.387,64.968,60.844,0.802,140.199,151,303.005650075,303.002891,2.7591
733,0.094969,0.708599,1.467,1.702,2.334,5,1370681,1370623,3.533,15.298,33.666,0.889,52.497,59,303.1940559875,303.19250665,1.5493
734,0.127699,1.036097,1.142,1.325,1.817,5,1372254,1372214,4.858,-1.325,33.183,-0.087,36.716,41,303.580794825,303.57958871249997,1.2061
735,0.151077,0.457982,1.324,1.536,2.106,5,1373243,1373157,5.676,44.464,31.894,-0.101,82.034,87,303.7862380125,303.7848398625,1.3982
736,0.042378,1.032939,1.18,1.369,1.877,5,1373543,1373498,1.82,-1.369,41.123,-0.09,41.573,46,303.83425328749996,303.833007075,1.2462
737,0.234208,0.53016,1.814,2.105,2.885,5,1374608,1374496,13.186,49.895,43.115,-0.138,106.197,113,304.0175014125,304.0155861125,1.9153
738,0.228731,0.561538,1.239,1.438,1.971,5,1376069,1375962,12.761,43.562,43.029,3.906,99.352,108,304.32115189999996,304.3198434875,1.3084
739,0.157191,0.578162,1.106,1.283,1.759,5,1377447,1377390,4.894,22.717,26.241,-0.084,53.852,58,304.5923049625,304.5911372625,1.1677
740,0.229436,0.55648,1.548,1.796,2.462,5,1378277,1378157,14.452,50.204,48.538,1.883,113.195,121,304.7548374625,304.75320315,1.6343
741,0.117646,0.537192,1.608,1.865,2.557,5,1378448,1378326,7.392,54.135,55.443,-0.122,116.97,123,304.76254443749997,304.76084676249997,1.6977
742,0.19381,0.634868,1.462,1.697,2.326,5,1378523,1378441,9.538,28.303,39.674,-0.111,77.515,83,304.763939225,304.762395225,1.544
743,0.170142,0.83601,1.645,1.909,2.616,5,1378656,1378571,11.355,13.091,55.384,-0.125,79.83,86,304.7711378875,304.7694008625,1.737
744,0.114985,0.671119,1.389,1.612,2.21,5,1383940,1383888,3.611,15.388,27.79,0.895,46.789,53,306.0125038125,306.0110367,1.4671
745,0.16596,0.684545,1.508,1.749,2.398,5,1385894,1385841,5.492,15.251,27.602,-0.114,48.345,54,306.43119218749996,306.42960015,1.592
746,0.206923,0.751032,1.409,1.635,2.242,5,1386026,1385960,9.591,15.365,36.758,-0.107,61.714,67,306.4355935,306.4341053375,1.4882
747,0.140417,0.524415,1.345,1.561,2.14,5,1386236,1386128,7.655,49.439,46.86,-0.102,103.955,109,306.4421066375,306.4406862625,1.4204
748,0.178126,0.511406,1.903,2.208,3.027,5,1391364,1391257,9.097,48.792,41.973,0.856,99.862,108,307.5899058,307.5878961875,2.0096
749,0.219396,0.718989,1.311,1.521,2.086,5,1395133,1395074,8.689,15.479,30.914,-0.1,55.082,60,308.44343979999996,308.4420551875,1.3846
