,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
1551,0.152307,1.033087,5.457,3.796,2.455,7,1271265,1271200,8.543,-1.796,47.545,-0.251,54.292,66,451.115051975,451.10874624999997,6.3057
1552,0.713147,0.574829,2.938,2.044,1.321,7,1272158,1272094,24.062,24.956,9.679,-0.135,58.697,65,451.41173734999995,451.4083427,3.3946
1553,0.167959,1.031504,4.973,3.46,2.237,7,1272393,1272336,8.027,-1.46,39.763,0.771,46.33,58,451.5033970125,451.4976506625,5.7463
1554,0.641634,0.417799,4.21,2.929,1.894,7,1273642,1273492,37.79,82.071,21.106,0.806,140.967,151,452.0654025875,452.06053764999996,4.8649
1555,0.803309,0.484012,4.099,2.851,1.843,7,1274032,1273864,61.901,82.149,15.157,0.811,159.207,169,452.1832410125,452.1785054,4.7356
1556,0.798167,0.426102,3.211,2.234,1.444,7,1274057,1273939,37.789,63.766,9.556,0.852,111.111,119,452.18385076249996,452.18014032499997,3.7104
1557,0.765791,0.586687,3.2,2.226,1.439,7,1274118,1274028,37.8,34.774,11.561,-0.147,84.134,91,452.1868482625,452.183150625,3.6976
1558,0.604083,0.560643,3.548,2.468,1.596,7,1274423,1274355,20.452,26.532,13.404,0.837,60.387,69,452.24174697499996,452.2376471,4.0999
1559,0.718009,0.872188,3.819,2.657,1.718,7,1274789,1274739,26.181,5.343,10.282,0.824,41.807,51,452.3790027875,452.37459018749996,4.4126
1560,0.712877,0.510267,4.45,3.096,2.002,7,1275468,1275282,64.55,86.904,25.998,-0.205,177.452,187,452.5570356375,452.5518935,5.1421
1561,-0.030145,1.014119,4.93,3.43,2.217,7,1276191,1276151,-0.93,-0.43,31.783,-0.227,30.423,41,452.8870413125,452.8813448875,5.6964
1562,0.074368,0.93841,10.089,7.018,4.538,7,1276382,1276247,7.911,6.982,98.462,0.536,113.354,136,452.9216944625,452.9100368375,11.6576
1563,0.004949,1.005256,4.727,3.288,2.126,7,1276500,1276432,0.273,-0.288,54.874,3.782,54.858,69,452.9415066625,452.9360447625,5.4619
1564,0.446579,0.615162,3.722,2.589,1.674,7,1280398,1280299,25.278,35.411,31.326,-0.171,92.016,100,454.6487945125,454.64449448749997,4.3
1565,0.146313,0.932632,5.264,3.662,2.368,7,1280942,1280896,4.736,2.338,27.632,0.758,34.706,47,454.8305371875,454.8244547875,6.0824
1566,0.623748,0.709759,6.323,4.398,2.844,7,1284152,1284034,46.677,30.602,28.156,-0.291,105.435,119,456.22859685,456.2212911375,7.3057
1567,0.651127,0.41161,4.591,3.193,2.065,7,1284302,1284216,20.409,44.807,10.935,0.789,76.151,87,456.2580476,456.25274325,5.3043
1568,-0.015762,1.006189,4.712,3.278,2.119,7,1284847,1284793,-0.712,-0.278,45.881,-0.217,44.891,55,456.47789916249997,456.472454725,5.4444
1569,-0.015121,1.031277,7.664,5.331,3.447,7,1285496,1285438,-0.664,-1.331,44.553,-0.353,42.558,59,456.71809886249997,456.70924392499995,8.8549
1570,0.547177,0.564516,3.65,2.539,1.641,7,1287322,1287259,17.35,24.461,14.359,-0.168,56.17,64,457.49370527499997,457.48948832499997,4.217
1571,-0.015481,0.870391,7.497,5.215,3.372,7,1288649,1288596,-0.497,4.785,32.628,0.655,36.915,54,458.023806075,458.01514319999995,8.6629
1572,0.726128,0.62565,4.24,2.95,1.907,7,1294870,1294803,26.76,22.05,10.093,-0.195,58.903,68,460.587906025,460.5830069,4.8991
1573,0.165846,0.974623,8.44,5.871,3.796,7,1297253,1297152,13.56,2.129,68.204,-0.388,83.893,102,461.61453836249996,461.6047866875,9.7517
1574,0.669843,0.511592,4.503,3.132,2.025,7,1297421,1297300,38.497,54.868,18.975,-0.207,112.34,122,461.6350943125,461.62989186249996,5.2024
1575,0.8056,0.488895,2.992,2.081,1.346,7,1297802,1297695,40.008,51.919,9.654,-0.138,101.582,108,461.66679367499995,461.663336975,3.4567
1576,0.116975,1.043276,5.281,3.673,2.375,7,1297932,1297883,4.719,-1.673,35.625,-0.243,38.671,50,461.7083474,461.70224576249996,6.1016
1577,0.498674,0.582806,5.668,3.943,2.549,7,1299719,1299631,22.332,32.057,22.451,-0.261,76.84,89,462.4443503875,462.437801225,6.5492
1578,0.682972,0.656776,4.59,3.193,2.064,7,1301286,1301167,49.41,37.807,22.936,-0.211,110.153,120,463.094248375,463.08894508749995,5.3033
1579,0.677614,0.758789,4.906,3.413,2.207,7,1301984,1301914,31.094,14.587,14.793,-0.226,60.474,71,463.3721046875,463.3664356375,5.6691
1580,0.69491,0.388949,2.249,1.564,1.011,7,1302134,1302046,22.751,51.436,9.989,-0.103,84.176,89,463.38930516249997,463.38670709999997,2.5981
1581,0.80721,0.546831,3.461,2.408,1.557,7,1302255,1302159,39.539,40.592,9.443,-0.159,89.574,97,463.39544226249996,463.39144285,3.9994
1582,0.779285,0.510368,3.335,2.32,1.5,7,1302318,1302192,47.665,58.68,13.5,-0.153,119.845,127,463.39779649999997,463.39394312499996,3.8534
1583,0.609222,0.665621,4.906,3.413,2.207,7,1303092,1302991,37.094,30.587,23.793,-0.226,91.474,102,463.6844571625,463.6787879625,5.6692
1584,0.012264,0.974733,6.203,4.315,2.79,7,1304720,1304641,0.797,1.685,64.21,-0.285,66.693,80,464.42375516249996,464.4165882375,7.1669
1585,0.144901,1.05666,5.8,4.035,2.609,7,1304786,1304720,8.2,-3.035,48.391,0.733,53.557,67,464.43045652499995,464.42375516249996,6.7014
1586,0.673595,0.546848,3.283,2.284,1.477,7,1307262,1307197,21.717,26.716,10.523,-0.151,58.956,66,465.52168771249995,465.51789387499997,3.7938
1587,0.045506,1.065234,5.594,3.892,2.516,7,1307663,1307623,1.406,-1.892,29.484,-0.257,28.998,41,465.683999825,465.67753584999997,6.464
1588,-0.047668,1.061145,5.525,3.843,2.485,7,1308250,1308209,-1.525,-1.843,33.515,-0.254,30.147,42,465.9274877375,465.9211039875,6.3838
1589,0.685179,0.524384,2.818,1.96,1.267,7,1308758,1308693,21.182,28.04,9.733,0.87,58.955,66,466.122395225,466.1191395125,3.2557
1590,0.225161,0.679258,5.113,3.557,2.3,7,1309391,1309336,6.887,14.443,23.7,-0.235,45.031,56,466.39649542499996,466.39058773749997,5.9077
1591,0.759083,0.507188,4.11,2.859,1.849,7,1309615,1309475,50.89,65.141,16.151,-0.189,132.182,141,466.43730577499997,466.4325566375,4.7491
1592,0.753718,0.48632,8.43,5.865,3.792,7,1311006,1310720,98.57,138.135,32.208,-0.388,268.913,287,466.94168906249996,466.9319481375,9.7409
1593,0.745538,0.449881,9.17,6.379,4.124,7,1311474,1311107,116.83,191.621,39.876,-0.422,348.326,368,466.96214696249996,466.9515512625,10.5957
1594,0.618295,0.636732,5.024,3.495,2.26,7,1312054,1311963,31.976,29.505,19.74,-0.231,81.221,92,467.125948125,467.1201428375,5.8053
1595,0.644911,0.601182,6.703,4.663,3.015,7,1312211,1312104,36.297,37.337,19.985,-0.308,93.62,108,467.1414408375,467.13369601249997,7.7448
1596,0.091778,0.999798,7.172,4.989,3.226,7,1312417,1312350,4.828,0.011,47.774,-0.33,52.612,68,467.19684152499997,467.18855426249996,8.2873
1597,0.188196,0.917657,6.054,4.211,2.723,7,1312515,1312456,7.946,3.789,34.277,0.721,46.012,60,467.21369304999996,467.20669829999997,6.9948
1598,0.089456,1.030488,6.145,4.275,2.764,7,1314737,1314682,3.855,-1.275,39.236,0.717,41.816,56,468.0521051375,468.0450045875,7.1006
1599,0.70762,0.746682,2.283,1.588,1.027,7,1316195,1316150,21.717,10.412,8.973,-0.105,41.102,46,468.6768412875,468.6742034625,2.6378
1600,0.644626,0.587759,3.285,2.285,1.477,7,1316644,1316578,22.715,24.715,12.523,-0.151,59.952,67,468.8062432625,468.80244765,3.7956
1601,0.120258,0.996573,4.155,2.89,1.869,7,1316761,1316721,3.845,0.11,28.131,-0.191,32.087,41,468.82884091249997,468.82404057499997,4.8003
1602,0.474037,0.764135,6.807,4.735,3.062,7,1317954,1317844,34.193,22.265,37.938,1.687,94.396,111,469.2791530875,469.27128777499996,7.8653
1603,0.690546,0.677584,2.608,1.814,1.173,7,1318050,1317989,26.392,18.186,11.827,-0.12,56.405,62,469.292304825,469.28929174999996,3.0131
1604,0.604812,0.605245,5.58,3.882,2.51,7,1318206,1318100,34.42,37.118,22.49,0.743,94.029,107,469.310602475,469.3041552125,6.4473
1605,0.717966,0.582541,3.151,2.192,1.417,7,1320457,1320399,21.849,21.808,8.583,-0.145,52.241,59,470.3005946625,470.29695425,3.6404
1606,0.680791,0.515753,3.474,2.417,1.563,7,1321407,1321324,26.526,36.583,12.437,0.84,75.547,84,470.7150556625,470.71104155,4.0141
1607,0.873928,0.464176,3.424,2.382,1.54,7,1322007,1321838,65.576,86.618,9.46,0.842,161.654,170,470.85185257499995,470.8478961625,3.9564
1608,0.66425,0.646854,4.116,2.863,1.851,7,1322119,1322022,37.884,31.137,19.149,0.811,88.17,98,470.859643975,470.8548886375,4.7553
1609,0.669749,0.692667,4.595,3.197,2.067,7,1322435,1322185,111.405,73.803,54.933,0.789,240.141,251,470.8752016125,470.869891925,5.3097
1610,0.723968,0.638662,2.634,1.833,1.185,7,1322544,1322478,28.366,22.167,10.815,-0.121,61.348,67,470.88479852499995,470.8817545375,3.044
1611,0.820059,0.543914,3.514,2.444,1.58,7,1323806,1323693,47.486,48.556,10.42,-0.162,106.462,114,471.379749475,471.37568961249997,4.0599
1612,0.733696,0.436284,6.828,4.75,3.071,7,1331511,1331300,63.172,111.25,22.929,-0.314,197.352,212,474.85324576249997,474.84535674999995,7.889
1613,0.724699,0.450589,3.2,2.226,1.439,7,1331747,1331655,27.8,46.774,10.561,0.853,85.135,93,474.8720517375,474.8683543875,3.6974
1614,0.69263,0.55375,3.023,2.103,1.36,7,1331975,1331907,23.977,27.897,10.64,-0.139,62.514,69,474.89429971249996,474.89080679999995,3.4929
1615,0.531699,0.783874,9.181,6.387,4.13,7,1332918,1332678,91.819,47.613,80.87,0.577,220.302,241,475.20309729999997,475.1924885625,10.6087
1616,0.100693,0.940137,8.132,5.657,3.657,7,1333988,1333899,6.868,4.343,61.343,-0.374,72.554,90,475.64345246249997,475.6340568,9.3957
1617,0.653918,0.759022,4.379,3.046,1.97,7,1334236,1334177,24.621,11.954,13.03,0.798,49.605,60,475.727747325,475.7226873625,5.06
1618,0.097855,1.004572,10.435,7.259,4.693,7,1334501,1334422,5.565,-0.259,51.307,0.52,56.613,80,475.8114974125,475.79944052499997,12.0569
1619,0.705174,0.662712,5.331,3.708,2.397,7,1335292,1335170,51.669,37.292,21.603,0.755,110.564,123,476.0791058375,476.07294671249997,6.1591
1620,0.738583,0.332351,3.338,2.322,1.501,7,1335765,1335638,29.662,80.678,10.499,-0.154,120.839,128,476.1979002125,476.19404355,3.8567
1621,0.085593,1.022968,5.322,3.702,2.394,7,1336133,1336091,2.678,-0.702,28.606,0.755,30.581,43,476.304553925,476.298404275,6.1496
1622,0.106411,1.015342,7.996,5.563,3.596,7,1336599,1336481,11.004,-1.563,92.404,-0.368,101.845,119,476.4971890875,476.4879497875,9.2393
1623,0.034937,0.993359,5.276,3.67,2.373,7,1337056,1336996,1.724,0.33,47.627,-0.243,49.681,61,476.63999302499997,476.6338970875,6.0959
1624,0.685151,0.490259,2.945,2.049,1.325,7,1339988,1339920,21.055,31.951,9.675,-0.136,62.681,69,477.9355051,477.9321019625,3.4031
1625,0.612836,0.584229,4.363,3.035,1.962,7,1340252,1340186,20.637,23.965,13.038,-0.201,57.64,67,477.99858912499997,477.9935483375,5.0408
1626,0.670364,0.71998,4.621,3.215,2.079,7,1340786,1340709,32.379,18.785,15.921,0.787,67.085,78,478.18754571249997,478.1822060125,5.3397
1627,0.066911,1.035295,2.944,2.048,1.324,7,1341660,1341625,2.056,-1.048,28.676,-0.135,29.685,36,478.43444682499995,478.431045575,3.4012
1628,0.802364,0.57892,2.297,1.598,1.033,7,1342470,1342344,56.703,51.402,13.967,-0.106,122.072,127,478.76123978749996,478.7585858375,2.654
1629,0.754965,0.646511,2.521,1.754,1.134,7,1343449,1343376,33.479,24.246,10.866,-0.116,68.591,74,479.08585306249995,479.08294005,2.913
1630,0.757018,0.426086,4.483,2.909,1.995,8,1346232,1346098,40.517,72.091,13.005,-0.19,125.613,135,480.3045921,480.29943914999996,5.153
1631,-0.030587,1.010747,8.52,5.528,3.792,8,1346569,1346503,-1.52,-0.528,51.208,-0.362,49.16,67,480.40724847499996,480.39745532499995,9.7931
1632,0.058487,0.976368,7.921,5.139,3.525,8,1347691,1347639,2.079,0.861,33.475,-0.336,36.415,53,480.89220159999996,480.883097325,9.1043
1633,0.810825,0.486637,3.312,2.149,1.474,8,1348289,1348147,53.688,69.851,12.526,-0.141,136.066,143,481.1311000125,481.12729355,3.8065
1634,0.664671,0.598629,4.091,2.655,1.821,8,1349128,1348995,49.909,50.345,25.179,-0.174,125.433,134,481.3706885625,481.3659857125,4.7028
1635,0.528762,0.505278,5.355,3.475,2.383,8,1349844,1349764,18.645,34.525,16.617,-0.227,69.788,81,481.6555533625,481.6493983625,6.155
1636,0.715064,0.654415,7.956,5.163,3.541,8,1350115,1349876,104.044,76.837,41.459,0.662,222.34,240,481.6760866875,481.6669414625,9.1452
1637,0.137974,1.096822,8.223,5.336,3.66,8,1351784,1351722,6.777,-4.336,42.34,0.651,44.781,63,482.3330044375,482.323552325,9.4521
1638,0.624451,0.639039,2.774,1.8,1.235,8,1352005,1351947,21.226,19.2,12.765,-0.118,53.191,59,482.38184579999995,482.3786571375,3.1887
1639,0.05548,0.949551,5.38,3.491,2.394,8,1353320,1353260,2.62,2.509,44.606,-0.228,49.735,61,482.9133888875,482.9072049125,6.184
1640,-0.004026,1.000191,6.177,4.008,2.749,8,1353443,1353387,-0.177,-0.008,44.251,-0.262,44.065,57,482.9517011625,482.9446004875,7.1007
1641,0.729346,0.717597,3.223,2.091,1.434,8,1354619,1354564,25.777,13.909,9.566,-0.137,49.252,56,483.4755497,483.4718453625,3.7043
1642,0.614579,0.647832,5.683,3.688,2.529,8,1354784,1354598,69.317,61.312,43.471,0.759,174.099,187,483.4796889,483.47315603749996,6.5329
1643,0.644184,0.668855,4.341,2.817,1.932,8,1355923,1355860,23.659,18.183,13.068,-0.184,54.91,64,483.98699102499995,483.9820008375,4.9902
1644,0.133249,0.981909,2.897,1.88,1.289,8,1356408,1356341,8.103,1.12,52.711,-0.123,61.935,68,484.1540358375,484.15070637499997,3.3295
1645,0.247749,0.896849,5.613,3.642,2.498,8,1356710,1356657,9.387,4.358,28.502,-0.238,42.247,54,484.28044823749997,484.27399626249996,6.452
1646,0.198441,0.913641,8.265,5.363,3.678,8,1359673,1359603,9.735,4.637,39.322,-0.351,53.693,71,485.330696075,485.3211956125,9.5005
1647,0.762495,0.493052,2.576,1.671,1.146,8,1359779,1359699,28.424,38.329,8.854,-0.109,75.607,81,485.3385518,485.3355913,2.9605
1648,0.733079,0.666457,7.405,4.805,3.296,8,1361743,1361584,70.595,48.195,25.704,-0.314,144.494,160,486.02104856249997,486.01253672499996,8.5118
1649,0.634996,0.551033,3.219,2.089,1.433,8,1364592,1364484,35.781,45.911,20.567,-0.137,102.26,109,487.3137938625,487.31009394999995,3.6999
1650,0.730362,0.567176,5.097,3.307,2.269,8,1365756,1365650,39.903,41.693,14.731,-0.216,96.327,107,487.82669811249997,487.8208391125,5.859
1651,0.607615,0.511741,5.077,3.295,2.26,8,1366030,1365937,25.923,40.705,16.74,-0.216,83.369,94,487.854936425,487.849100375,5.836
1652,0.694961,0.543376,5.01,3.251,2.23,8,1366350,1366179,60.99,73.749,26.77,-0.213,161.51,172,487.8827554125,487.8769971,5.7583
1653,0.081298,1.056151,6.053,3.927,2.694,8,1367213,1367165,2.947,-1.927,33.306,1.743,34.326,49,488.1604060625,488.15344881249996,6.9572
1654,0.563865,0.582893,3.095,2.008,1.377,8,1369977,1369914,18.905,23.992,14.623,-0.131,57.519,64,489.11385609999996,489.11029865,3.5574
1655,0.716929,0.499632,2.57,1.668,1.144,8,1374604,1374537,22.43,31.332,8.856,-0.109,62.619,68,491.0387958,491.035841775,2.954
1656,0.757831,0.528877,5.599,3.633,2.492,8,1374762,1374638,45.401,53.367,14.508,-0.238,113.276,125,491.05009233749996,491.0436565875,6.4358
1657,0.809664,0.419368,3.695,2.398,1.644,8,1375847,1375698,48.305,82.602,11.356,-0.157,142.263,150,491.385146875,491.3808996625,4.2472
1658,0.729287,0.371318,3.184,2.066,1.417,8,1375876,1375775,25.816,59.934,9.583,-0.135,95.333,102,491.3866015625,491.38294153749996,3.66
1659,0.09745,0.982276,2.876,1.866,1.28,8,1378394,1378325,6.124,1.134,56.72,-0.122,63.978,70,492.476748425,492.4734427875,3.3056
1660,0.031763,1.038472,4.957,3.216,2.206,8,1380236,1380195,1.043,-1.216,31.794,-0.211,31.62,42,493.2134384375,493.2077405875,5.6978
1661,0.098372,0.957115,13.051,8.468,5.808,8,1380948,1380812,9.949,4.532,91.192,3.446,105.673,137,493.5199506625,493.5049496625,15.001
1662,0.12342,1.067078,5.261,3.414,2.341,8,1381446,1381399,4.739,-2.414,33.659,0.777,35.984,48,493.7390363625,493.7329891125,6.0472
1663,0.760397,0.721345,1.784,1.157,0.794,8,1382609,1382553,29.216,14.843,9.206,-0.076,53.265,57,494.22473752499997,494.2226871625,2.0504
1664,0.662304,0.548145,3.963,2.571,1.764,8,1383025,1382957,22.037,27.429,11.236,-0.168,60.702,69,494.41784529999995,494.4132903625,4.5549
1665,0.750089,0.549591,3.046,1.976,1.355,8,1383083,1382971,43.954,48.024,14.645,-0.129,106.623,113,494.4197428125,494.41624196249995,3.5008
1666,0.704261,0.731732,1.701,1.103,0.757,8,1384794,1384721,36.299,18.897,15.243,-0.072,70.439,74,495.216398675,495.2144439125,1.9548
1667,0.646657,0.539843,5.703,3.701,2.538,8,1385620,1385527,28.297,37.299,15.462,0.758,81.058,94,495.5470002625,495.5404446375,6.5556
1668,0.727156,0.470685,5.221,3.388,2.324,8,1386958,1386825,41.779,64.612,15.676,0.778,122.068,134,496.1644025,496.1584012125,6.0013
1669,0.095677,0.921672,4.62,2.998,2.056,8,1387157,1387110,3.38,3.002,31.944,-0.196,38.325,48,496.2259538875,496.2206429625,5.3109
1670,0.821071,0.655536,4.636,3.008,2.063,8,1387523,1387404,59.364,37.992,12.937,-0.197,110.292,120,496.3437862625,496.3384570125,5.3292
1671,0.755823,0.699257,2.779,1.803,1.237,8,1387534,1387472,30.221,17.197,9.763,-0.118,57.182,63,496.3444366,496.341242725,3.1939
1672,0.593432,0.576381,5.691,3.693,2.533,8,1388097,1387938,50.309,62.307,34.467,0.758,147.083,160,496.4670992125,496.4605571625,6.542
1673,0.06633,0.979615,4.446,2.885,1.979,8,1390288,1390224,3.554,1.115,50.021,0.811,54.69,65,497.4868002125,497.48168929999997,5.1109
1674,0.118091,1.053504,5.441,3.531,2.422,8,1391535,1391496,3.559,-1.531,26.578,-0.231,28.607,40,498.0867399375,498.0804857125,6.2542
1675,0.568501,0.64485,9.09,5.898,4.045,8,1391829,1391651,57.91,56.102,43.955,1.614,157.967,179,498.1489900625,498.1385418,10.4483
1676,0.044151,0.969011,6.878,4.463,3.061,8,1392575,1392512,2.122,1.537,45.939,-0.292,49.598,64,498.51539453749996,498.507488525,7.906
1677,0.134986,0.859517,8.436,5.474,3.755,8,1392624,1392564,4.564,5.526,29.245,3.642,39.335,61,498.52290321249995,498.51320616249996,9.697
1678,0.609025,0.679635,7.397,4.8,3.292,8,1393941,1393826,41.603,32.2,26.708,-0.314,100.512,116,498.9977523375,498.989250225,8.5021
1679,0.704692,0.444955,2.913,1.89,1.296,8,1394891,1394774,35.087,62.11,14.704,-0.124,111.901,118,499.3614544875,499.3581064,3.3481
1680,0.048199,1.031885,4.532,2.941,2.017,8,1397404,1397366,1.468,-0.941,28.983,-0.192,29.51,39,500.4180499625,500.4128402875,5.2097
1681,0.735824,0.410841,2.666,1.73,1.187,8,1398884,1398789,27.334,53.27,9.813,-0.113,90.417,96,501.0464009,501.04333603749996,3.0649
1682,0.004532,1.050779,6.864,4.454,3.055,8,1399105,1399062,0.136,-1.454,29.945,0.709,28.628,44,501.11468605,501.106796575,7.8895
1683,0.734572,0.746932,2.913,1.89,1.297,8,1399684,1399635,24.087,11.11,8.703,-0.124,43.899,50,501.37898663749996,501.3756377625,3.3489
1684,0.179246,0.927094,10.835,7.03,4.822,8,1400778,1400646,18.165,7.97,83.178,0.54,109.313,133,501.8179028875,501.80544894999997,12.4539
1685,0.029453,1.023475,5.219,3.387,2.323,8,1401054,1400984,1.781,-1.387,58.677,0.778,59.071,71,501.905985775,501.8999864,5.9994
1686,0.69234,0.572314,2.655,1.723,1.182,8,1401803,1401737,24.345,26.277,10.818,-0.113,61.44,67,502.1396488625,502.136596725,3.0521
1687,0.320163,0.853388,5.862,3.804,2.609,8,1402023,1401949,17.138,9.196,36.391,-0.249,62.725,75,502.16833959999997,502.161601525,6.7381
1688,0.731931,0.680283,6.219,4.035,2.768,8,1403134,1403022,49.781,31.965,18.232,-0.264,99.979,113,502.4612042125,502.45405624999995,7.148
1689,0.226952,1.001908,7.799,5.06,3.471,8,1404790,1404742,7.201,-0.06,24.529,0.669,31.67,49,503.22280406249996,503.213839775,8.9643
1690,0.096405,1.05034,3.47,2.252,1.545,8,1404841,1404790,4.53,-2.252,42.455,-0.147,44.733,52,503.2267931125,503.22280406249996,3.989
1691,0.104227,0.991634,4.142,2.688,1.843,8,1405442,1405396,3.858,0.312,33.157,0.824,37.327,47,503.48124774999997,503.4764865875,4.7612
1692,0.460922,0.352313,6.787,4.404,3.021,8,1405796,1405646,22.213,88.596,25.979,-0.288,136.788,151,503.58529977499995,503.5774983125,7.8015
1693,0.751564,0.560941,6.812,4.42,3.032,8,1406876,1406497,154.188,160.58,50.968,-0.289,365.736,380,503.9426368,503.93480654999996,7.8302
1694,-0.029195,0.893179,6.002,3.895,2.671,8,1408385,1408335,-1.002,4.105,35.329,-0.255,38.432,51,504.73454078749995,504.7276415875,6.8992
1695,0.053917,0.963178,4.227,2.743,1.881,8,1408545,1408503,1.773,1.257,31.119,-0.179,34.15,43,504.78904745,504.784189225,4.8582
1696,0.087944,1.038089,11.188,7.259,4.979,8,1408842,1408733,7.812,-3.259,81.021,0.525,85.574,110,504.8754478125,504.862588125,12.8597
1697,0.186545,0.997973,2.964,1.923,1.319,8,1411416,1411372,7.036,0.077,30.681,0.874,37.793,45,506.1537064375,506.15029927499995,3.4072
1698,0.76771,0.519933,4.172,2.707,1.857,8,1412231,1412131,36.828,44.293,11.143,-0.177,92.264,101,506.50995202499996,506.5051563125,4.7957
1699,0.742653,0.376465,2.616,1.698,1.164,8,1413492,1413386,28.384,63.302,9.836,-0.111,101.522,107,506.987297475,506.98429021249996,3.0073
1700,0.654309,0.706794,5.222,3.388,2.324,8,1415808,1415738,27.778,17.612,14.676,-0.222,60.066,71,507.8912053625,507.88520297499997,6.0024
1701,0.088163,0.993931,2.734,1.774,1.217,8,1416041,1415998,3.266,0.226,33.783,0.884,37.276,44,507.98499922499997,507.9818570875,3.1421
1702,0.076033,0.926933,11.923,7.737,5.307,8,1416157,1416061,5.077,5.263,61.693,-0.506,72.033,97,508.00480701249995,507.9911017375,13.7053
1703,0.690367,0.490402,1.928,1.251,0.858,8,1416957,1416874,27.072,40.749,12.142,-0.082,79.963,84,508.3023032375,508.300087175,2.2161
1704,0.737424,0.47974,5.442,3.531,2.422,8,1418470,1418328,46.558,68.469,16.578,-0.231,131.605,143,508.837902425,508.8316473375,6.2551
1705,0.690825,0.458944,2.693,1.747,1.198,8,1418622,1418506,35.307,60.253,15.802,-0.114,111.361,117,508.85194715,508.84885177499996,3.0954
1706,0.715072,0.503838,6.176,4.007,2.749,8,1419371,1419218,50.824,69.993,20.251,-0.262,141.068,154,509.11660006249997,509.10950107499997,7.099
1707,0.641321,0.561165,4.739,3.075,2.109,8,1419696,1419628,21.261,25.925,11.891,-0.201,59.077,69,509.255294275,509.249847,5.4473
1708,0.083088,1.119443,5.315,3.449,2.365,8,1421846,1421807,2.685,-3.449,29.635,-0.226,28.872,40,510.35370491249995,510.34759605,6.1089
1709,0.179333,0.948568,5.1,3.309,2.27,8,1422169,1422105,8.9,2.691,40.73,1.783,52.322,65,510.454855925,510.44899425,5.8617
1710,0.757512,0.628409,3.175,2.06,1.413,8,1425493,1425431,26.825,20.94,8.587,-0.135,56.352,63,511.95368887499995,511.95003944999996,3.6494
1711,0.110314,1.023099,5.221,3.388,2.323,8,1426045,1425975,6.779,-1.388,54.677,-0.222,60.068,71,512.2191568,512.213156,6.0008
1712,0.737247,0.639477,2.032,1.318,0.904,8,1426838,1426733,47.968,36.682,17.096,-0.086,101.746,106,512.5226407375,512.52030535,2.3354
1713,0.675386,0.593564,7.871,5.107,3.503,8,1427352,1427199,55.129,55.893,26.497,-0.334,137.519,154,512.7134432624999,512.70439635,9.0469
1714,0.052527,0.994854,2.739,1.777,1.219,8,1430979,1430931,2.261,0.223,40.781,-0.116,43.264,49,514.342986075,514.3398375375,3.1485
1715,0.079355,0.996365,7.531,4.886,3.352,8,1431925,1431877,2.469,0.114,28.648,1.68,31.231,49,514.7520928499999,514.7434367124999,8.6561
1716,0.679408,0.502581,5.821,3.777,2.591,8,1432502,1432420,24.179,35.223,11.409,-0.247,70.811,83,515.028393725,515.02170275,6.691
1717,0.195782,1.023521,4.448,2.886,1.98,8,1432754,1432708,7.552,-0.886,31.02,-0.189,37.686,47,515.124157125,515.1190439874999,5.1131
1718,0.285451,0.746575,8.053,5.225,3.584,8,1433966,1433878,14.947,17.775,37.416,1.658,70.138,89,515.5430453624999,515.5337889625,9.2564
1719,0.079049,1.020501,10.866,7.051,4.836,8,1434782,1434709,4.134,-1.051,48.164,-0.461,51.248,74,515.9470429749999,515.9345531499999,12.4898
1720,0.081352,0.971935,6.143,3.986,2.734,8,1437330,1437281,2.857,1.014,32.266,0.739,36.138,50,517.26154775,517.2544871,7.0606
1721,0.180165,0.974486,5.312,3.447,2.364,8,1438435,1438364,10.688,1.553,48.636,-0.226,60.877,72,517.757195275,517.7510895375,6.1057
1722,0.025182,1.038629,12.998,8.434,5.785,8,1439967,1439825,3.002,-4.434,116.215,0.448,114.783,143,518.3668381499999,518.351897725,14.9404
1723,0.602062,0.785684,3.918,2.542,1.744,8,1440158,1440102,23.082,10.458,15.256,-0.166,48.797,57,518.431400125,518.4268968625,4.5033
1724,0.520177,0.400638,3.829,2.485,1.704,8,1441672,1441548,24.171,69.515,22.296,0.837,115.982,125,519.1036955124999,519.0992942624999,4.4012
1725,0.610862,0.490064,5.787,3.755,2.575,8,1442617,1442524,24.213,41.245,15.425,0.754,80.883,94,519.4607512,519.4540995625,6.6516
1726,0.730706,0.737832,2.702,1.753,1.202,8,1442753,1442694,29.298,14.247,10.798,-0.115,54.343,60,519.4970916875,519.493986225,3.1055
1727,0.634272,0.52717,1.992,1.292,0.886,8,1444063,1443997,21.008,29.708,12.114,-0.085,62.829,67,520.1063902875,520.104100775,2.2895
1728,0.058288,1.021746,2.787,1.808,1.24,8,1444661,1444619,2.213,-0.808,35.76,-0.118,37.165,43,520.2617013125,520.2584982,3.2031
1729,0.122462,1.006162,5.008,3.25,2.229,8,1446203,1446153,4.992,-0.25,35.771,-0.213,40.513,51,520.673556875,520.6678003,5.7566
1730,0.699379,0.787765,5.135,3.332,2.285,8,1446331,1446238,45.865,17.668,19.715,-0.218,83.248,94,520.6893064,520.6834041249999,5.9023
1731,0.064386,1.007127,9.486,6.156,4.222,8,1447724,1447542,10.514,-1.156,152.778,0.597,162.136,183,521.2588901,521.2479859375,10.9042
