,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
1055,0.175799,0.748068,2.979,3.477,4.512,6,1707584,1707437,18.021,34.523,84.488,-0.205,137.031,148,382.7685019625,382.765295925,3.206
1056,0.241934,0.59588,2.224,2.596,3.369,6,1707985,1707910,9.776,27.404,30.631,-0.153,67.811,76,382.8348968125,382.8325031125,2.3937
1057,0.056079,0.988314,2.034,2.375,3.081,6,1709774,1709713,2.966,0.625,49.919,0.86,53.51,62,383.2407859,383.238596575,2.1893
1058,0.045191,0.981178,3.302,3.855,5.002,6,1711147,1711075,2.698,1.145,56.998,-0.228,60.841,73,383.5440042625,383.5404503,3.554
1059,0.000119,0.986464,1.994,2.328,3.02,6,1711704,1711648,0.006,0.672,48.98,-0.137,49.658,57,383.6651862,383.6630400625,2.1461
1060,0.195179,0.691202,3.488,4.072,5.283,6,1715328,1715216,13.512,30.928,55.717,-0.24,100.158,113,384.50464508749997,384.500891325,3.7538
1061,0.303937,0.535711,1.911,2.23,2.894,6,1716144,1716076,10.089,28.77,23.106,-0.132,61.965,69,384.67229525,384.67023889999996,2.0563
1062,0.074747,0.998508,2.51,2.93,3.802,6,1716334,1716279,3.49,0.07,43.198,-0.173,46.757,56,384.703299675,384.70059814999996,2.7015
1063,0.125182,0.997268,1.631,1.904,2.471,6,1718268,1718228,4.369,0.096,30.529,-0.112,34.993,41,385.183804025,385.18204825,1.7558
1064,0.182789,0.591554,2.509,2.928,3.799,6,1721473,1721301,17.491,66.072,78.201,1.827,161.764,173,385.95269935,385.94999965,2.6997
1065,0.128184,0.530123,2.461,2.873,3.728,6,1723284,1723164,7.539,52.127,51.272,0.83,110.937,121,386.38284719999996,386.380198125,2.6491
1066,0.325377,0.601362,1.707,1.992,2.585,6,1725678,1725615,11.293,23.008,23.415,-0.118,57.715,64,387.01313565,387.011298675,1.837
1067,0.215088,0.551828,2.968,3.465,4.496,6,1725838,1725693,16.032,60.535,58.504,-0.205,135.071,146,387.01783801249996,387.014643675,3.1943
1068,0.274656,0.452512,1.251,1.46,1.895,6,1727869,1727795,8.749,38.54,23.105,-0.086,70.393,75,387.50540215,387.50405565,1.3465
1069,0.070011,1.041507,3.118,3.64,4.723,6,1729765,1729712,2.882,-1.64,38.277,2.785,39.518,54,387.9509063375,387.9475501875,3.3562
1070,0.22546,0.641455,2.493,2.911,3.777,6,1732359,1732292,8.507,21.089,29.223,-0.172,58.82,68,388.62793812499996,388.6252547375,2.6834
1071,0.062057,0.948287,2.101,2.452,3.182,6,1732407,1732351,2.899,2.548,43.818,-0.145,49.265,57,388.629549425,388.62728845,2.261
1072,0.306571,0.457359,2.931,3.421,4.439,6,1733250,1733145,13.069,50.579,29.561,1.798,93.208,106,388.81999487499996,388.81684055,3.1543
1073,0.174832,0.718481,2.47,2.884,3.741,6,1735120,1735044,8.53,19.116,40.259,-0.17,67.905,77,389.316246525,389.31358804999996,2.6585
1074,0.098015,0.96847,2.005,2.341,3.038,6,1735913,1735854,4.995,1.659,45.962,-0.138,52.616,60,389.53204615,389.52988784999997,2.1583
1075,0.238575,0.531198,1.853,2.163,2.806,6,1739450,1739372,9.147,33.837,29.194,-0.128,72.178,79,390.43044025,390.4284462,1.994
1076,0.125051,0.920796,1.821,2.125,2.757,6,1744910,1744868,4.179,2.875,29.243,-0.125,36.297,43,391.906595025,391.9046357375,1.9593
1077,0.043999,0.929492,3.715,4.337,5.627,6,1745084,1744991,3.285,5.663,71.373,-0.256,80.321,94,391.9317007125,391.92770244999997,3.9983
1078,0.228766,0.769619,2.261,2.639,3.425,6,1753620,1753546,11.739,15.361,39.575,-0.156,66.675,75,394.1159365625,394.11350327499997,2.4333
1079,0.049982,1.056158,1.43,1.67,2.167,6,1756528,1756494,1.57,-1.67,29.833,-0.099,29.733,35,394.8398929375,394.83835351249996,1.5394
1080,0.128015,0.584349,3.395,3.963,5.143,6,1760274,1760093,12.605,70.037,85.857,0.766,168.498,182,395.74819485,395.744540725,3.6541
1081,0.120814,0.597059,2.91,3.397,4.408,6,1762257,1762149,7.09,39.603,51.592,-0.201,98.284,109,396.24163825,396.2385059875,3.1323
1082,0.127741,0.6656,1.903,2.221,2.882,6,1765163,1765050,9.097,35.779,62.118,-0.131,106.993,114,396.910195275,396.9081473125,2.048
1083,0.234765,0.719541,1.912,2.232,2.896,6,1765598,1765550,7.088,11.768,23.104,-0.132,41.96,49,397.0038527625,397.0017951625,2.0576
1084,0.167507,0.771002,1.956,2.283,2.963,6,1766153,1766100,6.044,10.717,30.037,-0.135,46.797,54,397.1197457,397.1176404375,2.1053
1085,0.178827,0.516292,2.189,2.555,3.315,6,1767709,1767639,5.811,30.445,26.685,-0.151,62.941,71,397.457945625,397.4555899125,2.3557
1086,0.267745,0.448507,3.633,4.24,5.502,6,1767999,1767842,17.367,79.76,47.498,-0.25,144.625,158,397.475249825,397.4713403375,3.9095
1087,0.126748,0.850098,1.551,1.811,2.35,6,1770165,1770119,4.449,6.189,30.65,-0.107,41.288,47,398.004206125,398.00253664999997,1.6695
1088,0.135666,0.852185,2.053,2.396,3.109,6,1770267,1770207,5.947,7.604,37.891,1.859,51.442,61,398.0167509625,398.0145419,2.2091
1089,0.165201,0.7201,2.381,2.78,3.607,6,1774669,1774614,5.619,13.22,28.393,-0.164,47.233,56,399.0716031375,399.06904054999995,2.5626
1090,0.10716,0.591694,2.101,2.452,3.182,6,1777143,1777059,4.899,31.548,40.818,-0.145,77.264,85,399.6698487,399.667587625,2.2611
1091,0.18022,0.58506,1.957,2.285,2.965,6,1777239,1777166,7.043,27.715,32.035,-0.135,66.793,74,399.6735572,399.67145067499996,2.1065
1092,0.206614,0.641381,1.531,1.787,2.318,6,1784259,1784198,7.469,20.213,28.682,-0.105,56.364,62,401.4519955,401.450348125,1.6474
1093,0.135293,0.516711,1.302,1.52,1.972,6,1784340,1784269,4.698,32.48,30.028,-0.09,67.207,72,401.4544911,401.453090175,1.4009
1094,0.138654,0.643397,1.761,2.056,2.668,6,1784912,1784859,4.239,16.944,26.332,-0.121,47.515,54,401.5715904875,401.5696951,1.8954
1095,0.078339,0.615143,3.208,3.745,4.859,6,1785401,1785270,5.792,46.255,68.141,-0.221,120.188,132,401.64879118749997,401.64533854999996,3.4526
1096,0.132217,0.557843,1.858,2.169,2.814,6,1785608,1785546,4.142,24.831,27.186,-0.128,56.159,63,401.66628872499996,401.6642892625,1.9995
1097,0.038874,1.032266,1.731,2.02,2.622,6,1787975,1787938,1.269,-1.02,31.378,-0.119,31.627,38,402.233205325,402.23134254999997,1.8628
1098,0.044367,1.020616,2.355,2.749,3.567,6,1788558,1788513,1.645,-0.749,35.433,0.838,36.329,46,402.376838025,402.3743036125,2.5344
1099,0.154359,0.989406,2.227,2.6,3.373,6,1788605,1788560,5.773,0.4,31.627,-0.153,37.8,46,402.3798402375,402.377443575,2.3967
1100,0.110947,0.62243,1.241,1.449,1.88,6,1794387,1794329,3.759,20.551,30.12,-0.086,54.43,59,403.85048578749996,403.84914994999997,1.3358
1101,0.175607,0.411381,1.337,1.56,2.025,6,1795133,1795022,7.663,62.44,35.975,0.908,106.078,112,404.0067933625,404.00535468749996,1.4387
1102,0.111024,0.499271,2.318,2.706,3.511,6,1796418,1796326,4.682,42.294,37.489,-0.16,84.465,93,404.3229973375,404.32050266249996,2.4947
1103,0.1505,0.966368,1.803,2.104,2.731,6,1797712,1797650,8.197,1.896,46.269,-0.124,56.362,63,404.6353859125,404.633445725,1.9402
1104,0.153577,0.57458,1.524,1.779,2.308,6,1803615,1803537,6.476,31.221,35.692,-0.105,73.389,79,406.1150894,406.113449275,1.6401
1105,0.094282,0.964771,1.363,1.592,2.065,6,1805757,1805713,3.637,1.408,34.935,-0.094,39.98,45,406.6863054,406.6848380875,1.4673
1106,0.029031,0.685552,2.078,2.425,3.147,6,1806589,1806535,0.922,14.575,30.853,0.857,46.351,55,406.8855888125,406.883352975,2.2358
1107,0.222026,0.645728,2.035,2.375,3.082,6,1813026,1812950,9.965,24.625,34.918,-0.14,69.508,77,408.5642962375,408.56210646249997,2.1898
1108,0.052906,1.011595,2.228,2.601,3.374,6,1819689,1819630,2.772,-0.601,49.626,-0.154,51.797,60,410.3770929625,410.37469534999997,2.3976
1109,0.132182,0.600065,1.937,2.261,2.934,6,1827592,1827458,10.063,50.739,66.066,0.866,126.867,135,412.4023863375,412.4003015125,2.0848
1110,0.093613,0.611699,1.764,2.06,2.673,6,1828274,1828211,3.236,21.94,31.327,0.878,56.503,64,412.53569945,412.533800525,1.8989
1111,0.04163,0.992887,2.982,3.481,4.516,6,1834978,1834895,3.018,0.519,69.484,-0.205,73.021,84,414.299400275,414.29619131249996,3.209
1112,0.064331,0.921645,1.856,2.166,2.811,6,1835526,1835483,2.144,2.834,31.189,0.872,36.168,44,414.4283931125,414.4263961,1.997
1113,0.19418,0.620953,1.593,1.86,2.413,6,1836226,1836167,6.407,20.14,26.587,0.89,53.133,60,414.57705323749997,414.5753384625,1.7148
1114,0.1456,0.664008,2.514,2.935,3.808,6,1841119,1841053,5.486,19.065,32.192,0.827,56.743,67,415.8305928625,415.827887175,2.7057
1115,0.11057,0.921107,2.045,2.387,3.097,6,1845058,1844993,5.955,4.613,47.903,-0.141,58.471,66,416.7943027125,416.792101925,2.2008
1116,0.183788,0.643422,1.165,1.36,1.765,6,1845331,1845253,8.835,26.64,39.235,-0.08,74.709,79,416.8330010625,416.83174685,1.2542
1117,0.039816,1.012835,3.305,3.858,5.006,6,1845683,1845605,2.695,-0.858,64.994,-0.228,66.832,79,416.8870451875,416.88348848749996,3.5567
1118,0.199058,0.455265,1.67,1.949,2.529,6,1847644,1847569,6.33,38.051,25.471,-0.115,69.852,76,417.398295475,417.3964985125,1.797
1119,0.207374,0.832125,1.117,1.304,1.692,6,1848040,1847997,6.883,6.696,26.308,-0.077,39.887,44,417.48590476249996,417.4847026,1.2022
1120,0.029201,0.51703,1.946,2.271,2.947,6,1850932,1850856,1.054,33.729,35.053,-0.134,69.836,77,418.2141001125,418.212006225,2.0939
1121,0.234752,0.49316,1.489,1.738,2.255,6,1851271,1851193,8.511,37.262,27.745,-0.103,73.519,79,418.2526931,418.25109092499997,1.6022
1122,0.024349,1.012179,1.197,1.397,1.813,6,1851850,1851814,0.803,-0.397,32.187,-0.082,32.594,37,418.3924923875,418.391204475,1.2879
1123,0.203207,0.471777,1.4,1.634,2.12,6,1855547,1855474,6.6,36.366,25.88,-0.096,68.846,74,419.33045345,419.3289469375,1.5065
1124,0.227481,0.372558,2.315,2.703,3.507,6,1855911,1855800,8.685,64.297,29.493,0.84,102.476,112,419.38454733749995,419.3820556875,2.4916
1125,0.035607,0.473797,2.79,3.257,4.226,6,1856921,1856840,1.21,37.743,32.774,-0.192,71.728,82,419.62369302499997,419.620690475,3.0026
1126,0.114673,0.969572,0.737,0.833,1.089,7,1861990,1861950,4.263,1.167,32.911,-0.052,38.34,41,420.949640925,420.94883634999997,0.8046
1127,0.039588,1.028418,3.931,4.444,5.809,7,1863749,1863685,2.069,-1.444,50.191,-0.277,50.816,65,421.40059357499996,421.396303225,4.2904
1128,0.144787,0.814029,2.336,2.641,3.452,7,1864817,1864770,4.664,7.359,27.548,-0.165,39.571,48,421.64279762499996,421.6402479625,2.5497
1129,0.179862,0.536005,2.971,3.359,4.391,7,1865794,1865700,8.029,38.641,36.609,0.791,83.279,95,421.85979215,421.85654927499996,3.2429
1130,0.201305,0.683003,2.979,3.367,4.401,7,1871265,1871146,15.021,34.633,59.599,-0.21,109.253,120,423.298801075,423.295550275,3.2508
1131,0.549732,0.592879,1.893,2.14,2.798,7,1873422,1873333,27.107,33.86,22.202,-0.133,83.168,90,423.825602275,423.82353586249997,2.0664
1132,0.195973,0.642617,2.374,2.684,3.509,7,1873864,1873779,9.626,27.316,39.491,0.833,76.433,86,423.86979142499996,423.8672001,2.5913
1133,0.240583,0.637429,2.367,2.676,3.498,7,1881808,1881692,16.633,39.324,52.502,-0.167,108.458,117,425.8347880875,425.832204275,2.5838
1134,0.248149,0.710668,2.298,2.598,3.396,7,1882361,1882259,16.702,27.402,50.604,-0.162,94.708,103,425.9324513625,425.92994339999996,2.508
1135,0.102718,1.031748,1.747,1.975,2.581,7,1886463,1886427,3.253,-0.975,28.419,-0.123,30.698,37,427.0277979375,427.02589165,1.9063
1136,0.178394,0.393717,2.575,2.912,3.806,7,1892266,1892151,7.425,64.088,34.194,0.819,105.707,116,428.512649025,428.50983822499995,2.8108
1137,0.082792,0.761579,2.228,2.519,3.293,7,1893027,1892976,2.772,10.481,30.707,-0.157,43.96,52,428.6731860375,428.6707542625,2.4318
1138,0.182513,0.681972,2.103,2.377,3.107,7,1893226,1893164,6.897,17.623,30.893,-0.148,55.412,63,428.7168367875,428.714541725,2.2951
1139,0.126435,0.69804,1.724,1.949,2.548,7,1895116,1895051,5.276,18.051,36.452,-0.121,59.779,66,429.17068636249996,429.16880473749995,1.8816
1140,0.186246,0.664117,2.442,2.761,3.609,7,1895895,1895818,8.558,23.239,37.391,-0.172,69.188,78,429.3688070125,429.3661417125,2.6653
1141,0.163008,0.639645,2.119,2.396,3.132,7,1898226,1898115,10.881,37.604,55.868,-0.149,104.353,112,429.9773565,429.9750434125,2.3131
1142,0.180212,0.546391,1.283,1.451,1.896,7,1898359,1898276,7.717,35.549,35.104,0.91,78.37,84,429.9877505875,429.9863501375,1.4004
1143,0.232723,0.542447,3.754,4.244,5.548,7,1898635,1898467,19.246,69.756,63.452,2.736,152.454,169,430.001098175,429.997000975,4.0972
1144,0.165617,0.626939,2.332,2.637,3.447,7,1898908,1898845,5.668,20.363,28.553,0.836,54.584,64,430.0262922875,430.0237467,2.5456
1145,0.143878,0.73374,3.568,4.033,5.272,7,1900788,1900610,17.432,43.967,103.728,0.749,165.127,179,430.4737407875,430.4698471,3.8937
1146,0.050926,0.732557,2.458,2.779,3.633,7,1900911,1900835,2.542,18.221,47.367,-0.173,68.13,77,430.483335675,430.48065268749997,2.683
1147,0.156164,1.011276,2.199,2.486,3.249,7,1901098,1901048,6.801,-0.486,36.751,-0.155,43.067,51,430.5162522875,430.51385265,2.3996
1148,0.178051,0.385716,1.842,2.082,2.721,7,1907811,1907672,9.158,81.918,42.279,-0.13,133.355,140,432.3019966,432.2999868125,2.0098
1149,0.246243,0.691421,1.649,1.864,2.436,7,1907957,1907902,8.351,15.136,25.564,0.884,49.052,56,432.30663899999996,432.30483975,1.7992
1150,0.208897,0.595903,2.109,2.384,3.117,7,1911275,1911205,7.891,25.616,29.883,-0.149,63.39,71,433.179948525,433.17764675,2.3018
1151,0.209192,0.48644,1.652,1.867,2.441,7,1915616,1915529,8.348,42.133,31.559,-0.116,82.041,88,434.3112003375,434.30939786249996,1.8025
1152,0.177836,0.953384,1.783,2.016,2.635,7,1923066,1923018,7.217,1.984,33.365,-0.126,42.566,49,436.426002175,436.4240562,1.946
1153,0.150907,1.018985,1.388,1.569,2.051,7,1923120,1923086,4.612,-0.569,25.949,-0.098,29.991,35,436.4305566,436.42904151249996,1.5151
1154,0.075099,0.62425,1.316,1.488,1.945,7,1924242,1924181,2.684,21.512,33.055,-0.093,57.252,62,436.7215384625,436.7201021875,1.4363
1155,0.241303,0.623658,1.465,1.656,2.165,7,1926354,1926293,8.535,21.344,26.835,-0.103,56.713,62,437.2688462375,437.2672471625,1.5991
1156,0.137022,0.656395,1.324,1.497,1.957,7,1926452,1926374,6.676,25.503,42.043,-0.093,74.221,79,437.2735005625,437.27205503749997,1.4455
1157,0.155241,0.978783,2.628,2.971,3.883,7,1927442,1927384,7.372,1.029,40.117,0.815,48.519,59,437.48195519999996,437.47908739999997,2.8678
1158,0.022972,0.550848,2.109,2.385,3.117,7,1932061,1931984,0.891,31.615,37.883,-0.149,70.389,78,438.6589442125,438.6566421875,2.302
1159,0.106571,1.022001,3.017,3.411,4.458,7,1933688,1933614,6.983,-1.411,58.542,-0.212,64.114,75,439.05949949999996,439.05620692499997,3.2926
1160,0.167441,1.061668,2.79,3.154,4.123,7,1937848,1937803,6.21,-2.154,30.877,0.804,34.933,46,440.2316943875,440.2286492875,3.0451
1161,0.120362,1.003022,1.861,2.104,2.75,7,1949035,1948995,4.139,-0.104,30.25,-0.131,34.286,41,443.22913743749996,443.22710659999996,2.0308
1162,0.053034,0.953443,1.134,1.282,1.675,7,1950147,1950106,1.866,1.718,33.325,0.92,36.91,42,443.495691725,443.494454475,1.2372
1163,0.21481,0.46888,1.932,2.185,2.855,7,1952096,1951998,9.068,47.815,33.145,1.864,90.028,99,443.97529511249996,443.97318613749997,2.109
1164,0.167174,0.693222,2.522,2.851,3.726,7,1956346,1956282,6.478,17.149,32.274,-0.178,55.901,65,445.116100625,445.1133485625,2.7521
1165,0.164862,0.488637,1.558,1.762,2.303,7,1960083,1959986,7.442,47.238,37.697,-0.11,92.377,98,445.9804424875,445.978741775,1.7007
1166,0.274379,0.498122,1.735,1.961,2.563,7,1960196,1960101,12.265,45.039,32.437,-0.122,89.741,96,445.9845907625,445.98269746249997,1.8933
1167,0.134217,0.651051,2.424,2.741,3.582,7,1961878,1961795,6.576,26.259,42.418,-0.171,75.253,84,446.43203701249996,446.4293912125,2.6458
1168,0.107019,0.661089,2.49,2.815,3.679,7,1961978,1961878,6.51,31.185,54.321,-0.175,92.016,101,446.43475455,446.43203701249996,2.7175
1169,0.142794,0.975534,2.661,3.009,3.933,7,1964678,1964588,11.339,1.991,68.067,-0.187,81.398,91,447.1438949125,447.14099043749997,2.9045
1170,0.078904,0.934413,2.292,2.591,3.387,7,1965478,1965433,2.708,2.409,31.613,0.839,36.73,46,447.3569461125,447.35444479999995,2.5013
1171,0.057584,0.959695,3.58,4.047,5.29,7,1966085,1965975,5.42,3.953,88.71,-0.252,98.084,111,447.511947225,447.50804052499996,3.9067
1172,0.109353,0.537207,1.652,1.867,2.441,7,1971487,1971391,5.348,42.133,43.559,-0.116,91.04,97,448.886803875,448.8850011125,1.8028
1173,0.269528,0.485311,2.364,2.673,3.494,7,1972885,1972734,18.636,73.327,50.506,0.834,142.469,152,449.202036025,449.19945559999996,2.5804
1174,0.063872,0.572813,2.978,3.367,4.401,7,1978859,1978712,5.022,58.633,73.599,-0.21,137.254,148,450.8527023625,450.8494518875,3.2505
1175,0.278885,0.576662,2.604,2.944,3.848,7,1979155,1979025,19.396,51.056,50.152,0.817,120.603,131,450.86334052499996,450.8604981625,2.8424
1176,0.198231,0.559339,1.325,1.498,1.958,7,1979906,1979833,7.675,30.502,31.042,-0.093,69.219,74,451.01145257499996,451.010006325,1.4462
1177,0.139911,0.755095,1.569,1.774,2.318,7,1983707,1983632,7.431,17.226,45.682,-0.11,70.339,76,451.96330317499996,451.96159087499996,1.7123
1178,0.044659,0.583029,2.288,2.587,3.381,7,1985187,1985114,1.712,27.413,36.619,-0.161,65.744,74,452.28749795,452.28500065,2.4973
1179,0.056759,0.992335,1.327,1.5,1.961,7,1986497,1986427,3.673,0.5,61.039,0.907,65.212,71,452.6020936875,452.60064543749996,1.4482
1180,0.23145,0.622212,1.914,2.163,2.828,7,1987324,1987255,9.086,23.837,30.172,-0.135,63.096,70,452.7973357625,452.7952473625,2.0884
1181,0.204282,0.722538,1.918,2.169,2.835,7,1987424,1987343,11.082,20.831,43.165,-0.135,75.078,82,452.800899025,452.79880538749995,2.0936
1182,0.072272,0.55897,1.703,1.925,2.517,7,1987519,1987457,2.297,25.075,29.483,-0.12,56.855,63,452.8075978,452.805738975,1.8588
1183,0.164759,0.572928,1.825,2.063,2.697,7,1988518,1988447,6.175,27.937,31.303,-0.129,65.414,72,453.03278717499995,453.0307952,1.992
1184,0.274915,0.723524,2.694,3.046,3.981,7,2002216,2002068,27.306,37.954,72.019,1.81,137.279,149,456.6235863375,456.6206461375,2.9402
1185,0.244912,0.499648,1.555,1.758,2.297,7,2003198,2003059,16.445,67.242,50.703,-0.109,134.39,140,456.824148175,456.822451425,1.6968
1186,0.239202,0.733294,1.966,2.222,2.905,7,2005246,2005177,11.034,16.778,35.095,-0.138,62.907,70,457.30259724999996,457.3004519,2.1453
1187,0.245418,0.533673,2.094,2.367,3.095,7,2006504,2006376,15.906,56.633,48.905,-0.147,121.444,129,457.60443905,457.602153525,2.2855
1188,0.344834,0.671025,1.656,1.872,2.447,7,2007164,2007110,11.344,16.128,21.553,-0.117,49.024,55,457.7581542375,457.7563466625,1.8076
1189,0.252166,0.669187,1.647,1.862,2.433,7,2007334,2007244,14.353,28.138,42.567,-0.116,85.058,91,457.7691928375,457.76739555,1.7973
1190,0.058684,0.974697,2.766,3.127,4.087,7,2008054,2007971,4.234,1.873,67.913,-0.195,74.019,84,457.944355,457.9413361125,3.0189
1191,0.22713,0.744532,1.681,1.9,2.484,7,2010157,2010085,11.319,17.1,38.516,-0.118,66.935,73,458.4994390375,458.497604475,1.8346
1192,0.180305,0.500021,2.966,3.353,4.382,7,2014137,2014015,10.034,55.647,45.618,0.791,111.299,123,459.5818860125,459.57864935,3.2367
1193,0.200526,0.688658,1.149,1.298,1.697,7,2016335,2016274,7.851,17.702,31.303,0.919,56.856,62,460.18194886249995,460.18069537499997,1.2535
1194,0.196886,0.669527,1.872,2.116,2.766,7,2017453,2017378,9.128,22.884,37.234,-0.132,69.245,76,460.43224288749997,460.4301997875,2.0431
1195,0.303799,0.502739,3.02,3.414,4.462,7,2020086,2019906,25.98,84.586,59.538,-0.213,170.105,181,461.1447389125,461.14144335,3.2956
1196,0.061544,0.980263,2.105,2.38,3.111,7,2024277,2024238,1.895,0.62,28.889,0.852,31.403,40,462.26394747499995,462.2616496125,2.2979
1197,0.224948,0.477978,3.059,3.458,4.52,7,2025593,2025444,14.941,72.542,51.48,-0.215,138.964,150,462.50738915,462.50405111249995,3.338
1198,0.136062,0.836537,1.6,1.809,2.365,7,2025660,2025599,6.4,9.191,40.635,-0.113,56.226,62,462.51035055,462.50860394999995,1.7466
1199,0.091511,1.000937,0.913,1.032,1.348,7,2025703,2025667,3.087,-0.032,30.652,-0.064,33.707,37,462.51219772499996,462.511201825,0.9959
1200,0.186225,0.374154,2.008,2.27,2.967,7,2029133,2028969,10.992,98.73,48.033,-0.141,157.754,165,463.38713902499995,463.38494733749997,2.1917
1201,0.183326,0.569446,3.086,3.488,4.559,7,2030654,2030501,14.914,61.512,66.441,-0.217,142.867,154,463.74300578749995,463.73963829999997,3.3675
1202,0.157329,0.674579,3.715,4.2,5.49,7,2030807,2030660,14.285,43.8,76.51,-0.262,134.594,148,463.74825473749996,463.7441998875,4.0548
1203,0.236086,0.546108,1.341,1.516,1.982,7,2041923,2041851,8.659,30.484,28.018,0.906,67.162,73,466.752204625,466.750741125,1.4635
1204,0.136943,0.567934,2.41,2.725,3.561,7,2044355,2044223,9.59,53.275,60.439,0.83,123.304,133,467.35313594999997,467.3505056875,2.6303
1205,0.205437,0.467268,2.375,2.685,3.51,7,2046815,2046727,7.625,42.315,29.49,0.833,79.43,89,467.98974508749995,467.98715286249995,2.5922
1206,0.126393,0.71595,2.614,2.955,3.863,7,2047605,2047526,6.386,20.045,44.137,-0.184,70.567,80,468.1919496,468.1890964,2.8532
1207,0.168401,0.79495,2.115,2.391,3.126,7,2052747,2052674,8.885,13.609,43.874,-0.149,66.367,74,469.4957070625,469.49339838749995,2.3087
1208,0.109367,0.756183,1.972,2.23,2.915,7,2052837,2052757,6.028,17.77,49.085,0.861,72.883,81,469.4987921375,469.4966394,2.1527
1209,0.114435,0.642439,2.423,2.739,3.58,7,2052907,2052837,4.577,22.261,35.42,-0.171,62.257,71,469.50143655,469.4987921375,2.6444
1210,0.104731,0.445434,3.449,3.899,5.097,7,2054346,2054237,4.551,54.101,38.903,-0.243,97.555,110,469.853803225,469.8500391,3.7641
1211,0.115309,0.411822,2.427,2.744,3.586,7,2054501,2054417,3.573,44.256,27.414,0.829,75.243,85,469.869501525,469.8668528,2.6487
1212,0.179569,0.74672,1.612,1.822,2.382,7,2056905,2056860,5.388,10.178,24.618,-0.113,40.185,46,470.54465317499995,470.54289415,1.759
1213,0.100632,1.052826,2.756,3.116,4.073,7,2058964,2058915,4.244,-2.116,37.927,-0.194,40.055,50,471.1298553375,471.12684721249997,3.0081
1214,0.22623,0.576336,1.649,1.864,2.436,7,2062200,2062131,8.351,27.136,28.564,-0.116,64.051,70,471.97990135,471.97810197499996,1.7994
1215,0.349152,0.679505,0.955,1.08,1.411,7,2067345,2067296,11.045,14.92,20.589,-0.067,46.554,50,473.35624376249996,473.35520145,1.0423
1216,0.123576,1.034913,2.981,3.37,4.405,7,2068634,2068585,5.019,-1.37,35.595,-0.21,39.244,50,473.68474455,473.6814910375,3.2535
1217,0.114079,0.931377,2.321,2.624,3.43,7,2068760,2068718,3.679,2.376,28.57,-0.163,34.625,43,473.6957894125,473.69325627499995,2.5331
1218,0.243117,0.808691,2.054,2.322,3.035,7,2072699,2072642,9.946,9.678,30.965,-0.145,50.59,58,474.6816974875,474.67945611249996,2.2414
1219,0.145729,0.653689,1.376,1.556,2.034,7,2075596,2075533,5.624,20.444,32.966,-0.097,59.034,64,475.3321463375,475.3306442375,1.5021
1220,0.151177,0.390358,2.063,2.332,3.048,7,2079361,2079237,6.937,71.668,38.952,-0.145,117.558,125,476.28824741249997,476.2859964,2.251
1221,0.301784,1.037566,2.719,3.073,4.017,7,2080103,2080038,17.281,-2.073,39.983,0.809,55.191,66,476.45310405,476.4501370625,2.967
1222,0.261247,0.717369,1.56,1.763,2.305,7,2084430,2084375,9.44,14.237,26.695,-0.11,50.372,56,477.6078021125,477.6060998625,1.7022
1223,0.199918,0.76212,3.579,4.046,5.289,7,2087353,2087252,13.421,20.954,53.711,0.748,88.086,102,478.400401425,478.396495275,3.9062
1224,0.043357,0.506089,2.247,2.54,3.32,7,2089827,2089740,1.753,39.46,38.68,-0.158,79.893,88,479.04450318749997,479.04205092499996,2.4523
1225,0.0338,1.019554,3.453,3.878,4.783,8,2098151,2098095,1.547,-0.878,44.217,-0.229,44.886,57,481.340250075,481.3364396125,3.8105
1226,0.047556,0.962898,4.248,4.77,5.884,8,2103977,2103903,2.752,2.23,55.116,-0.282,60.097,75,482.9056408625,482.90095331249995,4.6876
1227,0.170923,0.595661,1.675,1.881,2.32,8,2104846,2104779,6.325,25.119,30.68,-0.111,62.124,68,483.11064862499995,483.10880027499996,1.8484
1228,0.112714,0.866858,2.981,3.347,4.129,8,2106378,2106266,10.019,13.653,78.871,-0.198,102.543,113,483.47948902499996,483.47619979999996,3.2892
1229,0.113983,0.818431,1.908,2.142,2.642,8,2110086,2110014,6.092,11.858,47.358,0.873,65.308,73,484.42794925,484.425844275,2.105
1230,0.177329,0.682016,2.357,2.647,3.265,8,2111734,2111647,9.643,25.353,44.735,-0.156,79.73,88,484.83490221249997,484.83230101249995,2.6012
1231,0.093882,0.810931,2.487,2.793,3.445,8,2119200,2119133,4.513,11.207,43.555,-0.165,59.274,68,486.833551575,486.83080689999997,2.7447
1232,0.144601,1.011682,2.26,2.538,3.131,8,2119845,2119792,6.74,-0.538,39.869,-0.15,46.07,54,486.9987432375,486.9962490375,2.4942
1233,0.207287,0.683822,1.595,1.791,2.21,8,2120835,2120757,10.405,23.209,39.79,-0.106,73.404,79,487.27369775,487.27193754999996,1.7602
1234,0.159064,0.61462,3.886,4.364,5.383,8,2135574,2135417,14.114,55.636,74.617,-0.258,144.367,158,491.1448858,491.1405976,4.2882
1235,0.197122,0.78212,2.477,2.781,3.431,8,2137446,2137396,6.523,9.219,26.569,-0.164,42.311,51,491.607836975,491.60510401249996,2.733
1236,0.202704,0.733664,3.035,3.408,4.204,8,2137652,2137535,15.965,28.592,62.796,-0.201,107.354,118,491.62360114999996,491.620252425,3.3487
