,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
1333,0.224069,1.032155,2.864,1.992,1.288,7,1222371,1222335,7.136,-0.992,24.712,-0.132,30.856,37,431.12815391249995,431.124844925,3.309
1334,0.685392,0.547808,1.778,1.237,0.8,7,1224451,1224389,22.222,26.763,10.2,-0.082,59.185,63,432.0005948375,431.9985403875,2.0544
1335,0.577028,0.630161,2.075,1.443,0.933,7,1224623,1224518,36.925,37.557,27.067,-0.095,101.549,106,432.01039355,432.00799624999996,2.3973
1336,0.720569,0.77418,2.288,1.592,1.029,7,1226406,1226356,25.712,10.408,9.971,-0.105,46.091,51,432.75414565,432.75150179999997,2.6438
1337,0.006273,1.030056,1.74,1.21,0.783,7,1228094,1228051,0.26,-1.21,41.217,-0.08,40.267,44,433.40145379999996,433.399443525,2.0103
1338,-0.010616,0.967769,1.34,0.932,0.603,7,1228245,1228210,-0.34,1.068,32.397,-0.062,33.124,36,433.4404036625,433.438855,1.5487
1339,0.708339,0.674306,3.107,2.162,1.398,7,1233483,1233398,37.893,25.838,15.602,-0.143,79.333,86,435.530686125,435.5270956875,3.5904
1340,0.664375,0.676086,2.988,2.078,1.344,7,1235972,1235902,29.012,20.922,14.656,-0.137,64.59,71,436.66645635,436.6630040875,3.4523
1341,0.816673,0.526239,1.995,1.388,0.897,7,1236300,1236192,45.005,49.612,10.103,-0.092,104.72,109,436.7185016625,436.71619666249995,2.305
1342,0.688454,0.606654,2.257,1.57,1.015,7,1239106,1239007,39.743,37.43,17.985,-0.104,95.158,100,437.8204507,437.8178431375,2.6076
1343,0.822844,0.558554,3.516,2.446,1.581,7,1241558,1241335,99.484,95.554,21.419,-0.162,216.457,224,438.893600125,438.88953795,4.0622
1344,0.494442,0.499541,2.767,1.925,1.244,7,1241675,1241576,23.233,47.075,23.756,-0.127,94.064,100,438.90455169999996,438.90135495,3.1967
1345,0.665567,0.745762,2.257,1.57,1.015,7,1241780,1241684,45.743,23.43,22.985,-0.104,92.159,97,438.90874618749996,438.9061388125,2.6074
1346,0.149767,0.989958,1.999,1.39,0.899,7,1243640,1243575,9.001,0.61,51.101,0.908,60.712,66,439.6951550375,439.6928457125,2.3093
1347,0.692438,0.528587,1.308,0.91,0.589,7,1246945,1246873,25.692,33.09,11.411,-0.06,70.193,73,441.38750419999997,441.38599232499996,1.5119
1348,0.12472,1.035252,1.691,1.176,0.761,7,1250254,1250217,4.309,-1.176,30.239,0.922,33.372,38,442.8577525875,442.855798575,1.954
1349,0.838418,0.469772,1.599,1.112,0.719,7,1252455,1252383,27.401,36.888,5.281,-0.074,69.569,73,443.7767528,443.77490513749996,1.8477
1350,0.751004,0.615574,3.935,2.738,1.77,7,1252701,1252542,70.065,58.262,23.23,-0.181,151.557,160,443.82410323749997,443.8195561125,4.5471
1351,0.78987,0.473709,2.301,1.601,1.035,7,1254643,1254549,33.699,47.399,8.965,-0.106,90.062,95,444.6241488375,444.621489575,2.6593
1352,0.87766,0.67275,2.636,1.834,1.186,7,1254765,1254714,27.364,15.166,3.814,-0.121,46.344,52,444.6558381,444.6527921125,3.046
1353,0.771497,0.581257,3.171,2.206,1.426,7,1254878,1254770,45.829,42.794,13.574,-0.146,102.196,109,444.6641539375,444.66048958749997,3.6644
1354,0.900257,0.636161,2.338,1.627,1.052,7,1254971,1254889,44.662,28.373,4.948,-0.108,77.983,83,444.6680901375,444.665388125,2.702
1355,0.125131,0.924052,1.521,1.058,0.684,7,1255117,1255076,4.479,2.942,31.316,-0.07,38.737,42,444.7123993125,444.71064194999997,1.7574
1356,0.23554,0.826139,2.033,1.414,0.914,7,1256711,1256641,12.967,11.586,42.086,-0.094,66.639,71,445.3691548,445.3668059375,2.3489
1357,0.597809,0.604914,2.7,1.878,1.214,7,1258211,1258092,41.3,45.122,27.786,-0.124,114.208,120,446.02175532499996,446.0186359875,3.1193
1358,0.737633,0.892212,2.076,1.444,0.934,7,1259505,1259450,33.924,5.556,12.066,-0.096,51.547,56,446.62284793749996,446.6204497125,2.3982
1359,0.800353,0.640161,1.377,0.958,0.619,7,1260750,1260659,45.623,32.042,11.381,-0.063,89.045,92,447.18088925,447.179297975,1.5913
1360,0.774548,0.606832,3.937,2.738,1.771,7,1261015,1260867,66.063,55.262,19.229,-0.181,140.554,149,447.2412537875,447.23670519999996,4.5486
1361,0.513431,0.740413,2.02,1.405,0.909,7,1261460,1261412,16.98,11.595,16.091,-0.093,44.666,49,447.3843387875,447.38200441249995,2.3344
1362,0.628511,0.560509,2.602,1.81,1.17,7,1261571,1261500,23.398,29.19,13.83,-0.12,66.418,72,447.4076553375,447.40464894999997,3.0064
1363,0.700585,0.549964,1.865,1.297,0.839,7,1262055,1261965,33.135,38.703,14.161,0.914,85.999,91,447.5883006125,447.5861459125,2.1547
1364,0.753051,0.498887,1.596,1.111,0.718,7,1262175,1262081,34.404,45.889,11.282,-0.073,91.575,95,447.601795925,447.59995134999997,1.8446
1365,0.150799,0.910482,3.026,2.105,1.361,7,1264573,1264524,5.974,3.895,33.639,-0.139,43.507,50,448.56428645,448.56078948749996,3.497
1366,0.790946,0.573814,2.306,1.604,1.037,7,1265125,1265038,37.694,35.396,9.963,-0.106,83.053,88,448.751403875,448.74873937499996,2.6645
1367,0.075744,0.984365,1.958,1.362,0.881,7,1268816,1268772,3.042,0.638,37.119,-0.09,40.799,45,450.3318057625,450.32954335,2.2624
1368,0.122417,0.988429,1.74,1.21,0.782,7,1268992,1268920,8.26,0.79,59.218,0.92,68.268,73,450.38019841249996,450.3781884875,2.0099
1369,0.800321,0.527843,3.908,2.718,1.758,7,1270132,1269980,61.092,68.282,15.242,-0.18,144.616,153,450.696253275,450.6917379125,4.5154
1370,0.066955,0.940696,2.641,1.837,1.188,7,1271179,1271121,3.359,3.163,46.812,-0.122,53.334,59,451.09964557499995,451.096594275,3.0513
1371,0.154413,1.012816,2.34,1.628,1.052,7,1271259,1271206,7.66,-0.628,41.948,-0.108,48.98,54,451.1127554625,451.1100518,2.7037
1372,0.205657,1.032302,2.154,1.498,0.969,7,1272390,1272339,9.846,-1.498,38.031,0.901,46.38,52,451.50149036249996,451.49900195,2.4884
1373,0.641743,0.415881,3.044,2.118,1.369,7,1273637,1273492,36.956,80.882,20.631,0.86,138.469,146,452.064055,452.06053764999996,3.5174
1374,0.795896,0.476629,3.306,2.3,1.487,7,1274008,1273863,52.694,72.7,13.513,-0.152,138.908,146,452.1817562875,452.17793678749996,3.8195
1375,0.779112,0.608804,2.076,1.444,0.934,7,1274074,1274018,24.924,20.556,7.066,-0.096,52.546,57,452.184952025,452.1825533375,2.3987
1376,0.902836,0.588671,2.346,1.632,1.055,7,1274311,1274238,36.654,28.368,3.945,-0.108,68.966,74,452.23475168749997,452.232040675,2.711
1377,0.700449,0.510829,2.322,1.615,1.044,7,1275473,1275319,53.678,73.385,22.956,-0.107,150.019,155,452.557088025,452.55440551249995,2.6825
1378,0.030636,0.987055,3.213,2.235,1.445,7,1276344,1276278,1.787,0.765,56.555,0.852,59.108,67,452.9164502375,452.9127381875,3.712
1379,0.005322,0.998005,2.728,1.898,1.227,7,1276493,1276437,0.272,0.102,50.773,-0.126,51.147,57,452.93990602499997,452.9367535625,3.1525
1380,0.548085,0.744859,1.778,1.237,0.799,7,1280401,1280356,17.222,10.763,14.201,-0.082,42.186,46,454.64894769999995,454.6468938375,2.0539
1381,0.188276,0.980188,1.94,1.349,0.872,7,1280937,1280901,6.06,0.651,26.128,-0.089,32.838,37,454.82939569999996,454.82715433749996,2.2414
1382,0.854385,0.511086,1.955,1.36,0.879,7,1283947,1283875,30.045,33.64,5.121,-0.09,68.805,73,456.211798775,456.2095397125,2.2591
1383,0.651485,0.702262,2.498,1.738,1.124,7,1284144,1284038,46.502,30.262,24.876,-0.115,101.64,107,456.22619027499996,456.22330374999996,2.8865
1384,0.04506,1.04879,2.987,2.078,1.344,7,1284840,1284792,2.013,-2.078,42.656,-0.137,42.591,49,456.4753551125,456.47190355,3.4516
1385,0.059916,0.99301,1.12,0.779,0.504,7,1285493,1285460,1.88,0.221,29.496,-0.052,31.597,34,456.7152464625,456.71395229999996,1.2942
1386,0.755546,0.631408,2.326,1.618,1.046,7,1294868,1294806,27.674,21.382,8.954,-0.107,58.01,63,460.58638583749996,460.58369812499996,2.6877
1387,0.131207,0.947998,2.951,2.053,1.327,7,1297217,1297155,7.049,2.947,46.673,-0.136,56.668,63,461.6094465,461.60603626249997,3.4102
1388,0.836347,0.429337,3.076,2.14,1.384,7,1297433,1297319,38.924,61.86,7.616,-0.142,108.401,115,461.63565617499995,461.6321019125,3.5543
1389,0.805223,0.464472,2.256,1.569,1.015,7,1297588,1297518,24.744,35.431,5.985,-0.104,66.161,71,461.6500533125,461.6474469375,2.6064
1390,0.821797,0.506614,3.47,2.414,1.561,7,1297804,1297693,43.53,51.586,9.439,-0.16,104.555,112,461.666851975,461.66284255,4.0094
1391,0.098998,1.002482,1.561,1.086,0.702,7,1297924,1297887,3.439,-0.086,31.298,-0.072,34.651,38,461.70619365,461.7043898375,1.8038
1392,0.842812,0.622461,2.759,1.919,1.241,7,1298533,1298459,36.241,26.081,6.759,-0.127,69.081,75,461.91839195,461.91520403749996,3.1879
1393,0.664417,0.576824,2.754,1.916,1.239,7,1299704,1299628,27.246,30.084,13.761,-0.127,71.091,77,462.4408381875,462.437655825,3.1824
1394,0.795191,0.803312,2.761,1.921,1.242,7,1301010,1300964,26.239,8.079,6.758,-0.127,41.076,47,463.02993907499996,463.026748475,3.1906
1395,0.692433,0.648781,1.686,1.173,0.758,7,1301255,1301176,34.314,26.827,15.242,-0.078,76.384,80,463.09235467499997,463.090407075,1.9476
1396,0.687361,0.781163,1.911,1.329,0.859,7,1301978,1301917,31.089,12.671,14.141,-0.088,57.901,62,463.370051875,463.3678440875,2.2078
1397,0.863604,0.538505,2.339,1.627,1.052,7,1302256,1302171,37.661,37.373,5.948,-0.108,80.983,86,463.39565232499996,463.3929502375,2.7021
1398,0.692502,0.675292,2.546,1.771,1.145,7,1303074,1302998,33.454,23.229,14.855,-0.117,71.538,77,463.68348725,463.68054556249996,2.9417
1399,0.005056,0.985526,1.724,1.2,0.776,7,1304713,1304655,0.276,0.8,54.224,-0.079,55.3,59,464.4212423875,464.419249875,1.9925
1400,0.114269,1.028642,1.816,1.263,0.817,7,1304780,1304732,5.184,-1.263,40.183,0.916,44.104,49,464.42874006249997,464.4266418625,2.0982
1401,0.903828,0.591959,1.98,1.377,0.89,7,1305181,1305088,48.02,36.623,5.11,-0.091,89.753,94,464.58973796249995,464.58745063749996,2.2873
1402,0.789409,0.462752,2.89,2.011,1.3,7,1309614,1309499,40.11,58.989,10.7,-0.133,109.799,116,466.4370949,466.43375542499996,3.3395
1403,0.746231,0.528752,4.327,3.01,1.946,7,1310957,1310762,73.673,87.99,25.054,-0.199,186.717,196,466.93924816249995,466.934248475,4.9997
1404,0.805512,0.452638,5.758,4.005,2.59,7,1311477,1311177,105.242,157.995,25.41,-0.265,288.648,301,466.9626405875,466.95598802499995,6.6526
1405,0.644026,0.652344,2.333,1.623,1.049,7,1312043,1311966,30.667,25.377,16.951,-0.107,72.995,78,467.1237991625,467.1211038125,2.6954
1406,0.076666,1.022806,2.783,1.936,1.252,7,1312403,1312357,3.217,-0.936,38.748,-0.128,41.03,47,467.193753675,467.190538475,3.2152
1407,0.174725,0.961301,1.991,1.385,0.896,7,1312509,1312463,7.009,1.615,33.104,0.908,41.728,47,467.21143904999997,467.2091383125,2.3007
1408,0.855118,0.511228,2.549,1.773,1.146,7,1313886,1313789,40.451,45.227,6.854,-0.117,92.532,98,467.7278958375,467.7249507625,2.9451
1409,0.157867,1.049994,2.117,1.473,0.952,7,1314725,1314692,4.883,-1.473,26.048,-0.097,29.458,34,468.05034102499997,468.04789486249996,2.4462
1410,0.785986,0.757764,2.118,1.473,0.953,7,1316192,1316145,25.882,10.527,7.047,-0.097,43.456,48,468.6758363875,468.67338893749996,2.4474
1411,0.735124,0.516298,2.13,1.482,0.958,7,1316640,1316563,27.87,35.518,10.042,-0.098,73.43,78,468.8043509625,468.801889525,2.4614
1412,0.578237,0.698888,2.775,1.931,1.248,7,1317898,1317843,20.225,15.069,14.752,-0.128,50.045,56,469.27414647499995,469.27093956249996,3.2069
1413,0.411179,0.858232,1.947,1.354,0.876,7,1317941,1317898,14.053,5.646,20.124,-0.09,39.823,44,469.27639612499996,469.27414647499995,2.2496
1414,0.615514,0.583377,2.084,1.45,0.937,7,1318192,1318108,28.916,33.55,18.063,-0.096,80.53,85,469.3087985125,469.30639084999996,2.4077
1415,0.879051,0.458046,3.944,2.743,1.774,7,1322007,1321832,67.056,90.257,9.226,0.819,166.54,176,470.85185257499995,470.847296025,4.5566
1416,0.71906,0.661509,2.594,1.804,1.167,7,1322120,1322040,35.406,25.196,13.833,0.881,74.435,81,470.859654225,470.8566571125,2.9971
1417,0.621169,0.759367,3.11,2.163,1.399,7,1322377,1322184,87.89,44.837,53.601,0.857,186.328,194,470.8730982875,470.86950491249996,3.5934
1418,0.923655,0.508954,2.115,1.471,0.951,7,1322461,1322379,36.885,38.529,3.049,-0.097,78.463,83,470.8760375875,470.873593875,2.4437
1419,0.73359,0.649716,1.215,0.845,0.546,7,1322539,1322477,28.785,21.155,10.454,-0.056,60.393,63,470.88309525,470.88169132499996,1.4039
1420,0.831959,0.541482,2.821,1.962,1.269,7,1323805,1323693,48.179,49.038,9.731,-0.13,106.948,113,471.37894878749995,471.37568961249997,3.2592
1421,0.84049,0.547198,1.909,1.328,0.859,7,1324753,1324691,27.091,26.672,5.141,-0.088,58.904,63,471.77760665,471.7754008125,2.2058
1422,0.693886,0.484502,3.503,2.437,1.575,7,1331433,1331309,39.497,60.563,17.425,-0.161,117.485,125,474.850996125,474.84694886249997,4.0473
1423,0.855007,0.39586,0.898,0.625,0.404,7,1331515,1331434,27.102,48.375,4.596,-0.041,80.073,82,474.853290825,474.8522527625,1.0381
1424,0.832499,0.55528,2.235,1.555,1.005,7,1331635,1331556,34.765,33.445,6.995,-0.103,75.205,80,474.8612384875,474.85865624999997,2.5822
1425,0.840188,0.538284,1.864,1.297,0.839,7,1331994,1331931,27.136,27.703,5.161,-0.086,60.0,64,474.894547625,474.89239346249997,2.1542
1426,0.589687,0.758376,5.361,3.729,2.411,7,1332891,1332689,85.639,46.271,59.589,-0.247,191.499,203,475.1999870125,475.19379273749996,6.1943
1427,0.156901,0.959924,2.028,1.411,0.912,7,1333961,1333918,5.972,1.589,32.088,-0.093,39.648,44,475.6396871375,475.63734335,2.3438
1428,0.757426,0.662889,2.978,2.072,1.339,7,1335287,1335177,52.022,34.928,16.661,0.863,103.611,111,476.0773450375,476.07390408749995,3.441
1429,0.107501,0.99924,4.244,2.952,1.909,7,1336551,1336480,6.756,0.048,56.091,-0.195,62.895,72,476.49278972499997,476.4878862,4.9035
1430,0.143469,1.027369,3.031,2.108,1.363,7,1336600,1336554,5.969,-1.108,35.637,-0.139,40.498,47,476.497288225,476.4937862375,3.502
1431,0.050761,1.003835,1.688,1.174,0.759,7,1337049,1337001,2.312,-0.174,43.241,-0.078,45.379,49,476.63863772499997,476.6366877,1.95
1432,0.095464,1.047797,2.036,1.416,0.916,7,1341661,1341628,2.964,-1.416,28.084,-0.094,29.632,34,478.43454534999995,478.43219286249996,2.3525
1433,0.837383,0.562291,3.982,2.77,1.791,7,1342489,1342337,68.018,63.23,13.209,-0.183,144.456,153,478.76224929999995,478.75764772499997,4.6016
1434,0.829693,0.584853,3.121,2.171,1.404,7,1343470,1343378,41.879,35.829,8.596,-0.144,86.304,93,479.08670432499997,479.083098175,3.6062
1435,0.71228,0.427298,2.276,1.477,1.013,8,1346226,1346141,24.724,46.523,9.987,-0.097,81.235,86,480.3035556625,480.3009398,2.6159
1436,0.828825,0.492781,2.551,1.655,1.135,8,1348294,1348149,57.449,71.345,11.865,-0.108,140.659,146,481.1316376625,481.12870588749996,2.9318
1437,0.665582,0.582178,2.129,1.382,0.948,8,1349124,1348997,47.871,51.618,24.052,-0.09,123.542,128,481.3702043875,481.36775693749996,2.4474
1438,0.598221,0.465235,1.909,1.239,0.85,8,1349837,1349769,18.091,34.761,12.15,-0.081,65.003,69,481.65334679999995,481.65115273749996,2.1941
1439,0.722701,0.654376,3.822,2.48,1.701,8,1350098,1349912,84.178,61.52,32.299,0.838,177.997,187,481.6736408,481.66924778749996,4.393
1440,0.903185,0.565176,2.004,1.3,0.892,8,1351251,1351191,28.996,24.7,3.108,-0.085,56.804,61,482.13379088749997,482.1314875125,2.3034
1441,0.188026,1.027331,1.432,0.929,0.637,8,1351762,1351725,6.568,-0.929,28.363,0.939,34.001,38,482.3278883,482.3262421,1.6462
1442,0.664698,0.687298,1.646,1.068,0.732,8,1352002,1351955,20.354,13.932,10.268,-0.07,44.554,48,482.3812385,482.3793470375,1.8915
1443,0.096871,1.015369,0.97,0.63,0.432,8,1353313,1353271,4.03,-0.63,37.568,-0.041,40.968,43,482.91060335,482.90948796249995,1.1154
1444,0.001402,1.007863,1.952,1.267,0.869,8,1353431,1353394,0.048,-0.267,34.131,-0.083,33.913,38,482.9490442375,482.946800425,2.2438
1445,0.716475,0.733245,2.167,1.406,0.965,8,1354608,1354561,22.833,11.594,9.035,-0.092,43.461,48,483.4742387875,483.47174736249997,2.4914
1446,0.623345,0.663544,3.044,1.975,1.355,8,1354773,1354612,63.956,52.025,38.645,0.871,154.625,162,483.4783981125,483.4748988125,3.4993
1447,0.779036,0.645237,3.041,1.973,1.353,8,1355931,1355872,26.959,19.027,7.647,-0.129,53.632,60,483.98768921249996,483.984193775,3.4954
1448,0.147967,1.004315,1.946,1.263,0.866,8,1356408,1356344,9.054,-0.263,52.134,-0.083,60.925,65,484.1540358375,484.1517987,2.2371
1449,0.835995,0.71011,2.037,1.322,0.907,8,1358249,1358202,25.963,12.678,5.093,-0.087,43.735,48,484.8395481875,484.8372066875,2.3415
1450,0.771776,0.600125,2.086,1.353,0.928,8,1359281,1359226,23.914,20.647,7.072,-0.089,51.633,56,485.1946459625,485.1922487,2.3973
1451,0.812078,0.524668,3.481,2.259,1.549,8,1359784,1359692,36.519,40.741,8.451,-0.148,85.711,93,485.3389535375,485.3349524125,4.0011
1452,0.87888,0.4389,1.92,1.246,0.855,8,1361537,1361456,30.08,43.754,4.145,-0.082,77.979,82,486.009104925,486.00689754999996,2.2074
1453,0.722424,0.667636,4.219,2.738,1.878,8,1361733,1361595,62.781,43.262,24.122,-0.179,130.166,139,486.0189567375,486.01410711249997,4.8496
1454,0.641325,0.545133,2.209,1.434,0.983,8,1364592,1364486,35.791,46.566,20.017,-0.094,102.373,107,487.3137938625,487.3112541625,2.5397
1455,0.767241,0.60761,1.824,1.183,0.812,8,1365749,1365660,40.176,33.817,12.188,-0.077,86.181,90,487.82544192499995,487.8233455625,2.0964
1456,0.850398,0.398935,2.478,1.608,1.103,8,1366165,1366062,33.522,59.392,5.897,-0.105,98.812,104,487.87353965,487.87069146249996,2.8482
1457,0.711473,0.573124,3.258,2.114,1.45,8,1366352,1366234,45.742,47.886,18.55,-0.138,112.177,119,487.8833922875,487.8796469625,3.7453
1458,0.834947,0.549571,1.127,0.731,0.502,8,1369782,1369709,32.873,32.269,6.498,-0.048,71.64,74,489.05179219999997,489.05049655,1.2956
1459,0.829218,0.459462,2.574,1.67,1.145,8,1370003,1369924,28.426,40.33,5.855,-0.109,74.611,80,489.11490016249996,489.11194172499995,2.9584
1460,0.851341,0.508739,1.994,1.294,0.887,8,1370144,1370060,35.006,39.706,6.113,-0.085,80.826,85,489.14028959999996,489.13799804999996,2.2916
1461,0.897917,0.401514,2.395,1.554,1.066,8,1372761,1372661,34.605,57.446,3.934,-0.102,95.986,101,490.15345253749996,490.1506999875,2.7526
1462,0.810102,0.507096,3.256,2.113,1.449,8,1374745,1374640,40.744,48.887,9.551,-0.138,99.182,106,491.04788644999996,491.04414368749997,3.7428
1463,0.82384,0.456551,2.259,1.466,1.006,8,1375832,1375704,46.741,67.534,9.994,-0.096,124.269,129,491.38419145,491.3815944375,2.597
1464,0.132763,0.99358,2.44,1.583,1.086,8,1378391,1378322,8.56,0.417,55.914,-0.104,64.89,70,492.4757029,492.47289793749997,2.805
1465,0.042542,1.00137,1.61,1.045,0.717,8,1380880,1380845,1.39,-0.045,31.283,-0.068,32.629,36,493.512150025,493.51029938749997,1.8506
1466,0.129247,1.033041,1.656,1.075,0.737,8,1381443,1381408,4.344,-1.075,29.263,-0.07,32.531,36,493.7371948375,493.73529077499995,1.9041
1467,0.767181,0.688405,2.04,1.324,0.908,8,1382609,1382549,29.96,17.676,9.092,-0.087,56.728,61,494.22473752499997,494.22239246249995,2.3451
1468,0.761841,0.594946,1.395,0.905,0.621,8,1383025,1382971,23.605,21.095,7.379,-0.059,52.079,55,494.41784529999995,494.41624196249995,1.6033
1469,0.78604,0.517796,2.189,1.42,0.974,8,1383093,1383026,25.811,30.58,7.026,-0.093,63.416,68,494.4207545375,494.418238225,2.5163
1470,0.7259,0.708285,2.087,1.354,0.929,8,1384802,1384721,39.913,22.646,15.071,-0.089,77.63,82,495.2168427375,495.2144439125,2.3988
1471,0.616527,0.571414,1.728,1.121,0.769,8,1386771,1386708,21.272,25.879,13.231,-0.073,60.382,64,496.14799295,496.14600663749997,1.9863
1472,0.725724,0.484524,3.883,2.519,1.728,8,1386966,1386859,35.117,51.481,13.272,-0.165,99.87,108,496.1650492125,496.1605864125,4.4628
1473,0.853702,0.646638,3.772,2.448,1.679,8,1387520,1387404,60.228,38.552,10.321,-0.16,109.101,117,496.3427928625,496.3384570125,4.3358
1474,0.524853,0.568981,3.868,2.51,1.721,8,1388047,1387938,30.132,43.49,27.279,0.836,100.901,110,496.4650029375,496.4605571625,4.4458
1475,0.790469,0.562059,1.739,1.128,0.774,8,1388113,1388049,27.261,26.872,7.226,-0.074,61.36,65,496.4679437375,496.46594538749997,1.9984
1476,0.08258,0.958404,2.604,1.689,1.159,8,1390287,1390226,4.396,2.311,48.841,0.889,55.548,62,497.48569262499996,497.4826998625,2.9928
1477,0.527129,0.693719,1.399,0.908,0.623,8,1391721,1391660,21.601,18.092,19.377,-0.059,59.07,62,498.1420031625,498.1403945125,1.6086
1478,0.752764,0.698813,1.385,0.899,0.617,8,1391784,1391721,31.615,18.101,10.383,0.941,60.099,64,498.1435955,498.1420031625,1.5923
1479,0.009908,1.033277,1.667,1.082,0.742,8,1392562,1392527,0.333,-1.082,33.258,-0.071,32.509,36,498.51215683749996,498.510240475,1.9164
1480,0.576878,0.753886,1.397,0.906,0.622,8,1393879,1393832,19.603,11.094,14.378,-0.059,45.075,48,498.99305573749996,498.99145015,1.6056
1481,0.694729,0.692566,2.617,1.698,1.165,8,1393932,1393881,22.383,14.302,9.835,-0.111,46.521,52,498.99699892499996,498.9939912625,3.0077
1482,0.890597,0.42149,2.174,1.411,0.968,8,1394800,1394709,32.826,50.589,4.032,-0.092,87.447,92,499.3585057125,499.35600662499996,2.4991
1483,0.737621,0.490728,2.176,1.412,0.969,8,1394907,1394810,33.824,47.588,12.031,-0.092,93.443,98,499.36210174999997,499.3596000375,2.5017
1484,0.959955,0.379278,1.752,1.137,0.78,8,1398869,1398786,29.248,49.863,1.22,-0.074,80.33,84,501.04525091249997,501.04323654999996,2.0144
1485,0.829858,0.770765,1.83,1.187,0.814,8,1399671,1399621,30.17,10.813,6.186,-0.078,47.169,51,501.37674553749997,501.37464228749997,2.1032
1486,0.143323,0.999278,3.036,1.97,1.351,8,1400751,1400703,5.964,0.03,35.649,0.871,41.643,49,501.814937425,501.8114478125,3.4896
1487,0.039345,1.006208,3.65,2.368,1.624,8,1401048,1400982,2.35,-0.368,57.376,-0.155,59.357,67,501.903398375,501.89920275,4.1956
1488,0.800793,0.568006,1.469,0.953,0.654,8,1401336,1401268,29.531,28.047,7.346,0.938,64.924,69,501.97509092499996,501.973402375,1.6885
1489,0.785624,0.582447,2.088,1.355,0.929,8,1401810,1401750,25.912,23.645,7.071,-0.089,56.628,61,502.1402065625,502.13780642499995,2.4001
1490,0.272824,0.898779,1.945,1.262,0.866,8,1402002,1401962,9.055,3.738,24.134,-0.083,36.927,41,502.1656367125,502.16340075,2.236
1491,0.753105,0.714132,2.533,1.643,1.127,8,1403132,1403032,51.467,27.357,16.873,-0.108,95.697,101,502.459150975,502.4562397625,2.9112
1492,0.130682,1.018202,1.219,0.791,0.542,8,1404841,1404796,5.781,-0.791,38.458,-0.052,43.448,46,503.2267931125,503.22539218749995,1.4009
1493,0.600459,0.413509,2.898,1.881,1.29,8,1405742,1405660,19.102,45.119,12.71,-0.123,76.931,83,503.5810366875,503.57770512499997,3.3316
1494,0.762008,0.574468,4.921,3.193,2.19,8,1406874,1406515,153.079,148.807,47.81,-0.209,349.696,360,503.940551725,503.9348952625,5.6565
1495,0.142897,1.005718,3.597,2.334,1.601,8,1408836,1408771,8.403,-0.334,50.399,-0.153,58.467,66,504.8747892875,504.87065417499997,4.1351
1496,0.194606,0.961978,0.842,0.546,0.375,8,1411416,1411376,7.158,1.454,29.625,0.964,38.238,41,506.1537064375,506.1527390125,0.9674
1497,0.765857,0.532847,2.15,1.395,0.957,8,1412228,1412144,32.85,37.605,10.043,-0.091,80.498,85,506.5089572125,506.506485975,2.4712
1498,0.774803,0.414743,2.646,1.717,1.178,8,1413481,1413382,30.354,55.283,8.822,-0.112,94.46,100,506.9870471,506.9840057125,3.0414
1499,0.120641,0.973956,1.568,1.018,0.698,8,1416038,1415997,4.432,0.982,32.302,0.933,37.716,42,507.98334428749996,507.9815414625,1.8028
1500,0.739045,0.480836,1.876,1.218,0.835,8,1416965,1416897,23.124,33.782,8.165,-0.08,65.071,69,508.3031055875,508.300948675,2.1569
1501,0.79654,0.592501,1.663,1.079,0.74,8,1417442,1417371,32.337,27.921,8.26,-0.071,68.518,72,508.46220454999997,508.4602928875,1.9117
1502,0.760699,0.455287,1.901,1.233,0.846,8,1418456,1418369,29.099,45.767,9.154,-0.081,84.02,88,508.8359363125,508.83375126249996,2.185
1503,0.7462,0.474741,3.182,2.065,1.416,8,1418636,1418501,45.818,67.935,15.584,-0.135,129.336,136,508.8524067125,508.848748575,3.6581
1504,0.728852,0.476536,3.221,2.09,1.433,8,1419349,1419246,33.779,50.91,12.567,-0.137,97.256,104,509.11399291249995,509.11029103749996,3.7019
1505,0.63297,0.658249,1.312,0.852,0.584,8,1419682,1419633,19.688,16.148,11.416,-0.056,47.252,50,509.2534467625,509.25193821249997,1.5086
1506,0.154156,0.962736,1.861,1.207,0.828,8,1422161,1422110,7.139,1.793,39.172,-0.079,48.103,52,510.453341825,510.451202825,2.139
1507,0.888646,0.602225,2.305,1.496,1.026,8,1423673,1423595,39.695,29.504,4.974,-0.098,74.173,79,511.1575426125,511.15489284999995,2.6498
1508,0.784273,0.676635,2.782,1.805,1.238,8,1425488,1425430,28.218,17.195,7.762,-0.118,53.174,59,511.9531961125,511.9499979375,3.1982
1509,0.136318,1.003024,3.343,2.169,1.488,8,1426035,1425973,7.657,-0.169,48.512,-0.142,56.0,63,512.2164358625,512.2125930249999,3.8428
1510,0.745635,0.627674,2.51,1.629,1.117,8,1426843,1426733,49.49,39.371,16.883,-0.107,105.745,111,512.5231901625,512.52030535,2.8848
1511,0.774593,0.614652,1.753,1.137,0.78,8,1427272,1427210,28.247,22.863,8.22,-0.074,59.33,63,512.708901125,512.7068866124999,2.0145
1512,0.062076,0.989055,2.356,1.529,1.048,8,1430978,1430931,2.644,0.471,39.952,-0.1,43.067,48,514.3425454375,514.3398375375,2.7079
