,E,S,bg_a,bg_aa,bg_d,bp,i_end,i_start,na,naa,nd,nda,nt,size_raw,t_end,t_start,width_ms
1963,0.26652,0.711428,1.379,1.314,1.018,7,1539101,1539037,11.621,17.686,31.982,-0.086,61.289,65,424.7809633875,424.77924571249997,1.7177
1964,0.309902,0.510227,1.614,1.538,1.192,7,1542049,1541960,13.386,41.462,29.808,0.899,84.656,90,425.8653462375,425.8633357375,2.0105
1965,0.536963,0.569292,2.284,2.176,1.687,7,1542737,1542651,24.716,34.824,21.313,-0.143,80.852,87,426.052447175,426.04960194999995,2.8452
1966,0.304083,0.619492,1.329,1.266,0.982,7,1544511,1544404,19.671,39.734,45.018,-0.083,104.423,108,426.680796025,426.6791406375,1.6554
1967,0.032049,1.031363,0.998,0.951,0.737,7,1544829,1544797,1.002,-0.951,30.263,-0.063,30.314,33,426.7572982375,426.75605522499995,1.243
1968,0.222828,0.928462,1.402,1.335,1.035,7,1544888,1544834,10.598,3.665,36.965,-0.088,51.228,55,426.76019802499997,426.7584523,1.7457
1969,0.262652,0.579446,1.876,1.787,1.385,7,1546072,1546008,9.124,25.213,25.615,-0.118,59.952,65,427.1551771,427.152840825,2.3363
1970,0.46346,0.438675,1.624,1.547,1.199,7,1547367,1547288,15.376,42.453,17.801,-0.102,75.63,80,427.52944591249997,427.52742344999996,2.0225
1971,0.376561,0.613874,2.498,2.38,1.845,7,1547509,1547367,31.502,52.62,52.155,-0.157,136.278,143,427.5325571625,427.52944591249997,3.1112
1972,0.343496,0.405486,2.2,2.096,1.625,7,1549867,1549763,13.8,58.904,26.375,-0.138,99.079,105,428.1880687625,428.185328675,2.7401
1973,0.230995,0.667915,1.779,1.694,1.314,7,1550882,1550799,12.221,26.306,40.686,-0.112,79.213,84,428.50550516249996,428.5032899125,2.2152
1974,0.280319,0.950068,1.225,1.167,0.905,7,1551729,1551690,9.775,1.833,25.095,-0.077,36.702,40,428.7761972875,428.7746710625,1.5262
1975,0.357262,0.619137,1.868,1.78,1.38,7,1553496,1553410,18.132,31.22,32.62,-0.117,81.972,87,429.4711310125,429.4688039875,2.327
1976,0.243284,0.712368,1.777,1.693,1.312,7,1554016,1553959,9.223,15.307,28.688,-0.111,53.218,58,429.6503497375,429.64813649999996,2.2132
1977,0.18632,0.625588,2.603,2.479,1.922,7,1557413,1557232,20.397,65.521,89.078,-0.163,174.996,182,430.76763765,430.7643960375,3.2416
1978,0.298805,0.541941,1.128,1.074,0.833,7,1558164,1558101,9.872,27.926,23.167,-0.071,60.965,64,430.9879206375,430.98651621249996,1.4044
1979,0.371613,0.560436,1.433,1.365,1.058,7,1559394,1559326,13.567,28.635,22.942,-0.09,65.144,69,431.3989758875,431.39719138749996,1.7845
1980,0.26662,0.673598,2.495,2.377,1.843,7,1559945,1559775,29.505,53.623,81.157,-0.156,164.284,171,431.5669881375,431.5638799625,3.1082
1981,0.282013,0.449908,2.976,2.835,2.198,7,1561946,1561726,27.024,117.165,68.802,-0.187,212.992,221,432.27633718749996,432.27263105,3.7061
1982,0.435919,0.419365,2.431,2.316,1.795,7,1562073,1561944,22.569,71.684,29.205,-0.152,123.459,130,432.27929202499996,432.27626466249995,3.0274
1983,0.266911,0.698523,1.088,1.037,0.804,7,1562230,1562132,17.912,28.963,49.196,-0.068,96.072,99,432.2941790625,432.29282391249995,1.3551
1984,0.281029,0.524788,2.839,2.705,2.097,7,1563173,1563050,17.161,55.295,43.903,-0.178,116.359,124,432.581172175,432.577635725,3.5364
1985,0.359943,0.368718,2.785,2.653,2.056,7,1563263,1563172,11.215,53.347,19.944,-0.175,84.506,92,432.58457393749995,432.5811057125,3.4682
1986,0.199693,0.864227,2.485,2.367,1.835,7,1566156,1566072,13.515,10.633,54.165,-0.156,78.313,85,433.67504495,433.6719501,3.0948
1987,0.102268,0.986313,1.451,1.383,1.072,7,1566471,1566423,4.549,0.617,39.928,-0.091,45.094,49,433.7755029125,433.7736950625,1.8078
1988,0.071381,0.910974,1.144,1.09,0.845,7,1566523,1566477,2.856,3.91,37.155,-0.072,43.921,47,433.778419775,433.776994925,1.4248
1989,0.022335,0.946149,1.314,1.252,0.97,7,1566951,1566916,0.686,1.748,30.03,-0.082,32.464,36,433.91348215,433.911845575,1.6366
1990,0.272512,0.641167,1.396,1.33,1.031,7,1567167,1567115,8.604,17.67,22.969,-0.088,49.243,53,433.98546642499997,433.983727725,1.7387
1991,0.241854,0.584005,1.148,1.094,0.848,7,1567378,1567292,11.852,34.906,37.152,-0.072,83.91,87,434.0008617625,433.99943161249996,1.4302
1992,0.240091,0.564981,1.913,1.822,1.413,7,1567574,1567465,14.087,45.178,44.587,0.88,103.852,110,434.02903784999995,434.0266554,2.3824
1993,0.268852,0.566952,1.915,1.824,1.414,7,1568604,1568514,13.085,37.176,35.586,-0.12,85.847,91,434.27175067499996,434.26936595,2.3847
1994,0.36264,0.606453,1.635,1.558,1.208,7,1568946,1568850,20.365,36.442,35.792,-0.103,92.599,97,434.3744368625,434.3724002125,2.0367
1995,0.449324,0.524086,1.251,1.191,0.924,7,1569650,1569585,14.749,29.809,18.076,-0.078,62.634,66,434.59429966249996,434.59274204999997,1.5576
1996,0.285812,0.995004,1.688,1.608,1.247,7,1569844,1569762,22.312,0.392,55.753,-0.106,78.457,83,434.6222487,434.62014634999997,2.1024
1997,0.339733,0.488965,1.88,1.791,1.388,7,1570830,1570759,11.12,34.209,21.612,-0.118,66.94,72,435.004345,435.0020033625,2.3416
1998,0.335306,0.518112,2.086,1.987,1.54,7,1571350,1571224,20.914,58.013,41.46,0.869,120.387,127,435.12696317499996,435.1243654875,2.5977
1999,0.256395,0.445943,2.962,2.822,2.188,7,1571743,1571622,13.038,63.178,37.812,-0.186,114.028,122,435.2021159875,435.1984263,3.6897
2000,0.1679,0.523325,1.112,1.06,0.822,7,1573112,1573043,5.888,31.94,29.178,-0.07,67.006,70,435.73014152499996,435.7287559625,1.3856
2001,0.162949,0.546843,1.355,1.291,1.0,7,1574201,1574135,5.645,28.709,29.0,-0.085,63.354,67,436.050039025,436.0483517625,1.6873
2002,0.317791,0.525666,1.459,1.39,1.077,7,1574600,1574522,12.541,35.61,26.923,-0.091,75.074,79,436.135117175,436.133300375,1.8168
2003,0.269123,0.668062,2.326,2.216,1.718,7,1576379,1576280,16.674,30.784,45.282,0.854,92.739,100,436.79462256249997,436.79172501249997,2.8976
2004,0.338437,0.473521,1.161,1.106,0.857,7,1577543,1577467,11.839,38.894,23.143,-0.073,73.876,77,437.1588253375,437.1573794125,1.4459
2005,0.078106,1.007528,1.593,1.517,1.176,7,1579082,1579010,5.407,-0.517,63.824,-0.1,68.714,73,437.68564084999997,437.68365719999997,1.9836
2006,0.207696,0.668509,1.734,1.651,1.28,7,1580685,1580629,7.266,17.349,27.72,-0.109,52.335,57,438.159920625,438.1577615,2.1591
2007,0.255464,0.600445,1.366,1.302,1.009,7,1581880,1581808,10.634,27.698,30.991,-0.086,69.322,73,438.55894052499997,438.55723851249996,1.702
2008,0.055124,0.968412,2.377,2.264,1.755,7,1582290,1582198,4.623,2.736,79.245,-0.149,86.603,93,438.6664545,438.66349403749996,2.9605
2009,0.098202,0.980049,1.293,1.231,0.955,7,1583334,1583293,3.707,0.769,34.045,-0.081,38.521,42,439.07273784999995,439.07112785,1.61
2010,0.091534,1.003552,1.165,1.11,0.86,7,1583369,1583335,2.835,-0.11,28.14,0.927,30.865,35,439.07587828749996,439.07442757499996,1.4507
2011,0.294827,0.488649,3.668,3.495,2.709,7,1584798,1584527,37.332,132.505,89.291,2.77,259.128,272,439.4567498875,439.4521811125,4.5688
2012,0.305463,0.446912,2.558,2.437,1.889,7,1585550,1585431,15.442,62.563,35.111,-0.16,113.116,120,439.6160889125,439.61290292499996,3.186
2013,0.383261,0.621318,1.056,1.006,0.78,7,1585644,1585591,11.944,18.994,19.22,0.934,50.158,54,439.62554235,439.62422699999996,1.3153
2014,0.130479,0.588127,1.179,1.123,0.87,7,1587367,1587302,4.821,25.877,32.13,-0.074,62.828,66,440.20323064999997,440.201762575,1.4681
2015,0.285166,0.444566,2.029,1.933,1.498,7,1588476,1588385,10.971,48.067,27.502,-0.127,86.54,92,440.587397475,440.5848704,2.5271
2016,0.229407,0.662856,1.889,1.799,1.395,7,1588598,1588534,9.111,20.201,30.605,-0.118,59.917,65,440.59970554999995,440.59735298749996,2.3526
2017,0.335932,0.460333,2.631,2.506,1.943,7,1588903,1588707,29.369,102.494,58.057,-0.165,189.92,197,440.63793925,440.6346626875,3.2766
2018,0.246371,0.554796,1.116,1.063,0.824,7,1590540,1590473,8.884,28.937,27.176,-0.07,64.997,68,441.239102475,441.2377126625,1.3898
2019,0.334671,0.488766,2.19,2.086,1.617,7,1590817,1590690,19.81,61.914,39.383,0.863,121.106,128,441.30072609999996,441.297998475,2.7276
2020,0.226112,0.569675,1.874,1.785,1.384,7,1591780,1591643,17.126,57.215,58.616,-0.117,132.957,138,441.499255,441.4969211625,2.3338
2021,0.240381,0.691774,2.164,2.062,1.598,7,1591931,1591854,11.836,21.938,37.402,0.864,71.175,78,441.53423193749995,441.5315362875,2.6956
2022,0.101349,0.593295,1.993,1.899,1.472,7,1592885,1592814,4.007,27.101,35.528,-0.125,66.636,72,441.904868475,441.902385875,2.4826
2023,0.215994,0.688614,1.614,1.538,1.192,7,1593370,1593316,7.386,15.462,26.808,0.899,49.655,55,442.0630967875,442.0610859125,2.0109
2024,0.399231,0.641167,1.393,1.327,1.029,7,1594057,1594005,12.607,17.673,18.971,-0.087,49.251,53,442.2773497,442.27561472499997,1.735
2025,0.225425,0.683999,1.407,1.341,1.039,7,1594118,1594053,9.593,19.659,32.961,-0.088,62.212,66,442.278823875,442.2770708375,1.753
2026,0.281448,0.593627,2.063,1.965,1.523,7,1594390,1594314,11.937,29.035,30.477,-0.129,71.449,77,442.34243757499996,442.33986846249996,2.5691
2027,0.094444,0.966152,1.775,1.691,1.311,7,1602301,1602229,6.225,2.309,59.689,-0.111,68.224,73,445.0055026375,445.003292125,2.2105
2028,0.1128,0.552547,1.589,1.514,1.174,7,1602860,1602802,3.411,24.486,26.826,-0.1,54.723,59,445.17822985,445.17625035,1.9795
2029,0.286564,0.559837,1.618,1.542,1.195,7,1603230,1603137,14.382,39.458,35.805,-0.101,89.645,94,445.2720620125,445.2700463,2.0157
2030,0.29497,0.612313,1.963,1.87,1.45,7,1604231,1604149,14.037,30.13,33.55,-0.123,77.716,83,445.61018168749996,445.60773628749996,2.4454
2031,0.381623,0.363485,2.3,2.191,1.699,7,1607112,1606971,18.7,85.809,30.301,0.856,134.811,142,446.53920286249996,446.53633829999995,2.8646
2032,0.521545,0.69817,2.454,2.337,1.812,7,1607990,1607906,28.546,23.663,26.188,-0.154,78.397,85,446.86014843749996,446.85709245,3.056
2033,0.348433,0.433216,2.351,2.24,1.736,7,1608286,1608177,15.649,58.76,29.264,-0.147,103.673,110,446.91903179999997,446.91610375,2.928
2034,0.250891,0.555874,1.24,1.182,0.916,7,1608937,1608835,13.76,43.818,41.084,0.922,98.662,103,447.10616136249996,447.104616675,1.5447
2035,0.319815,1.031595,1.096,1.044,0.81,7,1609481,1609446,10.904,-1.044,23.19,-0.069,33.05,36,447.2682015375,447.266836325,1.3652
2036,0.280646,0.492177,1.89,1.8,1.396,7,1610508,1610409,13.11,48.2,33.604,-0.118,94.914,100,447.55057345,447.5482197,2.3537
2037,0.041295,1.002955,1.186,1.129,0.876,7,1610795,1610749,1.814,-0.129,42.124,-0.074,43.809,47,447.6487281375,447.64725151249996,1.4766
2038,0.36456,0.701978,1.313,1.251,0.97,7,1613309,1613210,24.687,28.749,43.03,-0.082,96.467,100,448.54472588749996,448.54309061249995,1.6353
2039,0.188376,0.80266,1.252,1.192,0.924,7,1613814,1613767,6.748,8.808,29.076,-0.078,44.632,48,448.66594573749995,448.6643868,1.5589
2040,0.339213,0.67254,1.931,1.84,1.426,7,1616272,1616136,30.069,43.16,58.574,-0.121,131.802,137,449.551844325,449.54943861249996,2.4057
2041,0.208591,0.55585,2.127,2.026,1.571,7,1616401,1616268,14.873,56.974,56.429,-0.133,128.276,134,449.554392,449.55174271249996,2.6493
2042,0.38685,0.501301,2.12,2.02,1.566,7,1617904,1617771,24.88,63.98,39.434,-0.133,128.294,134,450.0403672375,450.03772661249997,2.6406
2043,0.516005,0.648089,1.978,1.885,1.461,7,1621974,1621850,40.022,42.115,37.539,-0.124,119.676,125,451.41412711249995,451.4116631875,2.4639
2044,0.324334,0.611355,2.106,2.006,1.555,7,1625378,1625273,19.894,38.994,41.445,-0.132,100.334,106,452.505515,452.5028924875,2.6225
2045,0.318227,0.550739,2.536,2.416,1.873,7,1626360,1626226,22.464,57.584,48.127,-0.159,128.175,135,452.8274147875,452.8242560875,3.1587
2046,0.295365,0.465398,1.968,1.875,1.454,7,1628031,1627961,9.032,35.125,21.546,-0.123,65.703,71,453.4402773,453.4378256375,2.4517
2047,0.388324,0.545113,2.188,2.084,1.616,7,1628700,1628559,28.812,61.916,45.384,-0.137,136.112,142,453.63694473749996,453.6342198375,2.7249
2048,0.239747,0.736929,1.536,1.464,1.135,7,1629038,1628953,14.464,21.536,45.865,-0.096,81.865,86,453.69294433749997,453.691030825,1.9135
2049,0.212111,0.581185,2.113,2.013,1.561,7,1629534,1629440,10.887,36.987,40.439,0.868,88.313,95,453.7659269875,453.76329497499995,2.632
2050,0.212911,0.599621,1.976,1.882,1.459,7,1629738,1629616,15.024,47.118,55.541,-0.124,117.682,123,453.79665586249996,453.7941947375,2.4611
2051,0.087051,0.974551,1.839,1.752,1.358,7,1631063,1631009,4.161,1.248,43.642,0.885,49.052,55,454.2466546,454.24436446249996,2.2901
2052,0.062188,1.027051,0.923,0.88,0.682,7,1631093,1631059,2.077,-0.88,31.318,-0.058,32.515,35,454.24765061249997,454.246500675,1.1499
2053,0.211777,0.506509,2.14,2.039,1.581,7,1631616,1631509,10.86,49.961,40.419,0.866,101.24,108,454.38665484999996,454.38398904999997,2.6658
2054,0.337606,0.474527,3.249,3.095,2.399,7,1631899,1631743,23.751,77.905,46.601,-0.204,148.257,157,454.4047638875,454.4007174125,4.0465
2055,0.168002,0.699192,1.819,1.733,1.344,7,1633041,1632993,5.181,13.267,25.656,-0.114,44.104,49,454.72404571249996,454.72177969999996,2.266
2056,0.248305,0.454238,1.478,1.408,1.091,7,1634583,1634469,12.522,60.592,37.909,-0.093,111.023,115,455.25629438749996,455.25445375,1.8406
2057,0.234011,0.569044,1.473,1.403,1.088,7,1635929,1635862,8.527,27.597,27.912,-0.092,64.037,68,455.71497367499995,455.71313933749997,1.8343
2058,0.274283,0.824247,1.289,1.228,0.952,7,1635971,1635930,8.711,6.772,23.048,-0.081,38.531,42,455.71674433749996,455.71513875,1.6056
2059,0.045043,0.931042,1.349,1.285,0.996,7,1636974,1636932,1.651,2.715,35.004,-0.085,39.37,43,456.0344114875,456.03273129999997,1.6802
2060,0.346617,0.468415,2.556,2.435,1.888,7,1637375,1637274,15.444,50.565,29.112,-0.16,95.121,102,456.1068706,456.10368693749996,3.1837
2061,0.204501,0.780605,1.168,1.112,0.862,7,1637556,1637485,10.832,14.888,42.138,0.927,67.858,72,456.14930581249996,456.14785155,1.4543
2062,0.068913,0.59614,1.726,1.644,1.275,7,1641056,1640997,2.274,22.356,30.725,-0.108,55.355,60,457.415465775,457.4133161,2.1497
2063,0.310353,0.546439,1.797,1.712,1.327,7,1641675,1641611,10.203,27.288,22.673,-0.113,60.165,65,457.5610406875,457.55880279999997,2.2379
2064,0.350097,0.54792,1.774,1.69,1.31,7,1641774,1641670,19.226,45.31,35.69,-0.111,100.225,105,457.56284041249995,457.5606304375,2.21
2065,-0.01964,1.017867,1.803,1.717,1.331,7,1644930,1644885,-0.803,-0.717,41.669,0.887,40.149,46,458.5363951375,458.53414991249997,2.2452
2066,0.249578,0.573753,1.355,1.291,1.001,7,1645752,1645682,9.645,28.709,28.999,-0.085,67.352,71,458.77388183749997,458.7721936375,1.6882
2067,0.200644,0.62703,1.794,1.709,1.325,7,1645843,1645766,9.206,27.291,36.675,-0.112,73.171,78,458.78093765,458.77870275,2.2349
2068,0.335196,0.540077,1.379,1.314,1.018,7,1647131,1647042,15.621,39.686,30.982,-0.086,86.289,90,459.0454719875,459.04375443749996,1.7176
2069,0.293053,0.488547,3.172,3.022,2.342,7,1647567,1647406,21.828,77.978,52.658,0.801,152.464,162,459.092087375,459.088137025,3.9504
2070,0.296373,0.662548,1.751,1.668,1.293,7,1648038,1647977,11.249,19.332,26.707,-0.11,57.288,62,459.18774771249997,459.18556702499995,2.1807
2071,0.336749,0.435515,2.755,2.625,2.035,7,1648718,1648594,17.245,66.375,33.965,-0.173,117.586,125,459.3132515375,459.30982022499995,3.4313
2072,0.331814,0.681001,3.837,3.655,2.834,7,1649880,1649600,61.163,86.345,123.166,-0.241,270.674,281,459.642864675,459.63808565,4.779
2073,0.255313,0.632295,2.641,2.516,1.95,7,1650061,1649903,24.359,55.484,71.05,0.834,150.892,159,459.64738144999995,459.644092,3.2894
2074,0.188028,0.525419,1.359,1.295,1.004,7,1652234,1652154,7.641,36.705,32.996,-0.085,77.342,81,460.2679967125,460.26630393749997,1.6928
2075,0.326944,0.605262,3.602,3.432,2.661,7,1652510,1652282,43.398,86.568,89.339,-0.226,219.305,229,460.2776024625,460.2731155625,4.4869
2076,0.393806,0.420857,1.936,1.845,1.43,7,1653174,1653097,12.064,42.155,18.57,-0.121,72.789,78,460.43899101249997,460.436579425,2.4116
2077,0.089566,1.026104,0.919,0.875,0.678,7,1654097,1654062,3.081,-0.875,31.322,-0.058,33.528,36,460.788395875,460.7872516375,1.1442
2078,0.146287,0.838021,3.868,3.685,2.857,7,1656209,1656066,16.132,21.315,94.143,1.757,131.59,144,461.581480125,461.5766621625,4.818
2079,0.236894,0.660009,2.143,2.041,1.582,7,1657274,1657187,12.857,27.959,41.418,-0.134,82.234,88,461.9070679875,461.9043993125,2.6687
2080,0.171015,0.651142,3.114,2.967,2.3,7,1657639,1657471,17.886,56.033,86.7,-0.195,160.619,169,461.95759095,461.95371194999996,3.879
2081,0.396466,0.4777,1.731,1.649,1.278,7,1658599,1658520,14.269,39.351,21.722,-0.109,75.342,80,462.2287862875,462.2266304625,2.1558
2082,0.303792,0.403367,2.817,2.684,2.081,7,1658715,1658608,12.183,59.316,27.919,0.823,99.418,108,462.23336328749997,462.22985417499996,3.5091
2083,0.185487,0.427515,2.654,2.529,1.96,7,1658833,1658709,9.346,67.471,41.04,-0.166,117.857,125,462.23624967499995,462.23294388749997,3.3058
2084,0.187421,0.451374,2.323,2.213,1.716,7,1659651,1659555,7.677,49.787,33.284,-0.146,90.748,97,462.44641325,462.44351995,2.8933
2085,0.348605,0.524559,1.214,1.156,0.896,7,1659796,1659690,18.786,48.844,35.104,0.924,102.734,107,462.4502399625,462.4487282,1.5118
2086,0.431316,0.441223,2.285,2.177,1.688,7,1660907,1660792,20.715,60.823,27.312,0.857,108.85,116,462.7668270375,462.76398091249996,2.8461
2087,0.309718,0.363934,1.995,1.901,1.474,7,1661007,1660905,11.005,62.099,24.526,-0.125,97.63,103,462.7692292375,462.76674384999995,2.4854
2088,0.221725,0.615952,2.046,1.95,1.511,7,1661630,1661516,14.954,42.05,52.489,-0.128,109.493,115,462.917793475,462.915244675,2.5488
2089,0.276899,0.514763,1.901,1.811,1.404,7,1662663,1662574,12.099,41.189,31.596,-0.119,84.884,90,463.3362132375,463.33384571249996,2.3675
2090,0.282653,0.443927,2.56,2.439,1.891,7,1663029,1662914,13.44,59.561,34.109,1.839,107.11,116,463.4369947625,463.43380606249997,3.1887
2091,0.058476,0.777227,1.191,1.135,0.88,7,1663089,1663047,1.809,8.865,29.12,-0.075,39.794,43,463.44064792499995,463.43916398749997,1.4839
2092,0.179713,0.537461,1.85,1.763,1.367,7,1663370,1663292,7.15,34.237,32.633,-0.116,74.02,79,463.5093162,463.50701134999997,2.3048
2093,0.218899,0.572878,1.655,1.577,1.222,7,1663445,1663374,8.345,28.423,29.778,0.896,66.546,72,463.51257666249995,463.5105153625,2.0613
2094,0.152353,0.447217,1.647,1.569,1.216,7,1664102,1664020,5.353,43.431,29.784,-0.103,78.568,83,463.665221375,463.66317028749995,2.0511
2095,0.29705,0.431252,2.087,1.988,1.541,7,1664251,1664169,9.913,44.012,23.459,-0.131,77.384,83,463.6791035375,463.67650425,2.5993
2096,0.443129,0.439567,1.641,1.563,1.212,7,1664826,1664754,13.359,38.437,16.788,-0.103,68.584,73,463.7782861125,463.7762423375,2.0438
2097,0.088486,0.958587,1.203,1.146,0.889,7,1665523,1665476,3.797,1.854,39.111,-0.075,44.762,48,463.871701825,463.870203175,1.4986
2098,0.036693,0.994787,0.882,0.84,0.651,7,1665819,1665787,1.118,0.16,29.349,-0.055,30.626,33,463.964841925,463.96374325,1.0987
2099,0.38527,0.52505,2.9,2.762,2.141,7,1667030,1666907,23.1,54.238,36.859,1.818,114.197,124,464.3986064875,464.3949949375,3.6116
2100,0.21871,0.866109,1.618,1.541,1.195,7,1667694,1667620,13.382,9.459,47.805,-0.101,70.647,75,464.5854005875,464.58338577499995,2.0148
2101,0.117629,0.996476,0.888,0.846,0.656,7,1669585,1669540,5.112,0.154,38.344,-0.056,43.609,46,465.33329518749997,465.3321887125,1.1065
2102,0.109309,1.00032,2.13,2.029,1.573,7,1669966,1669871,9.87,-0.029,80.427,-0.134,90.269,96,465.4671004875,465.464447975,2.6525
2103,0.097633,1.017676,1.671,1.592,1.234,7,1669996,1669959,3.329,-0.592,30.766,-0.105,33.502,38,465.4689047375,465.46682312499996,2.0816
2104,0.100195,1.03556,1.323,1.26,0.977,7,1670035,1669997,3.677,-1.26,33.023,-0.083,35.44,39,465.47070322499997,465.4690556,1.6476
2105,0.170596,0.996428,2.859,2.724,2.112,7,1672588,1672504,13.141,0.276,63.888,-0.179,77.305,85,466.24025517499996,466.23669402499996,3.5612
2106,0.35398,0.647107,2.486,2.368,1.836,7,1674227,1674075,33.514,51.632,61.164,-0.156,146.311,153,466.745565725,466.7424698375,3.0959
2107,0.153797,0.451241,2.207,2.103,1.63,7,1674775,1674700,4.793,37.897,26.37,0.862,69.06,76,466.9264244375,466.92367518749995,2.7492
2108,0.289651,0.475402,2.001,1.906,1.478,7,1675025,1674948,9.999,38.094,24.522,-0.125,72.615,78,466.9480874625,466.9455954125,2.492
2109,0.242398,0.60866,2.203,2.099,1.627,7,1676615,1676502,15.797,41.901,49.373,0.862,107.072,114,467.4101115375,467.40736781249996,2.7437
2110,0.260652,0.635543,1.925,1.834,1.422,7,1676896,1676831,10.075,22.166,28.578,-0.121,60.82,66,467.4539896875,467.45159218749995,2.3975
2111,0.278525,0.664674,2.153,2.051,1.59,7,1677029,1676917,19.847,35.949,51.41,-0.135,107.205,113,467.45820377499996,467.45552177499997,2.682
2112,0.461234,0.401829,2.779,2.648,2.053,7,1677569,1677475,16.221,52.352,18.947,-0.174,87.521,95,467.6124617,467.6090001375,3.4616
2113,0.157112,1.019815,0.689,0.657,0.509,7,1679865,1679831,5.311,-0.657,28.491,-0.043,33.145,35,468.44750466249997,468.446646025,0.8586
2114,0.466277,0.498815,1.487,1.416,1.098,7,1680447,1680373,16.513,35.584,18.902,-0.093,70.999,75,468.55349098749997,468.55163946249996,1.8515
2115,0.417369,0.499057,1.429,1.361,1.055,7,1680608,1680540,13.571,32.639,18.945,-0.09,65.154,69,468.576650375,468.57487058749996,1.7798
2116,0.364023,0.465042,1.686,1.606,1.245,7,1681449,1681355,15.314,48.394,26.755,-0.106,90.463,95,468.81145296249997,468.809353125,2.0998
2117,0.242582,0.476189,1.772,1.688,1.308,7,1681754,1681678,8.228,37.312,25.692,0.889,71.232,77,468.8658867625,468.8636801125,2.2067
2118,0.234492,0.637935,1.571,1.497,1.16,7,1682038,1681945,13.429,32.503,43.84,-0.098,89.772,94,468.9098032,468.90784657499995,1.9566
2119,0.162664,0.812406,1.108,1.056,0.818,7,1682679,1682640,4.892,6.944,25.182,-0.069,37.018,40,469.098994125,469.09761392499996,1.3802
2120,0.259771,0.632836,2.528,2.408,1.867,7,1683007,1682828,28.472,63.592,81.133,-0.158,173.197,180,469.1642447375,469.16109636249996,3.1484
2121,0.065227,1.000088,1.054,1.004,0.778,7,1683361,1683314,2.946,-0.004,42.222,-0.066,45.164,48,469.2939612875,469.2926487,1.3126
2122,0.058308,1.038301,1.197,1.141,0.884,7,1683513,1683481,1.803,-1.141,29.116,-0.075,29.778,33,469.32479371249997,469.3233025875,1.4911
2123,0.388057,0.572748,1.652,1.574,1.22,7,1683896,1683819,16.348,31.426,25.78,-0.104,73.555,78,469.4293518,469.4272944125,2.0574
2124,0.336639,0.64937,1.718,1.636,1.269,7,1684297,1684164,28.282,45.364,55.731,-0.108,129.377,134,469.4942886375,469.49214928749996,2.1394
2125,0.309031,0.571633,3.429,3.266,2.532,7,1684503,1684367,22.571,54.734,50.468,-0.215,127.773,137,469.52368705,469.5194166375,4.2704
2126,0.116611,1.004373,1.236,1.178,0.913,7,1684804,1684760,4.764,-0.178,36.087,0.922,40.673,45,469.61074045,469.60920051249997,1.5399
2127,0.14798,0.97216,1.105,1.053,0.816,7,1684853,1684817,4.895,0.947,28.184,-0.069,34.026,37,469.6135900375,469.61221374999997,1.3763
2128,0.017744,0.980814,1.368,1.303,1.01,7,1686050,1686011,0.632,0.697,34.99,-0.086,36.319,40,470.05369027499995,470.051986475,1.7038
2129,0.154072,0.934047,1.771,1.687,1.308,7,1686103,1686049,7.229,3.313,39.692,-0.111,50.235,55,470.05584501249996,470.05363958749996,2.2054
2130,0.313709,0.481819,0.864,0.823,0.638,7,1687707,1687632,11.136,38.177,24.362,-0.054,73.675,76,470.652526475,470.65145041249997,1.0761
2131,0.236542,0.711836,2.76,2.629,2.038,7,1689315,1689223,14.24,24.371,45.962,0.827,84.573,93,471.14179038749995,471.138353125,3.4373
2132,0.245034,0.853807,1.234,1.176,0.912,7,1689476,1689427,9.766,6.824,30.088,-0.077,46.678,50,471.17572379999996,471.17418627499995,1.5375
2133,0.09699,1.000901,1.078,1.027,0.796,7,1690836,1690804,2.922,-0.027,27.204,-0.068,30.099,33,471.62254637499996,471.6212035375,1.3428
2134,0.014992,0.983996,1.284,1.223,0.948,7,1690886,1690835,0.716,0.777,47.052,-0.08,48.545,52,471.6241440125,471.6225449375,1.5991
2135,0.409814,0.474217,1.942,1.85,1.434,7,1691567,1691475,17.058,46.15,24.566,-0.122,87.774,93,471.7794748125,471.77705595,2.4189
2136,0.064591,0.937542,1.596,1.52,1.178,7,1693269,1693226,2.404,2.48,34.822,-0.1,39.706,44,472.387989475,472.386002175,1.9873
2137,0.153004,1.003758,1.199,1.142,0.885,7,1693311,1693271,5.801,-0.142,32.115,-0.075,37.774,41,472.39008655,472.3885935625,1.493
2138,0.228186,0.579409,2.481,2.364,1.832,7,1693909,1693731,22.519,71.636,76.168,1.844,170.323,179,472.52370257499996,472.52061219999996,3.0904
2139,0.227959,0.547401,3.238,3.085,2.391,7,1694866,1694748,13.762,49.915,46.609,-0.203,110.286,119,472.74526496249996,472.741231975,4.033
2140,0.290355,0.681221,1.105,1.053,0.816,7,1695522,1695470,9.895,15.947,24.184,-0.069,50.026,53,472.9207396,472.91936325,1.3764
2141,0.114054,0.993599,1.727,1.646,1.276,7,1697321,1697262,6.273,0.354,48.724,-0.108,55.351,60,473.5420380125,473.53988646249996,2.1516
2142,0.380556,0.438816,1.748,1.666,1.291,7,1701485,1701371,18.252,61.334,29.709,0.89,109.294,115,475.062851825,475.06067405,2.1778
2143,0.178898,0.453457,3.349,3.191,2.473,7,1703036,1702946,6.651,44.809,30.527,-0.21,81.987,91,475.5318985125,475.52772725,4.1713
